x,y,z,roll,pitch,yaw
-109.38,-664.06,15813,-2.39,0.555,-75.031
-187.5,-617.19,16125,-2.384,0.555,-75.031
-226.56,-656.25,16258,-2.39,0.555,-75.031
-187.5,-703.13,15766,-2.401,0.555,-75.031
-171.88,-609.38,15711,-2.39,0.555,-75.031
-234.38,-617.19,16359,-2.39,0.555,-75.031
-117.19,-648.44,15953,-2.39,0.555,-75.031
-140.63,-664.06,15750,-2.395,0.555,-75.031
-320.31,-656.25,16055,-2.39,0.56,-75.031
-171.88,-648.44,16117,-2.384,0.555,-75.031
-78.125,-625,16086,-2.39,0.555,-75.031
-343.75,-703.13,15953,-2.395,0.56,-75.031
-218.75,-703.13,15875,-2.39,0.555,-75.031
-70.313,-632.81,16023,-2.384,0.555,-75.031
-203.13,-734.38,16117,-2.39,0.555,-75.031
-101.56,-718.75,15750,-2.395,0.555,-75.031
-179.69,-695.31,15797,-2.39,0.555,-75.031
-179.69,-695.31,16414,-2.384,0.555,-75.031
-54.688,-679.69,15852,-2.39,0.555,-75.031
-171.88,-695.31,15766,-2.395,0.555,-75.031
-320.31,-656.25,15992,-2.395,0.555,-75.031
-93.75,-664.06,16109,-2.384,0.555,-75.031
-101.56,-664.06,16039,-2.39,0.549,-75.031
-257.81,-726.56,15898,-2.395,0.555,-75.031
-117.19,-679.69,15945,-2.395,0.555,-75.031
-93.75,-640.63,16086,-2.384,0.555,-75.031
-132.81,-664.06,16172,-2.384,0.555,-75.031
-78.125,-750,15875,-2.395,0.555,-75.031
-117.19,-656.25,15633,-2.39,0.555,-75.031
-171.88,-687.5,16336,-2.379,0.555,-75.031
-78.125,-718.75,16125,-2.384,0.555,-75.031
-101.56,-695.31,15672,-2.39,0.555,-75.031
-289.06,-765.63,15992,-2.39,0.56,-75.031
-101.56,-671.88,16289,-2.384,0.555,-75.031
-15.625,-718.75,16008,-2.384,0.555,-75.031
-187.5,-765.63,15953,-2.39,0.555,-75.031
-218.75,-695.31,15875,-2.39,0.56,-75.031
-7.8125,-687.5,16055,-2.384,0.549,-75.031
-140.63,-710.94,16086,-2.384,0.549,-75.031
-156.25,-757.81,15938,-2.39,0.555,-75.031
-85.938,-703.13,15641,-2.39,0.555,-75.031
-78.125,-648.44,16086,-2.384,0.555,-75.031
-125,-718.75,16305,-2.384,0.555,-75.031
0,-757.81,15719,-2.39,0.555,-75.031
-257.81,-718.75,15719,-2.395,0.555,-75.031
-210.94,-625,16164,-2.384,0.56,-75.031
0,-687.5,16063,-2.384,0.555,-75.031
-171.88,-710.94,15727,-2.39,0.555,-75.031
-273.44,-671.88,15883,-2.39,0.555,-75.031
-70.313,-671.88,16086,-2.384,0.555,-75.031
-125,-609.38,16063,-2.384,0.549,-75.031
-265.63,-718.75,16078,-2.39,0.555,-75.031
-132.81,-726.56,15820,-2.395,0.555,-75.031
-54.688,-671.88,15844,-2.39,0.555,-75.031
-117.19,-679.69,16375,-2.384,0.555,-75.031
-132.81,-765.63,15820,-2.39,0.555,-75.031
-101.56,-734.38,15656,-2.395,0.555,-75.031
-125,-664.06,16102,-2.39,0.555,-75.031
-109.38,-671.88,16195,-2.384,0.555,-75.031
-78.125,-718.75,15961,-2.39,0.555,-75.031
-281.25,-718.75,15852,-2.395,0.555,-75.031
-195.31,-656.25,16117,-2.39,0.56,-75.031
-23.438,-679.69,16063,-2.384,0.555,-75.031
-164.06,-734.38,15992,-2.384,0.555,-75.031
-218.75,-734.38,15953,-2.395,0.56,-75.031
-125,-679.69,15766,-2.39,0.555,-75.031
-179.69,-656.25,16203,-2.379,0.555,-75.031
-203.13,-695.31,16148,-2.384,0.555,-75.031
-31.25,-773.44,15672,-2.39,0.555,-75.031
-210.94,-656.25,15844,-2.384,0.555,-75.031
-171.88,-671.88,16320,-2.384,0.555,-75.031
-31.25,-726.56,15914,-2.39,0.549,-75.031
-195.31,-703.13,15742,-2.39,0.555,-75.031
-273.44,-664.06,15930,-2.384,0.555,-75.031
-15.625,-656.25,16117,-2.379,0.549,-75.031
-132.81,-687.5,15883,-2.384,0.549,-75.031
-234.38,-734.38,15922,-2.39,0.555,-75.031
-85.938,-671.88,15750,-2.384,0.549,-75.031
-140.63,-617.19,16141,-2.379,0.549,-75.031
-187.5,-710.94,16281,-2.384,0.549,-75.031
-85.938,-695.31,15773,-2.39,0.549,-75.031
-140.63,-671.88,15859,-2.379,0.555,-75.031
-218.75,-671.88,16281,-2.373,0.549,-75.031
-85.938,-695.31,16063,-2.384,0.549,-75.031
-93.75,-750,15766,-2.39,0.555,-75.031
-281.25,-703.13,15906,-2.384,0.555,-75.031
-93.75,-703.13,16227,-2.379,0.555,-75.031
-7.8125,-695.31,15922,-2.384,0.555,-75.031
-218.75,-757.81,15922,-2.39,0.56,-75.031
-234.38,-718.75,15859,-2.384,0.555,-75.031
-31.25,-625,15992,-2.379,0.549,-75.031
-148.44,-695.31,16250,-2.384,0.555,-75.031
-234.38,-773.44,15875,-2.39,0.555,-75.031
-117.19,-656.25,15852,-2.384,0.555,-75.031
-171.88,-593.75,16055,-2.379,0.555,-75.031
-218.75,-687.5,16320,-2.384,0.555,-75.031
-62.5,-734.38,15828,-2.39,0.555,-75.031
-234.38,-710.94,15789,-2.384,0.56,-75.031
-195.31,-648.44,16242,-2.379,0.555,-75.031
-39.063,-703.13,15898,-2.384,0.555,-75.031
-132.81,-703.13,15781,-2.39,0.56,-75.031
-273.44,-726.56,15961,-2.39,0.56,-75.031
-15.625,-656.25,15930,-2.379,0.555,-75.031
-117.19,-632.81,16102,-2.384,0.56,-75.031
-203.13,-726.56,16063,-2.39,0.56,-75.031
-125,-695.31,15789,-2.39,0.56,-75.031
-156.25,-664.06,15945,-2.379,0.56,-75.031
-109.38,-625,16297,-2.384,0.56,-75.031
-85.938,-710.94,15898,-2.39,0.56,-75.031
-93.75,-726.56,15734,-2.39,0.56,-75.031
-210.94,-664.06,16094,-2.379,0.56,-75.031
-132.81,-687.5,16273,-2.384,0.56,-75.031
-85.938,-710.94,15813,-2.39,0.56,-75.031
-265.63,-703.13,15953,-2.39,0.566,-75.031
-140.63,-679.69,16039,-2.384,0.56,-75.031
15.625,-695.31,16102,-2.379,0.56,-75.031
-164.06,-734.38,15930,-2.39,0.56,-75.031
-195.31,-757.81,15883,-2.39,0.56,-75.031
-46.875,-664.06,15781,-2.384,0.56,-75.031
-164.06,-664.06,16258,-2.384,0.56,-75.031
-179.69,-710.94,16086,-2.39,0.56,-75.031
-85.938,-734.38,15672,-2.395,0.56,-75.031
-257.81,-679.69,15930,-2.384,0.56,-75.031
-164.06,-679.69,16359,-2.384,0.555,-75.031
-46.875,-703.13,15828,-2.39,0.555,-75.031
-234.38,-742.19,15789,-2.395,0.56,-75.031
-257.81,-664.06,15984,-2.39,0.56,-75.031
7.8125,-640.63,16109,-2.384,0.555,-75.031
-78.125,-718.75,15992,-2.395,0.555,-75.031
-281.25,-750,15789,-2.401,0.56,-75.031
-93.75,-679.69,15828,-2.39,0.555,-75.031
-117.19,-632.81,16156,-2.384,0.555,-75.031
-187.5,-687.5,16156,-2.395,0.555,-75.031
-132.81,-718.75,15766,-2.401,0.555,-75.031
-257.81,-687.5,15734,-2.395,0.56,-75.031
-62.5,-664.06,16445,-2.39,0.555,-75.031
-70.313,-718.75,15758,-2.395,0.555,-75.031
-257.81,-695.31,15852,-2.401,0.555,-75.031
-226.56,-679.69,16070,-2.395,0.56,-75.031
-62.5,-640.63,16086,-2.39,0.555,-75.031
-140.63,-695.31,15969,-2.395,0.555,-75.031
-273.44,-718.75,15906,-2.401,0.555,-75.031
-109.38,-679.69,15961,-2.395,0.555,-75.031
-78.125,-656.25,16156,-2.39,0.555,-75.031
-203.13,-734.38,16156,-2.395,0.555,-75.031
-148.44,-695.31,15781,-2.401,0.555,-75.031
-148.44,-625,15898,-2.401,0.555,-75.031
-140.63,-617.19,16367,-2.395,0.555,-75.031
-93.75,-734.38,16023,-2.395,0.555,-75.031
-101.56,-695.31,15664,-2.401,0.555,-75.031
-218.75,-664.06,16141,-2.401,0.555,-75.031
-148.44,-679.69,16266,-2.395,0.555,-75.031
-46.875,-671.88,15875,-2.395,0.549,-75.031
-328.13,-679.69,16117,-2.401,0.555,-75.031
-187.5,-679.69,15961,-2.401,0.555,-75.031
-62.5,-656.25,16086,-2.395,0.549,-75.031
-218.75,-710.94,16148,-2.395,0.549,-75.031
-171.88,-742.19,15891,-2.401,0.555,-75.031
-140.63,-656.25,15766,-2.401,0.549,-75.031
-156.25,-625,16227,-2.395,0.549,-75.031
-125,-718.75,16156,-2.395,0.549,-75.031
-54.688,-671.88,15734,-2.401,0.549,-75.031
-210.94,-687.5,16000,-2.401,0.555,-75.031
-226.56,-648.44,16234,-2.395,0.555,-75.031
-62.5,-648.44,15961,-2.395,0.549,-75.031
-226.56,-703.13,15922,-2.401,0.549,-75.031
-257.81,-687.5,15930,-2.401,0.555,-75.031
-125,-632.81,16094,-2.395,0.549,-75.031
-156.25,-679.69,16188,-2.395,0.549,-75.031
-265.63,-718.75,15930,-2.401,0.555,-75.031
-171.88,-664.06,15836,-2.395,0.555,-75.031
-179.69,-632.81,16141,-2.39,0.555,-75.031
-218.75,-710.94,16289,-2.395,0.549,-75.031
-101.56,-820.31,15906,-2.406,0.555,-75.031
-101.56,-710.94,15656,-2.401,0.555,-75.031
-164.06,-640.63,16344,-2.395,0.555,-75.031
-70.313,-718.75,16148,-2.401,0.549,-75.031
-39.063,-671.88,15781,-2.406,0.555,-75.031
-273.44,-710.94,15930,-2.406,0.56,-75.031
-78.125,-671.88,16055,-2.395,0.555,-75.031
-93.75,-609.38,16055,-2.401,0.555,-75.031
-234.38,-742.19,16078,-2.406,0.56,-75.031
-171.88,-695.31,15859,-2.401,0.56,-75.031
-125,-632.81,15961,-2.395,0.555,-75.031
-148.44,-648.44,16391,-2.395,0.555,-75.031
-156.25,-734.38,15938,-2.406,0.555,-75.031
-148.44,-679.69,15695,-2.401,0.555,-75.031
-179.69,-632.81,16172,-2.395,0.555,-75.031
-125,-710.94,16344,-2.395,0.555,-75.031
-31.25,-726.56,15859,-2.401,0.555,-75.031
-226.56,-742.19,15766,-2.401,0.56,-75.031
-187.5,-687.5,16117,-2.395,0.555,-75.031
0,-625,16070,-2.395,0.555,-75.031
-179.69,-734.38,15898,-2.401,0.56,-75.031
-234.38,-664.06,15875,-2.406,0.555,-75.031
-101.56,-664.06,15922,-2.395,0.555,-75.031
-125,-640.63,16234,-2.395,0.555,-75.031
-171.88,-726.56,16141,-2.406,0.555,-75.031
-117.19,-734.38,15758,-2.406,0.555,-75.031
-234.38,-601.56,15883,-2.395,0.555,-75.031
-164.06,-656.25,16461,-2.395,0.549,-75.031
-117.19,-679.69,15883,-2.401,0.549,-75.031
-171.88,-656.25,15766,-2.406,0.555,-75.031
-218.75,-671.88,16148,-2.401,0.555,-75.031
-85.938,-648.44,16195,-2.395,0.549,-75.031
-54.688,-726.56,16000,-2.401,0.555,-75.031
-281.25,-726.56,15969,-2.406,0.56,-75.031
-62.5,-726.56,15961,-2.395,0.555,-75.031
-15.625,-664.06,16102,-2.395,0.555,-75.031
-210.94,-726.56,16188,-2.401,0.555,-75.031
-117.19,-796.88,15773,-2.406,0.555,-75.031
-117.19,-695.31,15719,-2.401,0.555,-75.031
-195.31,-648.44,16266,-2.395,0.555,-75.031
-101.56,-648.44,16180,-2.401,0.549,-75.031
-132.81,-718.75,15766,-2.406,0.555,-75.031
-257.81,-687.5,15930,-2.401,0.555,-75.031
-164.06,-648.44,16367,-2.395,0.549,-75.031
-54.688,-625,16008,-2.401,0.549,-75.031
-226.56,-742.19,15922,-2.406,0.555,-75.031
-242.19,-710.94,15836,-2.401,0.555,-75.031
-93.75,-585.94,16227,-2.395,0.549,-75.031
-218.75,-695.31,16117,-2.401,0.549,-75.031
-148.44,-734.38,15734,-2.406,0.549,-75.031
-171.88,-695.31,15859,-2.401,0.549,-75.031
-179.69,-632.81,16289,-2.395,0.549,-75.031
-101.56,-718.75,16063,-2.401,0.549,-75.031
-210.94,-726.56,15727,-2.406,0.549,-75.031
-226.56,-656.25,15938,-2.401,0.555,-75.031
-156.25,-632.81,16375,-2.401,0.549,-75.031
-85.938,-656.25,15852,-2.401,0.549,-75.031
-226.56,-703.13,15836,-2.406,0.549,-75.031
-242.19,-679.69,16023,-2.406,0.555,-75.031
-31.25,-656.25,16039,-2.401,0.549,-75.031
-117.19,-640.63,16055,-2.401,0.549,-75.031
-234.38,-710.94,15867,-2.411,0.555,-75.031
-164.06,-640.63,15789,-2.406,0.549,-75.031
-171.88,-609.38,16102,-2.401,0.549,-75.031
-218.75,-656.25,16352,-2.401,0.549,-75.031
-78.125,-710.94,15773,-2.406,0.549,-75.031
-242.19,-609.38,15797,-2.406,0.549,-75.031
-187.5,-671.88,16375,-2.401,0.549,-75.031
-15.625,-679.69,15953,-2.401,0.549,-75.031
-132.81,-718.75,15703,-2.406,0.549,-75.031
