x,y,z,roll,pitch,yaw
-117.19,-773.44,15766,-2.373,0.511,-76.701
-281.25,-687.5,15891,-2.368,0.511,-76.701
-132.81,-617.19,16203,-2.357,0.511,-76.701
-93.75,-664.06,16234,-2.362,0.511,-76.701
-179.69,-757.81,15867,-2.373,0.511,-76.701
-257.81,-742.19,15828,-2.373,0.511,-76.701
-179.69,-554.69,15867,-2.357,0.511,-76.701
-132.81,-585.94,16484,-2.362,0.511,-76.701
-179.69,-710.94,15906,-2.373,0.511,-76.701
-156.25,-671.88,15625,-2.373,0.511,-76.701
-210.94,-609.38,16164,-2.362,0.511,-76.701
-125,-648.44,16492,-2.362,0.511,-76.701
-46.875,-687.5,15805,-2.373,0.511,-76.701
-273.44,-703.13,15789,-2.373,0.516,-76.701
-226.56,-656.25,16039,-2.362,0.511,-76.701
0,-632.81,16195,-2.357,0.505,-76.701
-195.31,-687.5,15922,-2.373,0.511,-76.701
-242.19,-742.19,15766,-2.373,0.511,-76.701
-78.125,-671.88,15883,-2.362,0.511,-76.701
-125,-578.13,16352,-2.357,0.511,-76.701
-164.06,-734.38,16102,-2.368,0.511,-76.701
-140.63,-750,15727,-2.373,0.511,-76.701
-242.19,-640.63,15797,-2.362,0.516,-76.701
-148.44,-632.81,16398,-2.357,0.511,-76.701
-93.75,-671.88,15969,-2.368,0.511,-76.701
-171.88,-671.88,15648,-2.373,0.516,-76.701
-304.69,-656.25,15953,-2.362,0.516,-76.701
-78.125,-625,16383,-2.362,0.511,-76.701
-125,-625,15992,-2.368,0.516,-76.701
-273.44,-742.19,15938,-2.373,0.516,-76.701
-210.94,-687.5,15922,-2.362,0.516,-76.701
-117.19,-617.19,16125,-2.357,0.516,-76.701
-203.13,-679.69,16195,-2.368,0.516,-76.701
-132.81,-789.06,15766,-2.373,0.516,-76.701
-179.69,-695.31,15609,-2.368,0.516,-76.701
-187.5,-648.44,16320,-2.362,0.516,-76.701
-78.125,-695.31,15898,-2.368,0.516,-76.701
-46.875,-664.06,15719,-2.373,0.516,-76.701
-304.69,-671.88,15852,-2.368,0.522,-76.701
-39.063,-710.94,16180,-2.362,0.516,-76.701
-54.688,-703.13,15898,-2.368,0.516,-76.701
-281.25,-742.19,15906,-2.373,0.516,-76.701
-117.19,-632.81,16023,-2.373,0.516,-76.701
-101.56,-585.94,16109,-2.362,0.516,-76.701
-171.88,-679.69,16070,-2.368,0.516,-76.701
-195.31,-718.75,15820,-2.379,0.522,-76.701
-179.69,-656.25,15781,-2.373,0.516,-76.701
-187.5,-601.56,16438,-2.362,0.516,-76.701
-78.125,-703.13,16039,-2.368,0.522,-76.701
-148.44,-718.75,15688,-2.373,0.516,-76.701
-250,-648.44,16016,-2.373,0.522,-76.701
-70.313,-679.69,16438,-2.362,0.516,-76.701
-93.75,-742.19,15977,-2.368,0.516,-76.701
-250,-734.38,15805,-2.373,0.522,-76.701
-187.5,-648.44,16086,-2.373,0.522,-76.701
15.625,-671.88,16094,-2.368,0.516,-76.701
-54.688,-710.94,16063,-2.368,0.516,-76.701
-242.19,-742.19,15930,-2.379,0.522,-76.701
-70.313,-695.31,15781,-2.373,0.522,-76.701
-156.25,-601.56,16281,-2.368,0.516,-76.701
-164.06,-695.31,16180,-2.368,0.516,-76.701
-117.19,-695.31,15734,-2.379,0.516,-76.701
-210.94,-609.38,15773,-2.379,0.516,-76.701
-179.69,-625,16461,-2.368,0.522,-76.701
-39.063,-671.88,16047,-2.368,0.516,-76.701
-171.88,-703.13,15758,-2.379,0.516,-76.701
-320.31,-679.69,16023,-2.379,0.522,-76.701
-70.313,-664.06,16195,-2.368,0.516,-76.701
-93.75,-648.44,16031,-2.368,0.516,-76.701
-273.44,-765.63,16023,-2.379,0.522,-76.701
-148.44,-734.38,15703,-2.379,0.522,-76.701
-62.5,-617.19,16141,-2.368,0.516,-76.701
-148.44,-726.56,16281,-2.368,0.516,-76.701
-93.75,-710.94,15766,-2.379,0.516,-76.701
-109.38,-695.31,15680,-2.379,0.516,-76.701
-226.56,-625,16188,-2.368,0.516,-76.701
-78.125,-648.44,16266,-2.373,0.516,-76.701
-62.5,-718.75,15719,-2.379,0.516,-76.701
-281.25,-648.44,15727,-2.379,0.522,-76.701
-109.38,-640.63,16305,-2.368,0.516,-76.701
0,-609.38,16039,-2.373,0.516,-76.701
-257.81,-664.06,15938,-2.373,0.516,-76.701
-234.38,-703.13,15836,-2.379,0.522,-76.701
-39.063,-617.19,15930,-2.373,0.516,-76.701
-140.63,-593.75,16258,-2.368,0.516,-76.701
-179.69,-750,15992,-2.379,0.522,-76.701
-132.81,-703.13,15656,-2.379,0.516,-76.701
-164.06,-664.06,16063,-2.368,0.522,-76.701
-93.75,-679.69,16336,-2.368,0.516,-76.701
-109.38,-710.94,15773,-2.379,0.522,-76.701
-132.81,-664.06,15602,-2.379,0.522,-76.701
-187.5,-679.69,16164,-2.368,0.522,-76.701
-78.125,-625,16086,-2.368,0.516,-76.701
-78.125,-703.13,15820,-2.379,0.522,-76.701
-281.25,-710.94,15797,-2.379,0.522,-76.701
-93.75,-640.63,15867,-2.368,0.516,-76.701
-101.56,-632.81,16234,-2.368,0.516,-76.701
-195.31,-734.38,15984,-2.379,0.522,-76.701
-93.75,-757.81,15844,-2.384,0.516,-76.701
-156.25,-656.25,15789,-2.368,0.522,-76.701
-117.19,-664.06,16445,-2.368,0.516,-76.701
-101.56,-726.56,15906,-2.379,0.516,-76.701
-70.313,-726.56,15602,-2.379,0.522,-76.701
-257.81,-656.25,15961,-2.373,0.522,-76.701
-46.875,-648.44,16328,-2.368,0.516,-76.701
-62.5,-687.5,15797,-2.379,0.516,-76.701
-257.81,-757.81,15844,-2.384,0.522,-76.701
-171.88,-656.25,15922,-2.373,0.516,-76.701
-54.688,-601.56,16242,-2.368,0.516,-76.701
-164.06,-695.31,16086,-2.379,0.516,-76.701
-171.88,-757.81,15836,-2.384,0.516,-76.701
-101.56,-679.69,15773,-2.373,0.516,-76.701
-125,-656.25,16281,-2.368,0.516,-76.701
-85.938,-742.19,16125,-2.379,0.516,-76.701
-132.81,-640.63,15656,-2.379,0.522,-76.701
-210.94,-687.5,15859,-2.373,0.522,-76.701
-148.44,-656.25,16344,-2.373,0.516,-76.701
-39.063,-648.44,15930,-2.379,0.516,-76.701
-171.88,-695.31,15836,-2.384,0.522,-76.701
-242.19,-687.5,15875,-2.379,0.516,-76.701
-46.875,-656.25,16195,-2.368,0.516,-76.701
-132.81,-671.88,16070,-2.379,0.516,-76.701
-156.25,-773.44,15883,-2.384,0.522,-76.701
-132.81,-679.69,15867,-2.379,0.516,-76.701
-171.88,-640.63,16070,-2.368,0.516,-76.701
-179.69,-656.25,16383,-2.379,0.516,-76.701
-132.81,-750,15758,-2.384,0.516,-76.701
-187.5,-679.69,15695,-2.379,0.522,-76.701
-242.19,-640.63,16289,-2.373,0.516,-76.701
-54.688,-679.69,16258,-2.373,0.516,-76.701
-39.063,-679.69,15703,-2.384,0.516,-76.701
-265.63,-695.31,15992,-2.379,0.522,-76.701
-78.125,-679.69,16219,-2.373,0.516,-76.701
-78.125,-640.63,16180,-2.379,0.516,-76.701
-218.75,-765.63,15906,-2.384,0.522,-76.701
-179.69,-750,15859,-2.379,0.522,-76.701
-85.938,-609.38,15922,-2.368,0.516,-76.701
-101.56,-656.25,16352,-2.373,0.516,-76.701
-203.13,-812.5,15914,-2.384,0.522,-76.701
-101.56,-742.19,15711,-2.379,0.522,-76.701
