x,y,z,roll,pitch,yaw
-15.625,-656.25,15953,-2.373,0.527,-76.718
-125,-703.13,15875,-2.384,0.533,-76.718
-304.69,-679.69,15828,-2.384,0.533,-76.718
0,-632.81,16008,-2.373,0.527,-76.718
-140.63,-609.38,16148,-2.373,0.533,-76.718
-195.31,-734.38,16063,-2.384,0.533,-76.718
-156.25,-742.19,15594,-2.384,0.533,-76.718
-164.06,-625,15906,-2.373,0.533,-76.718
-171.88,-632.81,16266,-2.379,0.533,-76.718
-46.875,-648.44,15844,-2.384,0.527,-76.718
-273.44,-671.88,15625,-2.39,0.533,-76.718
-257.81,-625,15984,-2.379,0.533,-76.718
-101.56,-617.19,16289,-2.379,0.527,-76.718
-93.75,-671.88,15875,-2.384,0.533,-76.718
-296.88,-695.31,15758,-2.384,0.533,-76.718
-156.25,-648.44,16117,-2.379,0.527,-76.718
-39.063,-617.19,16039,-2.373,0.527,-76.718
-179.69,-718.75,15914,-2.384,0.533,-76.718
-164.06,-734.38,15797,-2.39,0.533,-76.718
-140.63,-664.06,15750,-2.373,0.527,-76.718
-164.06,-617.19,16172,-2.373,0.533,-76.718
-156.25,-671.88,16172,-2.379,0.533,-76.718
-148.44,-726.56,15672,-2.39,0.533,-76.718
-234.38,-664.06,15758,-2.379,0.533,-76.718
-203.13,-625,16375,-2.379,0.533,-76.718
-31.25,-687.5,15930,-2.384,0.527,-76.718
-187.5,-718.75,15711,-2.384,0.538,-76.718
-296.88,-695.31,15953,-2.379,0.533,-76.718
-7.8125,-687.5,16133,-2.373,0.527,-76.718
-101.56,-664.06,15938,-2.379,0.533,-76.718
-250,-765.63,15938,-2.39,0.538,-76.718
-85.938,-671.88,15727,-2.379,0.533,-76.718
-117.19,-617.19,16156,-2.373,0.533,-76.718
-210.94,-695.31,16188,-2.379,0.533,-76.718
-101.56,-726.56,15750,-2.39,0.538,-76.718
-218.75,-671.88,15680,-2.379,0.538,-76.718
-171.88,-664.06,16359,-2.373,0.538,-76.718
-7.8125,-750,15969,-2.379,0.533,-76.718
-304.69,-710.94,15766,-2.384,0.538,-76.718
-234.38,-656.25,16148,-2.384,0.544,-76.718
0,-710.94,16172,-2.379,0.538,-76.718
-62.5,-640.63,15945,-2.379,0.538,-76.718
-296.88,-726.56,15930,-2.384,0.544,-76.718
-195.31,-734.38,15914,-2.384,0.538,-76.718
-62.5,-625,15930,-2.379,0.538,-76.718
-203.13,-664.06,16117,-2.379,0.544,-76.718
-125,-742.19,16016,-2.39,0.544,-76.718
-148.44,-687.5,15859,-2.384,0.544,-76.718
-203.13,-671.88,16383,-2.379,0.544,-76.718
-101.56,-734.38,16156,-2.379,0.538,-76.718
-156.25,-695.31,15672,-2.39,0.538,-76.718
-265.63,-648.44,16156,-2.384,0.544,-76.718
-132.81,-625,16281,-2.379,0.544,-76.718
-39.063,-703.13,16070,-2.379,0.538,-76.718
-304.69,-742.19,15938,-2.39,0.544,-76.718
-156.25,-671.88,16039,-2.39,0.544,-76.718
-23.438,-625,16133,-2.379,0.538,-76.718
-210.94,-679.69,16148,-2.384,0.538,-76.718
-203.13,-757.81,15961,-2.39,0.544,-76.718
-109.38,-703.13,15742,-2.39,0.538,-76.718
-218.75,-640.63,16258,-2.379,0.538,-76.718
-109.38,-671.88,16273,-2.384,0.538,-76.718
-62.5,-726.56,15734,-2.39,0.538,-76.718
-328.13,-710.94,15953,-2.39,0.544,-76.718
-117.19,-656.25,16359,-2.379,0.538,-76.718
31.25,-664.06,16000,-2.384,0.533,-76.718
-234.38,-718.75,15844,-2.39,0.538,-76.718
-234.38,-710.94,16031,-2.39,0.544,-76.718
-31.25,-625,16078,-2.384,0.538,-76.718
-187.5,-648.44,16125,-2.384,0.538,-76.718
-250,-789.06,15945,-2.39,0.538,-76.718
-140.63,-695.31,15859,-2.395,0.538,-76.718
-140.63,-593.75,16086,-2.384,0.538,-76.718
-179.69,-679.69,16281,-2.379,0.538,-76.718
-117.19,-757.81,15813,-2.39,0.538,-76.718
-210.94,-695.31,15688,-2.384,0.538,-76.718
-203.13,-609.38,16297,-2.379,0.538,-76.718
-109.38,-687.5,16141,-2.384,0.538,-76.718
-148.44,-734.38,15859,-2.39,0.538,-76.718
-281.25,-710.94,15930,-2.39,0.538,-76.718
-85.938,-625,16156,-2.379,0.533,-76.718
-70.313,-601.56,16172,-2.379,0.533,-76.718
-234.38,-765.63,15961,-2.39,0.538,-76.718
-148.44,-734.38,15844,-2.39,0.533,-76.718
-85.938,-617.19,15938,-2.379,0.533,-76.718
-226.56,-632.81,16273,-2.379,0.533,-76.718
-117.19,-734.38,15969,-2.39,0.533,-76.718
-156.25,-710.94,15656,-2.384,0.533,-76.718
-242.19,-632.81,16063,-2.379,0.533,-76.718
-117.19,-703.13,16406,-2.379,0.533,-76.718
-93.75,-726.56,15820,-2.39,0.533,-76.718
-281.25,-742.19,15789,-2.39,0.538,-76.718
-234.38,-640.63,16164,-2.379,0.533,-76.718
0,-625,16031,-2.379,0.527,-76.718
-218.75,-703.13,15961,-2.384,0.533,-76.718
-226.56,-742.19,15883,-2.39,0.533,-76.718
-31.25,-687.5,15867,-2.379,0.533,-76.718
-171.88,-640.63,16203,-2.379,0.533,-76.718
-171.88,-734.38,16102,-2.384,0.533,-76.718
-93.75,-718.75,15758,-2.39,0.538,-76.718
-187.5,-632.81,15891,-2.384,0.538,-76.718
-187.5,-640.63,16281,-2.379,0.538,-76.718
-78.125,-703.13,15906,-2.39,0.533,-76.718
-226.56,-695.31,15656,-2.39,0.538,-76.718
-203.13,-656.25,15977,-2.384,0.538,-76.718
-70.313,-632.81,16219,-2.384,0.538,-76.718
-101.56,-671.88,15906,-2.39,0.538,-76.718
-257.81,-726.56,15914,-2.39,0.538,-76.718
-195.31,-656.25,15938,-2.384,0.533,-76.718
-93.75,-648.44,16055,-2.379,0.533,-76.718
-203.13,-695.31,16188,-2.39,0.533,-76.718
-195.31,-765.63,15852,-2.395,0.538,-76.718
-125,-664.06,15688,-2.384,0.538,-76.718
218.75,-632.81,16281,-2.379,0.538,-76.718
-62.5,-687.5,16156,-2.39,0.533,-76.718
-62.5,-703.13,15680,-2.39,0.538,-76.718
-312.5,-703.13,16000,-2.384,0.538,-76.718
-164.06,-671.88,16211,-2.379,0.538,-76.718
-7.8125,-687.5,16031,-2.384,0.533,-76.718
-203.13,-765.63,15805,-2.39,0.538,-76.718
-210.94,-687.5,15930,-2.39,0.538,-76.718
-39.063,-679.69,15969,-2.379,0.533,-76.718
-210.94,-648.44,16141,-2.384,0.538,-76.718
-156.25,-765.63,15906,-2.39,0.538,-76.718
-101.56,-695.31,15773,-2.39,0.538,-76.718
-187.5,-625,16125,-2.379,0.538,-76.718
-140.63,-664.06,16266,-2.384,0.538,-76.718
-101.56,-703.13,15797,-2.395,0.538,-76.718
-234.38,-671.88,15680,-2.39,0.544,-76.718
-164.06,-617.19,16203,-2.379,0.538,-76.718
-31.25,-679.69,16195,-2.384,0.538,-76.718
-125,-710.94,15742,-2.39,0.544,-76.718
-226.56,-687.5,15836,-2.39,0.544,-76.718
-85.938,-679.69,16125,-2.384,0.538,-76.718
-54.688,-632.81,16055,-2.384,0.538,-76.718
-195.31,-750,16055,-2.395,0.544,-76.718
-171.88,-718.75,15828,-2.395,0.538,-76.718
-109.38,-632.81,15914,-2.384,0.538,-76.718
-203.13,-703.13,16359,-2.384,0.538,-76.718
-109.38,-695.31,15797,-2.39,0.538,-76.718
-242.19,-632.81,15836,-2.39,0.544,-76.718
-234.38,-625,16367,-2.379,0.544,-76.718
-54.688,-664.06,16086,-2.379,0.538,-76.718
-179.69,-687.5,15797,-2.39,0.538,-76.718
-289.06,-648.44,16008,-2.39,0.544,-76.718
-23.438,-632.81,16141,-2.379,0.538,-76.718
-148.44,-671.88,16117,-2.379,0.538,-76.718
-273.44,-726.56,15984,-2.384,0.544,-76.718
-109.38,-679.69,15852,-2.39,0.544,-76.718
-156.25,-632.81,16133,-2.379,0.538,-76.718
-218.75,-671.88,16219,-2.379,0.544,-76.718
-101.56,-742.19,15828,-2.384,0.538,-76.718
-156.25,-703.13,15773,-2.39,0.538,-76.718
-226.56,-601.56,16141,-2.379,0.544,-76.718
-62.5,-664.06,16320,-2.379,0.538,-76.718
-117.19,-679.69,15813,-2.384,0.538,-76.718
-234.38,-703.13,15781,-2.384,0.544,-76.718
-148.44,-656.25,16297,-2.379,0.544,-76.718
-46.875,-640.63,16047,-2.379,0.538,-76.718
-195.31,-679.69,15922,-2.384,0.544,-76.718
-257.81,-695.31,15945,-2.39,0.544,-76.718
-93.75,-656.25,15891,-2.379,0.538,-76.718
-203.13,-609.38,16250,-2.373,0.538,-76.718
-156.25,-726.56,16023,-2.384,0.538,-76.718
-148.44,-687.5,15641,-2.39,0.538,-76.718
-171.88,-601.56,16070,-2.373,0.538,-76.718
-148.44,-648.44,16289,-2.373,0.538,-76.718
-62.5,-687.5,15836,-2.384,0.538,-76.718
-250,-679.69,15711,-2.384,0.544,-76.718
-210.94,-617.19,16117,-2.373,0.538,-76.718
-54.688,-648.44,16141,-2.379,0.533,-76.718
-132.81,-656.25,15828,-2.384,0.538,-76.718
-320.31,-710.94,15891,-2.384,0.538,-76.718
-78.125,-679.69,16016,-2.373,0.533,-76.718
-109.38,-601.56,16070,-2.373,0.533,-76.718
-210.94,-750,16094,-2.379,0.533,-76.718
-148.44,-718.75,15789,-2.384,0.533,-76.718
-179.69,-632.81,15820,-2.373,0.533,-76.718
-226.56,-601.56,16367,-2.373,0.533,-76.718
-78.125,-703.13,15938,-2.379,0.533,-76.718
-140.63,-703.13,15672,-2.384,0.533,-76.718
-257.81,-632.81,15953,-2.373,0.533,-76.718
-117.19,-632.81,16320,-2.373,0.527,-76.718
-46.875,-664.06,15938,-2.379,0.527,-76.718
-289.06,-703.13,15766,-2.384,0.533,-76.718
-195.31,-671.88,16055,-2.373,0.527,-76.718
-78.125,-632.81,16055,-2.368,0.533,-76.718
-109.38,-703.13,16000,-2.379,0.527,-76.718
-250,-734.38,15883,-2.384,0.533,-76.718
-54.688,-648.44,15586,-2.373,0.527,-76.718
-156.25,-609.38,16234,-2.373,0.533,-76.718
-164.06,-671.88,16203,-2.379,0.533,-76.718
-70.313,-726.56,15609,-2.384,0.533,-76.718
-250,-671.88,15797,-2.379,0.533,-76.718
-132.81,-664.06,16344,-2.373,0.533,-76.718
-23.438,-648.44,15914,-2.379,0.527,-76.718
-210.94,-710.94,15719,-2.379,0.538,-76.718
-304.69,-687.5,15852,-2.379,0.533,-76.718
-31.25,-656.25,16078,-2.373,0.527,-76.718
-132.81,-625,16000,-2.379,0.533,-76.718
-273.44,-757.81,15945,-2.384,0.533,-76.718
-93.75,-656.25,15773,-2.379,0.527,-76.718
-78.125,-585.94,15984,-2.373,0.533,-76.718
-218.75,-679.69,16211,-2.373,0.533,-76.718
-78.125,-718.75,15828,-2.384,0.533,-76.718
-171.88,-679.69,15594,-2.379,0.533,-76.718
-234.38,-656.25,16227,-2.373,0.533,-76.718
-132.81,-648.44,16180,-2.373,0.527,-76.718
-46.875,-671.88,15789,-2.379,0.533,-76.718
-289.06,-679.69,15797,-2.379,0.538,-76.718
-85.938,-632.81,16180,-2.373,0.527,-76.718
-101.56,-609.38,15906,-2.373,0.533,-76.718
-203.13,-687.5,15938,-2.379,0.533,-76.718
-179.69,-679.69,15742,-2.379,0.533,-76.718
-46.875,-664.06,15883,-2.368,0.527,-76.718
-203.13,-625,16164,-2.373,0.533,-76.718
-140.63,-750,16047,-2.384,0.533,-76.718
-164.06,-679.69,15570,-2.379,0.533,-76.718
-281.25,-640.63,16055,-2.373,0.533,-76.718
-93.75,-632.81,16328,-2.373,0.533,-76.718
-23.438,-679.69,15836,-2.384,0.533,-76.718
-257.81,-710.94,15648,-2.384,0.538,-76.718
-148.44,-648.44,16133,-2.373,0.533,-76.718
-15.625,-656.25,16031,-2.373,0.527,-76.718
-171.88,-703.13,15898,-2.379,0.533,-76.718
-195.31,-718.75,15781,-2.379,0.533,-76.718
-54.688,-648.44,16078,-2.373,0.527,-76.718
-257.81,-710.94,16266,-2.373,0.533,-76.718
-164.06,-750,15961,-2.379,0.533,-76.718
-132.81,-710.94,15719,-2.379,0.533,-76.718
-265.63,-632.81,16227,-2.373,0.533,-76.718
-70.313,-648.44,16359,-2.368,0.533,-76.718
-132.81,-710.94,15781,-2.373,0.527,-76.718
-351.56,-648.44,15938,-2.379,0.538,-76.718
-187.5,-640.63,16273,-2.373,0.533,-76.718
-31.25,-664.06,16195,-2.368,0.533,-76.718
-273.44,-703.13,15984,-2.373,0.538,-76.718
-242.19,-718.75,15969,-2.379,0.538,-76.718
-109.38,-617.19,16063,-2.373,0.533,-76.718
-203.13,-632.81,16305,-2.368,0.538,-76.718
-210.94,-718.75,16000,-2.373,0.538,-76.718
-148.44,-726.56,15836,-2.379,0.538,-76.718
-218.75,-648.44,15945,-2.373,0.538,-76.718
-132.81,-632.81,16453,-2.368,0.533,-76.718
-109.38,-718.75,15953,-2.373,0.538,-76.718
-195.31,-703.13,15719,-2.379,0.538,-76.718
-226.56,-664.06,16156,-2.373,0.538,-76.718
-85.938,-632.81,16289,-2.368,0.533,-76.718
-85.938,-710.94,15852,-2.368,0.533,-76.718
-351.56,-718.75,15953,-2.379,0.538,-76.718
-125,-632.81,16086,-2.373,0.538,-76.718
-93.75,-585.94,16148,-2.368,0.533,-76.718
-273.44,-687.5,16234,-2.368,0.533,-76.718
-242.19,-695.31,15789,-2.379,0.538,-76.718
-78.125,-648.44,16000,-2.368,0.533,-76.718
-203.13,-648.44,16328,-2.368,0.533,-76.718
-164.06,-734.38,16203,-2.373,0.533,-76.718
-156.25,-718.75,15742,-2.379,0.538,-76.718
-351.56,-671.88,16023,-2.368,0.538,-76.718
-109.38,-710.94,16430,-2.368,0.533,-76.718
-15.625,-687.5,15813,-2.373,0.533,-76.718
-250,-726.56,15914,-2.373,0.538,-76.718
-187.5,-640.63,15992,-2.368,0.533,-76.718
-46.875,-656.25,16188,-2.362,0.533,-76.718
-273.44,-648.44,16031,-2.373,0.538,-76.718
-250,-742.19,15875,-2.373,0.538,-76.718
-109.38,-656.25,15938,-2.368,0.533,-76.718
-250,-578.13,16211,-2.362,0.538,-76.718
-109.38,-695.31,16289,-2.368,0.533,-76.718
-132.81,-718.75,15742,-2.373,0.533,-76.718
-187.5,-679.69,15859,-2.368,0.538,-76.718
-187.5,-710.94,16375,-2.362,0.533,-76.718
-93.75,-703.13,16055,-2.368,0.533,-76.718
-164.06,-726.56,15742,-2.373,0.538,-76.718
-296.88,-687.5,15945,-2.368,0.538,-76.718
-85.938,-664.06,16227,-2.362,0.533,-76.718
-140.63,-656.25,15961,-2.368,0.533,-76.718
-304.69,-734.38,15977,-2.373,0.538,-76.718
-164.06,-695.31,15922,-2.368,0.533,-76.718
-85.938,-632.81,16039,-2.362,0.533,-76.718
-210.94,-656.25,16250,-2.368,0.538,-76.718
-148.44,-726.56,15891,-2.379,0.533,-76.718
-148.44,-671.88,15648,-2.373,0.538,-76.718
-234.38,-656.25,16289,-2.362,0.533,-76.718
-140.63,-656.25,16273,-2.368,0.533,-76.718
-62.5,-656.25,15813,-2.373,0.533,-76.718
-320.31,-703.13,15883,-2.373,0.538,-76.718
-85.938,-718.75,16203,-2.368,0.533,-76.718
-54.688,-679.69,16133,-2.368,0.533,-76.718
-195.31,-742.19,15828,-2.379,0.538,-76.718
-195.31,-765.63,15859,-2.373,0.538,-76.718
-46.875,-687.5,15984,-2.368,0.533,-76.718
-164.06,-632.81,16125,-2.368,0.533,-76.718
-179.69,-757.81,15977,-2.379,0.533,-76.718
-132.81,-687.5,15641,-2.379,0.533,-76.718
-179.69,-585.94,15992,-2.368,0.538,-76.718
-179.69,-656.25,16328,-2.373,0.533,-76.718
-62.5,-703.13,15883,-2.379,0.533,-76.712
-242.19,-671.88,15641,-2.379,0.538,-76.718
-210.94,-625,16141,-2.368,0.533,-76.712
-109.38,-640.63,16203,-2.368,0.533,-76.712
-265.63,-742.19,15820,-2.379,0.533,-76.718
-226.56,-671.88,15992,-2.379,0.538,-76.718
-46.875,-617.19,16023,-2.368,0.533,-76.712
-203.13,-617.19,16164,-2.368,0.533,-76.712
-218.75,-726.56,15906,-2.373,0.538,-76.718
-132.81,-679.69,15727,-2.379,0.538,-76.718
-210.94,-617.19,16156,-2.368,0.538,-76.718
-179.69,-648.44,16266,-2.368,0.538,-76.718
-54.688,-757.81,15813,-2.373,0.538,-76.712
-218.75,-648.44,15813,-2.373,0.538,-76.718
-226.56,-734.38,16242,-2.368,0.538,-76.718
-31.25,-679.69,16016,-2.368,0.538,-76.712
-203.13,-687.5,15766,-2.373,0.538,-76.718
-265.63,-679.69,15930,-2.379,0.544,-76.718
-31.25,-625,16039,-2.373,0.538,-76.718
-179.69,-562.5,16148,-2.368,0.538,-76.718
-257.81,-679.69,15984,-2.373,0.538,-76.718
-203.13,-695.31,15820,-2.379,0.538,-76.718
-156.25,-593.75,16039,-2.368,0.538,-76.718
-226.56,-585.94,16234,-2.368,0.538,-76.718
-109.38,-734.38,15961,-2.373,0.538,-76.712
-195.31,-687.5,15688,-2.379,0.538,-76.718
-242.19,-656.25,16141,-2.368,0.538,-76.718
-140.63,-656.25,16445,-2.362,0.538,-76.712
-93.75,-710.94,15805,-2.373,0.538,-76.712
-320.31,-687.5,15828,-2.379,0.544,-76.718
-195.31,-671.88,16188,-2.368,0.538,-76.712
-31.25,-648.44,16070,-2.368,0.538,-76.712
-171.88,-695.31,16016,-2.373,0.544,-76.718
-218.75,-757.81,15859,-2.379,0.544,-76.718
-70.313,-648.44,15836,-2.368,0.538,-76.718
-210.94,-617.19,16313,-2.368,0.544,-76.718
-156.25,-679.69,16086,-2.373,0.538,-76.718
-117.19,-710.94,15734,-2.379,0.544,-76.718
-210.94,-640.63,15977,-2.368,0.544,-76.718
-210.94,-648.44,16383,-2.368,0.538,-76.718
-39.063,-710.94,15969,-2.373,0.538,-76.712
-242.19,-679.69,15766,-2.379,0.544,-76.718
-218.75,-656.25,16070,-2.373,0.544,-76.718
-78.125,-695.31,16211,-2.368,0.538,-76.712
-132.81,-632.81,16016,-2.373,0.544,-76.718
-335.94,-773.44,15969,-2.379,0.544,-76.718
-70.313,-695.31,15961,-2.373,0.538,-76.712
-156.25,-609.38,16109,-2.368,0.538,-76.718
-195.31,-703.13,16297,-2.379,0.538,-76.718
-85.938,-765.63,15820,-2.384,0.538,-76.718
-179.69,-648.44,15742,-2.373,0.538,-76.718
-242.19,-617.19,16344,-2.368,0.538,-76.712
-62.5,-679.69,16133,-2.373,0.533,-76.712
-210.94,-726.56,15719,-2.379,0.538,-76.718
-335.94,-648.44,15992,-2.373,0.538,-76.718
-132.81,-601.56,16320,-2.373,0.538,-76.712
-62.5,-671.88,16039,-2.373,0.538,-76.712
-257.81,-718.75,15945,-2.379,0.544,-76.718
-210.94,-710.94,15984,-2.373,0.538,-76.712
-15.625,-625,16055,-2.368,0.538,-76.712
-218.75,-679.69,16234,-2.373,0.538,-76.718
-210.94,-734.38,15906,-2.379,0.538,-76.712
-117.19,-703.13,15727,-2.373,0.538,-76.712
-203.13,-601.56,16188,-2.368,0.538,-76.712
-164.06,-695.31,16305,-2.368,0.538,-76.712
-167.97,-679.69,16324,-2.368,0.5355,-76.712
-171.88,-664.06,16344,-2.368,0.533,-76.712
31.25,-664.06,16000,-2.368,0.533,-76.712
-187.5,-664.06,15875,-2.379,0.538,-76.712
-304.69,-687.5,15914,-2.373,0.538,-76.712
-31.25,-609.38,15969,-2.368,0.533,-76.712
-171.88,-617.19,16250,-2.368,0.538,-76.712
-210.94,-742.19,15984,-2.379,0.538,-76.712
-101.56,-687.5,15805,-2.373,0.533,-76.712
-195.31,-585.94,16000,-2.368,0.533,-76.712
-171.88,-656.25,16289,-2.368,0.533,-76.712
7.8125,-734.38,15961,-2.379,0.533,-76.712
-171.88,-710.94,15609,-2.373,0.538,-76.712
-195.31,-656.25,16039,-2.368,0.533,-76.712
-39.063,-664.06,16242,-2.368,0.533,-76.712
-132.81,-671.88,15742,-2.373,0.533,-76.712
-304.69,-664.06,15875,-2.373,0.533,-76.712
-117.19,-640.63,16094,-2.368,0.527,-76.712
-117.19,-585.94,16023,-2.368,0.533,-76.712
-187.5,-703.13,15992,-2.373,0.533,-76.712
-210.94,-710.94,15898,-2.379,0.533,-76.712
-93.75,-617.19,16102,-2.368,0.533,-76.712
-164.06,-671.88,16234,-2.368,0.533,-76.712
-93.75,-742.19,15820,-2.373,0.533,-76.712
-195.31,-703.13,15688,-2.373,0.533,-76.712
-250,-640.63,16289,-2.368,0.533,-76.712
-78.125,-664.06,16195,-2.368,0.533,-76.712
-171.88,-726.56,15742,-2.373,0.527,-76.712
-367.19,-703.13,15953,-2.379,0.533,-76.712
-93.75,-671.88,16266,-2.368,0.533,-76.712
-132.81,-640.63,16039,-2.368,0.527,-76.712
-296.88,-726.56,16094,-2.379,0.533,-76.712
-179.69,-734.38,15820,-2.379,0.533,-76.712
-125,-632.81,16055,-2.368,0.527,-76.712
-218.75,-656.25,16234,-2.368,0.533,-76.712
-132.81,-773.44,15945,-2.373,0.527,-76.712
-140.63,-726.56,15750,-2.379,0.533,-76.712
-242.19,-632.81,16125,-2.373,0.533,-76.712
-109.38,-648.44,16297,-2.368,0.527,-76.712
-93.75,-726.56,15859,-2.373,0.527,-76.712
-273.44,-671.88,15758,-2.379,0.533,-76.712
-179.69,-648.44,16141,-2.373,0.533,-76.712
-62.5,-656.25,16156,-2.368,0.527,-76.712
-195.31,-726.56,15844,-2.373,0.533,-76.712
-296.88,-726.56,15930,-2.379,0.533,-76.712
-132.81,-632.81,16008,-2.373,0.533,-76.712
-171.88,-632.81,16156,-2.368,0.527,-76.712
-203.13,-750,16195,-2.373,0.533,-76.712
-125,-757.81,15766,-2.379,0.533,-76.712
-187.5,-679.69,15898,-2.368,0.533,-76.712
-234.38,-664.06,16469,-2.368,0.533,-76.712
-62.5,-734.38,15852,-2.373,0.533,-76.712
-148.44,-718.75,15703,-2.379,0.538,-76.712
-257.81,-656.25,16078,-2.373,0.533,-76.712
-70.313,-695.31,16242,-2.368,0.533,-76.712
-117.19,-656.25,15953,-2.379,0.533,-76.712
-296.88,-710.94,16008,-2.379,0.538,-76.712
-187.5,-695.31,16039,-2.373,0.533,-76.712
-101.56,-609.38,16164,-2.368,0.533,-76.712
-296.88,-687.5,16172,-2.379,0.533,-76.712
-210.94,-781.25,15813,-2.384,0.533,-76.712
-125,-632.81,15813,-2.373,0.538,-76.712
-273.44,-625,16461,-2.368,0.538,-76.712
-117.19,-703.13,16133,-2.373,0.533,-76.712
-125,-796.88,15883,-2.379,0.538,-76.712
-281.25,-664.06,15883,-2.373,0.538,-76.712
-85.938,-656.25,16391,-2.373,0.533,-76.712
-109.38,-703.13,16063,-2.379,0.533,-76.712
-250,-718.75,15750,-2.379,0.538,-76.712
-218.75,-687.5,16109,-2.379,0.538,-76.712
-70.313,-664.06,16156,-2.368,0.533,-76.712
-187.5,-664.06,16008,-2.379,0.538,-76.712
-265.63,-710.94,16039,-2.384,0.538,-76.712
-78.125,-679.69,15906,-2.379,0.538,-76.712
-156.25,-585.94,16188,-2.373,0.538,-76.712
-234.38,-695.31,16313,-2.379,0.538,-76.712
-93.75,-742.19,15836,-2.384,0.538,-76.712
-187.5,-679.69,15820,-2.379,0.538,-76.712
-234.38,-664.06,16320,-2.373,0.538,-76.712
-171.88,-679.69,16148,-2.373,0.538,-76.712
-140.63,-765.63,15805,-2.379,0.538,-76.712
-296.88,-703.13,16023,-2.373,0.538,-76.712
-101.56,-640.63,16250,-2.368,0.538,-76.712
-101.56,-671.88,16117,-2.373,0.538,-76.712
-281.25,-742.19,16070,-2.379,0.544,-76.712
-156.25,-718.75,15852,-2.379,0.538,-76.712
-117.19,-578.13,16078,-2.368,0.538,-76.712
-226.56,-617.19,16281,-2.373,0.544,-76.712
-78.125,-726.56,15969,-2.379,0.544,-76.712
-179.69,-742.19,15766,-2.379,0.544,-76.712
-257.81,-640.63,16148,-2.368,0.544,-76.712
-109.38,-656.25,16383,-2.373,0.538,-76.712
-85.938,-687.5,15781,-2.379,0.544,-76.712
-343.75,-726.56,15898,-2.379,0.549,-76.712
-23.438,-632.81,16211,-2.368,0.544,-76.712
