x,y,z,roll,pitch,yaw
-0.031,-0.057,0.995,-3.274,1.829,-166.88
-0.031,-0.057,0.995,-3.274,1.829,-166.88
-0.031,-0.057,0.995,-3.274,1.829,-166.88
-0.033,-0.057,1,-3.274,1.829,-166.88
-0.033,-0.057,1,-3.274,1.829,-166.88
-0.033,-0.057,1,-3.279,1.829,-166.88
-0.033,-0.057,1,-3.279,1.829,-166.88
-0.034,-0.058,0.996,-3.279,1.829,-166.88
-0.034,-0.058,0.996,-3.279,1.829,-166.88
-0.034,-0.058,0.996,-3.279,1.824,-166.88
-0.037,-0.057,0.998,-3.279,1.824,-166.88
-0.037,-0.057,0.998,-3.279,1.824,-166.88
-0.037,-0.057,0.998,-3.279,1.824,-166.88
-0.037,-0.057,0.998,-3.279,1.824,-166.88
-0.035,-0.056,0.999,-3.279,1.824,-166.88
-0.035,-0.056,0.999,-3.279,1.824,-166.88
-0.035,-0.056,0.999,-3.279,1.824,-166.88
-0.035,-0.056,0.999,-3.279,1.824,-166.88
-0.034,-0.057,0.998,-3.279,1.824,-166.88
-0.034,-0.057,0.998,-3.279,1.829,-166.88
-0.034,-0.057,0.998,-3.279,1.829,-166.88
-0.037,-0.058,0.996,-3.279,1.829,-166.88
-0.037,-0.058,0.996,-3.279,1.829,-166.88
-0.037,-0.058,0.996,-3.279,1.835,-166.88
-0.037,-0.058,0.996,-3.279,1.835,-166.88
-0.032,-0.057,0.992,-3.279,1.835,-166.88
-0.032,-0.057,0.992,-3.279,1.835,-166.88
-0.032,-0.057,0.992,-3.279,1.835,-166.88
-0.032,-0.057,1,-3.279,1.835,-166.88
-0.032,-0.057,1,-3.279,1.835,-166.88
-0.032,-0.057,1,-3.279,1.84,-166.88
-0.032,-0.057,1,-3.279,1.84,-166.88
-0.029,-0.057,0.998,-3.279,1.84,-166.88
-0.029,-0.057,0.998,-3.279,1.84,-166.88
-0.029,-0.057,0.998,-3.274,1.84,-166.88
-0.029,-0.057,0.998,-3.274,1.84,-166.88
-0.032,-0.057,0.992,-3.274,1.84,-166.88
-0.032,-0.057,0.992,-3.274,1.835,-166.88
-0.032,-0.057,0.992,-3.274,1.835,-166.88
-0.033,-0.058,0.997,-3.274,1.835,-166.88
-0.033,-0.058,0.997,-3.274,1.835,-166.88
-0.033,-0.058,0.997,-3.279,1.835,-166.88
-0.033,-0.058,0.997,-3.279,1.835,-166.88
-0.031,-0.057,0.995,-3.279,1.835,-166.88
-0.031,-0.057,0.995,-3.279,1.829,-166.88
