x,y,z,roll,pitch,yaw
-140.63,-625,16258,-2.39,0.544,-75.646
-125,-742.19,16070,-2.395,0.544,-75.646
-101.56,-734.38,15688,-2.401,0.544,-75.646
-265.63,-601.56,15773,-2.401,0.549,-75.646
-148.44,-671.88,16375,-2.39,0.549,-75.646
-31.25,-679.69,15938,-2.395,0.544,-75.646
-195.31,-687.5,15672,-2.401,0.544,-75.646
-265.63,-671.88,16094,-2.395,0.549,-75.646
15.625,-640.63,16258,-2.395,0.544,-75.646
-179.69,-671.88,15992,-2.395,0.549,-75.646
-328.13,-742.19,15883,-2.406,0.549,-75.646
-164.06,-695.31,15969,-2.395,0.544,-75.646
-125,-578.13,16086,-2.39,0.544,-75.646
-226.56,-625,16203,-2.401,0.549,-75.646
-156.25,-710.94,15891,-2.401,0.544,-75.646
-156.25,-664.06,15734,-2.395,0.549,-75.646
-203.13,-640.63,16422,-2.39,0.544,-75.646
-78.125,-742.19,16320,-2.395,0.544,-75.646
-70.313,-695.31,15680,-2.401,0.544,-75.646
-320.31,-679.69,16023,-2.395,0.555,-75.646
-93.75,-679.69,16281,-2.39,0.544,-75.646
0,-640.63,15953,-2.395,0.544,-75.646
-242.19,-695.31,15883,-2.401,0.549,-75.646
-203.13,-710.94,15961,-2.395,0.549,-75.646
-23.438,-609.38,16094,-2.39,0.544,-75.646
-171.88,-703.13,16203,-2.395,0.549,-75.646
-171.88,-765.63,16055,-2.401,0.549,-75.646
-85.938,-687.5,15633,-2.395,0.544,-75.646
-140.63,-585.94,16047,-2.39,0.549,-75.646
-140.63,-687.5,16320,-2.395,0.544,-75.646
-15.625,-703.13,15656,-2.401,0.544,-75.646
-226.56,-718.75,15680,-2.395,0.549,-75.646
-203.13,-648.44,16234,-2.39,0.544,-75.646
15.625,-679.69,16133,-2.395,0.544,-75.646
-156.25,-695.31,15758,-2.401,0.544,-75.646
-343.75,-664.06,16008,-2.395,0.544,-75.646
-78.125,-656.25,16094,-2.39,0.538,-75.646
-101.56,-593.75,16086,-2.39,0.544,-75.646
-296.88,-703.13,16047,-2.401,0.544,-75.646
-218.75,-750,15844,-2.395,0.544,-75.646
-117.19,-562.5,15891,-2.384,0.544,-75.646
-234.38,-632.81,16422,-2.39,0.544,-75.646
-140.63,-679.69,15938,-2.395,0.538,-75.646
-148.44,-648.44,15703,-2.395,0.544,-75.646
-296.88,-625,16188,-2.39,0.544,-75.646
-171.88,-664.06,16438,-2.39,0.538,-75.646
-70.313,-679.69,15867,-2.395,0.538,-75.646
-382.81,-710.94,15922,-2.395,0.544,-75.646
-195.31,-632.81,16234,-2.384,0.538,-75.646
0,-609.38,15938,-2.384,0.538,-75.646
-203.13,-656.25,15969,-2.395,0.544,-75.646
-250,-710.94,15961,-2.395,0.544,-75.646
-109.38,-656.25,15797,-2.384,0.538,-75.646
-125,-609.38,16328,-2.384,0.544,-75.646
-226.56,-742.19,16227,-2.395,0.544,-75.646
-109.38,-664.06,15617,-2.395,0.538,-75.646
-234.38,-656.25,15891,-2.384,0.544,-75.646
-156.25,-617.19,16430,-2.384,0.538,-75.646
54.688,-734.38,15867,-2.395,0.538,-75.646
-234.38,-710.94,15688,-2.395,0.544,-75.646
-257.81,-664.06,16102,-2.39,0.538,-75.646
-31.25,-656.25,16219,-2.384,0.538,-75.646
-179.69,-679.69,15891,-2.39,0.538,-75.646
-257.81,-726.56,15945,-2.395,0.538,-75.646
-93.75,-656.25,15930,-2.39,0.538,-75.646
-109.38,-523.44,16039,-2.384,0.538,-75.646
-179.69,-679.69,16203,-2.39,0.538,-75.646
-117.19,-695.31,15789,-2.395,0.538,-75.646
-187.5,-609.38,15703,-2.39,0.538,-75.646
-195.31,-601.56,16367,-2.384,0.538,-75.646
-132.81,-648.44,16211,-2.39,0.538,-75.646
-101.56,-671.88,15664,-2.395,0.538,-75.646
-375,-656.25,16047,-2.39,0.544,-75.646
-93.75,-617.19,16406,-2.384,0.533,-75.646
-70.313,-609.38,16039,-2.39,0.533,-75.646
-312.5,-687.5,15961,-2.395,0.538,-75.646
-281.25,-671.88,16031,-2.39,0.538,-75.646
-54.688,-625,16125,-2.384,0.533,-75.646
-234.38,-664.06,16289,-2.39,0.538,-75.646
-148.44,-726.56,15664,-2.395,0.538,-75.646
-195.31,-632.81,15781,-2.39,0.533,-75.646
-195.31,-585.94,16508,-2.384,0.538,-75.646
-85.938,-679.69,16016,-2.39,0.533,-75.646
-187.5,-687.5,15750,-2.395,0.533,-75.646
-335.94,-679.69,16195,-2.39,0.538,-75.646
-85.938,-679.69,16367,-2.384,0.533,-75.646
-93.75,-656.25,15859,-2.39,0.527,-75.646
-304.69,-726.56,15883,-2.395,0.538,-75.646
-218.75,-664.06,15992,-2.39,0.538,-75.646
-15.625,-625,16008,-2.384,0.533,-75.646
-195.31,-679.69,16148,-2.384,0.533,-75.646
-187.5,-710.94,15945,-2.395,0.538,-75.646
-117.19,-671.88,15727,-2.39,0.538,-75.646
-195.31,-640.63,16375,-2.384,0.538,-75.646
-125,-734.38,16281,-2.384,0.538,-75.646
-78.125,-695.31,15711,-2.395,0.538,-75.646
-242.19,-695.31,15742,-2.395,0.538,-75.646
-140.63,-703.13,16359,-2.39,0.538,-75.646
54.688,-687.5,15875,-2.384,0.533,-75.646
-156.25,-726.56,15766,-2.39,0.538,-75.646
-250,-726.56,15977,-2.395,0.544,-75.646
-39.063,-648.44,16023,-2.39,0.538,-75.646
-179.69,-640.63,16078,-2.384,0.538,-75.646
-195.31,-789.06,15945,-2.395,0.538,-75.646
-70.313,-718.75,15680,-2.395,0.538,-75.646
-78.125,-617.19,15992,-2.384,0.538,-75.646
-171.88,-664.06,16305,-2.384,0.538,-75.646
-125,-679.69,15680,-2.395,0.538,-75.646
-195.31,-656.25,15695,-2.395,0.538,-75.646
-226.56,-632.81,16289,-2.39,0.544,-75.646
-62.5,-671.88,16273,-2.384,0.533,-75.646
-132.81,-648.44,15813,-2.39,0.538,-75.646
-367.19,-687.5,15977,-2.395,0.544,-75.646
-93.75,-640.63,16188,-2.39,0.533,-75.646
-31.25,-640.63,16016,-2.384,0.533,-75.646
-265.63,-742.19,15984,-2.39,0.538,-75.646
-187.5,-710.94,15805,-2.395,0.538,-75.646
-93.75,-609.38,15953,-2.384,0.538,-75.646
-179.69,-609.38,16406,-2.39,0.538,-75.646
-171.88,-750,16063,-2.395,0.538,-75.646
-132.81,-671.88,15750,-2.395,0.538,-75.646
-289.06,-664.06,16094,-2.384,0.538,-75.646
-54.688,-710.94,16367,-2.384,0.533,-75.646
-23.438,-648.44,15734,-2.395,0.533,-75.646
-257.81,-710.94,15773,-2.395,0.544,-75.646
-171.88,-687.5,16055,-2.39,0.538,-75.646
0,-648.44,16023,-2.39,0.533,-75.646
-203.13,-710.94,15898,-2.395,0.538,-75.646
-210.94,-742.19,15906,-2.395,0.538,-75.646
-54.688,-664.06,15852,-2.384,0.533,-75.646
-125,-640.63,16141,-2.384,0.533,-75.646
-171.88,-734.38,16086,-2.395,0.538,-75.646
-93.75,-710.94,15672,-2.395,0.538,-75.646
-156.25,-609.38,15758,-2.384,0.538,-75.646
-164.06,-640.63,16453,-2.384,0.533,-75.646
-101.56,-687.5,15898,-2.39,0.533,-75.646
-125,-640.63,15695,-2.395,0.538,-75.646
-335.94,-648.44,16156,-2.39,0.538,-75.646
-31.25,-648.44,16266,-2.384,0.533,-75.646
-93.75,-679.69,15930,-2.39,0.533,-75.646
-367.19,-703.13,15938,-2.395,0.538,-75.646
-132.81,-656.25,16055,-2.384,0.533,-75.646
-39.063,-632.81,16086,-2.384,0.533,-75.646
-242.19,-695.31,16133,-2.39,0.533,-75.646
-140.63,-710.94,15898,-2.395,0.533,-75.646
-164.06,-679.69,15773,-2.384,0.533,-75.646
-203.13,-617.19,16367,-2.379,0.533,-75.646
-54.688,-726.56,16219,-2.384,0.533,-75.646
-70.313,-765.63,15641,-2.39,0.533,-75.646
-273.44,-695.31,15844,-2.384,0.538,-75.646
-23.438,-703.13,16328,-2.379,0.527,-75.646
31.25,-664.06,15852,-2.384,0.527,-75.646
-203.13,-734.38,15758,-2.39,0.538,-75.646
-226.56,-679.69,15977,-2.384,0.533,-75.646
7.8125,-671.88,16039,-2.379,0.527,-75.646
-125,-687.5,16039,-2.384,0.533,-75.646
-195.31,-765.63,15906,-2.395,0.533,-75.646
-70.313,-734.38,15648,-2.39,0.533,-75.646
-117.19,-570.31,16016,-2.379,0.533,-75.646
-140.63,-687.5,16297,-2.384,0.527,-75.646
-70.313,-687.5,15672,-2.395,0.527,-75.646
-210.94,-640.63,15609,-2.39,0.533,-75.646
-234.38,-656.25,16320,-2.379,0.533,-75.646
-85.938,-671.88,16117,-2.384,0.527,-75.646
