x,y,z,roll,pitch,yaw
-203.13,-742.19,15836,-2.39,0.527,-76.602
-109.38,-656.25,15844,-2.379,0.522,-76.602
-85.938,-632.81,16398,-2.379,0.522,-76.602
-125,-734.38,16008,-2.39,0.522,-76.602
-140.63,-742.19,15609,-2.39,0.527,-76.602
-179.69,-687.5,16078,-2.379,0.527,-76.602
-85.938,-687.5,16438,-2.373,0.522,-76.602
-23.438,-757.81,15859,-2.384,0.522,-76.602
-203.13,-726.56,15703,-2.384,0.527,-76.602
-210.94,-695.31,16102,-2.379,0.522,-76.602
-15.625,-625,16055,-2.373,0.522,-76.602
-125,-703.13,15914,-2.384,0.522,-76.602
-203.13,-726.56,15859,-2.39,0.522,-76.602
-23.438,-617.19,16023,-2.379,0.522,-76.602
-140.63,-671.88,16336,-2.373,0.522,-76.602
-148.44,-789.06,15859,-2.384,0.522,-76.602
-85.938,-679.69,15664,-2.39,0.522,-76.602
-195.31,-632.81,16242,-2.379,0.522,-76.602
-117.19,-625,16305,-2.379,0.522,-76.602
-93.75,-679.69,15867,-2.384,0.516,-76.602
-296.88,-718.75,15805,-2.39,0.522,-76.602
-164.06,-601.56,16148,-2.384,0.522,-76.602
-39.063,-648.44,16234,-2.379,0.516,-76.602
-187.5,-687.5,15828,-2.384,0.516,-76.602
-296.88,-695.31,15805,-2.39,0.516,-76.602
-101.56,-609.38,16109,-2.379,0.516,-76.602
-101.56,-640.63,16172,-2.373,0.516,-76.602
-195.31,-726.56,16125,-2.384,0.516,-76.602
-148.44,-687.5,15711,-2.39,0.516,-76.602
-164.06,-640.63,16000,-2.384,0.516,-76.602
-171.88,-625,16352,-2.379,0.516,-76.602
-62.5,-695.31,15945,-2.384,0.511,-76.602
-187.5,-664.06,15625,-2.39,0.516,-76.602
-242.19,-664.06,16148,-2.384,0.516,-76.602
-78.125,-617.19,16305,-2.379,0.511,-76.602
-125,-671.88,15828,-2.384,0.511,-76.602
-273.44,-703.13,16016,-2.39,0.516,-76.602
-156.25,-640.63,15984,-2.384,0.516,-76.602
-109.38,-640.63,16180,-2.379,0.511,-76.602
-242.19,-726.56,16164,-2.384,0.516,-76.602
-179.69,-750,15750,-2.39,0.516,-76.602
-179.69,-601.56,15906,-2.379,0.516,-76.602
-242.19,-617.19,16391,-2.373,0.516,-76.602
-140.63,-742.19,16109,-2.384,0.516,-76.602
-93.75,-734.38,15758,-2.39,0.516,-76.602
-257.81,-679.69,15977,-2.379,0.522,-76.602
-148.44,-664.06,16406,-2.373,0.516,-76.602
-15.625,-703.13,15992,-2.384,0.516,-76.602
-273.44,-750,15703,-2.384,0.522,-76.602
-203.13,-648.44,16039,-2.379,0.516,-76.602
-15.625,-585.94,16102,-2.373,0.516,-76.602
-148.44,-664.06,16094,-2.379,0.516,-76.602
-281.25,-718.75,15883,-2.39,0.516,-76.602
-171.88,-671.88,15836,-2.379,0.516,-76.602
-171.88,-578.13,16297,-2.373,0.516,-76.602
-187.5,-703.13,16313,-2.379,0.516,-76.602
-156.25,-710.94,15781,-2.39,0.516,-76.602
-203.13,-671.88,15844,-2.379,0.516,-76.602
-210.94,-640.63,16398,-2.373,0.516,-76.602
-70.313,-679.69,16109,-2.379,0.516,-76.602
-148.44,-750,15727,-2.384,0.522,-76.602
-257.81,-671.88,15977,-2.379,0.522,-76.602
-93.75,-671.88,16227,-2.373,0.516,-76.602
-93.75,-687.5,16070,-2.379,0.516,-76.602
-289.06,-742.19,15992,-2.39,0.522,-76.602
-187.5,-726.56,15828,-2.384,0.522,-76.602
-117.19,-570.31,15961,-2.373,0.522,-76.602
-140.63,-648.44,16391,-2.379,0.522,-76.602
-179.69,-687.5,15867,-2.384,0.522,-76.602
-195.31,-671.88,15648,-2.384,0.522,-76.602
-343.75,-609.38,16234,-2.373,0.522,-76.602
-148.44,-656.25,16336,-2.379,0.522,-76.602
-85.938,-687.5,15898,-2.384,0.522,-76.602
-304.69,-671.88,15844,-2.384,0.527,-76.602
-156.25,-648.44,16203,-2.373,0.522,-76.602
-54.688,-648.44,16203,-2.379,0.522,-76.602
-148.44,-726.56,15773,-2.384,0.522,-76.602
-218.75,-750,15813,-2.384,0.527,-76.602
-70.313,-664.06,16039,-2.373,0.522,-76.602
-125,-625,16250,-2.373,0.522,-76.602
-195.31,-703.13,16094,-2.384,0.522,-76.602
-187.5,-750,15703,-2.384,0.522,-76.602
-78.125,-609.38,15961,-2.373,0.522,-76.602
-148.44,-632.81,16492,-2.373,0.522,-76.602
-109.38,-687.5,15828,-2.384,0.522,-76.602
-203.13,-687.5,15625,-2.384,0.527,-76.602
-78.125,-664.06,16250,-2.373,0.527,-76.602
-15.625,-671.88,16023,-2.373,0.522,-76.602
-242.19,-687.5,15734,-2.384,0.522,-76.602
-195.31,-632.81,15828,-2.384,0.527,-76.602
-62.5,-601.56,16016,-2.373,0.522,-76.602
-156.25,-625,16086,-2.373,0.522,-76.602
-164.06,-710.94,15930,-2.379,0.522,-76.602
-101.56,-687.5,15719,-2.384,0.522,-76.602
-101.56,-601.56,16070,-2.373,0.522,-76.602
-179.69,-671.88,16445,-2.368,0.522,-76.602
-31.25,-726.56,15750,-2.379,0.522,-76.602
-203.13,-726.56,15656,-2.384,0.522,-76.602
-195.31,-695.31,16258,-2.373,0.527,-76.602
15.625,-703.13,16102,-2.373,0.516,-76.602
-109.38,-710.94,15836,-2.379,0.516,-76.602
-289.06,-695.31,15828,-2.384,0.527,-76.602
-109.38,-625,16086,-2.379,0.522,-76.602
-46.875,-632.81,16125,-2.373,0.522,-76.602
-179.69,-742.19,16039,-2.379,0.522,-76.602
-140.63,-718.75,15641,-2.384,0.522,-76.602
-125,-601.56,15930,-2.379,0.522,-76.602
-101.56,-617.19,16313,-2.373,0.522,-76.602
-156.25,-726.56,15891,-2.379,0.522,-76.602
-140.63,-726.56,15578,-2.384,0.522,-76.602
-250,-601.56,16047,-2.379,0.527,-76.602
-125,-632.81,16438,-2.373,0.522,-76.602
-39.063,-703.13,15906,-2.379,0.522,-76.602
-242.19,-765.63,15805,-2.384,0.522,-76.602
-140.63,-695.31,16102,-2.379,0.527,-76.602
7.8125,-679.69,16148,-2.373,0.522,-76.602
-164.06,-757.81,16086,-2.379,0.522,-76.602
-210.94,-757.81,15781,-2.384,0.527,-76.602
