
00,-742.187500,15992.187500,-2.384,0.505,-76.602 
-195.312500,-710.937500,15632.812500,-2.384,0.511,-76.602 
-257.812500,-648.437500,16101.562500,-2.379,0.511,-76.602 
-78.125000,-656.250000,16382.812500,-2.373,0.505,-76.602 
-54.687500,-695.312500,15929.687500,-2.384,0.505,-76.602 
-265.625000,-687.500000,15773.437500,-2.384,0.511,-76.602 
-234.375000,-617.187500,16031.250000,-2.379,0.505,-76.602 
-31.250000,-664.062500,16187.500000,-2.373,0.505,-76.602 
-210.937500,-687.500000,16046.875000,-2.384,0.505,-76.602 
-273.437500,-726.562500,15804.687500,-2.390,0.505,-76.602 
-101.562500,-656.250000,15843.750000,-2.379,0.505,-76.602 
-62.500000,-632.812500,16328.125000,-2.373,0.505,-76.602 
-195.312500,-703.125000,16226.562500,-2.384,0.505,-76.602 
-125.000000,-789.062500,15718.750000,-2.390,0.505,-76.602 
-187.500000,-656.250000,15718.750000,-2.379,0.505,-76.602 
-210.937500,-593.750000,16367.187500,-2.373,0.505,-76.602 
-15.625000,-664.062500,16039.062500,-2.379,0.500,-76.602 
-226.562500,-687.500000,15632.812500,-2.384,0.511,-76.602 
-265.625000,-632.812500,15929.687500,-2.379,0.511,-76.602 
-117.187500,-609.375000,16257.812500,-2.373,0.505,-76.602 
-125.000000,-632.812500,16007.812500,-2.379,0.505,-76.602 
-234.375000,-734.375000,15968.750000,-2.384,0.511,-76.602 
-179.687500,-687.500000,15882.812500,-2.379,0.505,-76.602 
-78.125000,-609.375000,16078.125000,-2.373,0.505,-76.602 
-132.812500,-671.875000,16414.062500,-2.379,0.505,-76.602 
-171.875000,-742.187500,15703.125000,-2.390,0.505,-76.602 
-140.625000,-687.500000,15718.750000,-2.379,0.505,-76.602 
-179.687500,-617.187500,16304.687500,-2.373,0.505,-76.602 
-101.562500,-687.500000,16203.125000,-2.379,0.505,-76.602 
-70.312500,-718.750000,15812.500000,-2.390,0.511,-76.602 
-257.812500,-679.687500,15843.750000,-2.384,0.511,-76.602 
-132.812500,-601.562500,16281.250000,-2.373,0.505,-76.602 
-70.312500,-648.437500,16179.687500,-2.379,0.505,-76.602 
-195.312500,-703.125000,15812.500000,-2.390,0.511,-76.602 
-195.312500,-710.937500,15804.687500,-2.384,0.511,-76.602 
-62.500000,-664.062500,16039.062500,-2.373,0.505,-76.602 
-148.437500,-640.625000,16203.125000,-2.379,0.511,-76.602 
-226.562500,-710.937500,16007.812500,-2.390,0.511,-76.602 
-125.000000,-656.250000,15671.875000,-2.390,0.511,-76.602 
-171.875000,-578.125000,16062.500000,-2.379,0.511,-76.602 
-164.062500,-656.250000,16351.562500,-2.379,0.511,-76.602 
-132.812500,-687.500000,15867.187500,-2.390,0.511,-76.602 
-257.812500,-679.687500,15593.750000,-2.390,0.516,-76.602 
-210.937500,-664.062500,16203.125000,-2.379,0.511,-76.602 
-23.437500,-718.750000,15960.937500,-2.379,0.511,-76.602 
-242.187500,-757.812500,15734.375000,-2.390,0.511,-76.602 
-218.750000,-687.500000,15882.812500,-2.390,0.516,-76.602 
-46.875000,-609.375000,16109.375000,-2.379,0.511,-76.602 
-93.750000,-625.000000,16156.250000,-2.379,0.511,-76.602 
-304.687500,-757.812500,15828.125000,-2.395,0.516,-76.602 
-179.687500,-718.750000,15796.875000,-2.395,0.516,-76.602 
-140.625000,-609.375000,16195.312500,-2.384,0.511,-76.602 
-171.875000,-726.562500,16328.125000,-2.379,0.511,-76.602 
-78.125000,-742.187500,15789.062500,-2.395,0.511,-76.602 
-179.687500,-695.312500,15664.062500,-2.395,0.516,-76.602 
-148.437500,-695.312500,16359.375000,-2.390,0.516,-76.602 
-39.062500,-671.875000,16101.562500,-2.384,0.516,-76.602 
-109.375000,-726.562500,15742.187500,-2.395,0.516,-76.602 
-304.687500,-726.562500,15898.437500,-2.395,0.522,-76.602 
-54.687500,-648.437500,16085.937500,-2.390,0.516,-76.602 
-62.500000,-671.875000,16156.250000,-2.384,0.516,-76.602 
-242.187500,-765.625000,15937.500000,-2.395,0.522,-76.602 
-140.625000,-710.937500,15742.187500,-2.401,0.522,-76.602 
-101.562500,-585.937500,16023.437500,-2.390,0.516,-76.602 
-132.812500,-656.250000,16390.625000,-2.384,0.516,-76.602 
-109.375000,-710.937500,15781.250000,-2.395,0.522,-76.602 
-195.312500,-734.375000,15656.250000,-2.401,0.522,-76.602 
-210.937500,-585.937500,16210.937500,-2.395,0.522,-76.602 
-85.937500,-671.875000,16320.312500,-2.384,0.516,-76.602 
-23.437500,-718.750000,15882.812500,-2.395,0.516,-76.602 
-304.687500,-742.187500,15726.562500,-2.401,0.522,-76.602 
-171.875000,-703.125000,16226.562500,-2.395,0.516,-76.602 
7.812500,-648.437500,16062.500000,-2.390,0.516,-76.602 
-148.437500,-757.812500,15937.500000,-2.395,0.516,-76.602 
-234.375000,-710.937500,15679.687500,-2.401,0.522,-76.602 
-85.937500,-625.000000,15921.875000,-2.395,0.516,-76.602 
-125.000000,-601.562500,16265.625000,-2.384,0.516,-76.602 
-156.250000,-789.062500,16093.750000,-2.395,0.516,-76.602 
-132.812500,-703.125000,15679.687500,-2.401,0.516,-76.602 
-218.750000,-609.375000,15968.750000,-2.390,0.516,-76.602 
-125.000000,-656.250000,16484.375000,-2.390,0.516,-76.602 
-7.812500,-734.375000,15859.375000,-2.395,0.516,-76.602 
-226.562500,-710.937500,15695.312500,-2.401,0.522,-76.602 
-218.750000,-687.500000,16031.250000,-2.390,0.522,-76.602 
31.250000,-664.062500,16250.000000,-2.384,0.516,-76.602 
-109.375000,-710.937500,15937.500000,-2.390,0.522,-76.602 
-281.250000,-742.187500,15820.312500,-2.395,0.522,-76.602 
-70.312500,-664.062500,15867.187500,-2.384,0.516,-76.602 
-78.125000,-640.625000,16187.500000,-2.379,0.516,-76.602 
-179.687500,-695.312500,16210.937500,-2.390,0.522,-76.602 
-125.000000,-742.187500,15687.500000,-2.395,0.522,-76.602 
-156.250000,-679.687500,15695.312500,-2.384,0.522,-76.602 
-203.125000,-585.937500,16390.625000,-2.379,0.522,-76.602 
-125.000000,-632.812500,16101.562500,-2.390,0.516,-76.602 
-164.062500,-695.312500,15656.250000,-2.395,0.522,-76.602 
-320.312500,-632.812500,15875.000000,-2.390,0.522,-76.602 
-85.937500,-625.000000,16445.312500,-2.384,0.516,-76.602 
-62.500000,-695.312500,16031.250000,-2.390,0.516,-76.602 
-281.250000,-742.187500,15828.125000,-2.395,0.522,-76.602 
-210.937500,-710.937500,15960.937500,-2.384,0.516,-76.602 
-15.625000,-632.812500,16140.625000,-2.379,0.516,-76.602 
-171.875000,-664.062500,16210.937500,-2.390,0.516,-76.602 
-148.437500,-796.875000,15812.500000,-2.395,0.522,-76.602 
-109.375000,-664.062500,15679.687500,-2.384,0.522,-76.602 
-101.562500,-656.250000,16156.250000,-2.379,0.522,-76.602 
-164.062500,-679.687500,16281.250000,-2.384,0.516,-76.602 
-70.312500,-703.125000,15695.312500,-2.395,0.522,-76.602 
-218.750000,-703.125000,15687.500000,-2.390,0.522,-76.602 
-195.312500,-664.062500,16382.812500,-2.384,0.522,-76.602 
-31.250000,-656.250000,16039.062500,-2.384,0.516,-76.602 
-164.062500,-734.375000,15804.687500,-2.395,0.522,-76.602 
-289.062500,-734.375000,15875.000000,-2.390,0.522,-76.602 
-54.687500,-601.562500,16132.812500,-2.379,0.516,-76.602 
-70.312500,-632.812500,16171.875000,-2.384,0.522,-76.602 
-250.000000,-750.000000,15992.187500,-2.395,0.522,-76.602 
-93.750000,-726.562500,15671.875000,-2.390,0.522,-76.602 
-117.187500,-640.625000,15945.312500,-2.379,0.522,-76.602 
-171.875000,-687.500000,16367.187500,-2.379,0.522,-76.602 
-101.562500,-695.312500,15773.437500,-2.395,0.522,-76.602 
-195.312500,-695.312500,15609.375000,-2.390,0.527,-76.602 
-179.687500,-632.812500,16085.937500,-2.379,0.522,-76.602 
-62.500000,-632.812500,16335.937500,-2.384,0.522,-76.602 
-109.375000,-718.750000,15843.750000,-2.390,0.522,-76.602 
-281.250000,-679.687500,15781.250000,-2.390,0.527,-76.602 
-78.125000,-648.437500,16210.937500,-2.379,0.522,-76.602 
-109.375000,-632.812500,16156.250000,-2.379,0.522,-76.602 
-148.437500,-726.562500,15929.687500,-2.390,0.527,-76.602 
