x,y,z,roll,pitch,yaw
1728,14,16990,0.039697,-5.6556,172.7
1725,7,17010,0.048294,-5.6426,172.7
1732,10,17025,0.065208,-5.6355,172.72
1758,-18,17006,0.05358,-5.6503,172.73
1761,-13,17007,0.048075,-5.664,172.74
1756,-10,17002,0.045387,-5.6716,172.75
1764,-7,16995,0.04581,-5.6838,172.76
1765,-11,17003,0.042246,-5.6936,172.77
1764,-13,16999,0.03643,-5.7011,172.78
1820,-12,16923,0.032182,-5.7633,172.79
1778,-12,16917,0.029957,-5.7733,172.8
1755,11,16905,0.044254,-5.7641,172.8
1742,5,16910,0.048789,-5.7459,172.81
1753,-8,16909,0.041597,-5.7383,172.82
1744,-11,16922,0.033809,-5.7249,172.82
1743,-18,16914,0.022608,-5.7158,172.83
1737,-17,16914,0.013905,-5.7058,172.83
1681,-20,16989,0.006316,-5.6418,172.84
1721,-25,16988,-0.004895,-5.6279,172.84
1747,-50,17012,-0.031253,-5.6325,172.85
1754,-43,17005,-0.044849,-5.6414,172.85
1750,-33,16999,-0.049016,-5.6459,172.86
1761,-26,16990,-0.05774,-5.6593,172.85
1754,-18,16992,-0.055655,-5.6615,172.85
1722,-9,16995,-0.047115,-5.6399,172.84
1714,1,16990,-0.033658,-5.6147,172.84
1699,-6,16979,-0.02911,-5.588,172.83
1691,20,16988,0.003682,-5.5638,172.83
1671,22,16954,-0.055193,-5.5457,172.74
1690,18,16961,-0.005998,-5.5346,172.73
1684,17,16964,0.027601,-5.5263,172.71
1784,78,16954,0.096729,-5.5911,172.67
1791,97,16950,0.080225,-5.657,172.53
1729,104,16927,0.089524,-5.6676,172.35
1718,148,16953,0.14677,-5.6676,172.1
1749,143,16935,0.21038,-5.6938,171.77
1769,100,16962,0.25884,-5.7353,171.41
1738,89,16966,0.31301,-5.7516,171.07
1778,112,16951,0.32271,-5.8078,170.65
1622,-33,16989,0.26874,-5.7371,170.27
1578,-114,16992,0.1834,-5.6534,169.85
1661,-152,16955,0.12678,-5.6448,169.49
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
240,-56,2212,-1.1948,-1.6645,179.44
491,-44,4388,-1.8668,-3.018,178.57
751,-116,6560,-2.0281,-4.0896,177.9
934,-116,8650,-1.7707,-4.8617,177.3
1085,-169,10728,-1.3499,-5.3776,176.72
1281,-162,12757,-0.64274,-5.7356,176.26
1507,-141,14787,0.084488,-5.9969,175.73
1733,-124,16797,0.76785,-6.1643,175.17
1773,-59,16626,1.5505,-6.2596,174.8
1843,-90,16453,2.0842,-6.3558,174.43
1869,1,16269,2.5538,-6.417,174.19
2087,-45,16182,2.7884,-6.5773,173.96
2340,20,16206,2.8844,-6.834,173.76
2623,-74,16368,2.7206,-7.1921,173.51
2908,-103,16499,2.5925,-7.6687,173.26
3053,-120,16761,2.3981,-8.1766,172.94
3162,-112,16916,2.1706,-8.6945,172.5
