x,y,z,roll,pitch,yaw
-125,-593.75,16156,-2.401,0.544,-75.97
-281.25,-695.31,15945,-2.406,0.544,-75.97
-156.25,-656.25,15781,-2.401,0.538,-75.97
-257.81,-585.94,16211,-2.395,0.544,-75.97
-203.13,-656.25,16344,-2.401,0.538,-75.97
-156.25,-695.31,15938,-2.406,0.538,-75.97
-250,-656.25,15719,-2.401,0.544,-75.97
-187.5,-625,16375,-2.395,0.544,-75.97
-132.81,-664.06,16125,-2.401,0.544,-75.97
-171.88,-703.13,15813,-2.406,0.544,-75.97
-304.69,-671.88,15820,-2.401,0.549,-75.97
-132.81,-632.81,16203,-2.395,0.544,-75.97
-125,-632.81,16117,-2.395,0.544,-75.97
-218.75,-726.56,15992,-2.406,0.544,-75.97
-250,-687.5,15891,-2.401,0.544,-75.97
-140.63,-585.94,15977,-2.395,0.544,-75.97
-203.13,-593.75,16375,-2.395,0.544,-75.97
-210.94,-718.75,15977,-2.406,0.544,-75.97
-140.63,-632.81,15680,-2.401,0.544,-75.97
-242.19,-617.19,16227,-2.39,0.544,-75.97
-140.63,-664.06,16453,-2.395,0.544,-75.97
-46.875,-695.31,15773,-2.401,0.544,-75.97
-320.31,-695.31,15977,-2.401,0.549,-75.97
-210.94,-640.63,16156,-2.39,0.544,-75.97
-7.8125,-632.81,16172,-2.39,0.544,-75.97
-234.38,-687.5,15969,-2.401,0.544,-75.97
-250,-710.94,15820,-2.401,0.544,-75.97
-85.938,-664.06,16008,-2.39,0.544,-75.97
-117.19,-601.56,16211,-2.39,0.544,-75.97
-187.5,-695.31,16094,-2.401,0.544,-75.97
-171.88,-750,15719,-2.401,0.544,-75.97
-195.31,-640.63,15984,-2.39,0.544,-75.97
-210.94,-656.25,16438,-2.39,0.544,-75.97
-78.125,-710.94,16016,-2.401,0.544,-75.97
-210.94,-726.56,15742,-2.401,0.549,-75.97
-257.81,-664.06,16086,-2.395,0.544,-75.97
-70.313,-679.69,16320,-2.395,0.544,-75.97
-62.5,-718.75,15914,-2.401,0.544,-75.97
-312.5,-695.31,15938,-2.401,0.544,-75.97
-70.313,-617.19,16023,-2.395,0.544,-75.97
-46.875,-593.75,16125,-2.39,0.538,-75.97
-218.75,-703.13,16227,-2.401,0.544,-75.97
-171.88,-695.31,15633,-2.406,0.544,-75.97
-101.56,-640.63,16016,-2.395,0.544,-75.97
-132.81,-671.88,16313,-2.395,0.538,-75.97
-62.5,-656.25,15711,-2.401,0.538,-75.97
-210.94,-671.88,15672,-2.401,0.544,-75.97
-250,-648.44,16195,-2.395,0.544,-75.97
-46.875,-656.25,16133,-2.39,0.544,-75.97
-117.19,-679.69,15820,-2.401,0.544,-75.97
