x,y,z,roll,pitch,yaw
-140.63,-664.06,15859,-2.417,0.582,-74.224
23.438,-632.81,16039,-2.406,0.577,-74.224
-164.06,-703.13,16297,-2.406,0.577,-74.224
-179.69,-765.63,15734,-2.417,0.577,-74.224
-109.38,-656.25,15695,-2.411,0.577,-74.224
-105.47,-667.97,15930,-2.4085,0.577,-74.224
-101.56,-679.69,16164,-2.406,0.577,-74.224
-62.5,-687.5,15688,-2.411,0.571,-74.224
-328.13,-718.75,15867,-2.411,0.577,-74.224
-179.69,-726.56,16297,-2.406,0.577,-74.224
-15.625,-656.25,16047,-2.406,0.571,-74.224
-195.31,-703.13,15969,-2.411,0.577,-74.224
-257.81,-734.38,15883,-2.411,0.582,-74.224
7.8125,-710.94,15938,-2.406,0.577,-74.224
-93.75,-703.13,16125,-2.406,0.577,-74.224
-234.38,-742.19,15914,-2.411,0.577,-74.224
-179.69,-710.94,15648,-2.411,0.577,-74.224
-117.19,-664.06,15992,-2.406,0.577,-74.224
-125,-679.69,16328,-2.406,0.577,-74.224
-54.688,-765.63,15797,-2.411,0.571,-74.224
-195.31,-679.69,15602,-2.411,0.577,-74.224
-257.81,-625,16320,-2.406,0.577,-74.224
-39.063,-695.31,16031,-2.406,0.571,-74.224
-125,-679.69,15773,-2.406,0.571,-74.224
-343.75,-718.75,15992,-2.411,0.577,-74.224
-148.44,-695.31,16039,-2.411,0.577,-74.224
-15.625,-664.06,16078,-2.401,0.566,-74.218
-234.38,-765.63,16133,-2.411,0.571,-74.224
-218.75,-703.13,15750,-2.411,0.571,-74.224
-62.5,-656.25,15883,-2.406,0.571,-74.224
-117.19,-679.69,16398,-2.401,0.571,-74.224
-117.19,-710.94,15914,-2.411,0.571,-74.224
-109.38,-664.06,15648,-2.411,0.571,-74.224
-218.75,-656.25,16047,-2.406,0.577,-74.224
-156.25,-648.44,16297,-2.401,0.571,-74.224
-31.25,-703.13,15898,-2.406,0.571,-74.218
-351.56,-742.19,15820,-2.411,0.571,-74.224
-250,-679.69,16156,-2.401,0.571,-74.224
-7.8125,-687.5,16133,-2.401,0.571,-74.218
-187.5,-734.38,16000,-2.406,0.571,-74.224
-250,-757.81,15930,-2.411,0.577,-74.224
-70.313,-679.69,15734,-2.401,0.577,-74.224
-23.438,-656.25,16180,-2.401,0.571,-74.224
-132.81,-765.63,16195,-2.411,0.577,-74.224
-85.938,-750,15625,-2.411,0.577,-74.224
-195.31,-679.69,15852,-2.406,0.577,-74.224
-148.44,-695.31,16445,-2.401,0.577,-74.224
-23.438,-718.75,15914,-2.406,0.571,-74.224
-132.81,-734.38,15664,-2.411,0.577,-74.224
-226.56,-710.94,16023,-2.406,0.577,-74.224
-46.875,-625,16070,-2.401,0.571,-74.224
-23.438,-710.94,16102,-2.406,0.571,-74.224
-335.94,-773.44,15852,-2.411,0.577,-74.224
-156.25,-679.69,15805,-2.406,0.577,-74.224
-62.5,-640.63,16195,-2.401,0.571,-74.224
-171.88,-718.75,16273,-2.406,0.577,-74.224
-203.13,-734.38,15797,-2.411,0.571,-74.224
-125,-703.13,15641,-2.401,0.571,-74.224
-132.81,-671.88,16305,-2.401,0.571,-74.224
-62.5,-695.31,16102,-2.406,0.571,-74.224
-39.063,-695.31,15594,-2.411,0.577,-74.224
-296.88,-664.06,15875,-2.406,0.577,-74.224
-171.88,-687.5,16250,-2.401,0.571,-74.224
46.875,-695.31,15984,-2.401,0.571,-74.224
-242.19,-726.56,15875,-2.411,0.577,-74.224
-257.81,-695.31,15930,-2.406,0.577,-74.224
-23.438,-609.38,15922,-2.401,0.571,-74.224
-132.81,-703.13,16195,-2.401,0.571,-74.224
-226.56,-765.63,15977,-2.411,0.571,-74.224
-93.75,-664.06,15547,-2.406,0.571,-74.224
-179.69,-632.81,16234,-2.401,0.571,-74.224
-171.88,-687.5,16297,-2.401,0.571,-74.224
-70.313,-710.94,15805,-2.406,0.571,-74.224
-148.44,-671.88,15727,-2.406,0.577,-74.224
-179.69,-695.31,16328,-2.401,0.571,-74.224
-23.438,-687.5,16055,-2.401,0.566,-74.224
-101.56,-726.56,15820,-2.411,0.571,-74.224
-242.19,-718.75,15891,-2.406,0.577,-74.224
-62.5,-679.69,15992,-2.401,0.571,-74.224
-54.688,-710.94,16156,-2.401,0.571,-74.224
-203.13,-765.63,16063,-2.411,0.577,-74.224
-179.69,-726.56,15758,-2.411,0.577,-74.224
-101.56,-640.63,15906,-2.401,0.571,-74.224
-195.31,-687.5,16477,-2.401,0.571,-74.224
-54.688,-742.19,15820,-2.411,0.571,-74.224
-117.19,-679.69,15672,-2.406,0.577,-74.224
-226.56,-695.31,16094,-2.401,0.577,-74.224
-109.38,-703.13,16313,-2.401,0.571,-74.224
23.438,-695.31,15797,-2.411,0.571,-74.224
-312.5,-757.81,15805,-2.411,0.577,-74.224
-187.5,-703.13,16078,-2.401,0.571,-74.224
31.25,-656.25,16016,-2.401,0.571,-74.224
-132.81,-750,16063,-2.411,0.577,-74.224
-218.75,-765.63,15836,-2.411,0.577,-74.224
-39.063,-656.25,15648,-2.401,0.571,-74.224
-171.88,-617.19,16258,-2.401,0.571,-74.224
-109.38,-687.5,16156,-2.406,0.571,-74.224
-117.19,-703.13,15594,-2.411,0.571,-74.224
-234.38,-640.63,16000,-2.401,0.571,-74.224
-234.38,-687.5,16484,-2.401,0.571,-74.224
-23.438,-679.69,15977,-2.406,0.566,-74.224
-226.56,-687.5,15828,-2.406,0.577,-74.224
-265.63,-710.94,16078,-2.401,0.571,-74.224
-70.313,-664.06,16039,-2.401,0.566,-74.224
-7.8125,-695.31,16023,-2.401,0.571,-74.224
-265.63,-742.19,15859,-2.411,0.571,-74.224
-156.25,-734.38,15758,-2.401,0.571,-74.224
-23.438,-687.5,16133,-2.395,0.566,-74.224
-195.31,-687.5,16195,-2.406,0.571,-74.224
-156.25,-640.63,15609,-2.406,0.571,-74.224
-242.19,-656.25,16109,-2.401,0.571,-74.224
-195.31,-687.5,16430,-2.401,0.571,-74.224
-31.25,-718.75,15883,-2.401,0.566,-74.224
-234.38,-695.31,15781,-2.406,0.566,-74.224
-250,-695.31,16250,-2.406,0.571,-74.224
0,-703.13,16039,-2.395,0.566,-74.224
-7.8125,-648.44,16031,-2.401,0.566,-74.224
-257.81,-718.75,16000,-2.406,0.571,-74.224
-265.63,-718.75,15922,-2.406,0.566,-74.224
-46.875,-648.44,16008,-2.395,0.566,-74.224
-140.63,-695.31,16281,-2.401,0.566,-74.224
-164.06,-734.38,15898,-2.406,0.566,-74.224
-187.5,-609.38,15773,-2.406,0.566,-74.224
-125,-687.5,16398,-2.401,0.566,-74.224
1437.5,-695.31,17305,-2.401,0.538,-74.218
1046.9,-500,16445,-2.401,0.533,-74.224
1726.6,-1031.3,14633,-2.395,0.571,-74.224
1898.4,-1679.7,13445,-2.406,0.56,-74.224
3335.9,-1367.2,16672,-2.406,0.483,-74.218
-757.81,-671.88,13492,-2.411,0.571,-74.218
-484.38,-773.44,14102,-2.401,0.577,-74.218
-1578.1,-39.063,18789,-2.384,0.505,-74.213
