x,y,z,roll,pitch,yaw
-281.25,-710.94,16094,-2.417,0.632,-73.96
-281.25,-757.81,15875,-2.417,0.632,-73.96
-117.19,-648.44,15891,-2.411,0.632,-73.96
-179.69,-703.13,16352,-2.411,0.632,-73.96
-117.19,-734.38,15953,-2.417,0.632,-73.96
-156.25,-625,15797,-2.417,0.632,-73.96
-250,-687.5,16391,-2.411,0.632,-73.96
-23.438,-671.88,16102,-2.411,0.632,-73.96
-164.06,-703.13,15727,-2.417,0.626,-73.96
-351.56,-726.56,16055,-2.417,0.637,-73.96
-148.44,-718.75,16094,-2.411,0.632,-73.96
0,-679.69,16016,-2.406,0.626,-73.96
-125,-710.94,15938,-2.411,0.632,-73.96
-179.69,-734.38,15875,-2.417,0.637,-73.96
-46.875,-664.06,15961,-2.406,0.632,-73.96
-179.69,-765.63,16234,-2.406,0.632,-73.96
-164.06,-750,15883,-2.411,0.632,-73.96
-148.44,-640.63,15516,-2.411,0.632,-73.96
-195.31,-718.75,16273,-2.406,0.632,-73.96
-195.31,-679.69,16188,-2.406,0.632,-73.96
-31.25,-726.56,15820,-2.411,0.632,-73.96
-218.75,-734.38,15844,-2.411,0.632,-73.96
-250,-703.13,16305,-2.406,0.637,-73.96
0,-703.13,16133,-2.401,0.632,-73.96
-164.06,-781.25,15977,-2.411,0.626,-73.96
-296.88,-726.56,15883,-2.411,0.637,-73.96
-148.44,-718.75,15961,-2.406,0.632,-73.96
-62.5,-695.31,16156,-2.406,0.626,-73.96
-195.31,-718.75,16055,-2.411,0.632,-73.96
-125,-750,15641,-2.417,0.632,-73.96
-125,-648.44,15984,-2.406,0.632,-73.96
-156.25,-695.31,16391,-2.406,0.632,-73.96
-39.063,-765.63,15938,-2.411,0.626,-73.96
-226.56,-687.5,15625,-2.417,0.626,-73.96
-250,-695.31,16234,-2.411,0.632,-73.96
-23.438,-679.69,16156,-2.406,0.626,-73.96
-31.25,-671.88,15813,-2.411,0.621,-73.954
-367.19,-718.75,15938,-2.417,0.632,-73.96
-218.75,-710.94,15953,-2.411,0.632,-73.96
15.625,-679.69,16188,-2.406,0.621,-73.954
-218.75,-773.44,16211,-2.411,0.626,-73.96
-210.94,-781.25,15859,-2.417,0.626,-73.96
-132.81,-664.06,15711,-2.411,0.626,-73.96
-125,-695.31,16422,-2.406,0.626,-73.96
-117.19,-734.38,15984,-2.411,0.626,-73.96
-109.38,-734.38,15563,-2.417,0.621,-73.954
-273.44,-703.13,15945,-2.411,0.626,-73.96
-179.69,-726.56,16273,-2.406,0.626,-73.96
15.625,-726.56,15914,-2.406,0.621,-73.954
-203.13,-773.44,15875,-2.411,0.626,-73.96
-273.44,-710.94,16023,-2.411,0.632,-73.96
0,-710.94,16039,-2.406,0.626,-73.96
-109.38,-710.94,16109,-2.406,0.621,-73.954
-304.69,-695.31,15859,-2.417,0.632,-73.96
-132.81,-648.44,15750,-2.411,0.626,-73.96
-78.125,-671.88,16148,-2.406,0.626,-73.96
-187.5,-773.44,16250,-2.406,0.626,-73.96
-62.5,-750,15734,-2.417,0.626,-73.96
-210.94,-671.88,15781,-2.417,0.626,-73.96
-203.13,-710.94,16328,-2.411,0.626,-73.96
23.438,-687.5,16055,-2.411,0.626,-73.954
-132.81,-703.13,15648,-2.417,0.626,-73.954
-281.25,-695.31,15969,-2.417,0.632,-73.96
-109.38,-679.69,15992,-2.411,0.621,-73.954
-39.063,-679.69,16000,-2.417,0.626,-73.96
-179.69,-734.38,16086,-2.422,0.632,-73.96
-203.13,-687.5,15859,-2.417,0.626,-73.96
-125,-648.44,16094,-2.411,0.626,-73.96
-148.44,-726.56,16328,-2.417,0.632,-73.96
-109.38,-765.63,15930,-2.422,0.626,-73.96
-187.5,-703.13,15656,-2.417,0.632,-73.96
-242.19,-664.06,16188,-2.411,0.632,-73.96
-78.125,-718.75,16203,-2.417,0.626,-73.96
-62.5,-687.5,15758,-2.422,0.632,-73.96
-320.31,-679.69,15820,-2.417,0.637,-73.96
-203.13,-695.31,16172,-2.411,0.632,-73.96
39.063,-703.13,16078,-2.417,0.626,-73.96
-171.88,-710.94,15953,-2.422,0.632,-73.96
-304.69,-773.44,15867,-2.422,0.632,-73.96
-70.313,-695.31,15906,-2.411,0.626,-73.96
-117.19,-695.31,16125,-2.411,0.632,-73.96
-187.5,-726.56,16125,-2.422,0.632,-73.96
-179.69,-648.44,15578,-2.417,0.632,-73.96
-187.5,-640.63,15984,-2.411,0.626,-73.96
-171.88,-734.38,16445,-2.411,0.626,-73.96
-62.5,-742.19,15891,-2.417,0.626,-73.96
-195.31,-742.19,15742,-2.417,0.632,-73.96
-242.19,-726.56,16195,-2.411,0.632,-73.96
-7.8125,-726.56,16117,-2.411,0.626,-73.96
-15.625,-710.94,15852,-2.417,0.626,-73.96
-304.69,-750,15930,-2.417,0.632,-73.96
-171.88,-679.69,15898,-2.411,0.626,-73.96
-46.875,-664.06,16141,-2.406,0.626,-73.96
-218.75,-742.19,16211,-2.417,0.632,-73.96
-156.25,-757.81,15805,-2.417,0.632,-73.96
-125,-734.38,15789,-2.411,0.632,-73.96
-171.88,-703.13,16336,-2.406,0.632,-73.96
-93.75,-750,16078,-2.417,0.626,-73.96
-109.38,-695.31,15609,-2.417,0.632,-73.96
-242.19,-679.69,15984,-2.411,0.632,-73.96
-140.63,-687.5,16242,-2.411,0.626,-73.96
0,-710.94,15945,-2.417,0.626,-73.96
-281.25,-726.56,15844,-2.417,0.637,-73.96
-265.63,-757.81,16078,-2.411,0.632,-73.96
0,-687.5,16070,-2.406,0.626,-73.96
-125,-726.56,16156,-2.417,0.632,-73.96
-195.31,-765.63,15938,-2.417,0.632,-73.96
-156.25,-632.81,15602,-2.411,0.632,-73.96
-78.125,-671.88,16102,-2.406,0.626,-73.96
-117.19,-718.75,16242,-2.411,0.632,-73.96
-125,-679.69,15703,-2.417,0.632,-73.96
-203.13,-679.69,15750,-2.411,0.632,-73.96
-210.94,-710.94,16281,-2.406,0.632,-73.96
-46.875,-703.13,16000,-2.411,0.626,-73.96
-117.19,-710.94,15797,-2.411,0.632,-73.96
-312.5,-679.69,15930,-2.411,0.632,-73.96
-101.56,-648.44,15992,-2.401,0.626,-73.96
-7.8125,-718.75,16125,-2.406,0.626,-73.96
-242.19,-734.38,15938,-2.417,0.632,-73.96
-179.69,-687.5,15734,-2.411,0.632,-73.96
-70.313,-648.44,15992,-2.401,0.626,-73.96
-179.69,-726.56,16406,-2.406,0.626,-73.96
-93.75,-757.81,15977,-2.417,0.626,-73.96
-132.81,-695.31,15578,-2.411,0.632,-73.96
-218.75,-703.13,16250,-2.406,0.626,-73.96
-62.5,-695.31,16172,-2.411,0.626,-73.96
-46.875,-726.56,15727,-2.417,0.626,-73.96
-281.25,-718.75,15844,-2.411,0.632,-73.96
-195.31,-687.5,16164,-2.406,0.626,-73.96
15.625,-695.31,16000,-2.411,0.621,-73.96
-187.5,-718.75,16039,-2.417,0.632,-73.96
-273.44,-812.5,15852,-2.417,0.626,-73.96
-109.38,-679.69,15813,-2.406,0.626,-73.96
-132.81,-710.94,16297,-2.411,0.626,-73.96
-195.31,-773.44,16023,-2.417,0.632,-73.96
-101.56,-671.88,15625,-2.417,0.632,-73.96
-156.25,-671.88,16023,-2.411,0.626,-73.96
-195.31,-703.13,16352,-2.411,0.626,-73.96
-46.875,-718.75,15898,-2.417,0.626,-73.96
-203.13,-703.13,15789,-2.417,0.632,-73.96
-257.81,-695.31,16164,-2.411,0.626,-73.96
-46.875,-695.31,16023,-2.411,0.621,-73.96
-78.125,-773.44,15938,-2.417,0.626,-73.96
-320.31,-750,15836,-2.422,0.632,-73.96
-132.81,-679.69,15867,-2.411,0.626,-73.96
-78.125,-625,16109,-2.411,0.626,-73.96
-218.75,-726.56,16242,-2.417,0.626,-73.96
-125,-765.63,15797,-2.422,0.632,-73.96
-164.06,-640.63,16141,-2.411,0.632,-73.96
-257.81,-718.75,16305,-2.417,0.626,-73.96
-109.38,-687.5,15820,-2.422,0.626,-73.96
-273.44,-648.44,15781,-2.422,0.632,-73.96
-273.44,-664.06,16281,-2.417,0.632,-73.96
-39.063,-648.44,16195,-2.417,0.626,-73.96
-171.88,-734.38,15906,-2.422,0.626,-73.96
-343.75,-734.38,15977,-2.422,0.637,-73.96
-179.69,-640.63,15969,-2.417,0.632,-73.96
-62.5,-632.81,16156,-2.411,0.626,-73.96
-242.19,-703.13,16148,-2.417,0.632,-73.96
-226.56,-734.38,15766,-2.422,0.632,-73.96
-78.125,-656.25,15898,-2.417,0.632,-73.96
-203.13,-734.38,16430,-2.417,0.632,-73.96
-125,-710.94,15906,-2.417,0.632,-73.96
-210.94,-671.88,15617,-2.422,0.632,-73.96
-273.44,-679.69,16148,-2.417,0.632,-73.96
-164.06,-687.5,16172,-2.417,0.632,-73.96
-70.313,-664.06,15789,-2.417,0.626,-73.96
-328.13,-734.38,15953,-2.422,0.632,-73.96
-195.31,-687.5,16008,-2.422,0.632,-73.96
-39.063,-617.19,16063,-2.417,0.632,-73.96
-234.38,-710.94,16172,-2.417,0.632,-73.96
-257.81,-695.31,15898,-2.428,0.632,-73.96
-148.44,-664.06,15727,-2.422,0.632,-73.96
-203.13,-726.56,16305,-2.417,0.632,-73.96
-187.5,-734.38,16117,-2.422,0.626,-73.96
-101.56,-664.06,15703,-2.422,0.632,-73.96
-296.88,-640.63,15969,-2.417,0.632,-73.96
-218.75,-687.5,16336,-2.417,0.632,-73.96
-7.8125,-687.5,16039,-2.422,0.626,-73.96
-203.13,-703.13,15813,-2.422,0.632,-73.96
-312.5,-695.31,16094,-2.417,0.632,-73.96
-54.688,-703.13,16094,-2.417,0.626,-73.96
-70.313,-710.94,16000,-2.422,0.632,-73.96
-312.5,-734.38,15930,-2.422,0.632,-73.96
-156.25,-687.5,15852,-2.417,0.632,-73.96
-109.38,-648.44,16102,-2.417,0.626,-73.96
-273.44,-695.31,16305,-2.422,0.632,-73.96
-132.81,-718.75,15789,-2.422,0.632,-73.96
-171.88,-632.81,15727,-2.417,0.632,-73.96
-242.19,-656.25,16414,-2.417,0.632,-73.96
-101.56,-703.13,16063,-2.422,0.632,-73.96
-140.63,-671.88,15633,-2.422,0.632,-73.96
-359.38,-742.19,15961,-2.422,0.637,-73.96
-148.44,-648.44,16141,-2.411,0.632,-73.96
-31.25,-617.19,15984,-2.417,0.632,-73.96
-296.88,-734.38,16023,-2.422,0.637,-73.96
-273.44,-679.69,15898,-2.422,0.637,-73.96
-39.063,-617.19,15984,-2.417,0.632,-73.96
-187.5,-726.56,16305,-2.417,0.632,-73.96
-218.75,-710.94,15844,-2.422,0.632,-73.96
-187.5,-648.44,15594,-2.417,0.632,-73.96
-203.13,-648.44,16125,-2.411,0.632,-73.96
-195.31,-640.63,16141,-2.417,0.626,-73.96
-132.81,-679.69,15820,-2.422,0.632,-73.96
-281.25,-648.44,15805,-2.417,0.637,-73.96
-265.63,-648.44,16242,-2.411,0.632,-73.96
-31.25,-679.69,16164,-2.417,0.626,-73.96
-195.31,-742.19,15836,-2.422,0.632,-73.96
-343.75,-718.75,15938,-2.417,0.632,-73.96
-85.938,-625,15938,-2.411,0.632,-73.96
-101.56,-648.44,16234,-2.411,0.626,-73.96
-257.81,-710.94,16102,-2.422,0.632,-73.96
