x,y,z,roll,pitch,yaw
-164.06,-937.5,15563,-2.593,0.802,10.635
-250,-617.19,16063,-2.582,0.802,10.635
-281.25,-617.19,16383,-2.582,0.802,10.635
-203.13,-781.25,15742,-2.593,0.802,10.635
-140.63,-898.44,15773,-2.593,0.802,10.635
-265.63,-679.69,16203,-2.582,0.802,10.635
-226.56,-500,16242,-2.582,0.802,10.635
-250,-773.44,16000,-2.593,0.802,10.635
-203.13,-929.69,15852,-2.598,0.802,10.635
-179.69,-710.94,15891,-2.582,0.802,10.635
-218.75,-562.5,16156,-2.582,0.802,10.635
-289.06,-781.25,16086,-2.593,0.802,10.635
-156.25,-953.13,15648,-2.598,0.802,10.635
-226.56,-679.69,15789,-2.587,0.802,10.635
-242.19,-570.31,16570,-2.582,0.802,10.635
-195.31,-750,15906,-2.593,0.802,10.635
-195.31,-898.44,15578,-2.598,0.802,10.635
-218.75,-734.38,16156,-2.587,0.802,10.635
-210.94,-578.13,16203,-2.582,0.802,10.635
-257.81,-742.19,15836,-2.593,0.802,10.635
-195.31,-929.69,15773,-2.598,0.802,10.635
-242.19,-835.94,15805,-2.587,0.802,10.635
-195.31,-562.5,16102,-2.582,0.802,10.635
-250,-726.56,16125,-2.593,0.802,10.635
-187.5,-976.56,15781,-2.598,0.802,10.635
-179.69,-734.38,15719,-2.587,0.802,10.635
-312.5,-585.94,16273,-2.582,0.802,10.635
-250,-742.19,16133,-2.593,0.802,10.635
-164.06,-851.56,15578,-2.598,0.802,10.635
-226.56,-851.56,15914,-2.593,0.802,10.635
-273.44,-562.5,16352,-2.587,0.802,10.629
-171.88,-609.38,16047,-2.593,0.802,10.629
-164.06,-921.88,15758,-2.598,0.802,10.635
-210.94,-812.5,15977,-2.593,0.802,10.635
-179.69,-546.88,16094,-2.582,0.802,10.635
-281.25,-617.19,16117,-2.593,0.802,10.635
-179.69,-953.13,15898,-2.604,0.802,10.635
-195.31,-851.56,15703,-2.598,0.802,10.635
-234.38,-539.06,16055,-2.587,0.802,10.629
-234.38,-601.56,16516,-2.593,0.802,10.629
-250,-890.63,15609,-2.604,0.802,10.635
-140.63,-859.38,15750,-2.598,0.802,10.635
-281.25,-570.31,16297,-2.587,0.802,10.629
-242.19,-648.44,16172,-2.593,0.802,10.629
-234.38,-851.56,15688,-2.604,0.802,10.629
-148.44,-921.88,15813,-2.598,0.802,10.629
-242.19,-664.06,16063,-2.587,0.802,10.629
-226.56,-562.5,16102,-2.587,0.802,10.629
-195.31,-859.38,15930,-2.604,0.802,10.629
-164.06,-968.75,15727,-2.604,0.802,10.629
-164.06,-585.94,15914,-2.587,0.802,10.629
-304.69,-593.75,16438,-2.587,0.802,10.629
-171.88,-898.44,15891,-2.604,0.802,10.629
-140.63,-882.81,15531,-2.604,0.802,10.629
-257.81,-687.5,16039,-2.593,0.802,10.629
-234.38,-585.94,16375,-2.593,0.802,10.629
-226.56,-687.5,15773,-2.598,0.802,10.629
-148.44,-945.31,15852,-2.604,0.802,10.629
-257.81,-695.31,16180,-2.593,0.802,10.629
-218.75,-492.19,16172,-2.587,0.802,10.629
-242.19,-757.81,16031,-2.604,0.802,10.629
-132.81,-937.5,15828,-2.604,0.802,10.629
-234.38,-718.75,15773,-2.593,0.802,10.629
-226.56,-546.88,16250,-2.593,0.802,10.629
-218.75,-789.06,16133,-2.598,0.802,10.629
-125,-937.5,15563,-2.604,0.802,10.629
-218.75,-757.81,15930,-2.593,0.802,10.629
-296.88,-468.75,16492,-2.587,0.802,10.629
-234.38,-773.44,15969,-2.598,0.802,10.629
-234.38,-890.63,15641,-2.604,0.802,10.629
-234.38,-734.38,16047,-2.593,0.802,10.629
-273.44,-609.38,16203,-2.587,0.802,10.629
-210.94,-671.88,15867,-2.593,0.802,10.629
-179.69,-929.69,15844,-2.604,0.802,10.629
-179.69,-859.38,15953,-2.593,0.802,10.629
-195.31,-523.44,16055,-2.582,0.807,10.629
-242.19,-703.13,16313,-2.593,0.807,10.629
-187.5,-929.69,15742,-2.604,0.802,10.629
-140.63,-781.25,15797,-2.593,0.807,10.629
-312.5,-585.94,16258,-2.587,0.807,10.629
-250,-664.06,16211,-2.593,0.807,10.629
-148.44,-843.75,15563,-2.598,0.802,10.629
-187.5,-875,15875,-2.593,0.807,10.629
-273.44,-609.38,16336,-2.582,0.807,10.629
-218.75,-601.56,15969,-2.587,0.807,10.629
-187.5,-851.56,15820,-2.598,0.807,10.629
-210.94,-843.75,16102,-2.593,0.807,10.629
-195.31,-593.75,15906,-2.582,0.802,10.629
-273.44,-609.38,16234,-2.587,0.807,10.629
-218.75,-875,15898,-2.598,0.802,10.629
-164.06,-859.38,15594,-2.593,0.802,10.629
-226.56,-609.38,16109,-2.582,0.807,10.629
-234.38,-617.19,16328,-2.587,0.802,10.629
-164.06,-859.38,15734,-2.598,0.802,10.629
-210.94,-851.56,15781,-2.593,0.807,10.629
-226.56,-617.19,16156,-2.582,0.807,10.629
-218.75,-656.25,16281,-2.587,0.807,10.629
-148.44,-781.25,15648,-2.593,0.802,10.629
-203.13,-929.69,15969,-2.593,0.802,10.629
-265.63,-695.31,16023,-2.582,0.802,10.629
-187.5,-523.44,16070,-2.582,0.802,10.629
-257.81,-875,16047,-2.593,0.802,10.629
-187.5,-875,15750,-2.593,0.802,10.629
-179.69,-617.19,15984,-2.582,0.802,10.629
-273.44,-585.94,16344,-2.582,0.802,10.629
-226.56,-835.94,15953,-2.593,0.802,10.629
-132.81,-828.13,15719,-2.593,0.802,10.629
-234.38,-695.31,16031,-2.582,0.802,10.629
-234.38,-609.38,16344,-2.582,0.802,10.629
-234.38,-726.56,15734,-2.593,0.802,10.629
-132.81,-968.75,15781,-2.593,0.802,10.629
-242.19,-718.75,16180,-2.582,0.802,10.629
-195.31,-523.44,15969,-2.582,0.802,10.629
-195.31,-804.69,16141,-2.593,0.802,10.629
-195.31,-906.25,15766,-2.593,0.802,10.629
-187.5,-695.31,15703,-2.587,0.802,10.629
-304.69,-554.69,16398,-2.582,0.802,10.629
-226.56,-718.75,15977,-2.593,0.802,10.629
-226.56,-937.5,15625,-2.598,0.802,10.629
-218.75,-734.38,15938,-2.587,0.802,10.629
-296.88,-500,16391,-2.576,0.802,10.629
-203.13,-750,16125,-2.587,0.802,10.629
-140.63,-906.25,15609,-2.593,0.802,10.629
-265.63,-812.5,16031,-2.587,0.802,10.629
-226.56,-585.94,16234,-2.576,0.802,10.629
-195.31,-656.25,15953,-2.587,0.802,10.629
-187.5,-992.19,15852,-2.593,0.802,10.629
-179.69,-867.19,15836,-2.587,0.802,10.629
-257.81,-468.75,16047,-2.576,0.802,10.629
