x,y,z,roll,pitch,yaw
-390.63,-718.75,15813,-2.373,0.516,-77.278
-125,-664.06,16125,-2.357,0.511,-77.278
-39.063,-578.13,16320,-2.351,0.511,-77.278
-242.19,-695.31,16172,-2.368,0.516,-77.278
-140.63,-773.44,15672,-2.373,0.516,-77.278
-187.5,-632.81,15727,-2.362,0.516,-77.278
-242.19,-578.13,16609,-2.357,0.516,-77.278
-62.5,-656.25,16172,-2.368,0.516,-77.278
-109.38,-695.31,15492,-2.373,0.516,-77.278
-367.19,-640.63,16023,-2.362,0.522,-77.278
-101.56,-640.63,16539,-2.357,0.511,-77.278
-23.438,-703.13,15945,-2.368,0.511,-77.278
-359.38,-789.06,15750,-2.373,0.522,-77.278
-210.94,-687.5,15891,-2.362,0.516,-77.278
23.438,-585.94,16172,-2.351,0.511,-77.278
-171.88,-656.25,16195,-2.362,0.516,-77.278
-218.75,-781.25,15742,-2.373,0.516,-77.278
-101.56,-664.06,15805,-2.362,0.516,-77.278
-179.69,-640.63,16359,-2.351,0.516,-77.278
-117.19,-679.69,16477,-2.362,0.511,-77.278
-93.75,-812.5,15719,-2.373,0.516,-77.278
-296.88,-718.75,15734,-2.362,0.516,-77.278
-101.56,-632.81,16563,-2.351,0.511,-77.278
54.688,-664.06,16195,-2.362,0.511,-77.278
-210.94,-757.81,15648,-2.373,0.522,-77.278
-359.38,-726.56,15969,-2.368,0.522,-77.278
0,-695.31,16313,-2.351,0.511,-77.278
-125,-671.88,16125,-2.357,0.516,-77.278
-265.63,-781.25,15977,-2.368,0.516,-77.278
-148.44,-726.56,15773,-2.362,0.516,-77.278
-70.313,-562.5,16016,-2.351,0.516,-77.278
-179.69,-695.31,16453,-2.357,0.516,-77.278
-93.75,-804.69,15742,-2.368,0.516,-77.278
-164.06,-664.06,15539,-2.362,0.516,-77.278
-250,-632.81,16344,-2.351,0.516,-77.278
-23.438,-679.69,16391,-2.357,0.516,-77.278
-85.938,-703.13,15648,-2.368,0.516,-77.278
-398.44,-718.75,15813,-2.368,0.522,-77.278
-132.81,-601.56,16313,-2.357,0.516,-77.278
-78.125,-687.5,16016,-2.357,0.516,-77.278
-312.5,-718.75,15930,-2.368,0.522,-77.278
-54.688,-664.06,15898,-2.368,0.516,-77.278
-78.125,-601.56,16242,-2.351,0.516,-77.278
-164.06,-687.5,16305,-2.357,0.516,-77.278
-54.688,-765.63,15648,-2.373,0.516,-77.278
-101.56,-632.81,15648,-2.368,0.522,-77.278
-210.94,-593.75,16492,-2.357,0.522,-77.278
-23.438,-648.44,16281,-2.357,0.516,-77.278
-101.56,-710.94,15516,-2.368,0.516,-77.278
-335.94,-640.63,15906,-2.373,0.522,-77.278
-62.5,-617.19,16398,-2.362,0.516,-77.278
-7.8125,-632.81,15992,-2.357,0.511,-77.278
-296.88,-757.81,15656,-2.373,0.516,-77.278
-164.06,-757.81,15859,-2.373,0.516,-77.278
7.8125,-609.38,16063,-2.362,0.511,-77.278
-101.56,-656.25,16242,-2.357,0.511,-77.278
-156.25,-742.19,15789,-2.373,0.516,-77.278
-62.5,-609.38,15492,-2.373,0.511,-77.278
-210.94,-554.69,16242,-2.357,0.516,-77.278
-140.63,-609.38,16430,-2.357,0.511,-77.278
-7.8125,-718.75,15625,-2.368,0.511,-77.278
-335.94,-695.31,15641,-2.373,0.516,-77.278
-234.38,-554.69,16273,-2.362,0.516,-77.278
31.25,-617.19,16211,-2.357,0.511,-77.278
-257.81,-703.13,15695,-2.368,0.516,-77.278
-296.88,-726.56,15844,-2.373,0.516,-77.278
-7.8125,-562.5,16133,-2.357,0.511,-77.278
-117.19,-562.5,16234,-2.351,0.511,-77.278
-234.38,-750,16016,-2.362,0.516,-77.278
-109.38,-750,15641,-2.373,0.516,-77.278
-171.88,-570.31,15828,-2.357,0.516,-77.278
-156.25,-617.19,16539,-2.351,0.516,-77.278
15.625,-781.25,15766,-2.362,0.516,-77.278
-164.06,-703.13,15453,-2.373,0.516,-77.278
-257.81,-640.63,16188,-2.362,0.516,-77.278
-23.438,-632.81,16289,-2.351,0.511,-77.278
-85.938,-695.31,15805,-2.362,0.511,-77.278
-328.13,-734.38,15719,-2.368,0.522,-77.278
-101.56,-617.19,16148,-2.362,0.516,-77.278
0,-609.38,16203,-2.351,0.511,-77.278
-187.5,-726.56,15969,-2.357,0.516,-77.278
-242.19,-796.88,15758,-2.373,0.516,-77.278
-62.5,-609.38,15805,-2.362,0.516,-77.278
-164.06,-570.31,16422,-2.351,0.516,-77.278
-117.19,-796.88,16172,-2.357,0.516,-77.278
-31.25,-750,15453,-2.368,0.516,-77.278
-250,-656.25,15953,-2.362,0.516,-77.278
-70.313,-617.19,16516,-2.351,0.516,-77.278
31.25,-671.88,15906,-2.357,0.511,-77.278
-242.19,-679.69,15508,-2.368,0.516,-77.278
-218.75,-632.81,15984,-2.362,0.516,-77.278
78.125,-625,16266,-2.351,0.511,-77.278
-179.69,-671.88,16008,-2.357,0.511,-77.278
-234.38,-726.56,15805,-2.368,0.516,-77.278
-101.56,-648.44,15836,-2.362,0.511,-77.278
-132.81,-570.31,16313,-2.346,0.511,-77.278
-85.938,-671.88,16281,-2.351,0.511,-77.278
-70.313,-757.81,15602,-2.368,0.511,-77.278
-195.31,-609.38,15609,-2.362,0.516,-77.278
-85.938,-562.5,16398,-2.351,0.511,-77.278
0,-656.25,16109,-2.351,0.511,-77.278
-164.06,-703.13,15484,-2.362,0.511,-77.278
-281.25,-648.44,15883,-2.362,0.516,-77.278
-101.56,-570.31,16406,-2.351,0.511,-77.278
-62.5,-617.19,16047,-2.351,0.505,-77.278
-265.63,-734.38,15797,-2.362,0.511,-77.278
-171.88,-687.5,15789,-2.362,0.516,-77.278
0,-562.5,15992,-2.351,0.511,-77.278
-140.63,-578.13,16313,-2.346,0.511,-77.278
-203.13,-765.63,15734,-2.362,0.511,-77.278
-78.125,-687.5,15508,-2.368,0.511,-77.278
-234.38,-578.13,16273,-2.351,0.516,-77.278
-101.56,-710.94,16445,-2.351,0.511,-77.278
-54.688,-703.13,15633,-2.362,0.511,-77.278
-328.13,-703.13,15719,-2.368,0.516,-77.278
-171.88,-625,16266,-2.357,0.516,-77.278
70.313,-609.38,16156,-2.351,0.505,-77.278
-234.38,-703.13,15773,-2.362,0.516,-77.278
-234.38,-703.13,15820,-2.368,0.516,-77.278
-54.688,-593.75,16086,-2.357,0.511,-77.278
-132.81,-593.75,16250,-2.346,0.511,-77.278
-257.81,-734.38,16000,-2.362,0.511,-77.278
-140.63,-718.75,15586,-2.368,0.511,-77.278
-187.5,-609.38,15930,-2.357,0.516,-77.278
-132.81,-609.38,16563,-2.351,0.516,-77.278
-23.438,-671.88,15805,-2.357,0.511,-77.278
-203.13,-687.5,15594,-2.368,0.511,-77.278
-281.25,-640.63,16164,-2.362,0.522,-77.278
-15.625,-671.88,16398,-2.351,0.511,-77.278
-62.5,-718.75,15813,-2.357,0.511,-77.278
-328.13,-726.56,15797,-2.368,0.516,-77.278
-125,-656.25,16125,-2.357,0.516,-77.278
-23.438,-625,16172,-2.346,0.511,-77.278
-226.56,-734.38,16031,-2.357,0.516,-77.278
-148.44,-750,15648,-2.368,0.516,-77.278
-78.125,-601.56,15703,-2.357,0.516,-77.278
-164.06,-601.56,16398,-2.346,0.516,-77.278
-125,-718.75,15984,-2.357,0.516,-77.278
-101.56,-718.75,15469,-2.362,0.516,-77.278
-281.25,-617.19,16039,-2.357,0.522,-77.278
-46.875,-625,16508,-2.346,0.516,-77.278
-46.875,-695.31,15898,-2.351,0.511,-77.278
-289.06,-640.63,15531,-2.362,0.522,-77.278
-187.5,-593.75,16023,-2.357,0.522,-77.278
0,-523.44,16086,-2.346,0.516,-77.278
-210.94,-632.81,16023,-2.351,0.516,-77.278
-281.25,-703.13,15836,-2.362,0.522,-77.278
-46.875,-609.38,15828,-2.362,0.516,-77.278
-171.88,-515.63,16344,-2.346,0.516,-77.278
-187.5,-710.94,16383,-2.351,0.516,-77.278
-54.688,-757.81,15609,-2.362,0.516,-77.278
-242.19,-656.25,15727,-2.362,0.516,-77.278
-203.13,-625,16398,-2.346,0.516,-77.278
-7.8125,-679.69,16094,-2.351,0.511,-77.278
-210.94,-695.31,15461,-2.362,0.516,-77.278
-390.63,-679.69,15969,-2.362,0.522,-77.278
-85.938,-609.38,16297,-2.351,0.516,-77.278
-85.938,-609.38,16078,-2.346,0.511,-77.278
-273.44,-789.06,15891,-2.362,0.516,-77.278
-179.69,-640.63,15781,-2.362,0.516,-77.278
-78.125,-593.75,16109,-2.346,0.516,-77.278
-164.06,-625,16297,-2.346,0.516,-77.278
-93.75,-742.19,15828,-2.362,0.516,-77.278
-148.44,-671.88,15500,-2.357,0.516,-77.278
-273.44,-585.94,16273,-2.351,0.516,-77.278
-78.125,-695.31,16383,-2.357,0.511,-77.278
-31.25,-742.19,15664,-2.368,0.516,-77.278
-351.56,-679.69,15828,-2.362,0.522,-77.278
-109.38,-632.81,16336,-2.351,0.516,-77.278
31.25,-671.88,16102,-2.351,0.511,-77.278
-218.75,-742.19,15781,-2.368,0.522,-77.278
-210.94,-726.56,15820,-2.362,0.516,-77.278
7.8125,-601.56,15852,-2.351,0.516,-77.278
-148.44,-601.56,16289,-2.351,0.516,-77.278
-164.06,-726.56,15961,-2.368,0.522,-77.278
-78.125,-679.69,15516,-2.362,0.522,-77.278
-210.94,-562.5,16148,-2.351,0.522,-77.278
-171.88,-609.38,16508,-2.351,0.516,-77.278
-39.063,-742.19,15758,-2.362,0.516,-77.278
-257.81,-695.31,15578,-2.362,0.522,-77.278
-171.88,-640.63,16086,-2.351,0.516,-77.278
54.688,-648.44,16289,-2.351,0.511,-77.278
-78.125,-718.75,15758,-2.362,0.516,-77.278
-281.25,-742.19,15688,-2.362,0.522,-77.278
-101.56,-640.63,16039,-2.351,0.511,-77.278
-39.063,-585.94,16172,-2.346,0.516,-77.278
-210.94,-695.31,16117,-2.362,0.516,-77.278
-164.06,-710.94,15648,-2.362,0.516,-77.278
-117.19,-601.56,15773,-2.351,0.516,-77.278
-148.44,-554.69,16445,-2.346,0.511,-77.272
-70.313,-734.38,16109,-2.357,0.511,-77.272
-156.25,-679.69,15391,-2.362,0.516,-77.278
-351.56,-617.19,16055,-2.351,0.516,-77.278
-85.938,-609.38,16422,-2.346,0.511,-77.272
23.438,-664.06,15852,-2.357,0.511,-77.272
-312.5,-718.75,15742,-2.362,0.516,-77.278
-164.06,-679.69,16008,-2.351,0.511,-77.272
23.438,-593.75,16102,-2.346,0.511,-77.272
-171.88,-648.44,16094,-2.357,0.511,-77.272
-226.56,-757.81,15742,-2.362,0.511,-77.272
-140.63,-664.06,15641,-2.351,0.511,-77.272
-171.88,-609.38,16344,-2.346,0.511,-77.272
-62.5,-710.94,16273,-2.357,0.505,-77.272
-70.313,-718.75,15555,-2.362,0.505,-77.272
-265.63,-664.06,15750,-2.351,0.511,-77.272
-156.25,-585.94,16391,-2.346,0.505,-77.272
39.063,-671.88,16109,-2.351,0.5,-77.272
-289.06,-687.5,15547,-2.362,0.511,-77.272
-257.81,-664.06,15992,-2.351,0.505,-77.272
7.8125,-609.38,16305,-2.346,0.5,-77.272
-78.125,-664.06,16141,-2.351,0.505,-77.272
-257.81,-757.81,15813,-2.362,0.505,-77.272
-39.063,-750,15867,-2.351,0.5,-77.272
-54.688,-585.94,16039,-2.34,0.5,-77.272
-148.44,-687.5,16297,-2.351,0.5,-77.272
-62.5,-757.81,15766,-2.362,0.5,-77.272
-140.63,-679.69,15555,-2.357,0.505,-77.272
-234.38,-632.81,16297,-2.351,0.5,-77.272
7.8125,-703.13,16242,-2.357,0.494,-77.272
-85.938,-695.31,15563,-2.362,0.5,-77.272
-343.75,-648.44,15875,-2.357,0.505,-77.272
-54.688,-625,16266,-2.346,0.5,-77.272
7.8125,-585.94,16031,-2.351,0.5,-77.272
-289.06,-726.56,15828,-2.368,0.505,-77.272
-132.81,-703.13,15766,-2.362,0.5,-77.272
-46.875,-609.38,16000,-2.346,0.5,-77.272
-179.69,-617.19,16352,-2.351,0.5,-77.272
-164.06,-742.19,15820,-2.368,0.5,-77.272
-117.19,-687.5,15586,-2.362,0.5,-77.272
-265.63,-578.13,16109,-2.346,0.5,-77.272
-101.56,-671.88,16438,-2.351,0.494,-77.272
-54.688,-679.69,15711,-2.362,0.5,-77.272
-273.44,-679.69,15563,-2.362,0.505,-77.272
-156.25,-656.25,16164,-2.351,0.5,-77.272
54.688,-625,16273,-2.351,0.494,-77.272
-140.63,-687.5,15781,-2.362,0.5,-77.272
-296.88,-718.75,15773,-2.362,0.505,-77.272
-109.38,-593.75,16086,-2.351,0.5,-77.272
-85.938,-570.31,16250,-2.346,0.5,-77.272
-218.75,-734.38,16086,-2.362,0.5,-77.272
-93.75,-781.25,15656,-2.362,0.5,-77.272
-85.938,-601.56,15836,-2.346,0.5,-77.272
-101.56,-578.13,16508,-2.346,0.5,-77.272
-39.063,-781.25,15984,-2.362,0.5,-77.272
-164.06,-710.94,15398,-2.362,0.5,-77.272
-257.81,-648.44,16156,-2.351,0.5,-77.272
-7.8125,-632.81,16352,-2.351,0.494,-77.272
-31.25,-687.5,15859,-2.362,0.5,-77.272
-351.56,-773.44,15797,-2.368,0.505,-77.272
-132.81,-671.88,15891,-2.351,0.5,-77.272
-15.625,-546.88,16156,-2.346,0.494,-77.272
-203.13,-687.5,16063,-2.362,0.5,-77.272
-171.88,-742.19,15695,-2.368,0.5,-77.272
-148.44,-648.44,15773,-2.351,0.5,-77.272
-195.31,-585.94,16391,-2.346,0.5,-77.272
-140.63,-671.88,16242,-2.362,0.5,-77.272
-125,-750,15516,-2.368,0.5,-77.272
-257.81,-625,15820,-2.357,0.505,-77.272
-117.19,-593.75,16453,-2.351,0.5,-77.272
-15.625,-679.69,16000,-2.357,0.5,-77.272
-281.25,-664.06,15539,-2.368,0.505,-77.272
-257.81,-664.06,15914,-2.357,0.5,-77.272
23.438,-601.56,16227,-2.351,0.494,-77.272
-156.25,-640.63,16055,-2.357,0.5,-77.272
-210.94,-718.75,15875,-2.368,0.505,-77.272
-101.56,-703.13,15797,-2.357,0.5,-77.272
-125,-515.63,16055,-2.346,0.5,-77.272
-117.19,-695.31,16406,-2.357,0.5,-77.272
-109.38,-734.38,15539,-2.368,0.5,-77.272
-289.06,-632.81,15625,-2.357,0.505,-77.272
-242.19,-570.31,16430,-2.351,0.5,-77.272
-54.688,-632.81,16188,-2.357,0.494,-77.272
-125,-671.88,15641,-2.368,0.5,-77.272
-320.31,-687.5,15820,-2.357,0.505,-77.272
-62.5,-601.56,16344,-2.346,0.5,-77.272
-15.625,-609.38,16055,-2.351,0.5,-77.272
-234.38,-773.44,15820,-2.368,0.505,-77.272
-148.44,-664.06,15680,-2.362,0.5,-77.272
-7.8125,-585.94,15945,-2.346,0.5,-77.272
-164.06,-609.38,16313,-2.357,0.5,-77.272
-148.44,-765.63,15867,-2.368,0.5,-77.272
-140.63,-656.25,15563,-2.362,0.5,-77.272
-140.63,-593.75,16469,-2.351,0.5,-77.272
-15.625,-726.56,16039,-2.357,0.494,-77.272
-195.31,-726.56,15602,-2.368,0.5,-77.272
-304.69,-695.31,15984,-2.368,0.505,-77.272
-7.8125,-625,16477,-2.351,0.5,-77.272
-93.75,-656.25,16063,-2.351,0.5,-77.272
-312.5,-742.19,15766,-2.362,0.5,-77.272
-140.63,-718.75,16023,-2.368,0.5,-77.272
-93.75,-570.31,16023,-2.351,0.5,-77.272
-156.25,-640.63,16344,-2.351,0.5,-77.272
-203.13,-734.38,15750,-2.368,0.5,-77.272
851.56,-406.25,14453,-2.362,0.494,-77.272
953.13,-46.875,17102,-2.34,0.445,-77.272
-2195.3,-210.94,16602,-2.34,0.456,-77.272
-1375,-93.75,14164,-2.368,0.516,-77.278
1109.4,-46.875,17867,-2.373,0.428,-77.272
-2789.1,-156.25,13758,-2.346,0.417,-77.278
-2382.8,-289.06,20609,-2.335,0.571,-77.278
1148.4,-484.38,14711,-2.335,0.494,-77.283
2656.3,-1070.3,12648,-2.351,0.445,-77.283
625,-1875,16805,-2.368,0.467,-77.278
-1460.9,-812.5,15367,-2.362,0.489,-77.272
-1515.6,-218.75,17492,-2.362,0.428,-77.278
-1414.1,-93.75,17477,-2.357,0.467,-77.278
-585.94,-671.88,19367,-2.346,0.467,-77.278
617.19,-687.5,15648,-2.346,0.417,-77.272
679.69,-976.56,12344,-2.357,0.478,-77.283
1671.9,-1250,17148,-2.368,0.45,-77.289
-2156.3,-101.56,14445,-2.362,0.478,-77.289
-2593.8,382.81,16867,-2.351,0.456,-77.283
-625,-179.69,20234,-2.335,0.445,-77.272
226.56,-164.06,13414,-2.346,0.445,-77.278
523.44,-875,12930,-2.357,0.456,-77.278
171.88,-1437.5,16977,-2.362,0.483,-77.289
-867.19,-54.688,15133,-2.346,0.461,-77.294
-1671.9,835.94,14758,-2.335,0.428,-77.289
-2523.4,414.06,18281,-2.34,0.483,-77.283
-1125,-593.75,20070,-2.357,0.467,-77.283
289.06,-875,14875,-2.368,0.439,-77.283
1320.3,-1609.4,12680,-2.368,0.489,-77.289
-70.313,-1109.4,17477,-2.335,0.489,-77.3
-1812.5,281.25,16422,-2.329,0.467,-77.3
-914.06,-31.25,15211,-2.335,0.445,-77.283
-54.688,-992.19,19359,-2.351,0.478,-77.283
-375,-781.25,16609,-2.351,0.483,-77.289
1984.4,-1328.1,13852,-2.346,0.428,-77.283
1281.3,-1390.6,14844,-2.34,0.505,-77.294
203.13,-718.75,15234,-2.34,0.461,-77.294
-2140.6,-62.5,15578,-2.351,0.489,-77.294
-914.06,-671.88,18617,-2.362,0.45,-77.289
585.94,-1140.6,18133,-2.351,0.445,-77.283
-1226.6,-421.88,15117,-2.329,0.472,-77.283
-570.31,-156.25,22328,-2.302,0.428,-77.283
-1007.8,62.5,16492,-2.302,0.483,-77.294
1320.3,-906.25,11078,-2.34,0.472,-77.294
1671.9,-1851.6,15773,-2.373,0.417,-77.283
-1062.5,-679.69,16047,-2.362,0.489,-77.283
-1070.3,320.31,13305,-2.335,0.428,-77.283
-664.06,109.38,18117,-2.307,0.428,-77.278
-1585.9,-539.06,18844,-2.313,0.5,-77.294
664.06,-1101.6,15922,-2.357,0.456,-77.294
1023.4,-1539.1,13133,-2.395,0.434,-77.289
468.75,-1515.6,18500,-2.379,0.472,-77.283
-1039.1,-414.06,15195,-2.324,0.45,-77.283
156.25,-492.19,18859,-2.285,0.434,-77.289
-382.81,-851.56,19477,-2.351,0.467,-77.289
195.31,-937.5,12383,-2.411,0.45,-77.289
1046.9,-1390.6,12750,-2.395,0.467,-77.289
-109.38,-1320.3,18016,-2.34,0.5,-77.294
-1429.7,195.31,16828,-2.296,0.45,-77.294
-1164.1,578.13,15609,-2.302,0.439,-77.289
-710.94,-578.13,19805,-2.351,0.489,-77.289
-328.13,-1304.7,17969,-2.39,0.439,-77.289
1328.1,-1070.3,11531,-2.379,0.445,-77.289
2445.3,-1460.9,13398,-2.318,0.472,-77.294
-1546.9,-328.13,19344,-2.285,0.505,-77.3
-2351.6,429.69,15813,-2.346,0.439,-77.289
-882.81,-375,17313,-2.395,0.461,-77.283
-437.5,-734.38,17422,-2.373,0.472,-77.289
1218.8,-1031.3,14359,-2.318,0.434,-77.283
1640.6,-1375,15664,-2.329,0.478,-77.289
648.44,-1296.9,17141,-2.368,0.478,-77.294
-1031.3,-703.13,14453,-2.362,0.467,-77.294
625,-773.44,17969,-2.318,0.494,-77.294
-273.44,-781.25,16148,-2.318,0.439,-77.289
