
50000,-2.368,0.555,-75.372 
-140.625000,-742.187500,15679.687500,-2.373,0.560,-75.372 
-234.375000,-671.875000,15851.562500,-2.368,0.560,-75.372 
-125.000000,-632.812500,16406.250000,-2.362,0.555,-75.372 
-117.187500,-671.875000,15835.937500,-2.368,0.555,-75.372 
-367.187500,-687.500000,15882.812500,-2.373,0.560,-75.372 
-195.312500,-585.937500,16093.750000,-2.368,0.560,-75.372 
-109.375000,-609.375000,16164.062500,-2.362,0.555,-75.372 
-242.187500,-679.687500,16023.437500,-2.368,0.555,-75.372 
-195.312500,-703.125000,15789.062500,-2.373,0.560,-75.372 
-148.437500,-617.187500,15835.937500,-2.368,0.555,-75.372 
-171.875000,-601.562500,16312.500000,-2.362,0.555,-75.372 
-140.625000,-742.187500,16062.500000,-2.368,0.555,-75.372 
-117.187500,-757.812500,15578.125000,-2.379,0.555,-75.372 
-242.187500,-593.750000,15976.562500,-2.368,0.560,-75.372 
-171.875000,-671.875000,16476.562500,-2.362,0.555,-75.372 
-31.250000,-687.500000,15914.062500,-2.368,0.555,-75.372 
-296.875000,-703.125000,15828.125000,-2.373,0.555,-75.372 
-257.812500,-656.250000,16117.187500,-2.373,0.560,-75.372 
-7.812500,-640.625000,16210.937500,-2.362,0.549,-75.372 
-171.875000,-664.062500,15984.375000,-2.368,0.549,-75.372 
-289.062500,-757.812500,15953.125000,-2.373,0.555,-75.372 
-125.000000,-671.875000,15968.750000,-2.373,0.555,-75.372 
-109.375000,-593.750000,16226.562500,-2.362,0.555,-75.372 
-164.062500,-726.562500,16359.375000,-2.368,0.555,-75.372 
-85.937500,-742.187500,15835.937500,-2.373,0.555,-75.372 
-125.000000,-656.250000,15726.562500,-2.373,0.555,-75.372 
-148.437500,-648.437500,16382.812500,-2.362,0.555,-75.372 
-31.250000,-718.750000,16000.000000,-2.362,0.555,-75.372 
-7.812500,-750.000000,15648.437500,-2.373,0.555,-75.372 
-296.875000,-687.500000,15968.750000,-2.373,0.560,-75.372 
-171.875000,-671.875000,16304.687500,-2.368,0.555,-75.372 
7.812500,-671.875000,16125.000000,-2.368,0.555,-75.372 
-312.500000,-757.812500,15968.750000,-2.373,0.555,-75.372 
-210.937500,-703.125000,16007.812500,-2.373,0.560,-75.372 
-93.750000,-656.250000,16101.562500,-2.368,0.555,-75.372 
-156.250000,-664.062500,16296.875000,-2.368,0.555,-75.372 
-187.500000,-734.375000,15929.687500,-2.373,0.555,-75.372 
-148.437500,-710.937500,15585.937500,-2.373,0.555,-75.372 
-210.937500,-632.812500,16273.437500,-2.362,0.555,-75.372 
-78.125000,-734.375000,16328.125000,-2.368,0.555,-75.372 
-101.562500,-750.000000,15757.812500,-2.379,0.555,-75.372 
-265.625000,-726.562500,15875.000000,-2.373,0.560,-75.372 
-140.625000,-703.125000,16234.375000,-2.368,0.555,-75.372 
0.000000,-695.312500,16078.125000,-2.368,0.555,-75.372 
-171.875000,-750.000000,15781.250000,-2.373,0.555,-75.372 
-226.562500,-695.312500,15820.312500,-2.379,0.560,-75.372 
-46.875000,-671.875000,16085.937500,-2.368,0.555,-75.372 
-148.437500,-679.687500,16257.812500,-2.373,0.555,-75.372 
-218.750000,-718.750000,15992.187500,-2.379,0.555,-75.372 
-156.250000,-742.187500,15875.000000,-2.379,0.555,-75.372 
-125.000000,-632.812500,16054.687500,-2.368,0.555,-75.372 
-125.000000,-679.687500,16421.875000,-2.373,0.555,-75.372 
-125.000000,-765.625000,15859.375000,-2.379,0.555,-75.372 
-171.875000,-679.687500,15640.625000,-2.379,0.555,-75.372 
-210.937500,-656.250000,16164.062500,-2.373,0.555,-75.372 
-78.125000,-656.250000,16210.937500,-2.373,0.549,-75.372 
-93.750000,-710.937500,15835.937500,-2.379,0.555,-75.372 
-320.312500,-695.312500,15906.250000,-2.379,0.555,-75.372 
-132.812500,-703.125000,16171.875000,-2.373,0.549,-75.372 
-31.250000,-640.625000,16101.562500,-2.368,0.549,-75.372 
-203.125000,-726.562500,16171.875000,-2.379,0.555,-75.372 
-179.687500,-742.187500,15781.250000,-2.379,0.555,-75.372 
-85.937500,-640.625000,15796.875000,-2.368,0.549,-75.372 
-187.500000,-609.375000,16398.437500,-2.373,0.549,-75.372 
-132.812500,-687.500000,16078.125000,-2.379,0.549,-75.372 
-117.187500,-687.500000,15601.562500,-2.379,0.549,-75.372 
-304.687500,-640.625000,16125.000000,-2.373,0.555,-75.372 
-101.562500,-625.000000,16382.812500,-2.368,0.549,-75.372 
0.000000,-671.875000,15976.562500,-2.379,0.549,-75.372 
-218.750000,-726.562500,15765.625000,-2.384,0.555,-75.372 
-218.750000,-671.875000,16070.312500,-2.373,0.549,-75.372 
-46.875000,-656.250000,16070.312500,-2.373,0.549,-75.372 
-132.812500,-703.125000,16039.062500,-2.379,0.549,-75.372 
-210.937500,-703.125000,15828.125000,-2.384,0.555,-75.372 
-101.562500,-695.312500,15828.125000,-2.379,0.549,-75.372 
-179.687500,-632.812500,16101.562500,-2.373,0.549,-75.372 
-179.687500,-710.937500,16234.375000,-2.384,0.549,-75.372 
-125.000000,-726.562500,15593.750000,-2.384,0.549,-75.372 
-156.250000,-656.250000,15851.562500,-2.379,0.549,-75.372 
-156.250000,-664.062500,16265.625000,-2.373,0.549,-75.372 
-46.875000,-718.750000,16007.812500,-2.384,0.544,-75.372 
-210.937500,-742.187500,15664.062500,-2.390,0.549,-75.372 
-289.062500,-664.062500,15914.062500,-2.384,0.549,-75.372 
-70.312500,-656.250000,16304.687500,-2.379,0.544,-75.372 
-62.500000,-632.812500,15976.562500,-2.384,0.549,-75.372 
-281.250000,-718.750000,15898.437500,-2.390,0.549,-75.372 
-203.125000,-640.625000,15929.687500,-2.384,0.544,-75.372 
-39.062500,-609.375000,16070.312500,-2.373,0.544,-75.372 
