x,y,z,roll,pitch,yaw
-56.805,642.55,17140,-30.357,-20.895,174.93
-45.031,597.71,17143,-30.538,-20.942,175.31
-54.961,552.72,17126,-30.698,-20.998,175.67
-50.874,491.29,17117,-30.816,-21.048,176
-62.425,457.75,17137,-30.916,-21.112,176.31
9.6895,448.94,17109,-31.031,-21.111,176.61
4.4638,448.04,17124,-31.16,-21.111,176.9
-13.441,424.6,17118,-31.285,-21.131,177.19
-1.9763,410.77,17119,-31.403,-21.144,177.47
-6.4151,395.96,17098,-31.535,-21.172,177.73
-3.8889,359.51,17113,-31.642,-21.196,177.97
-7.3538,333.94,17111,-31.726,-21.227,178.19
-10.152,319.29,17088,-31.817,-21.257,178.38
-21.316,300.75,17089,-31.882,-21.294,178.55
-13.557,293.55,17095,-31.924,-21.32,178.71
-10.743,281.71,17116,-31.971,-21.341,178.86
-8.7848,266.59,17110,-32.035,-21.369,179.01
-26.545,202.18,17131,-32.087,-21.432,179.15
0.86075,197.48,17105,-32.176,-21.48,179.29
1.9233,198.9,17084,-32.288,-21.535,179.45
9.9918,167.16,17115,-32.363,-21.588,179.6
18.71,171.87,17109,-32.419,-21.63,179.75
22.906,156.76,17105,-32.466,-21.666,179.87
28.517,150.45,17094,-32.48,-21.696,179.99
19.06,139.64,17105,-32.484,-21.731,-179.94
31.983,181.72,17085,-32.536,-21.739,-179.83
6.1702,143.72,17095,-32.546,-21.771,-179.75
10.891,99.074,17148,-32.534,-21.808,-179.67
-115.01,150.91,17215,-32.68,-22.13,-179.47
17.63,93.83,17308,-33.031,-22.64,-179.13
50.91,-49.785,17396,-33.602,-23.521,-178.61
180.57,-16.681,17350,-34.693,-24.787,-177.74
317.43,-113.1,17533,-36.26,-26.518,-176.46
387.64,-194.16,17651,-38.417,-28.759,-174.62
591.9,-304.72,17425,-41.409,-31.434,-171.94
895.76,-461.43,17805,-45.402,-34.322,-168.32
1194.4,-569.93,17545,-50.518,-37.041,-163.73
1366.5,-725.5,16788,-56.493,-39.351,-158.32
1307,-705.25,16715,-63.453,-41.219,-152.09
1303.4,-957.86,16600,-70.571,-42.447,-145.71
1170.8,-1035.1,16258,-77.571,-43.013,-139.57
1141,-1018.7,16030,-83.878,-42.934,-134.27
1136.2,-1083.3,16186,-88.87,-42.514,-130.36
765.37,-875.71,15864,-92.956,-42.038,-127.48
738.19,-925.38,15833,-95.634,-41.701,-125.86
