
187.500000,-703.125000,15671.875000,-2.411,0.593,-74.224 
-148.437500,-617.187500,16242.187500,-2.406,0.588,-74.224 
-187.500000,-726.562500,16359.375000,-2.406,0.593,-74.224 
-46.875000,-718.750000,15796.875000,-2.411,0.593,-74.224 
-179.687500,-742.187500,15781.250000,-2.406,0.593,-74.224 
-179.687500,-718.750000,16281.250000,-2.406,0.593,-74.224 
-46.875000,-703.125000,15968.750000,-2.406,0.588,-74.224 
-62.500000,-781.250000,15843.750000,-2.411,0.593,-74.224 
-257.812500,-710.937500,15828.125000,-2.411,0.593,-74.224 
-117.187500,-687.500000,16101.562500,-2.401,0.593,-74.224 
-31.250000,-671.875000,16109.375000,-2.406,0.588,-74.224 
-289.062500,-742.187500,16070.312500,-2.417,0.599,-74.224 
-250.000000,-671.875000,15828.125000,-2.411,0.593,-74.224 
-62.500000,-664.062500,15976.562500,-2.401,0.593,-74.224 
-156.250000,-710.937500,16437.500000,-2.406,0.593,-74.224 
-101.562500,-750.000000,15921.875000,-2.411,0.593,-74.224 
-125.000000,-648.437500,15570.312500,-2.411,0.593,-74.224 
-281.250000,-640.625000,16218.750000,-2.406,0.593,-74.224 
-78.125000,-648.437500,16320.312500,-2.406,0.588,-74.224 
-31.250000,-671.875000,15718.750000,-2.411,0.593,-74.224 
-351.562500,-687.500000,15937.500000,-2.411,0.599,-74.224 
-226.562500,-679.687500,16148.437500,-2.406,0.593,-74.224 
39.062500,-695.312500,16054.687500,-2.406,0.593,-74.224 
-179.687500,-734.375000,16031.250000,-2.411,0.599,-74.224 
-289.062500,-765.625000,15875.000000,-2.411,0.599,-74.224 
-78.125000,-617.187500,15734.375000,-2.406,0.593,-74.224 
-125.000000,-648.437500,16320.312500,-2.406,0.599,-74.224 
-234.375000,-726.562500,16101.562500,-2.417,0.599,-74.224 
-148.437500,-710.937500,15632.812500,-2.417,0.599,-74.224 
-156.250000,-664.062500,15968.750000,-2.406,0.599,-74.224 
-195.312500,-687.500000,16351.562500,-2.406,0.599,-74.224 
-39.062500,-671.875000,16054.687500,-2.411,0.599,-74.224 
-125.000000,-734.375000,15609.375000,-2.417,0.599,-74.224 
-257.812500,-703.125000,16109.375000,-2.411,0.599,-74.224 
-31.250000,-656.250000,16156.250000,-2.406,0.593,-74.224 
0.000000,-773.437500,15851.562500,-2.411,0.593,-74.224 
-296.875000,-750.000000,15945.312500,-2.422,0.599,-74.224 
-156.250000,-710.937500,15828.125000,-2.411,0.599,-74.224 
