x,y,z,roll,pitch,yaw
606,105,16949,0.47795,-2.0305,-135.84
607,115,16953,0.47961,-2.0231,-135.83
609,124,16955,0.487,-2.0183,-135.82
608,120,16943,0.48914,-2.0134,-135.82
602,119,16944,0.49105,-2.0046,-135.81
605,125,16958,0.49792,-1.9991,-135.8
602,121,16962,0.49818,-1.9919,-135.79
609,118,16985,0.49444,-1.989,-135.79
605,126,16988,0.49728,-1.9838,-135.78
607,123,16993,0.46298,-1.9493,-135.83
607,117,16993,0.43731,-1.9291,-135.87
608,122,16999,0.42595,-1.9188,-135.9
608,127,16998,0.424,-1.914,-135.92
612,116,17018,0.41649,-1.9147,-135.94
608,122,17021,0.41683,-1.9141,-135.96
609,128,17021,0.42423,-1.9157,-135.97
608,117,17018,0.48953,-1.9824,-135.88
604,121,17003,0.49754,-1.9867,-135.86
610,115,16997,0.49748,-1.9926,-135.85
599,118,16994,0.49818,-1.9879,-135.84
601,109,16990,0.4914,-1.9849,-135.82
595,107,16977,0.48426,-1.9782,-135.81
601,109,16967,0.44733,-1.9458,-135.85
592,109,16954,0.42489,-1.9189,-135.88
600,113,16958,0.41489,-1.9081,-135.9
596,109,16961,0.40694,-1.8994,-135.92
591,102,16964,0.39795,-1.8926,-135.94
600,102,16963,0.39293,-1.8957,-135.95
602,115,16971,0.43217,-1.9323,-135.92
604,118,16973,0.45712,-1.9545,-135.89
607,114,16984,0.46937,-1.9696,-135.87
617,119,16983,0.47965,-1.9872,-135.85
615,123,16968,0.488,-1.9973,-135.84
623,114,16976,0.48596,-2.009,-135.83
628,123,16973,0.48954,-2.0205,-135.82
630,117,16971,0.48652,-2.0296,-135.81
628,104,16954,0.4739,-2.0349,-135.8
630,108,16953,0.46681,-2.0403,-135.79
627,105,16955,0.4616,-2.0434,-135.79
618,113,16962,0.4289,-2.0058,-135.84
613,112,16969,0.40954,-1.9794,-135.87
615,108,16953,0.39655,-1.9654,-135.9
610,109,16955,0.39059,-1.9541,-135.92
610,112,16960,0.3907,-1.9477,-135.94
610,121,16981,0.36491,-1.9112,-136.01
606,119,16957,0.35021,-1.8885,-136.07
601,116,16956,0.40916,-1.9372,-136.01
601,105,16970,0.43764,-1.9656,-135.97
599,103,16981,0.45386,-1.9802,-135.93
594,115,16982,0.4712,-1.984,-135.91
590,114,17001,0.48084,-1.9805,-135.88
579,116,16995,0.52094,-2.0005,-135.81
581,113,16986,0.54192,-2.0097,-135.75
920,660,15882,0.98516,-2.3059,-135.72
846,518,15856,1.1849,-2.4436,-135.74
872,452,15992,1.2379,-2.5216,-135.83
846,465,16042,1.2888,-2.5613,-135.92
846,469,16185,1.3652,-2.6219,-135.96
840,466,16151,1.4193,-2.6622,-136
852,460,16135,1.4211,-2.6692,-136.09
973,963,14971,1.8722,-2.8269,-136.19
629,377,16015,1.7308,-2.6447,-136.25
720,538,16149,1.7614,-2.5879,-136.29
675,581,16062,1.8259,-2.5126,-136.32
722,584,16102,1.8474,-2.4598,-136.39
720,566,15942,1.862,-2.4293,-136.46
732,570,15922,1.8826,-2.4206,-136.51
722,571,15954,1.935,-2.4393,-136.51
602,82,17130,1.5867,-2.3277,-136.5
623,107,17200,1.356,-2.274,-136.46
606,107,17085,1.1532,-2.201,-136.45
632,128,17029,1.0558,-2.2097,-136.38
615,111,16931,0.96652,-2.2043,-136.31
627,130,16960,0.87692,-2.1759,-136.29
626,117,16999,0.83549,-2.1892,-136.21
628,132,16988,0.77539,-2.1668,-136.18
639,107,16971,0.74498,-2.1915,-136.11
619,140,16973,0.74118,-2.1895,-136.04
628,121,16967,0.71825,-2.1916,-135.98
618,119,16967,0.66289,-2.148,-135.98
617,125,16952,0.62884,-2.1197,-135.98
607,113,16939,0.62842,-2.1233,-135.92
597,135,16943,0.60595,-2.0814,-135.92
594,118,16950,0.61233,-2.0818,-135.86
576,138,16953,0.59474,-2.0326,-135.86
582,116,16948,0.60059,-2.0349,-135.8
571,128,16947,0.61079,-2.0227,-135.76
582,131,16937,0.61739,-2.018,-135.71
586,131,16968,0.61901,-2.0129,-135.68
588,131,16972,0.61761,-2.0078,-135.64
595,126,16963,0.61076,-2.0069,-135.61
591,133,16967,0.60861,-2.0028,-135.59
599,127,16960,0.6336,-2.0365,-135.51
599,130,16962,0.61418,-2.0219,-135.5
614,114,16970,0.58807,-2.022,-135.49
599,116,16974,0.56937,-2.0114,-135.48
601,113,16963,0.55303,-2.0053,-135.46
610,117,16965,0.54167,-2.007,-135.45
616,113,16982,0.49678,-1.9799,-135.49
634,105,16979,0.46216,-1.9795,-135.51
632,105,16995,0.43886,-1.9811,-135.54
635,113,16998,0.46288,-2.0205,-135.5
619,122,16991,0.48265,-2.0342,-135.48
