x,y,z,roll,pitch,yaw
580,144,16947,0.48741,-1.832,-136.09
583,140,16958,0.5225,-1.8696,-136.06
583,132,16956,0.53885,-1.894,-136.03
567,124,16963,0.5076,-1.8644,-136.05
561,121,16964,0.48614,-1.8418,-136.07
566,125,16967,0.47727,-1.8325,-136.08
567,114,16968,0.46281,-1.8264,-136.09
568,121,16968,0.45976,-1.8255,-136.1
562,109,16970,0.44928,-1.821,-136.1
560,119,16964,0.44954,-1.8173,-136.11
553,128,16977,0.45815,-1.8093,-136.11
555,136,16959,0.50423,-1.8374,-136.07
561,135,16971,0.53224,-1.8564,-136.03
561,130,16973,0.54414,-1.8649,-136.01
560,135,16962,0.55419,-1.8682,-135.99
549,134,16967,0.55901,-1.8605,-135.97
554,126,16967,0.55578,-1.8569,-135.96
553,121,16981,0.54869,-1.8522,-135.94
564,117,16966,0.53981,-1.8564,-135.93
571,111,16967,0.52769,-1.8639,-135.91
565,111,16963,0.48548,-1.8341,-135.95
558,120,16952,0.46541,-1.812,-135.97
560,120,16964,0.45371,-1.7999,-135.99
562,117,16945,0.44516,-1.7949,-136.01
562,120,16942,0.44125,-1.7916,-136.02
564,112,16932,0.46825,-1.8256,-135.98
561,116,16938,0.48619,-1.8439,-135.95
563,122,16957,0.4658,-1.8217,-135.98
560,127,16968,0.45772,-1.806,-136
564,117,16969,0.44822,-1.8006,-136.01
569,121,16963,0.44565,-1.802,-136.02
567,129,16974,0.41646,-1.77,-136.08
573,139,16974,0.40871,-1.7568,-136.13
574,145,16975,0.4106,-1.7491,-136.18
570,139,16990,0.41249,-1.7446,-136.21
567,135,16974,0.41408,-1.7421,-136.24
564,134,16968,0.41715,-1.7405,-136.27
586,138,16965,0.45722,-1.7886,-136.25
576,133,16967,0.47719,-1.8128,-136.24
572,129,16969,0.48786,-1.8269,-136.23
569,129,16981,0.49278,-1.8322,-136.22
566,133,16990,0.49855,-1.8331,-136.22
558,135,16975,0.50394,-1.8276,-136.22
566,132,16979,0.50572,-1.8289,-136.21
574,131,16976,0.50604,-1.8368,-136.21
561,131,16986,0.50564,-1.8328,-136.21
568,137,16987,0.50982,-1.8334,-136.21
585,136,16994,0.51195,-1.8456,-136.21
584,125,16991,0.50484,-1.8538,-136.21
585,126,16988,0.50131,-1.8623,-136.21
593,127,16996,0.4989,-1.8742,-136.21
594,129,17004,0.49792,-1.8836,-136.21
591,127,16998,0.52766,-1.9199,-136.16
595,125,16985,0.51013,-1.9134,-136.17
594,121,16995,0.4955,-1.9093,-136.18
580,120,17001,0.48484,-1.8973,-136.18
584,129,17000,0.4846,-1.8923,-136.18
583,122,16986,0.51227,-1.9213,-136.14
590,118,16987,0.52608,-1.9428,-136.1
583,125,16975,0.53747,-1.9504,-136.07
587,126,16976,0.54387,-1.9561,-136.05
574,134,17000,0.55207,-1.9481,-136.03
575,136,16993,0.55695,-1.9397,-136.01
582,149,16977,0.57067,-1.939,-136
582,140,16969,0.57295,-1.9367,-135.98
581,143,16983,0.57435,-1.9314,-135.97
575,148,16973,0.57857,-1.9226,-135.96
577,144,16979,0.57846,-1.915,-135.96
576,151,16989,0.58314,-1.9079,-135.95
582,140,16975,0.57839,-1.9065,-135.94
584,137,16973,0.53978,-1.8754,-135.98
586,134,16968,0.51414,-1.8607,-136.01
