x,y,z,roll,pitch,yaw
-634,351,16808,1.3181,2.3431,-99.567
-640,359,16810,1.3303,2.3527,-99.568
-646,355,16813,1.337,2.3642,-99.569
-638,357,16794,1.344,2.3675,-99.568
-646,352,16797,1.3459,2.3758,-99.566
-649,346,16786,1.3442,2.3773,-99.545
-644,346,16773,1.3428,2.3766,-99.528
-644,340,16771,1.337,2.3775,-99.515
-635,342,16769,1.3347,2.3704,-99.501
-628,334,16755,1.327,2.3614,-99.49
-623,332,16747,1.3194,2.3519,-99.481
-634,342,16758,1.3206,2.3532,-99.475
-614,360,16757,1.3346,2.3399,-99.469
-607,359,16770,1.3446,2.3248,-99.465
-612,364,16788,1.3557,2.3155,-99.464
-613,367,16798,1.3664,2.3106,-99.463
-616,373,16785,1.3794,2.3094,-99.461
-628,383,16786,1.3968,2.3161,-99.461
-623,395,16800,1.4181,2.3262,-99.48
-631,387,16793,1.421,2.3859,-99.611
-652,371,16777,1.4138,2.437,-99.715
-658,378,16776,1.4148,2.4722,-99.795
-664,378,16761,1.4251,2.4502,-99.741
-668,373,16758,1.4207,2.4881,-99.815
-670,362,16766,1.4168,2.4649,-99.757
-655,355,16772,1.4076,2.4391,-99.711
-651,351,16751,1.3971,2.4208,-99.676
-640,349,16743,1.3944,2.3526,-99.532
-626,354,16739,1.3866,2.3494,-99.536
-615,346,16740,1.3738,2.3405,-99.542
-601,345,16745,1.3629,2.3228,-99.548
-598,347,16754,1.3568,2.2991,-99.534
-602,354,16775,1.3581,2.2845,-99.524
-595,351,16784,1.3565,2.2703,-99.518
-608,344,16790,1.3428,2.3139,-99.625
-619,345,16789,1.3414,2.3027,-99.597
-633,358,16804,1.3492,2.306,-99.575
-649,367,16782,1.3629,2.322,-99.553
-664,367,16780,1.3726,2.3503,-99.539
-657,363,16776,1.3773,2.3691,-99.526
-660,363,16764,1.38,2.3944,-99.533
-665,362,16750,1.3829,2.408,-99.518
-657,370,16752,1.3894,2.4135,-99.506
-654,371,16780,1.3871,2.4708,-99.633
-656,358,16777,1.384,2.4601,-99.615
-669,355,16799,1.3803,2.4607,-99.601
-651,359,16798,1.3797,2.4401,-99.57
-658,358,16788,1.3806,2.4285,-99.541
-665,363,16786,1.3838,2.4307,-99.522
-673,358,16783,1.3833,2.4376,-99.502
-669,365,16786,1.3792,2.4889,-99.607
-677,367,16778,1.3876,2.4783,-99.567
-668,365,16788,1.3921,2.4663,-99.535
-641,356,16774,1.3888,2.4402,-99.511
-637,343,16792,1.3759,2.4204,-99.493
-643,353,16792,1.3729,2.4126,-99.48
-629,356,16792,1.3725,2.396,-99.469
-626,359,16805,1.3739,2.3817,-99.463
-636,350,16797,1.3685,2.3774,-99.459
-610,348,16790,1.3628,2.3556,-99.455
-575,357,16782,1.3649,2.314,-99.453
-595,368,16803,1.3741,2.2969,-99.455
-686,383,16826,1.3908,2.3591,-99.476
-774,351,16843,1.3799,2.4717,-99.494
-750,353,16866,1.3667,2.5833,-99.618
-741,367,16864,1.3766,2.6056,-99.592
-749,365,16865,1.3735,2.6864,-99.708
-746,364,16872,1.3712,2.738,-99.803
-751,349,16867,1.3599,2.7724,-99.878
-773,321,16816,1.3324,2.8108,-99.935
-630,304,16699,1.3021,2.7246,-99.958
-579,309,16726,1.2816,2.6208,-99.981
-614,338,16725,1.2867,2.5664,-100.01
-590,324,16675,1.2797,2.5085,-100.03
-663,304,16590,1.2524,2.5629,-100.17
-649,252,16639,1.1922,2.5821,-100.28
-700,268,16702,1.1467,2.6783,-100.52
-611,280,16633,1.1261,2.6602,-100.68
-657,275,16834,1.0967,2.7051,-100.93
-611,303,16722,1.1,2.6893,-101.12
-512,246,16686,1.0614,2.5999,-101.3
-538,250,16759,1.0255,2.5778,-101.58
-439,267,16850,1.0148,2.4596,-101.77
-471,313,16791,1.043,2.3793,-101.94
-449,301,16721,1.059,2.292,-102.09
-499,308,16835,1.0767,2.2516,-102.21
-531,326,16734,1.1067,2.2426,-102.32
-553,314,16854,1.1211,2.242,-102.4
-636,331,16877,1.1472,2.2971,-102.47
-641,337,16830,1.1726,2.3418,-102.53
-666,347,16832,1.2003,2.3972,-102.6
-623,356,16817,1.2302,2.4048,-102.65
-587,385,16813,1.2759,2.3808,-102.69
-574,364,16827,1.3076,2.3023,-102.61
-584,385,16804,1.3467,2.2523,-102.55
-551,386,16748,1.3841,1.0295,-98.88
-517,391,16743,1.3951,0.22309,-95.871
-542,376,16737,1.3841,-0.19978,-93.458
-547,375,16719,1.3683,-0.3633,-91.529
-541,340,16718,1.3291,-0.36682,-89.976
-579,344,16794,1.2965,-0.27814,-88.617
-595,377,16782,1.2976,-0.1009,-87.524
-547,325,16771,1.2657,0.076009,-86.63
-539,336,16780,1.1494,1.6305,-89.581
-605,344,16767,1.0852,2.6502,-91.863
-599,340,16812,1.0497,3.2409,-93.656
-602,349,16844,1.0446,3.5675,-95.065
-635,389,16880,1.0784,3.7471,-96.203
-619,367,16823,1.0884,3.8378,-97.233
-619,354,16809,1.0948,3.8252,-98.063
-615,376,16822,1.1196,3.7378,-98.736
-630,368,16816,1.1353,3.624,-99.286
-631,363,16842,1.1502,3.504,-99.742
-602,368,16845,1.1702,3.3561,-100.12
-574,358,16792,1.185,3.2036,-100.43
-617,332,16842,1.1824,3.1075,-100.7
-652,324,16834,1.1837,3.0386,-100.9
-662,331,16869,1.193,2.9855,-101.07
-692,339,16887,1.212,2.9633,-101.21
-706,335,16887,1.2274,2.9521,-101.33
