x,y,z,roll,pitch,yaw
156.25,-835.94,16156,-2.532,0.593,-76.295
-148.44,-671.88,15383,-2.527,0.61,-76.3
-578.13,-664.06,16305,-2.527,0.61,-76.3
117.19,-804.69,16406,-2.527,0.599,-76.295
-62.5,-648.44,15359,-2.527,0.604,-76.295
-640.63,-671.88,15992,-2.527,0.615,-76.3
-15.625,-773.44,16445,-2.527,0.599,-76.295
-31.25,-648.44,15656,-2.521,0.604,-76.295
-570.31,-679.69,16078,-2.527,0.615,-76.3
-93.75,-804.69,16383,-2.532,0.599,-76.295
101.56,-718.75,15547,-2.521,0.599,-76.295
-554.69,-687.5,16031,-2.521,0.61,-76.3
-78.125,-796.88,16438,-2.532,0.599,-76.295
156.25,-757.81,15344,-2.532,0.599,-76.295
-492.19,-617.19,15789,-2.527,0.615,-76.3
-171.88,-765.63,16711,-2.527,0.599,-76.295
289.06,-773.44,15664,-2.527,0.599,-76.295
-453.13,-679.69,15617,-2.527,0.615,-76.3
-335.94,-773.44,16469,-2.527,0.604,-76.295
281.25,-750,15977,-2.527,0.593,-76.295
-359.38,-648.44,15625,-2.527,0.61,-76.3
-320.31,-812.5,16313,-2.532,0.604,-76.295
203.13,-750,15867,-2.527,0.599,-76.295
-281.25,-625,15750,-2.521,0.615,-76.3
-414.06,-765.63,16523,-2.532,0.61,-76.295
171.88,-835.94,16016,-2.538,0.599,-76.295
-250,-617.19,15469,-2.527,0.61,-76.3
-437.5,-710.94,16594,-2.527,0.61,-76.3
210.94,-796.88,16172,-2.532,0.599,-76.295
-148.44,-664.06,15391,-2.527,0.61,-76.3
-578.13,-703.13,16211,-2.527,0.615,-76.3
132.81,-757.81,16305,-2.527,0.599,-76.295
-46.875,-648.44,15555,-2.527,0.61,-76.3
-531.25,-671.88,16078,-2.532,0.615,-76.3
-54.688,-734.38,16266,-2.532,0.604,-76.295
0,-632.81,15609,-2.521,0.61,-76.295
-546.88,-664.06,16234,-2.527,0.615,-76.3
15.625,-820.31,16375,-2.538,0.599,-76.295
85.938,-703.13,15266,-2.527,0.604,-76.295
-507.81,-625,16117,-2.521,0.615,-76.3
-93.75,-828.13,16484,-2.532,0.604,-76.295
148.44,-742.19,15523,-2.532,0.604,-76.295
-523.44,-625,15820,-2.527,0.621,-76.3
-179.69,-804.69,16570,-2.527,0.604,-76.295
250,-742.19,15859,-2.527,0.599,-76.295
-468.75,-718.75,15680,-2.532,0.615,-76.3
-242.19,-843.75,16305,-2.532,0.61,-76.3
242.19,-765.63,15844,-2.527,0.599,-76.295
-351.56,-648.44,15813,-2.527,0.621,-76.3
-343.75,-796.88,16367,-2.538,0.61,-76.3
148.44,-781.25,15727,-2.532,0.604,-76.295
-359.38,-601.56,15766,-2.521,0.615,-76.3
-390.63,-726.56,16594,-2.527,0.61,-76.3
218.75,-804.69,15906,-2.538,0.599,-76.295
-289.06,-695.31,15461,-2.532,0.615,-76.3
-85.938,-742.19,16641,-2.527,0.615,-76.3
164.06,-734.38,15828,-2.527,0.599,-76.295
-484.38,-726.56,15727,-2.527,0.615,-76.3
-218.75,-765.63,16422,-2.532,0.615,-76.3
171.88,-742.19,15938,-2.527,0.599,-76.295
-375,-664.06,15813,-2.521,0.61,-76.3
-312.5,-781.25,16313,-2.532,0.615,-76.3
156.25,-742.19,15719,-2.538,0.599,-76.295
-382.81,-585.94,15672,-2.527,0.604,-76.295
-343.75,-617.19,15586,-2.5295,0.604,-76.295
-304.69,-648.44,15500,-2.532,0.604,-76.295
-484.38,-742.19,16547,-2.527,0.615,-76.3
171.88,-781.25,16125,-2.532,0.599,-76.295
-226.56,-671.88,15430,-2.532,0.604,-76.295
-585.94,-679.69,16055,-2.532,0.615,-76.3
125,-773.44,16297,-2.532,0.604,-76.295
-54.688,-625,15563,-2.527,0.599,-76.295
-531.25,-710.94,16188,-2.527,0.615,-76.3
85.938,-812.5,16063,-2.532,0.604,-76.295
0,-671.88,15656,-2.527,0.599,-76.295
-523.44,-671.88,16328,-2.521,0.615,-76.3
-7.8125,-789.06,16250,-2.532,0.604,-76.295
0,-718.75,15313,-2.532,0.599,-76.295
-398.44,-648.44,15563,-2.521,0.615,-76.3
-398.44,-695.31,16430,-2.521,0.604,-76.295
78.125,-718.75,15516,-2.532,0.599,-76.295
-257.81,-625,15336,-2.527,0.61,-76.3
-195.31,-757.81,16594,-2.527,0.61,-76.3
171.88,-703.13,15898,-2.527,0.593,-76.295
-468.75,-671.88,15664,-2.527,0.61,-76.3
-289.06,-789.06,16336,-2.532,0.61,-76.3
156.25,-734.38,15742,-2.527,0.599,-76.295
-304.69,-648.44,15852,-2.521,0.604,-76.295
-375,-750,16430,-2.527,0.61,-76.3
140.63,-765.63,15672,-2.532,0.593,-76.295
-382.81,-609.38,15656,-2.521,0.604,-76.295
-453.13,-703.13,16633,-2.521,0.61,-76.3
148.44,-804.69,15844,-2.527,0.593,-76.295
-234.38,-625,15281,-2.527,0.599,-76.295
-531.25,-656.25,16391,-2.521,0.615,-76.3
234.38,-750,16195,-2.527,0.599,-76.295
-132.81,-687.5,15430,-2.527,0.599,-76.295
-570.31,-750,16133,-2.527,0.615,-76.3
93.75,-781.25,16211,-2.532,0.604,-76.295
7.8125,-656.25,15594,-2.521,0.593,-76.295
-476.56,-695.31,16297,-2.521,0.615,-76.3
46.875,-835.94,16148,-2.532,0.604,-76.295
7.8125,-648.44,15508,-2.527,0.599,-76.295
-468.75,-656.25,16289,-2.521,0.61,-76.3
39.063,-796.88,16305,-2.527,0.604,-76.295
46.875,-687.5,15375,-2.532,0.593,-76.295
-625,-640.63,16063,-2.527,0.615,-76.3
-62.5,-710.94,16555,-2.527,0.604,-76.295
101.56,-742.19,15688,-2.527,0.593,-76.295
-554.69,-671.88,15859,-2.527,0.61,-76.295
-234.38,-781.25,16383,-2.532,0.61,-76.295
125,-679.69,15797,-2.527,0.593,-76.295
-515.63,-593.75,15758,-2.527,0.604,-76.295
-242.19,-765.63,16375,-2.532,0.61,-76.295
156.25,-687.5,15586,-2.538,0.593,-76.295
-414.06,-585.94,15781,-2.527,0.604,-76.295
-359.38,-742.19,16492,-2.527,0.61,-76.295
210.94,-773.44,15711,-2.538,0.593,-76.295
-351.56,-664.06,15500,-2.532,0.604,-76.295
-382.81,-765.63,16641,-2.527,0.61,-76.295
203.13,-773.44,16016,-2.532,0.593,-76.295
-203.13,-726.56,15453,-2.532,0.599,-76.295
-531.25,-718.75,16188,-2.532,0.615,-76.3
265.63,-781.25,16086,-2.532,0.599,-76.295
-117.19,-617.19,15555,-2.527,0.593,-76.295
-507.81,-757.81,16266,-2.527,0.61,-76.295
125,-828.13,16070,-2.538,0.599,-76.295
-78.125,-679.69,15695,-2.532,0.599,-76.295
-562.5,-679.69,16383,-2.527,0.615,-76.3
140.63,-835.94,16383,-2.538,0.599,-76.295
-15.625,-687.5,15297,-2.538,0.599,-76.295
-585.94,-656.25,16188,-2.527,0.615,-76.3
23.438,-781.25,16523,-2.532,0.604,-76.295
132.81,-687.5,15461,-2.538,0.593,-76.295
-632.81,-648.44,15813,-2.538,0.61,-76.295
-125,-781.25,16586,-2.538,0.604,-76.295
156.25,-664.06,15688,-2.532,0.599,-76.295
-507.81,-671.88,15883,-2.538,0.61,-76.3
-210.94,-804.69,16359,-2.543,0.599,-76.295
164.06,-687.5,15625,-2.532,0.593,-76.295
-453.13,-601.56,15859,-2.527,0.61,-76.3
-257.81,-757.81,16523,-2.543,0.599,-76.295
156.25,-726.56,15477,-2.538,0.599,-76.295
-390.63,-625,15711,-2.527,0.61,-76.3
-281.25,-765.63,16813,-2.532,0.599,-76.295
218.75,-796.88,15695,-2.538,0.593,-76.295
-281.25,-679.69,15477,-2.538,0.61,-76.3
-429.69,-742.19,16492,-2.538,0.604,-76.295
312.5,-757.81,16086,-2.532,0.588,-76.295
-179.69,-679.69,15445,-2.538,0.61,-76.295
-523.44,-781.25,16266,-2.543,0.61,-76.295
179.69,-789.06,15938,-2.538,0.593,-76.295
-156.25,-640.63,15734,-2.527,0.604,-76.295
-531.25,-656.25,16445,-2.538,0.604,-76.295
101.56,-851.56,16063,-2.543,0.593,-76.295
-93.75,-679.69,15453,-2.532,0.604,-76.295
-539.06,-679.69,16430,-2.532,0.604,-76.295
132.81,-773.44,16242,-2.538,0.593,-76.295
-23.438,-617.19,15219,-2.538,0.604,-76.295
-640.63,-625,16109,-2.532,0.61,-76.3
31.25,-750,16430,-2.532,0.593,-76.295
-7.8125,-632.81,15555,-2.532,0.599,-76.295
-648.44,-687.5,15953,-2.538,0.61,-76.3
-132.81,-765.63,16320,-2.538,0.593,-76.295
70.313,-664.06,15844,-2.527,0.599,-76.295
-546.88,-664.06,15938,-2.532,0.61,-76.3
-85.938,-859.38,16383,-2.543,0.599,-76.295
109.38,-750,15438,-2.532,0.599,-76.295
-437.5,-640.63,15945,-2.527,0.61,-76.3
-187.5,-796.88,16648,-2.538,0.599,-76.295
250,-781.25,15563,-2.538,0.599,-76.295
-445.31,-625,15594,-2.532,0.615,-76.3
-296.88,-726.56,16633,-2.532,0.604,-76.295
250,-773.44,15922,-2.532,0.593,-76.295
-328.13,-710.94,15547,-2.538,0.615,-76.3
-421.88,-781.25,16328,-2.538,0.61,-76.3
273.44,-757.81,16055,-2.532,0.593,-76.295
-218.75,-585.94,15656,-2.532,0.61,-76.3
-453.13,-742.19,16328,-2.543,0.61,-76.3
109.38,-765.63,15883,-2.538,0.599,-76.295
-179.69,-609.38,15680,-2.527,0.61,-76.3
-539.06,-703.13,16594,-2.532,0.61,-76.3
125,-851.56,16008,-2.538,0.593,-76.295
-164.06,-671.88,15406,-2.532,0.61,-76.3
-554.69,-695.31,16406,-2.527,0.61,-76.3
140.63,-804.69,16289,-2.538,0.593,-76.295
0,-664.06,15391,-2.538,0.604,-76.295
-609.38,-679.69,15875,-2.532,0.615,-76.3
70.313,-734.38,16359,-2.532,0.593,-76.295
7.8125,-671.88,15664,-2.532,0.604,-76.295
-585.94,-656.25,15992,-2.538,0.615,-76.3
-78.125,-867.19,16297,-2.543,0.599,-76.295
78.125,-664.06,15672,-2.532,0.599,-76.295
-476.56,-640.63,16070,-2.532,0.615,-76.3
-109.38,-804.69,16352,-2.543,0.599,-76.295
101.56,-742.19,15469,-2.538,0.599,-76.295
-476.56,-617.19,15898,-2.532,0.61,-76.3
-179.69,-789.06,16672,-2.538,0.599,-76.295
179.69,-773.44,15789,-2.543,0.599,-76.295
-429.69,-671.88,15688,-2.538,0.615,-76.3
-335.94,-750,16563,-2.538,0.604,-76.295
218.75,-726.56,16055,-2.532,0.599,-76.295
-304.69,-695.31,15594,-2.538,0.615,-76.3
-414.06,-781.25,16352,-2.543,0.61,-76.3
195.31,-710.94,15750,-2.538,0.599,-76.295
-250,-609.38,15805,-2.532,0.615,-76.3
-539.06,-742.19,16367,-2.543,0.615,-76.3
203.13,-781.25,15805,-2.543,0.599,-76.295
-281.25,-593.75,15594,-2.532,0.615,-76.3
-476.56,-703.13,16445,-2.532,0.615,-76.3
164.06,-742.19,16156,-2.543,0.599,-76.295
-109.38,-679.69,15328,-2.538,0.615,-76.3
-546.88,-695.31,16203,-2.538,0.615,-76.3
171.88,-781.25,16313,-2.538,0.599,-76.295
-46.875,-632.81,15547,-2.538,0.61,-76.295
-625,-695.31,16109,-2.543,0.615,-76.3
0,-734.38,16266,-2.543,0.599,-76.295
46.875,-648.44,15711,-2.532,0.604,-76.295
-570.31,-640.63,16148,-2.538,0.615,-76.3
0,-859.38,16195,-2.543,0.599,-76.295
78.125,-718.75,15508,-2.538,0.604,-76.295
-484.38,-648.44,16156,-2.532,0.615,-76.3
-93.75,-828.13,16523,-2.543,0.599,-76.295
109.38,-781.25,15617,-2.543,0.599,-76.295
-515.63,-617.19,15719,-2.538,0.615,-76.3
-226.56,-750,16727,-2.538,0.599,-76.295
195.31,-765.63,15867,-2.538,0.599,-76.295
-390.63,-664.06,15672,-2.538,0.615,-76.3
-343.75,-742.19,16273,-2.543,0.604,-76.295
210.94,-710.94,15922,-2.532,0.593,-76.295
-359.38,-609.38,15703,-2.532,0.61,-76.3
-421.88,-773.44,16305,-2.543,0.604,-76.295
140.63,-773.44,15758,-2.538,0.593,-76.295
-289.06,-601.56,15742,-2.527,0.61,-76.3
-500,-726.56,16453,-2.538,0.61,-76.3
164.06,-851.56,15977,-2.543,0.599,-76.295
-171.88,-769.53,16223,-2.5375,0.6045,-76.297
-507.81,-687.5,16469,-2.532,0.61,-76.3
164.06,-750,16141,-2.538,0.599,-76.295
-39.063,-710.94,15383,-2.538,0.61,-76.3
-578.13,-687.5,16031,-2.538,0.615,-76.3
