x,y,z,roll,pitch,yaw
810,-43,17062,-0.05404,-2.4507,-176.23
802,-41,17055,-0.017837,-2.4476,-176.16
801,-36,17068,0.005403,-2.4433,-176.11
802,-47,17062,-0.057789,-2.4359,-176.17
801,-43,17069,-0.094487,-2.4298,-176.22
806,-39,17059,-0.11349,-2.4294,-176.26
798,-28,17064,-0.11563,-2.4234,-176.29
791,-29,17061,-0.048139,-2.4188,-176.21
785,-31,17069,-0.008638,-2.4111,-176.14
794,-31,17062,0.008629,-2.4108,-176.1
799,-27,17054,0.019904,-2.4126,-176.06
798,-23,17067,0.027652,-2.4126,-176.03
803,-30,17050,0.025482,-2.4165,-176.01
801,-24,17065,0.026013,-2.4175,-175.99
793,-31,17056,-0.046145,-2.4083,-176.08
798,-34,17074,-0.091871,-2.405,-176.15
790,-34,17073,-0.047427,-2.4022,-176.09
786,-29,17083,-0.084218,-2.3915,-176.16
780,-38,17082,-0.11138,-2.3794,-176.21
783,-47,17077,-0.13283,-2.3727,-176.25
778,-44,17078,-0.14247,-2.3641,-176.28
778,-56,17071,-0.15517,-2.3578,-176.3
781,-48,17067,-0.1562,-2.3554,-176.32
785,-43,17066,-0.15139,-2.3565,-176.34
796,-49,17066,-0.15063,-2.3654,-176.36
794,-51,17087,-0.15013,-2.3704,-176.37
798,-48,17082,-0.079595,-2.3822,-176.27
793,-43,17088,-0.034383,-2.3867,-176.19
801,-41,17095,-0.002139,-2.3954,-176.12
802,-38,17077,0.011297,-2.4025,-176.07
811,-44,17078,0.017428,-2.4145,-176.02
805,-53,17107,-0.061257,-2.4134,-176.1
801,-44,17117,-0.10426,-2.4101,-176.16
804,-40,17099,-0.12686,-2.4108,-176.21
803,-43,17103,-0.14239,-2.4109,-176.25
805,-36,17106,-0.14356,-2.4126,-176.28
799,-32,17099,-0.13863,-2.41,-176.31
796,-37,17114,-0.13618,-2.4055,-176.33
787,-37,17122,-0.13228,-2.3953,-176.35
792,-39,17070,-0.12918,-2.3928,-176.36
801,-44,17054,-0.12904,-2.3979,-176.38
793,-54,17066,-0.13489,-2.3959,-176.39
791,-54,17059,-0.13808,-2.3931,-176.4
805,-59,17025,-0.14324,-2.4023,-176.4
810,-60,17072,-0.14699,-2.4116,-176.41
808,-57,17076,-0.080241,-2.4221,-176.3
777,-45,17022,-0.033861,-2.4087,-176.22
791,-44,16986,-0.007052,-2.4088,-176.15
812,-45,16980,0.005161,-2.4238,-176.09
822,-31,16980,0.019042,-2.4424,-176.05
834,-30,17096,0.025845,-2.4612,-176.01
821,-24,17085,0.031694,-2.4666,-175.98
826,-29,16945,0.029363,-2.4792,-175.96
836,-28,16876,-0.040667,-2.4942,-176.05
919,-36,16976,-0.023403,-2.5695,-176.01
922,-40,17029,-0.012582,-2.6315,-175.97
103,102,17416,0.009697,-2.1705,-176.15
59,317,17304,0.18533,-1.9152,-176.25
-57,682,17358,0.58534,-1.7531,-176.12
