x,y,z,roll,pitch,yaw
-312.5,-640.63,16133,-2.384,0.533,-76.415
-15.625,-625,15984,-2.384,0.527,-76.41
-351.56,-765.63,15859,-2.395,0.538,-76.415
-148.44,-773.44,15797,-2.395,0.538,-76.415
-46.875,-617.19,15945,-2.384,0.533,-76.415
-187.5,-640.63,16352,-2.379,0.533,-76.415
-109.38,-812.5,15820,-2.39,0.533,-76.415
-101.56,-726.56,15578,-2.395,0.533,-76.415
-242.19,-609.38,16109,-2.384,0.538,-76.415
-23.438,-726.56,16492,-2.384,0.533,-76.41
-54.688,-679.69,15617,-2.39,0.533,-76.41
-273.44,-695.31,15773,-2.39,0.538,-76.415
-187.5,-671.88,16305,-2.384,0.538,-76.415
85.938,-671.88,16078,-2.379,0.527,-76.41
-195.31,-757.81,15930,-2.39,0.533,-76.41
-304.69,-750,15844,-2.395,0.538,-76.415
-46.875,-632.81,16070,-2.384,0.533,-76.41
-148.44,-648.44,16242,-2.373,0.533,-76.41
-187.5,-757.81,16070,-2.384,0.533,-76.415
-62.5,-742.19,15648,-2.395,0.533,-76.41
-234.38,-656.25,15742,-2.384,0.533,-76.41
-148.44,-640.63,16508,-2.373,0.533,-76.415
15.625,-703.13,15875,-2.379,0.533,-76.41
-187.5,-648.44,15477,-2.39,0.533,-76.41
-343.75,-601.56,16141,-2.384,0.538,-76.415
54.688,-687.5,16313,-2.379,0.527,-76.41
-101.56,-703.13,15758,-2.384,0.527,-76.41
-359.38,-710.94,15898,-2.39,0.538,-76.415
-39.063,-664.06,16008,-2.384,0.533,-76.41
-23.438,-632.81,16156,-2.373,0.527,-76.41
-281.25,-757.81,16047,-2.379,0.533,-76.41
-70.313,-812.5,15734,-2.395,0.533,-76.41
-93.75,-632.81,15711,-2.384,0.533,-76.41
-195.31,-562.5,16383,-2.368,0.533,-76.41
-39.063,-695.31,16313,-2.373,0.533,-76.41
-117.19,-671.88,15547,-2.384,0.533,-76.41
-265.63,-656.25,15930,-2.384,0.538,-76.415
-125,-687.5,16438,-2.379,0.533,-76.41
39.063,-742.19,15891,-2.379,0.527,-76.41
-312.5,-710.94,15695,-2.384,0.538,-76.41
-265.63,-710.94,16023,-2.384,0.538,-76.415
39.063,-656.25,16203,-2.373,0.533,-76.41
-195.31,-671.88,15945,-2.379,0.533,-76.41
-242.19,-843.75,15938,-2.39,0.538,-76.415
-46.875,-671.88,15727,-2.39,0.538,-76.41
-125,-507.81,16078,-2.373,0.538,-76.41
-265.63,-687.5,16445,-2.373,0.538,-76.41
-15.625,-796.88,15617,-2.39,0.538,-76.41
-242.19,-664.06,15547,-2.39,0.538,-76.415
-234.38,-679.69,16398,-2.379,0.544,-76.415
31.25,-710.94,16125,-2.379,0.533,-76.41
-117.19,-679.69,15719,-2.384,0.538,-76.41
-335.94,-687.5,15898,-2.384,0.544,-76.415
15.625,-695.31,16344,-2.379,0.538,-76.41
-54.688,-679.69,15992,-2.373,0.538,-76.41
-218.75,-781.25,15898,-2.384,0.544,-76.415
-54.688,-773.44,15773,-2.39,0.544,-76.415
-62.5,-570.31,15945,-2.373,0.538,-76.41
-171.88,-578.13,16383,-2.368,0.544,-76.415
-31.25,-750,15922,-2.379,0.538,-76.41
-140.63,-734.38,15508,-2.39,0.544,-76.415
-281.25,-687.5,16180,-2.373,0.544,-76.415
-31.25,-664.06,16414,-2.373,0.533,-76.41
-70.313,-687.5,15758,-2.379,0.538,-76.41
-359.38,-648.44,15758,-2.379,0.544,-76.415
-210.94,-664.06,16156,-2.373,0.538,-76.41
54.688,-648.44,16039,-2.373,0.533,-76.41
-179.69,-750,15805,-2.384,0.538,-76.415
-289.06,-734.38,15883,-2.384,0.538,-76.415
-15.625,-656.25,15828,-2.368,0.533,-76.41
-93.75,-593.75,16297,-2.368,0.538,-76.41
-234.38,-742.19,16188,-2.384,0.538,-76.41
-93.75,-804.69,15570,-2.39,0.533,-76.41
-226.56,-671.88,15891,-2.373,0.538,-76.41
-171.88,-695.31,16570,-2.373,0.533,-76.41
125,-718.75,15844,-2.379,0.533,-76.41
-218.75,-679.69,15641,-2.384,0.538,-76.415
-218.75,-679.69,16086,-2.379,0.533,-76.41
132.81,-710.94,16180,-2.373,0.527,-76.41
-171.88,-734.38,15953,-2.384,0.533,-76.41
-328.13,-726.56,15914,-2.384,0.538,-76.41
-70.313,-648.44,16000,-2.373,0.533,-76.41
-101.56,-664.06,16227,-2.368,0.533,-76.41
-148.44,-757.81,16320,-2.384,0.533,-76.41
-62.5,-804.69,15570,-2.39,0.533,-76.41
-179.69,-703.13,15789,-2.379,0.533,-76.41
-203.13,-601.56,16398,-2.368,0.533,-76.41
-46.875,-687.5,16094,-2.379,0.533,-76.41
-125,-656.25,15500,-2.384,0.538,-76.41
-281.25,-648.44,15859,-2.379,0.538,-76.41
-93.75,-671.88,16367,-2.373,0.527,-76.41
0,-703.13,15984,-2.379,0.533,-76.41
-328.13,-703.13,15672,-2.384,0.538,-76.41
-171.88,-726.56,16063,-2.379,0.533,-76.41
-15.625,-625,16055,-2.373,0.533,-76.41
-171.88,-679.69,16109,-2.384,0.538,-76.41
-148.44,-796.88,15891,-2.39,0.538,-76.41
-62.5,-671.88,15578,-2.379,0.533,-76.41
-218.75,-554.69,16203,-2.373,0.538,-76.41
-39.063,-781.25,16508,-2.379,0.533,-76.41
0,-765.63,15539,-2.39,0.538,-76.41
-289.06,-703.13,15680,-2.384,0.538,-76.41
-148.44,-710.94,16453,-2.373,0.533,-76.41
140.63,-703.13,16023,-2.379,0.527,-76.41
-171.88,-726.56,15672,-2.39,0.538,-76.41
-359.38,-710.94,15945,-2.384,0.538,-76.41
7.8125,-609.38,16164,-2.379,0.533,-76.41
-125,-679.69,16172,-2.384,0.538,-76.41
-312.5,-750,16000,-2.395,0.538,-76.41
-132.81,-734.38,15688,-2.39,0.533,-76.41
-125,-609.38,16156,-2.373,0.538,-76.41
-179.69,-578.13,16344,-2.379,0.538,-76.41
-93.75,-757.81,15789,-2.395,0.538,-76.41
-218.75,-703.13,15438,-2.39,0.538,-76.41
-234.38,-617.19,16141,-2.379,0.538,-76.41
78.125,-703.13,16430,-2.384,0.533,-76.41
23.438,-726.56,15625,-2.39,0.533,-76.41
-296.88,-734.38,15805,-2.39,0.538,-76.41
-93.75,-679.69,16203,-2.379,0.533,-76.41
0,-703.13,16055,-2.384,0.533,-76.41
-257.81,-734.38,15922,-2.395,0.538,-76.41
-203.13,-710.94,15781,-2.395,0.533,-76.41
0,-625,15938,-2.379,0.533,-76.41
-156.25,-585.94,16320,-2.379,0.533,-76.41
-156.25,-765.63,16148,-2.395,0.533,-76.41
-109.38,-695.31,15609,-2.395,0.533,-76.41
-250,-656.25,16117,-2.384,0.538,-76.41
-187.5,-671.88,16531,-2.379,0.533,-76.41
54.688,-750,15852,-2.39,0.533,-76.41
-273.44,-757.81,15602,-2.395,0.538,-76.41
-226.56,-625,16086,-2.384,0.533,-76.41
62.5,-625,16211,-2.379,0.527,-76.41
-203.13,-718.75,15906,-2.39,0.533,-76.41
-289.06,-750,15711,-2.395,0.533,-76.41
0,-679.69,15969,-2.384,0.527,-76.41
-109.38,-625,16211,-2.379,0.527,-76.41
-195.31,-742.19,16086,-2.395,0.533,-76.41
-101.56,-757.81,15633,-2.395,0.527,-76.41
-156.25,-609.38,15719,-2.384,0.533,-76.41
-195.31,-593.75,16477,-2.379,0.533,-76.41
-23.438,-695.31,16008,-2.39,0.527,-76.41
-164.06,-726.56,15531,-2.395,0.533,-76.41
-320.31,-648.44,15984,-2.384,0.533,-76.41
-31.25,-640.63,16391,-2.379,0.527,-76.41
0,-679.69,16008,-2.39,0.527,-76.41
-320.31,-789.06,15703,-2.395,0.538,-76.41
-148.44,-750,16008,-2.384,0.533,-76.41
23.438,-625,16094,-2.379,0.533,-76.41
-179.69,-710.94,16156,-2.39,0.533,-76.41
-164.06,-835.94,15789,-2.395,0.533,-76.41
-125,-648.44,15641,-2.384,0.533,-76.41
-187.5,-585.94,16328,-2.373,0.533,-76.41
-125,-695.31,16320,-2.384,0.533,-76.41
-78.125,-687.5,15563,-2.395,0.533,-76.41
-320.31,-695.31,15750,-2.384,0.538,-76.41
-140.63,-648.44,16430,-2.379,0.533,-76.41
0,-617.19,16031,-2.384,0.533,-76.41
-210.94,-718.75,15719,-2.39,0.538,-76.41
-320.31,-718.75,15906,-2.384,0.538,-76.41
-7.8125,-632.81,16125,-2.379,0.533,-76.41
-210.94,-625,16148,-2.379,0.538,-76.41
-242.19,-750,15945,-2.39,0.538,-76.41
-54.688,-742.19,15734,-2.384,0.538,-76.41
-117.19,-640.63,16008,-2.373,0.538,-76.41
-156.25,-656.25,16398,-2.379,0.538,-76.41
0,-789.06,15742,-2.395,0.538,-76.41
-187.5,-687.5,15375,-2.395,0.544,-76.41
-226.56,-656.25,16242,-2.384,0.544,-76.41
78.125,-718.75,16336,-2.379,0.538,-76.41
-93.75,-718.75,15727,-2.384,0.538,-76.41
-398.44,-718.75,15891,-2.395,0.544,-76.41
-70.313,-679.69,16164,-2.379,0.538,-76.41
23.438,-640.63,16117,-2.379,0.538,-76.41
-273.44,-726.56,15977,-2.39,0.544,-76.41
-117.19,-757.81,15695,-2.395,0.544,-76.41
-62.5,-625,15875,-2.379,0.544,-76.41
-203.13,-617.19,16383,-2.379,0.544,-76.41
-93.75,-726.56,15992,-2.395,0.544,-76.41
-156.25,-703.13,15523,-2.39,0.544,-76.41
-343.75,-648.44,15977,-2.379,0.549,-76.41
-109.38,-632.81,16508,-2.379,0.538,-76.41
46.875,-718.75,15813,-2.39,0.544,-76.41
-250,-703.13,15492,-2.39,0.549,-76.41
-257.81,-648.44,16195,-2.379,0.544,-76.41
164.06,-585.94,16117,-2.379,0.538,-76.41
-210.94,-710.94,15852,-2.39,0.549,-76.41
-281.25,-765.63,15836,-2.395,0.549,-76.41
-7.8125,-632.81,15969,-2.379,0.544,-76.41
-125,-593.75,16234,-2.373,0.544,-76.41
-179.69,-765.63,16344,-2.39,0.544,-76.41
-23.438,-789.06,15648,-2.395,0.544,-76.41
-257.81,-640.63,15789,-2.379,0.549,-76.41
-187.5,-648.44,16547,-2.379,0.544,-76.41
31.25,-734.38,16039,-2.39,0.544,-76.41
-132.81,-742.19,15484,-2.39,0.549,-76.41
-289.06,-710.94,16125,-2.384,0.549,-76.41
-31.25,-671.88,16289,-2.373,0.538,-76.41
-31.25,-710.94,16055,-2.384,0.544,-76.41
-335.94,-773.44,15797,-2.39,0.549,-76.41
-187.5,-687.5,15867,-2.379,0.544,-76.41
-23.438,-578.13,16016,-2.368,0.538,-76.41
-179.69,-632.81,16203,-2.379,0.544,-76.41
-171.88,-734.38,15641,-2.39,0.544,-76.41
-101.56,-664.06,15586,-2.379,0.544,-76.41
-234.38,-570.31,16313,-2.368,0.544,-76.41
-125,-710.94,16438,-2.379,0.538,-76.41
-46.875,-765.63,15492,-2.384,0.544,-76.41
-367.19,-671.88,15820,-2.379,0.549,-76.41
-70.313,-671.88,16328,-2.368,0.538,-76.41
125,-656.25,15992,-2.373,0.538,-76.41
-226.56,-710.94,15641,-2.384,0.549,-76.41
-234.38,-742.19,15867,-2.379,0.544,-76.41
46.875,-640.63,16070,-2.368,0.538,-76.41
-101.56,-664.06,16313,-2.373,0.544,-76.41
-203.13,-773.44,16023,-2.384,0.549,-76.41
-46.875,-734.38,15742,-2.379,0.544,-76.41
-257.81,-601.56,16133,-2.368,0.544,-76.41
-171.88,-687.5,16500,-2.373,0.544,-76.41
23.438,-742.19,15656,-2.384,0.544,-76.41
-257.81,-710.94,15461,-2.379,0.549,-76.41
-203.13,-664.06,16328,-2.373,0.544,-76.41
15.625,-617.19,16188,-2.373,0.538,-76.41
-140.63,-703.13,15727,-2.384,0.544,-76.41
-335.94,-703.13,15813,-2.379,0.549,-76.41
-70.313,-625,16219,-2.368,0.544,-76.41
15.625,-617.19,16102,-2.368,0.544,-76.41
-179.69,-765.63,15953,-2.384,0.549,-76.41
-179.69,-757.81,15602,-2.384,0.544,-76.41
-15.625,-609.38,15844,-2.368,0.544,-76.41
-109.38,-625,16336,-2.368,0.544,-76.41
-78.125,-742.19,15938,-2.384,0.544,-76.41
-109.38,-695.31,15430,-2.379,0.544,-76.41
-296.88,-656.25,16133,-2.368,0.549,-76.41
0,-671.88,16547,-2.368,0.538,-76.41
62.5,-718.75,15719,-2.379,0.544,-76.41
-312.5,-710.94,15594,-2.379,0.549,-76.41
-187.5,-632.81,16234,-2.368,0.544,-76.41
109.38,-617.19,16070,-2.368,0.538,-76.41
-226.56,-718.75,15984,-2.384,0.549,-76.41
-257.81,-796.88,15844,-2.384,0.544,-76.41
-46.875,-664.06,15930,-2.368,0.544,-76.41
-210.94,-585.94,16305,-2.368,0.544,-76.41
-179.69,-781.25,16313,-2.379,0.544,-76.41
-140.63,-804.69,15531,-2.384,0.544,-76.41
-195.31,-640.63,15750,-2.373,0.549,-76.41
-140.63,-632.81,16516,-2.368,0.544,-76.41
78.125,-734.38,15820,-2.379,0.544,-76.41
-226.56,-687.5,15492,-2.384,0.549,-76.41
-289.06,-640.63,16000,-2.373,0.549,-76.41
78.125,-625,16258,-2.368,0.538,-76.41
-85.938,-664.06,16008,-2.379,0.544,-76.41
-367.19,-750,15750,-2.384,0.549,-76.41
-140.63,-656.25,15898,-2.373,0.544,-76.41
-62.5,-585.94,16125,-2.368,0.544,-76.41
-171.88,-703.13,16266,-2.379,0.549,-76.41
-101.56,-828.13,15719,-2.39,0.549,-76.41
-148.44,-687.5,15586,-2.379,0.549,-76.41
-226.56,-640.63,16406,-2.368,0.544,-76.41
-39.063,-750,16367,-2.379,0.544,-76.41
-31.25,-726.56,15531,-2.384,0.549,-76.41
-335.94,-703.13,15836,-2.379,0.549,-76.41
-54.688,-671.88,16414,-2.368,0.544,-76.41
93.75,-679.69,16000,-2.379,0.544,-76.41
-304.69,-750,15688,-2.39,0.549,-76.41
-218.75,-734.38,15891,-2.379,0.544,-76.41
7.8125,-554.69,16008,-2.368,0.538,-76.41
-226.56,-601.56,16297,-2.379,0.544,-76.41
-218.75,-781.25,15938,-2.39,0.544,-76.41
-101.56,-695.31,15664,-2.384,0.544,-76.41
-242.19,-585.94,16180,-2.373,0.544,-76.41
-148.44,-671.88,16492,-2.379,0.544,-76.41
-62.5,-742.19,15641,-2.39,0.544,-76.41
-289.06,-750,15531,-2.384,0.549,-76.41
-203.13,-648.44,16305,-2.373,0.544,-76.41
101.56,-656.25,16203,-2.379,0.538,-76.41
-109.38,-742.19,15688,-2.39,0.544,-76.41
-359.38,-726.56,15750,-2.39,0.544,-76.41
-15.625,-570.31,16164,-2.373,0.538,-76.41
-226.56,-640.63,16125,-2.373,0.544,-76.41
-343.75,-765.63,15875,-2.39,0.544,-76.41
-62.5,-640.63,15836,-2.384,0.544,-76.41
-296.88,-539.06,16328,-2.373,0.544,-76.41
-179.69,-742.19,16438,-2.379,0.544,-76.41
-78.125,-742.19,15563,-2.39,0.538,-76.41
-257.81,-671.88,15773,-2.39,0.544,-76.41
-171.88,-601.56,16383,-2.379,0.544,-76.41
0,-656.25,16164,-2.379,0.533,-76.41
7.8125,-726.56,15797,-2.39,0.538,-76.41
-382.81,-726.56,15727,-2.39,0.549,-76.41
-203.13,-687.5,16156,-2.379,0.544,-76.41
54.688,-625,16117,-2.373,0.538,-76.41
-257.81,-718.75,15891,-2.384,0.544,-76.41
-257.81,-734.38,15742,-2.39,0.544,-76.41
-70.313,-585.94,16094,-2.379,0.544,-76.41
-187.5,-664.06,16422,-2.373,0.544,-76.41
-70.313,-796.88,15813,-2.39,0.544,-76.41
-203.13,-703.13,15555,-2.39,0.544,-76.41
-281.25,-593.75,16242,-2.379,0.549,-76.41
15.625,-656.25,16508,-2.373,0.538,-76.41
-140.63,-695.31,15703,-2.384,0.538,-76.41
-382.81,-726.56,15820,-2.39,0.549,-76.41
-101.56,-671.88,16359,-2.384,0.544,-76.41
23.438,-632.81,16070,-2.373,0.538,-76.41
-203.13,-687.5,15891,-2.384,0.544,-76.41
-273.44,-695.31,15781,-2.39,0.549,-76.41
-93.75,-609.38,15898,-2.379,0.544,-76.41
-148.44,-593.75,16344,-2.373,0.544,-76.41
-218.75,-734.38,16063,-2.384,0.544,-76.41
-132.81,-687.5,15617,-2.395,0.544,-76.41
-250,-609.38,16125,-2.379,0.544,-76.41
-148.44,-656.25,16672,-2.373,0.544,-76.41
-7.8125,-750,15875,-2.384,0.538,-76.41
-250,-734.38,15578,-2.39,0.544,-76.41
-304.69,-640.63,16188,-2.384,0.549,-76.41
85.938,-664.06,16281,-2.373,0.538,-76.41
-164.06,-726.56,15938,-2.379,0.538,-76.41
-398.44,-742.19,15836,-2.39,0.549,-76.41
-23.438,-640.63,15883,-2.384,0.544,-76.41
-140.63,-585.94,16219,-2.373,0.544,-76.41
-242.19,-734.38,16313,-2.379,0.544,-76.41
-78.125,-718.75,15555,-2.39,0.544,-76.41
-242.19,-640.63,15727,-2.384,0.544,-76.41
-234.38,-593.75,16555,-2.373,0.549,-76.41
-15.625,-703.13,16000,-2.379,0.544,-76.41
-234.38,-664.06,15531,-2.39,0.544,-76.41
-398.44,-640.63,16016,-2.384,0.549,-76.41
-7.8125,-656.25,16484,-2.373,0.544,-76.41
-54.688,-625,15914,-2.373,0.538,-76.41
-296.88,-734.38,15727,-2.384,0.549,-76.41
-179.69,-718.75,15961,-2.384,0.549,-76.41
-7.8125,-578.13,16148,-2.373,0.544,-76.41
-203.13,-695.31,16219,-2.373,0.544,-76.41
-195.31,-789.06,15789,-2.39,0.549,-76.41
-132.81,-687.5,15750,-2.384,0.544,-76.41
-203.13,-570.31,16359,-2.373,0.544,-76.41
-125,-726.56,16461,-2.373,0.544,-76.41
-62.5,-742.19,15602,-2.39,0.544,-76.41
-335.94,-656.25,15750,-2.379,0.549,-76.41
-156.25,-632.81,16617,-2.373,0.544,-76.41
0,-671.88,16031,-2.379,0.538,-76.41
-242.19,-703.13,15672,-2.384,0.544,-76.41
-351.56,-664.06,16047,-2.39,0.549,-76.41
-54.688,-656.25,16234,-2.373,0.544,-76.41
-125,-617.19,16180,-2.373,0.538,-76.41
-320.31,-757.81,15969,-2.384,0.549,-76.41
-101.56,-703.13,15789,-2.384,0.544,-76.41
-140.63,-539.06,16063,-2.368,0.544,-76.41
-226.56,-703.13,16531,-2.379,0.544,-76.41
-70.313,-781.25,15664,-2.39,0.544,-76.41
-179.69,-648.44,15609,-2.384,0.544,-76.41
-296.88,-609.38,16367,-2.373,0.544,-76.41
23.438,-656.25,16352,-2.379,0.538,-76.41
-148.44,-671.88,15664,-2.39,0.544,-76.41
-414.06,-726.56,15883,-2.384,0.549,-76.41
-54.688,-656.25,16398,-2.373,0.538,-76.41
-15.625,-656.25,16180,-2.373,0.544,-76.41
-242.19,-781.25,15867,-2.39,0.549,-76.415
-210.94,-750,15797,-2.384,0.544,-76.415
-62.5,-625,15969,-2.368,0.544,-76.415
-156.25,-640.63,16359,-2.373,0.544,-76.415
-148.44,-773.44,16047,-2.39,0.544,-76.415
-132.81,-703.13,15484,-2.384,0.544,-76.415
-289.06,-640.63,16195,-2.373,0.549,-76.415
-101.56,-656.25,16531,-2.373,0.538,-76.415
31.25,-710.94,15695,-2.384,0.544,-76.415
-359.38,-687.5,15648,-2.384,0.549,-76.415
-242.19,-632.81,16328,-2.373,0.544,-76.415
62.5,-625,16219,-2.373,0.538,-76.415
-273.44,-664.06,15859,-2.384,0.544,-76.415
-375,-710.94,15867,-2.384,0.549,-76.415
-7.8125,-601.56,15984,-2.373,0.538,-76.415
-226.56,-562.5,16289,-2.368,0.544,-76.415
-242.19,-750,16289,-2.384,0.544,-76.415
-62.5,-750,15500,-2.384,0.544,-76.415
-203.13,-617.19,15852,-2.373,0.549,-76.415
-171.88,-664.06,16492,-2.368,0.544,-76.415
7.8125,-726.56,15922,-2.384,0.544,-76.415
-195.31,-742.19,15617,-2.384,0.549,-76.415
-312.5,-640.63,16055,-2.373,0.549,-76.415
15.625,-664.06,16422,-2.373,0.538,-76.415
-70.313,-703.13,16000,-2.379,0.544,-76.415
-390.63,-703.13,15734,-2.384,0.549,-76.415
-132.81,-703.13,16063,-2.379,0.544,-76.415
-46.875,-585.94,16102,-2.368,0.544,-76.415
