x,y,z,roll,pitch,yaw
634,144,16963,0.4915,-1.9904,-119
639,146,16963,0.51799,-2.0193,-119
625,140,16959,0.53112,-2.0259,-119
619,144,16956,0.54336,-2.025,-119
618,141,16963,0.56658,-2.052,-118.99
611,147,16962,0.56938,-2.0325,-118.99
622,139,16968,0.53755,-1.9749,-119.02
617,130,16975,0.52961,-1.9677,-119.03
613,125,16985,0.52094,-1.961,-119.04
604,123,16966,0.51395,-1.9519,-119.05
607,123,16964,0.50712,-1.9472,-119.06
612,131,16972,0.50964,-1.9506,-119.06
608,132,16981,0.51094,-1.9479,-119.07
618,129,16986,0.51018,-1.9536,-119.07
611,143,16992,0.54979,-2.0076,-119.05
609,140,16982,0.57369,-2.0368,-119.03
610,145,16973,0.5631,-2.0008,-119.05
607,140,16993,0.58386,-2.0294,-119.03
612,140,16977,0.59662,-2.0491,-119.02
602,133,16972,0.59907,-2.0528,-119.01
601,125,16950,0.59448,-2.0541,-119
591,132,16951,0.59566,-2.0472,-118.99
584,126,16946,0.59229,-2.0369,-118.98
588,124,16937,0.58725,-2.0329,-118.97
586,120,16950,0.58186,-2.0281,-118.96
584,128,16940,0.58366,-2.0234,-118.94
579,130,16965,0.55703,-1.9624,-118.96
581,133,16955,0.5448,-1.9277,-118.98
591,143,16973,0.57497,-1.9668,-118.96
597,143,16960,0.56476,-1.9402,-118.97
613,141,16962,0.55825,-1.9364,-118.98
612,140,16975,0.55337,-1.9341,-118.99
616,133,16979,0.54522,-1.9366,-119
608,135,16975,0.54086,-1.9338,-119.01
609,139,16965,0.57017,-1.987,-118.99
612,136,16978,0.58501,-2.0196,-118.98
604,132,16967,0.55956,-1.9802,-118.99
598,132,16975,0.54427,-1.9532,-119.01
588,128,16962,0.53261,-1.9308,-119.02
588,131,16968,0.52815,-1.9177,-119.02
587,137,16957,0.53055,-1.9095,-119.03
597,134,16949,0.53103,-1.912,-119.03
605,134,16961,0.54425,-1.9432,-119.03
604,138,16959,0.57051,-1.9906,-119.01
604,138,16978,0.58565,-2.0173,-118.99
612,138,16973,0.59306,-2.0361,-118.98
607,149,16992,0.60464,-2.0428,-118.97
604,149,17001,0.61228,-2.0432,-118.96
598,148,17003,0.61682,-2.0379,-118.95
593,141,17026,0.61502,-2.0292,-118.95
593,140,17018,0.59714,-1.9942,-118.96
590,135,17007,0.6007,-2.0029,-118.94
591,132,16995,0.57088,-1.9555,-118.96
588,132,16994,0.53632,-1.8968,-118.99
588,119,16987,0.53628,-1.9163,-118.98
591,118,16969,0.53515,-1.9333,-118.97
589,123,16965,0.53647,-1.9426,-118.97
587,135,16948,0.56155,-1.9765,-118.95
582,132,16953,0.57472,-1.9914,-118.93
587,134,16950,0.58296,-2.0004,-118.92
580,133,16947,0.58721,-1.9996,-118.91
580,136,16958,0.59211,-1.9977,-118.9
586,144,16963,0.60126,-1.9996,-118.89
589,146,16968,0.60895,-2.0015,-118.88
590,139,16975,0.60898,-2.002,-118.87
597,131,16982,0.60272,-2.0066,-118.86
591,135,16991,0.60021,-2.0047,-118.85
591,137,17001,0.60082,-2.005,-118.84
587,141,17003,0.6052,-2.0015,-118.84
589,135,17014,0.60391,-1.9993,-118.83
588,129,17001,0.56914,-1.9437,-118.85
576,134,17003,0.57979,-1.954,-118.83
577,142,17001,0.59223,-1.9595,-118.82
571,145,17012,0.60269,-1.9567,-118.81
577,148,17003,0.61101,-1.9564,-118.8
579,151,17009,0.62041,-1.9561,-118.79
582,145,16996,0.62276,-1.9571,-118.78
587,147,16981,0.62418,-1.9623,-118.77
593,152,16999,0.62805,-1.9689,-118.77
598,143,16991,0.63944,-2.0052,-118.74
604,144,16986,0.64516,-2.0307,-118.73
610,148,16982,0.63392,-2.0209,-118.73
611,145,16976,0.62415,-2.0164,-118.73
617,142,16967,0.61507,-2.0187,-118.72
614,139,16984,0.60582,-2.0181,-118.72
604,134,16989,0.59526,-2.0109,-118.72
597,125,16980,0.58136,-2.0021,-118.72
592,122,16987,0.56933,-1.9933,-118.71
589,121,16998,0.56009,-1.9858,-118.71
587,122,16999,0.55428,-1.9797,-118.7
587,122,16991,0.55022,-1.976,-118.7
576,125,17000,0.54936,-1.9652,-118.69
577,133,16995,0.52595,-1.9056,-118.71
578,144,16989,0.52192,-1.8711,-118.73
589,152,16990,0.5569,-1.9099,-118.71
593,158,16993,0.58382,-1.9342,-118.7
590,153,16994,0.598,-1.9449,-118.7
591,143,16994,0.60018,-1.9509,-118.69
586,141,17000,0.57046,-1.8974,-118.71
591,139,17004,0.55183,-1.8701,-118.73
598,143,16992,0.54517,-1.8604,-118.75
597,138,16997,0.5668,-1.908,-118.73
595,139,17004,0.57825,-1.9337,-118.72
601,142,17000,0.58669,-1.9533,-118.71
614,144,16990,0.594,-1.9766,-118.7
608,147,16985,0.59969,-1.9865,-118.7
614,144,16992,0.57159,-1.9434,-118.73
605,132,16984,0.57545,-1.966,-118.72
608,125,16993,0.58697,-2.0093,-118.7
606,122,16992,0.5894,-2.0335,-118.68
605,114,16969,0.58303,-2.0462,-118.66
547,111,16873,0.54619,-1.9609,-118.68
1391,35,16456,0.48484,-2.5609,-118.66
-347,43,16385,0.36904,-1.5664,-118.67
-2686,-1234,16007,-0.71481,1.043,-118.91
20,285,15636,-0.26064,0.85217,-118.56
1821,1445,15289,0.89798,-0.78425,-117.95
1003,923,15587,1.0861,-1.037,-118.08
-269,759,15633,1.0439,-0.1543,-118.47
-1093,518,15766,0.93506,1.0262,-118.86
-2068,708,16203,1.054,2.5342,-119.26
-338,722,16281,1.3251,2.0995,-119.55
1969,1972,16777,2.5282,-0.10862,-119.62
-726,463,17145,2.2441,0.31547,-120.23
-2540,-695,17522,1.3496,1.8659,-121.12
-1692,-166,17207,1.2408,2.1564,-121.34
-386,-53,17147,1.2825,1.3719,-121.31
429,29,17270,1.3366,0.25722,-121.19
547,-92,17226,1.225,-0.54142,-121.05
563,-115,17215,1.084,-1.1095,-120.9
604,-89,17110,0.95373,-1.5211,-120.77
609,-95,17116,0.8182,-1.8019,-120.65
619,-102,17105,0.68793,-2.0044,-120.55
587,-100,17127,0.54719,-2.0716,-120.49
546,-37,17156,0.48109,-2.0978,-120.43
610,113,16986,0.53667,-2.1663,-120.38
608,123,17021,0.57771,-2.2049,-120.34
611,123,17038,0.6019,-2.2254,-120.3
599,137,17035,0.6097,-2.1955,-120.29
596,137,17031,0.63423,-2.2023,-120.25
596,143,17026,0.65485,-2.2024,-120.22
612,132,17022,0.66077,-2.2104,-120.19
618,126,17021,0.65895,-2.2172,-120.17
611,129,17026,0.65809,-2.2145,-120.14
611,132,17017,0.66028,-2.2112,-120.12
611,133,16992,0.66193,-2.2077,-120.09
611,118,16983,0.65148,-2.2052,-120.07
610,123,16947,0.6468,-2.2027,-120.04
615,127,16938,0.64552,-2.2037,-120.02
608,130,16914,0.64591,-2.1984,-120
607,131,16924,0.64639,-2.1923,-119.98
609,132,16937,0.64698,-2.1879,-119.96
611,128,16933,0.62833,-2.1576,-119.95
596,126,16952,0.63068,-2.155,-119.93
597,122,16954,0.62875,-2.1522,-119.91
592,116,16987,0.62209,-2.1445,-119.89
589,109,16988,0.61175,-2.1362,-119.87
586,117,17031,0.59243,-2.0969,-119.86
575,112,17028,0.59413,-2.0944,-119.84
570,113,17015,0.5938,-2.0875,-119.81
573,104,17022,0.58646,-2.0831,-119.79
584,103,17010,0.57964,-2.0873,-119.76
577,106,16993,0.57553,-2.084,-119.74
573,111,16990,0.57826,-2.0801,-119.71
570,114,16957,0.611,-2.1273,-119.66
595,90,16952,0.59974,-2.1466,-119.63
595,96,16960,0.60701,-2.182,-119.59
613,95,16964,0.57791,-2.1608,-119.57
616,113,16958,0.56915,-2.1483,-119.56
615,120,16974,0.5681,-2.1388,-119.55
622,120,16995,0.5674,-2.1363,-119.54
608,120,16998,0.56652,-2.1236,-119.53
623,123,17031,0.5683,-2.1244,-119.51
586,141,17016,0.58218,-2.0975,-119.5
598,132,16998,0.58752,-2.0886,-119.49
582,142,17003,0.59747,-2.0674,-119.48
567,123,17009,0.5921,-2.041,-119.46
575,110,17006,0.60908,-2.0822,-119.42
