
156.250000,-703.125000,15742.187500,-2.390,0.533,-75.970 
-179.687500,-640.625000,16250.000000,-2.379,0.533,-75.970 
-140.625000,-726.562500,16429.687500,-2.384,0.527,-75.970 
-132.812500,-750.000000,15726.562500,-2.395,0.533,-75.970 
-187.500000,-726.562500,15750.000000,-2.390,0.533,-75.970 
-195.312500,-687.500000,16296.875000,-2.379,0.533,-75.970 
-23.437500,-734.375000,16125.000000,-2.384,0.527,-75.970 
-78.125000,-750.000000,15765.625000,-2.395,0.533,-75.970 
-250.000000,-703.125000,15804.687500,-2.390,0.533,-75.970 
-23.437500,-632.812500,16218.750000,-2.384,0.527,-75.970 
0.000000,-656.250000,16062.500000,-2.384,0.533,-75.970 
-210.937500,-750.000000,16023.437500,-2.395,0.533,-75.970 
-195.312500,-718.750000,15789.062500,-2.390,0.533,-75.970 
-15.625000,-640.625000,16023.437500,-2.384,0.533,-75.970 
-195.312500,-656.250000,16382.812500,-2.390,0.533,-75.970 
-132.812500,-781.250000,15937.500000,-2.395,0.533,-75.970 
-132.812500,-695.312500,15648.437500,-2.395,0.538,-75.970 
-242.187500,-664.062500,16273.437500,-2.384,0.538,-75.970 
-101.562500,-695.312500,16320.312500,-2.390,0.533,-75.970 
-54.687500,-742.187500,15812.500000,-2.395,0.533,-75.970 
-265.625000,-742.187500,15882.812500,-2.395,0.538,-75.970 
-125.000000,-695.312500,16140.625000,-2.384,0.533,-75.970 
0.000000,-656.250000,16078.125000,-2.390,0.533,-75.970 
-78.125000,-757.812500,15960.937500,-2.395,0.538,-75.970 
-179.687500,-773.437500,15781.250000,-2.395,0.538,-75.970 
-70.312500,-656.250000,15914.062500,-2.384,0.533,-75.970 
-54.687500,-632.812500,16335.937500,-2.384,0.533,-75.970 
-125.000000,-828.125000,16031.250000,-2.395,0.533,-75.970 
-78.125000,-734.375000,15742.187500,-2.395,0.538,-75.970 
-218.750000,-617.187500,16070.312500,-2.384,0.538,-75.970 
-117.187500,-664.062500,16476.562500,-2.384,0.533,-75.970 
-31.250000,-710.937500,15929.687500,-2.395,0.533,-75.970 
-187.500000,-703.125000,15632.812500,-2.395,0.538,-75.970 
-203.125000,-679.687500,16117.187500,-2.390,0.538,-75.970 
-46.875000,-671.875000,16179.687500,-2.384,0.533,-75.970 
-31.250000,-734.375000,15914.062500,-2.395,0.538,-75.970 
-210.937500,-734.375000,15867.187500,-2.401,0.538,-75.970 
-117.187500,-679.687500,15914.062500,-2.390,0.533,-75.970 
-31.250000,-656.250000,16148.437500,-2.384,0.533,-75.970 
-132.812500,-757.812500,16171.875000,-2.395,0.538,-75.970 
-93.750000,-781.250000,15718.750000,-2.401,0.538,-75.970 
-78.125000,-671.875000,15656.250000,-2.390,0.538,-75.970 
-109.375000,-640.625000,16390.625000,-2.384,0.533,-75.970 
-54.687500,-703.125000,15992.187500,-2.395,0.533,-75.970 
-78.125000,-750.000000,15671.875000,-2.401,0.533,-75.970 
-273.437500,-664.062500,15968.750000,-2.390,0.538,-75.970 
-93.750000,-648.437500,16296.875000,-2.384,0.533,-75.970 
-7.812500,-671.875000,15968.750000,-2.395,0.533,-75.970 
