x,y,z,roll,pitch,yaw
-0.033,-0.057,0.999,-3.285,1.873,-167.39
-0.033,-0.057,0.999,-3.285,1.873,-167.39
-0.033,-0.057,0.999,-3.279,1.879,-167.39
-0.033,-0.057,0.999,-3.279,1.879,-167.39
-0.036,-0.058,0.997,-3.279,1.879,-167.39
-0.036,-0.058,0.997,-3.279,1.879,-167.39
-0.036,-0.058,0.997,-3.279,1.879,-167.39
-0.032,-0.057,0.992,-3.279,1.879,-167.39
-0.032,-0.057,0.992,-3.279,1.879,-167.39
-0.032,-0.057,0.992,-3.279,1.879,-167.39
-0.032,-0.057,0.992,-3.279,1.879,-167.39
-0.031,-0.057,1,-3.279,1.879,-167.39
-0.031,-0.057,1,-3.279,1.879,-167.39
-0.031,-0.057,1,-3.279,1.879,-167.39
-0.03,-0.057,0.997,-3.279,1.879,-167.39
-0.03,-0.057,0.997,-3.279,1.879,-167.39
-0.03,-0.057,0.997,-3.279,1.879,-167.39
-0.03,-0.057,0.997,-3.279,1.879,-167.39
-0.033,-0.057,0.993,-3.279,1.879,-167.39
-0.033,-0.057,0.993,-3.279,1.879,-167.39
-0.033,-0.057,0.993,-3.279,1.879,-167.39
-0.033,-0.057,0.993,-3.279,1.879,-167.39
-0.036,-0.057,0.998,-3.279,1.879,-167.39
-0.036,-0.057,0.998,-3.279,1.879,-167.39
-0.036,-0.057,0.998,-3.279,1.879,-167.39
-0.033,-0.057,0.994,-3.279,1.879,-167.39
-0.033,-0.057,0.994,-3.279,1.879,-167.39
-0.033,-0.057,0.994,-3.279,1.879,-167.39
-0.033,-0.057,0.994,-3.279,1.879,-167.39
-0.037,-0.057,0.998,-3.279,1.879,-167.39
-0.037,-0.057,0.998,-3.279,1.873,-167.39
-0.037,-0.057,0.998,-3.279,1.873,-167.39
-0.035,-0.057,1,-3.279,1.873,-167.39
-0.035,-0.057,1,-3.279,1.873,-167.39
-0.035,-0.057,1,-3.279,1.873,-167.39
-0.035,-0.057,1,-3.279,1.873,-167.39
-0.034,-0.057,0.999,-3.279,1.873,-167.39
-0.034,-0.057,0.999,-3.279,1.873,-167.39
-0.034,-0.057,0.999,-3.279,1.873,-167.39
-0.034,-0.057,0.999,-3.279,1.873,-167.39
-0.036,-0.058,0.999,-3.279,1.873,-167.39
-0.036,-0.058,0.999,-3.279,1.873,-167.39
-0.036,-0.058,0.999,-3.279,1.873,-167.39
-0.031,-0.058,0.997,-3.279,1.873,-167.39
-0.031,-0.058,0.997,-3.279,1.873,-167.39
-0.031,-0.058,0.997,-3.279,1.873,-167.39
-0.031,-0.058,0.997,-3.279,1.873,-167.39
-0.034,-0.057,0.997,-3.279,1.873,-167.39
-0.034,-0.057,0.997,-3.279,1.879,-167.39
-0.034,-0.057,0.997,-3.279,1.879,-167.39
-0.032,-0.056,0.994,-3.279,1.879,-167.39
-0.032,-0.056,0.994,-3.279,1.879,-167.39
-0.032,-0.056,0.994,-3.279,1.879,-167.39
-0.032,-0.056,0.994,-3.279,1.879,-167.39
-0.031,-0.058,0.993,-3.279,1.879,-167.39
-0.031,-0.058,0.993,-3.279,1.879,-167.39
-0.031,-0.058,0.993,-3.279,1.884,-167.39
-0.031,-0.058,0.993,-3.279,1.884,-167.39
-0.035,-0.057,0.996,-3.279,1.884,-167.39
-0.035,-0.057,0.996,-3.279,1.89,-167.39
-0.035,-0.057,0.996,-3.279,1.89,-167.39
-0.032,-0.056,0.999,-3.279,1.89,-167.39
-0.032,-0.056,0.999,-3.279,1.89,-167.39
-0.032,-0.056,0.999,-3.279,1.884,-167.39
-0.032,-0.056,0.999,-3.279,1.884,-167.39
-0.036,-0.058,1.003,-3.279,1.884,-167.39
-0.036,-0.058,1.003,-3.285,1.884,-167.39
-0.036,-0.058,1.003,-3.285,1.884,-167.39
-0.037,-0.057,0.997,-3.285,1.884,-167.39
-0.037,-0.057,0.997,-3.285,1.884,-167.39
-0.037,-0.057,0.997,-3.285,1.89,-167.39
-0.037,-0.057,0.997,-3.285,1.89,-167.39
-0.036,-0.057,0.998,-3.285,1.89,-167.39
-0.036,-0.057,0.998,-3.285,1.89,-167.39
-0.036,-0.057,0.998,-3.285,1.884,-167.39
-0.035,-0.058,1.002,-3.285,1.884,-167.39
-0.035,-0.058,1.002,-3.285,1.884,-167.39
-0.035,-0.058,1.002,-3.279,1.884,-167.39
-0.035,-0.058,1.002,-3.279,1.884,-167.39
-0.031,-0.057,0.995,-3.279,1.884,-167.39
-0.031,-0.057,0.995,-3.279,1.884,-167.39
-0.031,-0.057,0.995,-3.279,1.879,-167.39
-0.031,-0.057,0.995,-3.279,1.879,-167.39
-0.032,-0.058,0.998,-3.279,1.879,-167.39
-0.032,-0.058,0.998,-3.279,1.879,-167.39
-0.032,-0.058,0.998,-3.279,1.879,-167.39
-0.031,-0.057,0.994,-3.279,1.879,-167.39
-0.031,-0.057,0.994,-3.279,1.879,-167.39
-0.031,-0.057,0.994,-3.279,1.873,-167.39
-0.031,-0.057,0.994,-3.279,1.873,-167.39
-0.031,-0.057,0.994,-3.279,1.873,-167.39
-0.031,-0.057,0.994,-3.279,1.873,-167.39
-0.031,-0.057,0.994,-3.279,1.868,-167.39
-0.032,-0.056,0.996,-3.279,1.868,-167.39
-0.032,-0.056,0.996,-3.279,1.868,-167.39
-0.032,-0.056,0.996,-3.279,1.868,-167.39
-0.032,-0.056,0.996,-3.279,1.868,-167.39
-0.032,-0.057,0.995,-3.279,1.868,-167.39
-0.032,-0.057,0.995,-3.279,1.868,-167.39
-0.032,-0.057,0.995,-3.279,1.873,-167.39
-0.032,-0.057,0.995,-3.279,1.873,-167.39
-0.032,-0.058,0.992,-3.279,1.873,-167.39
-0.032,-0.058,0.992,-3.279,1.873,-167.39
-0.032,-0.058,0.992,-3.279,1.873,-167.39
-0.037,-0.057,0.997,-3.279,1.873,-167.39
-0.037,-0.057,0.997,-3.279,1.873,-167.39
-0.037,-0.057,0.997,-3.279,1.873,-167.39
-0.037,-0.057,0.997,-3.279,1.873,-167.39
-0.034,-0.056,0.998,-3.279,1.873,-167.39
-0.034,-0.056,0.998,-3.279,1.873,-167.39
-0.034,-0.056,0.998,-3.279,1.873,-167.39
-0.037,-0.057,1.002,-3.279,1.873,-167.39
-0.037,-0.057,1.002,-3.279,1.873,-167.39
-0.037,-0.057,1.002,-3.279,1.873,-167.39
-0.037,-0.057,1.002,-3.279,1.873,-167.39
-0.037,-0.058,0.999,-3.279,1.873,-167.39
-0.037,-0.058,0.999,-3.279,1.873,-167.39
-0.037,-0.058,0.999,-3.279,1.879,-167.39
-0.037,-0.058,0.999,-3.279,1.879,-167.39
-0.034,-0.058,0.996,-3.279,1.879,-167.39
-0.034,-0.058,0.996,-3.279,1.879,-167.39
-0.034,-0.058,0.996,-3.279,1.879,-167.39
-0.035,-0.057,1,-3.279,1.879,-167.39
-0.035,-0.057,1,-3.279,1.879,-167.39
-0.035,-0.057,1,-3.279,1.879,-167.39
-0.035,-0.057,1,-3.279,1.879,-167.39
-0.031,-0.057,0.995,-3.279,1.879,-167.39
-0.031,-0.057,0.995,-3.279,1.879,-167.39
-0.031,-0.057,0.995,-3.279,1.879,-167.39
-0.032,-0.058,0.995,-3.279,1.879,-167.39
-0.032,-0.058,0.995,-3.279,1.879,-167.39
-0.032,-0.058,0.995,-3.279,1.879,-167.39
-0.032,-0.058,0.995,-3.279,1.879,-167.39
-0.031,-0.057,0.994,-3.279,1.879,-167.39
-0.031,-0.057,0.994,-3.279,1.879,-167.39
-0.031,-0.057,0.994,-3.279,1.879,-167.39
-0.031,-0.057,0.994,-3.279,1.879,-167.39
-0.031,-0.056,0.996,-3.279,1.879,-167.39
-0.031,-0.056,0.996,-3.279,1.873,-167.39
-0.031,-0.056,0.996,-3.279,1.873,-167.39
-0.033,-0.057,0.998,-3.279,1.873,-167.39
-0.033,-0.057,0.998,-3.279,1.873,-167.39
-0.033,-0.057,0.998,-3.279,1.868,-167.39
-0.033,-0.057,0.998,-3.279,1.868,-167.39
-0.034,-0.057,0.997,-3.279,1.868,-167.39
-0.034,-0.057,0.997,-3.279,1.862,-167.38
-0.034,-0.057,0.997,-3.279,1.862,-167.38
-0.021,-0.055,0.98,-3.279,1.862,-167.38
-0.021,-0.055,0.98,-3.279,1.862,-167.38
-0.021,-0.055,0.98,-3.279,1.835,-167.38
-0.021,-0.055,0.98,-3.279,1.835,-167.38
-0.051,-0.056,0.995,-3.279,1.835,-167.38
-0.051,-0.056,0.995,-3.279,1.835,-167.38
-0.051,-0.056,0.995,-3.274,1.879,-167.39
-0.051,-0.056,0.995,-3.274,1.879,-167.39
-0.05,-0.063,1.001,-3.274,1.879,-167.39
-0.05,-0.063,1.001,-3.268,1.906,-167.38
-0.05,-0.063,1.001,-3.268,1.906,-167.38
-0.043,-0.051,0.941,-3.268,1.906,-167.38
-0.043,-0.051,0.941,-3.268,1.906,-167.38
-0.043,-0.051,0.941,-3.279,1.851,-167.38
-0.043,-0.051,0.941,-3.279,1.851,-167.38
-0.015,-0.047,0.969,-3.279,1.851,-167.38
-0.015,-0.047,0.969,-3.257,1.851,-167.38
-0.015,-0.047,0.969,-3.257,1.851,-167.38
-0.041,-0.053,1.063,-3.257,1.851,-167.38
-0.041,-0.053,1.063,-3.257,1.851,-167.38
-0.041,-0.053,1.063,-3.246,1.846,-167.38
-0.041,-0.053,1.063,-3.246,1.846,-167.38
-0.049,-0.057,1.048,-3.246,1.846,-167.38
-0.049,-0.057,1.048,-3.246,1.846,-167.38
-0.049,-0.057,1.048,-3.268,1.84,-167.38
-0.049,-0.057,1.048,-3.268,1.84,-167.38
-0.024,-0.062,0.971,-3.268,1.84,-167.38
-0.024,-0.062,0.971,-3.246,1.829,-167.38
-0.024,-0.062,0.971,-3.246,1.829,-167.38
-0.024,-0.06,0.995,-3.246,1.829,-167.38
-0.024,-0.06,0.995,-3.246,1.829,-167.38
-0.024,-0.06,0.995,-3.224,1.84,-167.38
-0.024,-0.06,0.995,-3.224,1.84,-167.38
-0.037,-0.053,0.997,-3.224,1.84,-167.38
-0.037,-0.053,0.997,-3.246,1.829,-167.38
-0.037,-0.053,0.997,-3.246,1.829,-167.38
-0.033,-0.051,0.979,-3.246,1.829,-167.38
-0.033,-0.051,0.979,-3.246,1.829,-167.38
-0.033,-0.051,0.979,-3.241,1.818,-167.38
-0.033,-0.051,0.979,-3.241,1.818,-167.38
-0.018,-0.059,1.021,-3.241,1.818,-167.38
-0.018,-0.059,1.021,-3.241,1.818,-167.38
-0.018,-0.059,1.021,-3.246,1.824,-167.38
-0.033,-0.06,1.013,-3.246,1.824,-167.38
-0.033,-0.06,1.013,-3.246,1.824,-167.38
-0.033,-0.06,1.013,-3.263,1.785,-167.37
-0.033,-0.06,1.013,-3.263,1.785,-167.37
-0.043,-0.061,0.98,-3.263,1.785,-167.37
-0.043,-0.061,0.98,-3.263,1.785,-167.37
-0.043,-0.061,0.98,-3.246,1.796,-167.38
-0.043,-0.061,0.98,-3.246,1.796,-167.38
-0.032,-0.064,1.015,-3.246,1.796,-167.38
-0.032,-0.064,1.015,-3.246,1.846,-167.38
-0.032,-0.064,1.015,-3.246,1.846,-167.38
-0.043,-0.05,0.994,-3.246,1.846,-167.38
-0.043,-0.05,0.994,-3.246,1.846,-167.38
-0.043,-0.05,0.994,-3.246,1.846,-167.38
-0.043,-0.05,0.994,-3.246,1.846,-167.38
-0.033,-0.053,0.987,-3.246,1.846,-167.38
-0.033,-0.053,0.987,-3.246,1.846,-167.38
-0.033,-0.053,0.987,-3.246,1.879,-167.38
-0.022,-0.065,1.035,-3.246,1.879,-167.38
-0.022,-0.065,1.035,-3.246,1.879,-167.38
-0.022,-0.065,1.035,-3.252,1.879,-167.38
-0.022,-0.065,1.035,-3.252,1.879,-167.38
-0.04,-0.055,1.008,-3.252,1.879,-167.38
-0.04,-0.055,1.008,-3.252,1.879,-167.38
-0.04,-0.055,1.008,-3.246,1.84,-167.38
-0.04,-0.055,1.008,-3.246,1.84,-167.38
-0.009,-0.059,0.988,-3.246,1.84,-167.38
-0.009,-0.059,0.988,-3.241,1.857,-167.38
-0.009,-0.059,0.988,-3.241,1.857,-167.38
-0.021,-0.062,1.001,-3.241,1.857,-167.38
-0.021,-0.062,1.001,-3.241,1.857,-167.38
-0.021,-0.062,1.001,-3.23,1.868,-167.37
-0.021,-0.062,1.001,-3.23,1.868,-167.37
-0.052,-0.051,0.978,-3.23,1.868,-167.37
-0.052,-0.051,0.978,-3.241,1.813,-167.37
-0.052,-0.051,0.978,-3.241,1.813,-167.37
