x,y,z,roll,pitch,yaw
-31.25,-48.828,993.16,-2801.5,1724.9,24653
-31.25,-48.828,993.16,-2801.5,1730.3,24653
-31.25,-48.828,993.16,-2801.5,1730.3,24653
-30.762,-48.828,994.63,-2801.5,1730.3,24653
-30.762,-48.828,994.63,-2801.5,1730.3,24653
-30.762,-48.828,994.63,-2801.5,1730.3,24653
-28.32,-48.34,997.56,-2801.5,1730.3,24653
-28.32,-48.34,997.56,-2796,1730.3,24653
-28.32,-48.34,997.56,-2796,1730.3,24653
-31.25,-48.34,999.51,-2796,1730.3,24653
-31.25,-48.34,999.51,-2796,1730.3,24653
-31.25,-48.34,999.51,-2796,1735.8,24653
-32.715,-48.828,997.07,-2796,1735.8,24653
-32.715,-48.828,997.07,-2796,1735.8,24653
-32.715,-48.828,997.07,-2796,1735.8,24653
-29.297,-48.34,997.07,-2796,1735.8,24653
-29.297,-48.34,997.07,-2796,1735.8,24653
-29.297,-48.34,997.07,-2796,1735.8,24653
-29.297,-48.34,997.07,-2796,1735.8,24653
-34.668,-48.828,1000,-2796,1735.8,24653
-34.668,-48.828,1000,-2796,1730.3,24653
-34.668,-48.828,1000,-2796,1730.3,24653
-32.227,-49.805,999.51,-2796,1730.3,24653
-32.227,-49.805,999.51,-2796,1730.3,24653
-32.227,-49.805,999.51,-2796,1730.3,24653
-32.715,-49.316,1000,-2796,1730.3,24653
-32.715,-49.316,1000,-2796,1730.3,24653
-32.715,-49.316,1000,-2801.5,1724.9,24653
-34.668,-48.828,1000.5,-2801.5,1724.9,24653
-34.668,-48.828,1000.5,-2801.5,1724.9,24653
-34.668,-48.828,1000.5,-2796,1724.9,24653
-34.668,-48.828,1000.5,-2796,1724.9,24653
-31.738,-47.852,995.61,-2796,1724.9,24653
-31.738,-47.852,995.61,-2796,1724.9,24653
-31.738,-47.852,995.61,-2796,1724.9,24653
-32.227,-48.828,996.58,-2796,1724.9,24653
-32.227,-48.828,996.58,-2796,1724.9,24653
-32.227,-48.828,996.58,-2796,1724.9,24653
-29.785,-48.828,993.65,-2796,1724.9,24653
-29.785,-48.828,993.65,-2796,1730.3,24653
-29.785,-48.828,993.65,-2796,1730.3,24653
-28.809,-48.828,995.12,-2796,1730.3,24653
-28.809,-48.828,995.12,-2796,1730.3,24653
-28.809,-48.828,995.12,-2796,1730.3,24653
-31.25,-48.34,995.12,-2796,1730.3,24653
-31.25,-48.34,995.12,-2796,1730.3,24653
-31.25,-48.34,995.12,-2796,1730.3,24653
-31.25,-48.34,995.12,-2796,1730.3,24653
-29.297,-48.34,995.12,-2796,1730.3,24653
-29.297,-48.34,995.12,-2796,1735.8,24653
-29.297,-48.34,995.12,-2796,1735.8,24653
-34.18,-48.828,1000.5,-2796,1735.8,24653
-34.18,-48.828,1000.5,-2796,1735.8,24653
-34.18,-48.828,1000.5,-2796,1735.8,24653
-33.691,-49.805,997.56,-2796,1735.8,24653
-33.691,-49.805,997.56,-2796,1735.8,24653
-33.691,-49.805,997.56,-2796,1735.8,24653
-35.156,-48.34,997.56,-2796,1735.8,24653
-35.156,-48.34,997.56,-2796,1735.8,24653
-35.156,-48.34,997.56,-2796,1735.8,24653
-33.691,-48.34,1001,-2796,1735.8,24653
-33.691,-48.34,1001,-2796,1735.8,24653
-33.691,-48.34,1001,-2796,1741.3,24653
-33.691,-48.34,1001,-2796,1741.3,24653
-30.273,-48.828,997.56,-2796,1741.3,24653
-30.273,-48.828,997.56,-2796,1741.3,24653
-30.273,-48.828,997.56,-2796,1741.3,24653
-32.227,-48.828,996.58,-2796,1741.3,24653
-32.227,-48.828,996.58,-2796,1741.3,24653
