x,y,z,roll,pitch,yaw
-23.438,-695.31,16180,-2.39,0.549,-74.581
-78.125,-656.25,15813,-2.395,0.549,-74.581
-265.63,-734.38,15914,-2.401,0.555,-74.581
-156.25,-718.75,15914,-2.395,0.555,-74.581
-117.19,-617.19,16180,-2.39,0.549,-74.581
-226.56,-710.94,16047,-2.395,0.549,-74.581
-179.69,-726.56,15828,-2.401,0.555,-74.581
-109.38,-687.5,15734,-2.401,0.555,-74.581
-179.69,-640.63,16328,-2.395,0.555,-74.581
-117.19,-718.75,16023,-2.395,0.555,-74.581
-109.38,-687.5,15625,-2.406,0.549,-74.581
-320.31,-664.06,16039,-2.401,0.555,-74.581
-132.81,-664.06,16266,-2.395,0.555,-74.581
0,-656.25,15945,-2.395,0.549,-74.581
-273.44,-742.19,15906,-2.406,0.555,-74.581
-226.56,-695.31,15969,-2.401,0.555,-74.581
15.625,-648.44,16125,-2.395,0.549,-74.581
-171.88,-718.75,16078,-2.395,0.555,-74.581
-171.88,-773.44,15938,-2.406,0.555,-74.581
-109.38,-703.13,15773,-2.406,0.555,-74.581
-101.56,-656.25,16234,-2.395,0.555,-74.581
-164.06,-710.94,16297,-2.395,0.555,-74.581
-70.313,-742.19,15758,-2.401,0.555,-74.581
-187.5,-703.13,15805,-2.401,0.555,-74.581
-117.19,-687.5,16375,-2.395,0.555,-74.581
-7.8125,-695.31,15914,-2.395,0.555,-74.581
-117.19,-734.38,15750,-2.401,0.555,-74.581
-281.25,-703.13,15852,-2.401,0.555,-74.581
-23.438,-679.69,16117,-2.395,0.555,-74.581
-70.313,-632.81,16047,-2.39,0.549,-74.581
-210.94,-765.63,15961,-2.401,0.555,-74.581
-171.88,-687.5,15766,-2.406,0.555,-74.581
-70.313,-656.25,15992,-2.39,0.549,-74.581
-148.44,-679.69,16359,-2.395,0.555,-74.581
-148.44,-734.38,15813,-2.406,0.555,-74.581
-148.44,-695.31,15633,-2.401,0.555,-74.581
-242.19,-664.06,16219,-2.395,0.555,-74.581
-140.63,-632.81,16227,-2.395,0.549,-74.581
-39.063,-734.38,15742,-2.406,0.549,-74.581
-296.88,-710.94,15844,-2.401,0.555,-74.581
-210.94,-664.06,16219,-2.395,0.549,-74.581
-39.063,-671.88,16063,-2.395,0.549,-74.581
-164.06,-757.81,15875,-2.406,0.555,-74.581
-218.75,-718.75,15852,-2.401,0.555,-74.581
-109.38,-656.25,15828,-2.395,0.555,-74.581
-132.81,-632.81,16242,-2.395,0.555,-74.581
-156.25,-734.38,15977,-2.406,0.555,-74.581
-132.81,-710.94,15648,-2.401,0.555,-74.581
-195.31,-640.63,16031,-2.395,0.555,-74.581
-164.06,-656.25,16359,-2.395,0.555,-74.581
-70.313,-750,15922,-2.401,0.549,-74.581
-242.19,-710.94,15680,-2.401,0.555,-74.581
-195.31,-648.44,16109,-2.395,0.555,-74.581
-39.063,-671.88,16148,-2.395,0.549,-74.581
-109.38,-687.5,15883,-2.401,0.555,-74.581
-281.25,-734.38,15891,-2.406,0.56,-74.581
-140.63,-671.88,15898,-2.395,0.555,-74.581
-54.688,-625,16109,-2.395,0.555,-74.581
-171.88,-718.75,16180,-2.401,0.555,-74.581
-156.25,-734.38,15734,-2.406,0.555,-74.581
-78.125,-671.88,15727,-2.395,0.555,-74.581
-171.88,-656.25,16375,-2.395,0.555,-74.581
-85.938,-687.5,15922,-2.401,0.555,-74.581
-148.44,-703.13,15703,-2.401,0.555,-74.581
-242.19,-656.25,15984,-2.395,0.555,-74.581
-117.19,-671.88,16305,-2.395,0.555,-74.581
0,-679.69,15906,-2.401,0.555,-74.581
-265.63,-726.56,15875,-2.406,0.56,-74.581
-187.5,-765.63,15977,-2.401,0.555,-74.581
-70.313,-648.44,15984,-2.39,0.555,-74.581
-187.5,-687.5,16188,-2.401,0.555,-74.581
-210.94,-757.81,15875,-2.406,0.555,-74.581
-70.313,-671.88,15656,-2.401,0.555,-74.581
-226.56,-640.63,16297,-2.39,0.555,-74.581
-93.75,-718.75,16258,-2.395,0.555,-74.581
-15.625,-765.63,15703,-2.401,0.555,-74.581
-273.44,-710.94,15859,-2.395,0.56,-74.581
-179.69,-695.31,16273,-2.395,0.555,-74.581
46.875,-671.88,16031,-2.395,0.575,15719
-289.06,-734.38,15945,-2.401,0.56,-74.581
-15.625,-625,15945,-2.39,0.555,-74.581
-109.38,-679.69,16102,-2.395,0.555,-74.581
