
-75.504 
-281.250000,-679.687500,16070.312500,-2.379,0.538,-75.504 
-31.250000,-593.750000,16132.812500,-2.373,0.538,-75.504 
-148.437500,-679.687500,16257.812500,-2.384,0.538,-75.504 
-234.375000,-750.000000,15804.687500,-2.390,0.538,-75.504 
-148.437500,-648.437500,15718.750000,-2.384,0.538,-75.504 
-164.062500,-625.000000,16250.000000,-2.379,0.538,-75.504 
-132.812500,-726.562500,16203.125000,-2.384,0.538,-75.504 
-93.750000,-671.875000,15609.375000,-2.390,0.538,-75.504 
-234.375000,-679.687500,15882.812500,-2.384,0.544,-75.504 
-148.437500,-679.687500,16351.562500,-2.379,0.538,-75.504 
-23.437500,-656.250000,16000.000000,-2.384,0.533,-75.504 
-242.187500,-742.187500,15828.125000,-2.390,0.544,-75.504 
-273.437500,-718.750000,15898.437500,-2.384,0.538,-75.504 
-46.875000,-617.187500,16156.250000,-2.379,0.533,-75.504 
-242.187500,-718.750000,16234.375000,-2.384,0.538,-75.504 
-226.562500,-726.562500,15796.875000,-2.390,0.538,-75.504 
-140.625000,-648.437500,15773.437500,-2.384,0.538,-75.504 
-171.875000,-625.000000,16343.750000,-2.379,0.538,-75.504 
-171.875000,-710.937500,16070.312500,-2.384,0.538,-75.504 
-148.437500,-679.687500,15593.750000,-2.390,0.538,-75.504 
-304.687500,-617.187500,15976.562500,-2.390,0.544,-75.504 
-171.875000,-609.375000,16453.125000,-2.379,0.538,-75.504 
-78.125000,-640.625000,15968.750000,-2.384,0.538,-75.504 
-265.625000,-734.375000,15757.812500,-2.390,0.544,-75.504 
-257.812500,-664.062500,16039.062500,-2.390,0.544,-75.504 
-70.312500,-585.937500,16187.500000,-2.379,0.538,-75.504 
-117.187500,-664.062500,16046.875000,-2.384,0.544,-75.504 
-281.250000,-773.437500,15859.375000,-2.395,0.544,-75.504 
-156.250000,-664.062500,15812.500000,-2.390,0.549,-75.504 
-156.250000,-625.000000,16179.687500,-2.379,0.544,-75.504 
-187.500000,-703.125000,16257.812500,-2.384,0.544,-75.504 
-164.062500,-703.125000,15710.937500,-2.390,0.549,-75.504 
-171.875000,-687.500000,15703.125000,-2.390,0.549,-75.504 
-125.000000,-640.625000,16265.625000,-2.379,0.549,-75.504 
-85.937500,-648.437500,16007.812500,-2.384,0.549,-75.504 
-148.437500,-679.687500,15625.000000,-2.390,0.549,-75.504 
-328.125000,-648.437500,15867.187500,-2.390,0.555,-75.509 
-140.625000,-609.375000,16179.687500,-2.379,0.549,-75.504 
-117.187500,-617.187500,16109.375000,-2.384,0.549,-75.504 
-312.500000,-734.375000,15890.625000,-2.390,0.555,-75.504 
-265.625000,-695.312500,15906.250000,-2.384,0.549,-75.504 
-125.000000,-593.750000,16023.437500,-2.379,0.549,-75.504 
-226.562500,-625.000000,16265.625000,-2.384,0.549,-75.504 
-187.500000,-718.750000,15796.875000,-2.390,0.549,-75.504 
-156.250000,-648.437500,15562.500000,-2.384,0.549,-75.504 
-195.312500,-617.187500,16140.625000,-2.379,0.549,-75.504 
-132.812500,-656.250000,16281.250000,-2.379,0.549,-75.504 
-46.875000,-679.687500,15578.125000,-2.390,0.549,-75.504 
-304.687500,-687.500000,15796.875000,-2.384,0.555,-75.504 
-195.312500,-625.000000,16203.125000,-2.379,0.549,-75.504 
0.000000,-664.062500,16062.500000,-2.384,0.549,-75.504 
-203.125000,-710.937500,15929.687500,-2.390,0.555,-75.504 
-328.125000,-703.125000,15796.875000,-2.390,0.555,-75.504 
-93.750000,-632.812500,15976.562500,-2.379,0.549,-75.504 
-125.000000,-593.750000,16085.937500,-2.384,0.555,-75.504 
-195.312500,-734.375000,16031.250000,-2.390,0.555,-75.504 
-125.000000,-664.062500,15695.312500,-2.390,0.555,-75.504 
-187.500000,-609.375000,15945.312500,-2.379,0.555,-75.504 
-195.312500,-609.375000,16429.687500,-2.384,0.555,-75.504 
-109.375000,-695.312500,15804.687500,-2.390,0.549,-75.504 
-187.500000,-671.875000,15601.562500,-2.390,0.555,-75.504 
-289.062500,-664.062500,16187.500000,-2.384,0.549,-75.504 
-62.500000,-640.625000,16117.187500,-2.384,0.549,-75.504 
-78.125000,-671.875000,15890.625000,-2.390,0.549,-75.504 
-351.562500,-687.500000,15859.375000,-2.390,0.555,-75.504 
-109.375000,-640.625000,16031.250000,-2.384,0.544,-75.504 
-46.875000,-570.312500,16140.625000,-2.379,0.544,-75.504 
-179.687500,-687.500000,16179.687500,-2.390,0.544,-75.504 
-148.437500,-757.812500,15664.062500,-2.395,0.544,-75.504 
-171.875000,-648.437500,15734.375000,-2.384,0.544,-75.504 
-187.500000,-601.562500,16359.375000,-2.379,0.544,-75.504 
-140.625000,-664.062500,16109.375000,-2.390,0.544,-75.504 
-179.687500,-656.250000,15539.062500,-2.390,0.544,-75.504 
-289.062500,-617.187500,16015.625000,-2.384,0.544,-75.504 
-164.062500,-632.812500,16406.250000,-2.379,0.538,-75.504 
-62.500000,-664.062500,15960.937500,-2.384,0.538,-75.504 
-312.500000,-742.187500,15789.062500,-2.390,0.544,-75.504 
-281.250000,-640.625000,16101.562500,-2.379,0.544,-75.504 
-62.500000,-609.375000,16070.312500,-2.373,0.538,-75.504 
-117.187500,-695.312500,16164.062500,-2.384,0.544,-75.504 
-289.062500,-703.125000,15773.437500,-2.390,0.544,-75.504 
-93.750000,-656.250000,15804.687500,-2.379,0.544,-75.504 
-132.812500,-625.000000,16179.687500,-2.373,0.544,-75.504 
-171.875000,-679.687500,16351.562500,-2.384,0.544,-75.504 
-70.312500,-718.750000,15648.437500,-2.390,0.544,-75.504 
-171.875000,-656.250000,15789.062500,-2.379,0.544,-75.504 
-250.000000,-648.437500,16367.187500,-2.379,0.538,-75.504 
-7.812500,-687.500000,15812.500000,-2.384,0.538,-75.504 
-156.250000,-710.937500,15781.250000,-2.390,0.544,-75.504 
-406.250000,-648.437500,15914.062500,-2.384,0.544,-75.504 
31.250000,-617.187500,16117.187500,-2.379,0.538,-75.504 
-156.250000,-718.750000,16031.250000,-2.384,0.544,-75.504 
-210.937500,-750.000000,15703.125000,-2.390,0.544,-75.504 
-101.562500,-656.250000,15898.437500,-2.384,0.544,-75.504 
-125.000000,-609.375000,16226.562500,-2.379,0.544,-75.504 
-164.062500,-703.125000,16156.250000,-2.384,0.544,-75.504 
-125.000000,-695.312500,15640.625000,-2.390,0.544,-75.504 
-257.812500,-671.875000,15960.937500,-2.384,0.544,-75.504 
-187.500000,-632.812500,16453.125000,-2.379,0.544,-75.504 
0.000000,-757.812500,16031.250000,-2.379,0.538,-75.504 
-195.312500,-679.687500,15617.187500,-2.390,0.544,-75.504 
