
500,-679.687500,15843.750000,-2.401,0.533,-75.773 
-156.250000,-617.187500,15851.562500,-2.390,0.522,-75.773 
-148.437500,-601.562500,16140.625000,-2.390,0.527,-75.773 
-218.750000,-710.937500,16125.000000,-2.401,0.527,-75.773 
-187.500000,-687.500000,15664.062500,-2.401,0.527,-75.773 
-132.812500,-585.937500,15921.875000,-2.390,0.527,-75.773 
-148.437500,-664.062500,16421.875000,-2.390,0.527,-75.773 
-54.687500,-710.937500,15773.437500,-2.401,0.527,-75.773 
-140.625000,-710.937500,15617.187500,-2.401,0.527,-75.773 
-343.750000,-617.187500,16132.812500,-2.390,0.527,-75.773 
-101.562500,-601.562500,16179.687500,-2.390,0.522,-75.773 
-62.500000,-671.875000,15890.625000,-2.401,0.522,-75.773 
-328.125000,-687.500000,15835.937500,-2.401,0.533,-75.773 
-218.750000,-609.375000,15945.312500,-2.390,0.522,-75.773 
-70.312500,-578.125000,16164.062500,-2.390,0.522,-75.773 
-226.562500,-695.312500,16046.875000,-2.401,0.527,-75.773 
-234.375000,-718.750000,15804.687500,-2.401,0.527,-75.773 
-125.000000,-617.187500,15718.750000,-2.395,0.527,-75.773 
-117.187500,-726.562500,16382.812500,-2.390,0.522,-75.773 
-117.187500,-726.562500,15710.937500,-2.401,0.527,-75.773 
-140.625000,-703.125000,15664.062500,-2.401,0.527,-75.773 
-195.312500,-695.312500,16351.562500,-2.395,0.527,-75.773 
-23.437500,-695.312500,16101.562500,-2.390,0.522,-75.773 
-148.437500,-750.000000,15875.000000,-2.395,0.522,-75.773 
-273.437500,-742.187500,15929.687500,-2.401,0.527,-75.773 
-93.750000,-640.625000,16062.500000,-2.395,0.527,-75.773 
-23.437500,-617.187500,16234.375000,-2.390,0.522,-75.773 
-210.937500,-742.187500,16000.000000,-2.395,0.527,-75.773 
-148.437500,-757.812500,15812.500000,-2.401,0.527,-75.773 
-62.500000,-640.625000,15984.375000,-2.395,0.522,-75.773 
-117.187500,-640.625000,16343.750000,-2.390,0.527,-75.773 
-62.500000,-718.750000,16015.625000,-2.395,0.527,-75.773 
-125.000000,-718.750000,15648.437500,-2.401,0.527,-75.773 
-203.125000,-617.187500,16046.875000,-2.390,0.527,-75.773 
-78.125000,-664.062500,16421.875000,-2.384,0.527,-75.773 
-46.875000,-765.625000,15859.375000,-2.395,0.522,-75.773 
-257.812500,-765.625000,15726.562500,-2.401,0.527,-75.773 
-171.875000,-679.687500,16140.625000,-2.395,0.533,-75.773 
0.000000,-664.062500,16140.625000,-2.384,0.527,-75.773 
-117.187500,-710.937500,15984.375000,-2.390,0.527,-75.773 
-281.250000,-765.625000,15851.562500,-2.395,0.533,-75.773 
-132.812500,-695.312500,15937.500000,-2.395,0.527,-75.773 
-117.187500,-632.812500,16281.250000,-2.384,0.527,-75.773 
-140.625000,-718.750000,16250.000000,-2.390,0.527,-75.773 
-109.375000,-710.937500,15703.125000,-2.395,0.527,-75.773 
-140.625000,-625.000000,15898.437500,-2.390,0.527,-75.773 
-203.125000,-664.062500,16453.125000,-2.384,0.533,-75.773 
-78.125000,-679.687500,15898.437500,-2.390,0.527,-75.773 
-109.375000,-742.187500,15734.375000,-2.395,0.527,-75.773 
-218.750000,-664.062500,15906.250000,-2.395,0.533,-75.773 
7.812500,-656.250000,16296.875000,-2.384,0.527,-75.773 
-15.625000,-664.062500,15992.187500,-2.384,0.527,-75.773 
-226.562500,-742.187500,15875.000000,-2.395,0.533,-75.773 
-148.437500,-687.500000,15953.125000,-2.395,0.527,-75.773 
-23.437500,-632.812500,16062.500000,-2.384,0.527,-75.767 
-171.875000,-664.062500,16289.062500,-2.384,0.527,-75.773 
-93.750000,-796.875000,15789.062500,-2.395,0.527,-75.773 
-132.812500,-679.687500,15742.187500,-2.395,0.527,-75.773 
-195.312500,-632.812500,16359.375000,-2.384,0.527,-75.773 
-117.187500,-710.937500,16226.562500,-2.384,0.527,-75.767 
-117.187500,-718.750000,15757.812500,-2.395,0.527,-75.767 
-265.625000,-648.437500,15960.937500,-2.395,0.527,-75.773 
-117.187500,-695.312500,16367.187500,-2.390,0.522,-75.767 
-85.937500,-617.187500,16000.000000,-2.390,0.522,-75.767 
-187.500000,-703.125000,15781.250000,-2.395,0.522,-75.767 
-250.000000,-757.812500,15953.125000,-2.395,0.527,-75.767 
-54.687500,-656.250000,15968.750000,-2.384,0.522,-75.767 
-70.312500,-671.875000,16109.375000,-2.390,0.522,-75.767 
-148.437500,-734.375000,16000.000000,-2.395,0.527,-75.767 
-78.125000,-687.500000,15703.125000,-2.395,0.527,-75.767 
-93.750000,-640.625000,16062.500000,-2.384,0.527,-75.767 
-195.312500,-679.687500,16414.062500,-2.384,0.527,-75.767 
-39.062500,-742.187500,15773.437500,-2.395,0.522,-75.767 
-179.687500,-687.500000,15718.750000,-2.390,0.527,-75.767 
-195.312500,-656.250000,16273.437500,-2.384,0.522,-75.767 
0.000000,-671.875000,16132.812500,-2.390,0.522,-75.767 
-85.937500,-734.375000,15718.750000,-2.395,0.522,-75.767 
-335.937500,-679.687500,15953.125000,-2.395,0.527,-75.767 
-70.312500,-671.875000,16031.250000,-2.390,0.522,-75.767 
-62.500000,-617.187500,16156.250000,-2.384,0.522,-75.767 
-195.312500,-726.562500,15921.875000,-2.395,0.527,-75.767 
-156.250000,-742.187500,15828.125000,-2.395,0.527,-75.767 
-117.187500,-617.187500,15968.750000,-2.390,0.527,-75.767 
-101.562500,-648.437500,16328.125000,-2.390,0.522,-75.767 
-109.375000,-757.812500,15796.875000,-2.395,0.522,-75.767 
-125.000000,-726.562500,15687.500000,-2.395,0.527,-75.767 
-179.687500,-625.000000,16015.625000,-2.384,0.522,-75.767 
-85.937500,-648.437500,16312.500000,-2.390,0.522,-75.767 
-101.562500,-718.750000,15726.562500,-2.395,0.522,-75.767 
-296.875000,-703.125000,15765.625000,-2.395,0.527,-75.767 
-195.312500,-687.500000,16140.625000,-2.384,0.522,-75.767 
-101.562500,-625.000000,16125.000000,-2.384,0.522,-75.767 
-171.875000,-773.437500,15945.312500,-2.395,0.522,-75.767 
-289.062500,-734.375000,15773.437500,-2.395,0.527,-75.767 
-31.250000,-695.312500,15804.687500,-2.384,0.522,-75.767 
