x,y,z,roll,pitch,yaw
-101.56,-710.94,15742,-2.384,0.549,-75.328
-273.44,-679.69,15883,-2.379,0.549,-75.328
-140.63,-687.5,16367,-2.373,0.544,-75.328
-31.25,-671.88,15961,-2.379,0.544,-75.328
-156.25,-734.38,15813,-2.384,0.549,-75.328
-265.63,-687.5,15859,-2.379,0.549,-75.328
-23.438,-664.06,16023,-2.368,0.544,-75.328
-62.5,-656.25,16125,-2.373,0.549,-75.328
-234.38,-757.81,15898,-2.384,0.549,-75.328
-78.125,-656.25,15734,-2.379,0.544,-75.328
-187.5,-570.31,16109,-2.373,0.549,-75.328
-164.06,-664.06,16414,-2.373,0.549,-75.328
-148.44,-671.88,15758,-2.384,0.549,-75.328
-226.56,-703.13,15727,-2.379,0.549,-75.328
-226.56,-632.81,16289,-2.373,0.549,-75.328
-109.38,-687.5,16125,-2.373,0.544,-75.328
-117.19,-656.25,15719,-2.384,0.549,-75.328
-320.31,-703.13,15852,-2.379,0.549,-75.328
-125,-601.56,16016,-2.373,0.544,-75.328
-70.313,-640.63,16063,-2.373,0.544,-75.328
-250,-703.13,16000,-2.384,0.549,-75.328
-250,-695.31,15734,-2.384,0.549,-75.328
-78.125,-609.38,15922,-2.373,0.544,-75.328
-210.94,-640.63,16367,-2.379,0.549,-75.328
-101.56,-710.94,15891,-2.384,0.549,-75.328
-171.88,-679.69,15625,-2.384,0.549,-75.328
-218.75,-656.25,16047,-2.379,0.549,-75.328
-144.53,-648.44,15938,-2.3815,0.5465,-75.328
-70.313,-640.63,15828,-2.384,0.544,-75.328
-335.94,-671.88,15742,-2.384,0.549,-75.328
-195.31,-625,16141,-2.379,0.544,-75.328
-62.5,-625,16109,-2.379,0.538,-75.328
-156.25,-703.13,15898,-2.384,0.544,-75.328
-304.69,-734.38,15930,-2.39,0.544,-75.328
-109.38,-671.88,15820,-2.379,0.538,-75.328
-148.44,-585.94,16195,-2.379,0.538,-75.328
-187.5,-726.56,16227,-2.384,0.538,-75.328
-125,-734.38,15633,-2.39,0.538,-75.328
-171.88,-656.25,15883,-2.379,0.544,-75.328
-156.25,-656.25,16430,-2.379,0.538,-75.328
0,-703.13,15922,-2.384,0.538,-75.328
-140.63,-671.88,15617,-2.384,0.544,-75.328
-242.19,-695.31,16047,-2.379,0.544,-75.328
-93.75,-648.44,16164,-2.373,0.538,-75.328
-85.938,-671.88,15992,-2.384,0.538,-75.328
-328.13,-734.38,15914,-2.39,0.549,-75.328
-156.25,-679.69,15883,-2.379,0.538,-75.328
-70.313,-593.75,16141,-2.373,0.538,-75.328
-218.75,-703.13,16242,-2.379,0.544,-75.328
-218.75,-757.81,15750,-2.39,0.544,-75.328
-140.63,-671.88,15758,-2.384,0.544,-75.328
-242.19,-601.56,16289,-2.379,0.544,-75.328
-148.44,-703.13,16125,-2.384,0.538,-75.328
-117.19,-734.38,15727,-2.39,0.538,-75.328
-218.75,-656.25,16188,-2.384,0.544,-75.328
-54.688,-664.06,16234,-2.379,0.538,-75.328
-93.75,-726.56,15938,-2.384,0.538,-75.328
-265.63,-742.19,15969,-2.384,0.544,-75.328
-132.81,-687.5,15969,-2.384,0.538,-75.328
-39.063,-632.81,16266,-2.373,0.538,-75.328
-187.5,-718.75,16156,-2.379,0.538,-75.328
-156.25,-726.56,15836,-2.39,0.538,-75.328
-78.125,-671.88,15867,-2.384,0.538,-75.328
-117.19,-671.88,16352,-2.379,0.538,-75.328
-78.125,-742.19,16000,-2.379,0.538,-75.328
-101.56,-750,15711,-2.39,0.538,-75.328
-234.38,-671.88,15914,-2.384,0.544,-75.328
-78.125,-695.31,16422,-2.379,0.544,-75.328
15.625,-734.38,15945,-2.379,0.538,-75.328
-242.19,-718.75,15820,-2.39,0.544,-75.328
-218.75,-679.69,16102,-2.384,0.544,-75.328
-31.25,-609.38,16023,-2.373,0.538,-75.328
-132.81,-703.13,16234,-2.379,0.538,-75.328
-265.63,-804.69,15836,-2.39,0.544,-75.328
-85.938,-679.69,15773,-2.384,0.544,-75.328
-132.81,-640.63,16242,-2.373,0.544,-75.328
-156.25,-695.31,16250,-2.379,0.544,-75.328
-78.125,-750,15719,-2.384,0.544,-75.328
-187.5,-703.13,15906,-2.384,0.544,-75.328
-101.56,-664.06,16398,-2.379,0.544,-75.328
-23.438,-710.94,15992,-2.379,0.538,-75.328
-148.44,-703.13,15773,-2.384,0.538,-75.328
-273.44,-703.13,15914,-2.384,0.544,-75.328
-70.313,-664.06,16195,-2.379,0.538,-75.328
-140.63,-695.31,16078,-2.379,0.538,-75.328
-257.81,-726.56,15945,-2.384,0.538,-75.328
-156.25,-687.5,15828,-2.39,0.538,-75.328
-109.38,-671.88,16070,-2.379,0.538,-75.328
-203.13,-671.88,16219,-2.379,0.538,-75.328
-132.81,-734.38,15867,-2.39,0.538,-75.328
-156.25,-710.94,15625,-2.39,0.538,-75.328
-148.44,-671.88,16172,-2.379,0.538,-75.328
-93.75,-695.31,16219,-2.384,0.538,-75.328
-70.313,-726.56,15711,-2.39,0.538,-75.328
-226.56,-679.69,15750,-2.39,0.538,-75.328
-164.06,-679.69,16297,-2.384,0.538,-75.328
-15.625,-664.06,16031,-2.384,0.533,-75.328
-156.25,-726.56,15898,-2.39,0.538,-75.328
-273.44,-710.94,15891,-2.39,0.538,-75.328
-62.5,-640.63,15836,-2.379,0.533,-75.328
-132.81,-625,16336,-2.384,0.533,-75.328
-234.38,-703.13,15992,-2.39,0.538,-75.328
-101.56,-710.94,15773,-2.39,0.533,-75.328
-195.31,-640.63,16117,-2.379,0.533,-75.328
-148.44,-679.69,16445,-2.379,0.533,-75.328
-7.8125,-703.13,15891,-2.39,0.533,-75.328
-187.5,-773.44,15719,-2.39,0.538,-75.328
-187.5,-679.69,16086,-2.384,0.533,-75.328
7.8125,-679.69,16125,-2.384,0.533,-75.328
-85.938,-750,15914,-2.39,0.533,-75.328
-281.25,-757.81,15766,-2.39,0.538,-75.328
-23.438,-695.31,15984,-2.384,0.533,-75.328
-39.063,-640.63,16164,-2.379,0.533,-75.328
-203.13,-726.56,16164,-2.39,0.533,-75.328
-187.5,-703.13,15813,-2.39,0.533,-75.328
-132.81,-679.69,15906,-2.379,0.533,-75.328
-195.31,-656.25,16352,-2.379,0.533,-75.328
-78.125,-718.75,16070,-2.384,0.533,-75.328
-195.31,-664.06,15563,-2.384,0.533,-75.328
-234.38,-656.25,16070,-2.379,0.533,-75.328
-132.81,-656.25,16320,-2.379,0.527,-75.328
0,-695.31,15953,-2.384,0.533,-75.328
-265.63,-710.94,15867,-2.384,0.538,-75.328
-195.31,-687.5,16023,-2.379,0.533,-75.328
7.8125,-664.06,16000,-2.373,0.527,-75.328
-101.56,-718.75,16219,-2.384,0.533,-75.328
-210.94,-789.06,15836,-2.384,0.533,-75.328
-85.938,-625,15719,-2.379,0.533,-75.328
-195.31,-617.19,16258,-2.379,0.533,-75.328
-203.13,-710.94,16227,-2.384,0.533,-75.328
-93.75,-703.13,15766,-2.39,0.533,-75.328
-250,-679.69,15891,-2.384,0.533,-75.328
-195.31,-656.25,16383,-2.379,0.533,-75.328
7.8125,-656.25,16031,-2.384,0.533,-75.328
-218.75,-750,15766,-2.39,0.538,-75.328
-281.25,-703.13,16008,-2.384,0.538,-75.328
-54.688,-687.5,16086,-2.379,0.533,-75.328
-54.688,-656.25,16000,-2.384,0.533,-75.328
-226.56,-750,15992,-2.39,0.538,-75.328
-132.81,-718.75,15727,-2.384,0.533,-75.328
-125,-562.5,16094,-2.379,0.533,-75.328
-203.13,-726.56,16250,-2.384,0.533,-75.328
-101.56,-726.56,15766,-2.39,0.533,-75.328
-203.13,-656.25,15609,-2.384,0.538,-75.328
-195.31,-648.44,16211,-2.379,0.533,-75.328
-78.125,-687.5,16211,-2.384,0.533,-75.328
-93.75,-742.19,15688,-2.395,0.538,-75.328
-296.88,-671.88,15992,-2.39,0.538,-75.328
-132.81,-664.06,16195,-2.384,0.533,-75.328
-31.25,-625,16070,-2.384,0.533,-75.328
-257.81,-718.75,15984,-2.395,0.538,-75.328
-234.38,-718.75,15906,-2.39,0.538,-75.328
-70.313,-625,15930,-2.384,0.533,-75.328
-101.56,-687.5,16328,-2.384,0.538,-75.328
-203.13,-734.38,16008,-2.395,0.538,-75.328
-54.688,-742.19,15672,-2.395,0.538,-75.328
-203.13,-664.06,16063,-2.384,0.538,-75.328
-132.81,-671.88,16414,-2.384,0.538,-75.328
15.625,-734.38,15719,-2.395,0.538,-75.328
-234.38,-750,15797,-2.395,0.544,-75.328
-187.5,-679.69,16102,-2.39,0.538,-75.328
0,-632.81,16031,-2.384,0.538,-75.328
-132.81,-734.38,16039,-2.395,0.544,-75.328
-296.88,-703.13,15859,-2.395,0.544,-75.328
-93.75,-664.06,15992,-2.39,0.538,-75.328
-125,-625,16180,-2.384,0.538,-75.328
-234.38,-726.56,16195,-2.395,0.544,-75.328
-148.44,-734.38,15688,-2.395,0.544,-75.328
-164.06,-656.25,15852,-2.384,0.544,-75.328
-187.5,-679.69,16359,-2.384,0.538,-75.328
-7.8125,-757.81,15977,-2.39,0.538,-75.328
-125,-726.56,15680,-2.395,0.544,-75.328
-242.19,-687.5,15961,-2.384,0.544,-75.328
-15.625,-687.5,16258,-2.384,0.538,-75.328
-46.875,-703.13,15930,-2.39,0.538,-75.328
-242.19,-718.75,15898,-2.395,0.544,-75.328
-257.81,-671.88,15977,-2.39,0.544,-75.328
-46.875,-640.63,16125,-2.384,0.538,-75.328
-156.25,-671.88,16250,-2.39,0.544,-75.328
-218.75,-718.75,15898,-2.395,0.544,-75.328
-148.44,-695.31,15719,-2.384,0.544,-75.328
-179.69,-679.69,16367,-2.384,0.544,-75.328
-187.5,-671.88,16234,-2.39,0.544,-75.328
-70.313,-750,15680,-2.395,0.544,-75.328
-242.19,-695.31,15844,-2.39,0.544,-75.328
-179.69,-656.25,16273,-2.384,0.544,-75.328
46.875,-703.13,15891,-2.39,0.538,-75.328
-148.44,-757.81,15820,-2.395,0.544,-75.328
-226.56,-703.13,15859,-2.39,0.544,-75.328
-54.688,-585.94,16172,-2.384,0.538,-75.328
-226.56,-757.81,16039,-2.39,0.544,-75.328
-164.06,-710.94,15820,-2.395,0.544,-75.328
-117.19,-640.63,15852,-2.39,0.544,-75.328
-195.31,-632.81,16242,-2.384,0.544,-75.328
-93.75,-703.13,16000,-2.39,0.544,-75.328
-78.125,-687.5,15695,-2.395,0.538,-75.328
-281.25,-679.69,15930,-2.39,0.544,-75.328
-156.25,-632.81,16320,-2.384,0.538,-75.328
-78.125,-695.31,15922,-2.384,0.538,-75.328
-226.56,-656.25,15805,-2.39,0.544,-75.328
-234.38,-609.38,16063,-2.39,0.544,-75.328
-132.81,-664.06,16133,-2.384,0.538,-75.328
-125,-687.5,16008,-2.39,0.538,-75.328
-242.19,-687.5,15914,-2.395,0.544,-75.328
-132.81,-640.63,15867,-2.395,0.544,-75.328
-179.69,-593.75,16172,-2.384,0.544,-75.328
-203.13,-710.94,16164,-2.384,0.544,-75.328
-125,-726.56,15719,-2.395,0.544,-75.328
-156.25,-640.63,15766,-2.39,0.544,-75.328
-195.31,-656.25,16320,-2.384,0.544,-75.328
-93.75,-664.06,15883,-2.39,0.544,-75.328
-109.38,-718.75,15727,-2.39,0.544,-75.328
-289.06,-640.63,15898,-2.39,0.549,-75.328
-101.56,-625,16102,-2.384,0.544,-75.328
-109.38,-617.19,15977,-2.384,0.544,-75.328
-312.5,-671.88,15961,-2.39,0.544,-75.328
-210.94,-640.63,15930,-2.395,0.549,-75.328
-85.938,-640.63,16047,-2.384,0.544,-75.328
-203.13,-687.5,16250,-2.384,0.544,-75.328
-148.44,-687.5,15828,-2.395,0.544,-75.328
-171.88,-632.81,15680,-2.384,0.544,-75.328
-210.94,-617.19,16195,-2.379,0.544,-75.328
-125,-671.88,16164,-2.384,0.544,-75.328
-62.5,-679.69,15820,-2.39,0.544,-75.328
-320.31,-640.63,15844,-2.384,0.549,-75.328
-164.06,-656.25,16383,-2.379,0.544,-75.328
-78.125,-687.5,16109,-2.384,0.544,-75.328
-171.88,-710.94,15836,-2.39,0.549,-75.328
-289.06,-703.13,15969,-2.39,0.549,-75.328
-78.125,-609.38,15961,-2.379,0.544,-75.328
-85.938,-632.81,16148,-2.379,0.544,-75.328
-132.81,-781.25,16000,-2.39,0.549,-75.328
-140.63,-687.5,15680,-2.384,0.549,-75.328
-156.25,-585.94,16000,-2.379,0.544,-75.328
-250,-695.31,16391,-2.379,0.549,-75.328
-156.25,-695.31,15703,-2.39,0.544,-75.328
-187.5,-703.13,15711,-2.384,0.549,-75.328
-273.44,-640.63,16203,-2.379,0.549,-75.328
-78.125,-640.63,16234,-2.379,0.544,-75.328
-85.938,-710.94,15797,-2.39,0.544,-75.328
-335.94,-718.75,15930,-2.39,0.555,-75.328
-234.38,-617.19,15953,-2.379,0.544,-75.328
-46.875,-625,16266,-2.379,0.544,-75.328
-281.25,-734.38,15961,-2.39,0.549,-75.328
-226.56,-742.19,15773,-2.39,0.549,-75.328
-109.38,-625,15883,-2.379,0.549,-75.328
-195.31,-625,16336,-2.379,0.549,-75.328
-179.69,-695.31,16039,-2.39,0.549,-75.328
-148.44,-726.56,15602,-2.39,0.549,-75.328
-273.44,-585.94,16102,-2.379,0.549,-75.328
-242.19,-656.25,16414,-2.379,0.544,-75.328
-46.875,-703.13,15922,-2.39,0.544,-75.328
-375,-710.94,15734,-2.39,0.549,-75.328
-195.31,-656.25,16086,-2.379,0.549,-75.328
-101.56,-601.56,16141,-2.373,0.544,-75.328
-125,-640.63,16055,-2.384,0.549,-75.328
-281.25,-726.56,15820,-2.39,0.549,-75.328
-125,-703.13,15734,-2.384,0.549,-75.328
-125,-585.94,16172,-2.379,0.549,-75.328
-148.44,-664.06,16250,-2.384,0.549,-75.328
-140.63,-718.75,15617,-2.395,0.549,-75.328
-148.44,-648.44,15680,-2.384,0.549,-75.328
-210.94,-648.44,16344,-2.379,0.549,-75.328
-23.438,-710.94,15813,-2.384,0.544,-75.328
-289.06,-734.38,15898,-2.395,0.549,-75.328
-218.75,-664.06,16164,-2.39,0.549,-75.328
23.438,-640.63,16078,-2.384,0.544,-75.328
-132.81,-734.38,16000,-2.39,0.544,-75.328
-234.38,-734.38,15758,-2.395,0.549,-75.328
-31.25,-656.25,15805,-2.39,0.544,-75.328
-117.19,-625,16297,-2.384,0.544,-75.328
-210.94,-734.38,16195,-2.384,0.544,-75.328
-85.938,-710.94,15625,-2.395,0.544,-75.328
-210.94,-632.81,15930,-2.39,0.544,-75.328
-226.56,-703.13,16453,-2.379,0.544,-75.328
0,-679.69,15984,-2.384,0.544,-75.328
-195.31,-710.94,15773,-2.395,0.544,-75.328
-281.25,-664.06,15992,-2.39,0.549,-75.328
-31.25,-640.63,16141,-2.384,0.544,-75.328
-101.56,-703.13,15930,-2.384,0.538,-75.328
-304.69,-703.13,15820,-2.39,0.549,-75.328
-109.38,-687.5,15867,-2.39,0.544,-75.328
-62.5,-625,16063,-2.384,0.544,-75.328
-156.25,-703.13,16273,-2.384,0.544,-75.328
-156.25,-750,15711,-2.39,0.549,-75.328
-132.81,-656.25,15672,-2.39,0.549,-75.328
-156.25,-656.25,16266,-2.384,0.549,-75.328
-164.06,-687.5,16078,-2.384,0.544,-75.328
-78.125,-710.94,15648,-2.39,0.544,-75.328
-281.25,-656.25,15922,-2.39,0.549,-75.328
-132.81,-640.63,16328,-2.384,0.549,-75.328
-46.875,-687.5,16031,-2.384,0.544,-75.328
-218.75,-734.38,15938,-2.39,0.544,-75.328
-218.75,-703.13,15938,-2.395,0.549,-75.328
-15.625,-625,15922,-2.384,0.544,-75.328
-164.06,-695.31,16289,-2.384,0.544,-75.328
-132.81,-718.75,15945,-2.39,0.549,-75.328
-70.313,-679.69,15633,-2.39,0.544,-75.328
-156.25,-679.69,16156,-2.384,0.549,-75.328
-101.56,-703.13,16359,-2.379,0.544,-75.328
-46.875,-718.75,15797,-2.39,0.544,-75.328
-187.5,-750,15805,-2.39,0.544,-75.328
-156.25,-687.5,16250,-2.384,0.549,-75.328
23.438,-687.5,16023,-2.379,0.544,-75.328
-132.81,-757.81,15883,-2.39,0.544,-75.328
-296.88,-726.56,15898,-2.39,0.549,-75.328
-62.5,-695.31,16031,-2.384,0.544,-75.328
-109.38,-695.31,16156,-2.384,0.544,-75.328
-171.88,-718.75,16023,-2.39,0.549,-75.328
-125,-742.19,15844,-2.395,0.544,-75.328
-132.81,-664.06,15875,-2.384,0.544,-75.328
-156.25,-695.31,16336,-2.384,0.544,-75.328
-46.875,-726.56,16000,-2.39,0.544,-75.328
-109.38,-671.88,15617,-2.39,0.549,-75.328
-187.5,-703.13,16133,-2.384,0.549,-75.328
-148.44,-718.75,16203,-2.384,0.544,-75.328
-7.8125,-687.5,15836,-2.39,0.544,-75.328
