
,0.516,-76.437 
39.062500,-632.812500,16156.250000,-2.362,0.516,-76.437 
-101.562500,-695.312500,15671.875000,-2.373,0.522,-76.437 
-375.000000,-703.125000,15843.750000,-2.368,0.522,-76.437 
7.812500,-609.375000,16242.187500,-2.362,0.511,-76.437 
-54.687500,-648.437500,16085.937500,-2.362,0.516,-76.437 
-312.500000,-781.250000,15976.562500,-2.373,0.522,-76.437 
-101.562500,-742.187500,15679.687500,-2.373,0.516,-76.437 
-85.937500,-648.437500,15914.062500,-2.357,0.516,-76.437 
-156.250000,-640.625000,16367.187500,-2.362,0.516,-76.437 
-70.312500,-742.187500,15812.500000,-2.373,0.516,-76.437 
-93.750000,-718.750000,15492.187500,-2.373,0.522,-76.437 
-304.687500,-601.562500,16125.000000,-2.357,0.522,-76.437 
7.812500,-664.062500,16429.687500,-2.362,0.511,-76.437 
-70.312500,-718.750000,15789.062500,-2.373,0.516,-76.437 
-406.250000,-734.375000,15726.562500,-2.373,0.522,-76.437 
-132.812500,-671.875000,16226.562500,-2.362,0.516,-76.437 
31.250000,-617.187500,16203.125000,-2.357,0.516,-76.437 
-226.562500,-695.312500,15921.875000,-2.373,0.522,-76.437 
-296.875000,-757.812500,15773.437500,-2.373,0.516,-76.437 
-101.562500,-656.250000,15929.687500,-2.357,0.516,-76.437 
-187.500000,-617.187500,16359.375000,-2.357,0.522,-76.437 
-132.812500,-812.500000,16085.937500,-2.373,0.522,-76.437 
-85.937500,-757.812500,15468.750000,-2.373,0.522,-76.437 
-281.250000,-601.562500,15929.687500,-2.357,0.522,-76.437 
-62.500000,-664.062500,16578.125000,-2.357,0.516,-76.437 
15.625000,-703.125000,15757.812500,-2.368,0.522,-76.437 
-234.375000,-757.812500,15625.000000,-2.368,0.527,-76.437 
-257.812500,-664.062500,16023.437500,-2.357,0.522,-76.437 
85.937500,-640.625000,16257.812500,-2.351,0.516,-76.437 
-125.000000,-695.312500,15906.250000,-2.368,0.522,-76.437 
-296.875000,-765.625000,15828.125000,-2.373,0.522,-76.437 
-23.437500,-687.500000,15945.312500,-2.362,0.516,-76.437 
-78.125000,-609.375000,16156.250000,-2.351,0.516,-76.437 
-179.687500,-703.125000,16226.562500,-2.368,0.516,-76.437 
-78.125000,-750.000000,15554.687500,-2.373,0.516,-76.437 
-148.437500,-679.687500,15695.312500,-2.362,0.522,-76.437 
-203.125000,-609.375000,16406.250000,-2.357,0.516,-76.437 
54.687500,-718.750000,16226.562500,-2.368,0.511,-76.437 
-117.187500,-726.562500,15460.937500,-2.373,0.516,-76.437 
-382.812500,-632.812500,15953.125000,-2.362,0.522,-76.437 
-62.500000,-726.562500,16460.937500,-2.357,0.511,-76.437 
-39.062500,-656.250000,15968.750000,-2.368,0.516,-76.437 
-335.937500,-757.812500,15789.062500,-2.373,0.522,-76.437 
-164.062500,-695.312500,15875.000000,-2.368,0.516,-76.437 
-7.812500,-578.125000,16007.812500,-2.357,0.511,-76.437 
-210.937500,-632.812500,16296.875000,-2.368,0.516,-76.437 
-210.937500,-773.437500,15781.250000,-2.379,0.516,-76.437 
-171.875000,-664.062500,15625.000000,-2.368,0.516,-76.437 
-250.000000,-546.875000,16265.625000,-2.351,0.516,-76.437 
-78.125000,-710.937500,16546.875000,-2.362,0.516,-76.437 
-7.812500,-703.125000,15523.437500,-2.373,0.516,-76.437 
