
-109.375000,-734.375000,15750.000000,-2.362,0.544,-76.608 
-156.250000,-656.250000,15742.187500,-2.362,0.544,-76.608 
-367.187500,-617.187500,16234.375000,-2.357,0.544,-76.608 
-23.437500,-726.562500,16343.750000,-2.351,0.544,-76.608 
-125.000000,-703.125000,15742.187500,-2.362,0.538,-76.608 
-382.812500,-687.500000,15835.937500,-2.368,0.549,-76.608 
-164.062500,-648.437500,16148.437500,-2.357,0.544,-76.608 
0.000000,-609.375000,16195.312500,-2.357,0.538,-76.608 
-304.687500,-703.125000,15851.562500,-2.362,0.544,-76.608 
-195.312500,-726.562500,15882.812500,-2.368,0.544,-76.608 
-46.875000,-601.562500,15882.812500,-2.362,0.544,-76.608 
-179.687500,-570.312500,16289.062500,-2.351,0.544,-76.608 
-187.500000,-757.812500,15992.187500,-2.362,0.544,-76.608 
-132.812500,-703.125000,15671.875000,-2.368,0.538,-76.608 
-234.375000,-609.375000,15953.125000,-2.357,0.544,-76.608 
-156.250000,-671.875000,16515.625000,-2.357,0.538,-76.608 
-85.937500,-710.937500,15820.312500,-2.368,0.538,-76.608 
-234.375000,-750.000000,15609.375000,-2.368,0.544,-76.608 
-257.812500,-625.000000,16226.562500,-2.357,0.544,-76.608 
15.625000,-632.812500,16203.125000,-2.357,0.538,-76.608 
-179.687500,-679.687500,15921.875000,-2.362,0.544,-76.608 
-328.125000,-734.375000,15914.062500,-2.368,0.544,-76.608 
-70.312500,-656.250000,15976.562500,-2.357,0.538,-76.608 
-132.812500,-601.562500,16148.437500,-2.351,0.544,-76.608 
-257.812500,-781.250000,16210.937500,-2.362,0.544,-76.608 
-93.750000,-710.937500,15664.062500,-2.368,0.544,-76.608 
-171.875000,-656.250000,15804.687500,-2.357,0.544,-76.608 
-250.000000,-617.187500,16453.125000,-2.357,0.544,-76.608 
-62.500000,-679.687500,16101.562500,-2.362,0.538,-76.608 
-171.875000,-710.937500,15609.375000,-2.368,0.544,-76.608 
-359.375000,-664.062500,16093.750000,-2.357,0.549,-76.608 
-7.812500,-687.500000,16351.562500,-2.357,0.538,-76.608 
-109.375000,-656.250000,15890.625000,-2.362,0.544,-76.608 
-335.937500,-742.187500,15859.375000,-2.368,0.549,-76.608 
-203.125000,-695.312500,16000.000000,-2.357,0.538,-76.608 
-15.625000,-562.500000,16117.187500,-2.351,0.538,-76.608 
-195.312500,-679.687500,16187.500000,-2.362,0.544,-76.608 
-179.687500,-742.187500,15914.062500,-2.368,0.544,-76.608 
-132.812500,-664.062500,15742.187500,-2.357,0.544,-76.608 
-281.250000,-578.125000,16304.687500,-2.351,0.544,-76.608 
-125.000000,-718.750000,16296.875000,-2.362,0.538,-76.608 
-54.687500,-718.750000,15632.812500,-2.362,0.544,-76.608 
-296.875000,-671.875000,15812.500000,-2.357,0.549,-76.608 
-93.750000,-656.250000,16359.375000,-2.351,0.538,-76.608 
23.437500,-664.062500,16031.250000,-2.357,0.538,-76.608 
-312.500000,-734.375000,15671.875000,-2.362,0.544,-76.608 
-296.875000,-718.750000,16000.000000,-2.357,0.544,-76.608 
-46.875000,-601.562500,16085.937500,-2.346,0.538,-76.608 
-164.062500,-617.187500,16054.687500,-2.357,0.544,-76.608 
-320.312500,-781.250000,15984.375000,-2.362,0.544,-76.608 
-109.375000,-695.312500,15812.500000,-2.357,0.538,-76.608 
-148.437500,-617.187500,15906.250000,-2.346,0.544,-76.608 
-242.187500,-640.625000,16437.500000,-2.351,0.544,-76.608 
-78.125000,-687.500000,15703.125000,-2.362,0.544,-76.608 
-187.500000,-625.000000,15679.687500,-2.357,0.544,-76.608 
-328.125000,-609.375000,16328.125000,-2.351,0.544,-76.608 
7.812500,-640.625000,16265.625000,-2.351,0.538,-76.608 
-148.437500,-687.500000,15718.750000,-2.362,0.544,-76.608 
-343.750000,-656.250000,15929.687500,-2.357,0.544,-76.608 
-54.687500,-632.812500,16156.250000,-2.346,0.538,-76.608 
-39.062500,-679.687500,16031.250000,-2.351,0.538,-76.608 
-289.062500,-718.750000,15976.562500,-2.362,0.544,-76.608 
-109.375000,-742.187500,15828.125000,-2.362,0.538,-76.608 
-78.125000,-601.562500,15898.437500,-2.346,0.538,-76.608 
-250.000000,-601.562500,16429.687500,-2.346,0.538,-76.608 
-101.562500,-734.375000,16000.000000,-2.357,0.538,-76.608 
-132.812500,-726.562500,15687.500000,-2.357,0.544,-76.608 
-304.687500,-656.250000,16007.812500,-2.351,0.544,-76.608 
-54.687500,-679.687500,16460.937500,-2.351,0.538,-76.608 
-70.312500,-695.312500,15789.062500,-2.357,0.544,-76.608 
-281.250000,-695.312500,15710.937500,-2.362,0.544,-76.608 
-210.937500,-656.250000,16117.187500,-2.351,0.544,-76.608 
31.250000,-640.625000,16140.625000,-2.351,0.538,-76.608 
-242.187500,-640.625000,15890.625000,-2.357,0.544,-76.608 
-312.500000,-695.312500,15937.500000,-2.362,0.544,-76.608 
-62.500000,-664.062500,15945.312500,-2.351,0.538,-76.608 
