x,y,z,roll,pitch,yaw
-281.25,-765.63,16094,-2.747,0.753,-49.125
-195.31,-734.38,15992,-2.744,0.75,-49.125
-109.38,-703.13,15891,-2.741,0.747,-49.125
-101.56,-695.31,16164,-2.741,0.747,-49.125
-218.75,-789.06,15977,-2.747,0.747,-49.125
-289.06,-820.31,15898,-2.747,0.753,-49.125
-390.63,-726.56,15883,-2.747,0.753,-49.125
-257.81,-765.63,15719,-2.741,0.753,-49.125
-117.19,-726.56,16234,-2.741,0.747,-49.125
-187.5,-695.31,16164,-2.741,0.747,-49.125
-203.13,-757.81,16109,-2.741,0.753,-49.125
-179.69,-820.31,16016,-2.747,0.753,-49.125
-304.69,-812.5,15875,-2.747,0.753,-49.125
-125,-765.63,15852,-2.747,0.753,-49.125
-234.38,-726.56,16055,-2.741,0.753,-49.125
-210.94,-742.19,16211,-2.736,0.753,-49.125
-265.63,-687.5,16219,-2.741,0.753,-49.125
-242.19,-726.56,16102,-2.741,0.753,-49.125
-117.19,-789.06,15730,-2.747,0.753,-49.125
-257.81,-820.31,15844,-2.747,0.753,-49.125
-257.81,-773.44,15961,-2.747,0.753,-49.125
-304.69,-726.56,16063,-2.741,0.753,-49.125
-109.38,-656.25,16102,-2.736,0.753,-49.125
-195.31,-710.94,16180,-2.736,0.747,-49.125
-70.313,-765.63,16055,-2.747,0.753,-49.125
-234.38,-851.56,15859,-2.747,0.753,-49.125
-359.38,-820.31,15930,-2.747,0.753,-49.125
-210.94,-781.25,15797,-2.747,0.753,-49.125
-179.69,-726.56,16016,-2.741,0.753,-49.125
-164.06,-742.19,16148,-2.736,0.747,-49.125
-234.38,-695.31,16242,-2.736,0.747,-49.125
-203.13,-851.56,16156,-2.741,0.747,-49.125
-210.94,-843.75,15766,-2.747,0.747,-49.125
-265.63,-796.88,15641,-2.747,0.753,-49.125
-242.19,-789.06,15773,-2.747,0.753,-49.125
-250,-718.75,15000,-2.741,0.747,-49.125
-242.19,-750,16258,-2.741,0.747,-49.125
-179.69,-750,16133,-2.736,0.753,-49.125
-203.13,-781.25,15922,-2.741,0.753,-49.125
-101.56,-796.88,15734,-2.741,0.753,-49.125
-242.19,-781.25,15883,-2.741,0.753,-49.125
-250,-804.69,16070,-2.741,0.753,-49.125
-265.63,-734.38,16031,-2.741,0.753,-49.125
-125,-773.44,16023,-2.741,0.753,-49.125
-93.75,-750,16078,-2.741,0.753,-49.125
-343.75,-789.06,15930,-2.741,0.753,-49.125
-265.63,-804.69,16000,-2.747,0.758,-49.125
-273.44,-781.25,15992,-2.741,0.753,-49.125
-234.38,-734.38,15859,-2.741,0.753,-49.125
-148.44,-773.44,15883,-2.741,0.753,-49.125
-187.5,-812.5,16094,-2.741,0.753,-49.125
-218.75,-820.31,16141,-2.741,0.753,-49.125
-253.91,-800.78,16027,-2.744,0.7555,-49.125
-289.06,-781.25,15914,-2.747,0.758,-49.125
-187.5,-734.38,15898,-2.741,0.753,-49.125
-187.5,-734.38,16102,-2.741,0.753,-49.125
-250,-765.63,16219,-2.741,0.753,-49.125
-218.75,-750,16242,-2.741,0.753,-49.125
-210.94,-804.69,16055,-2.747,0.753,-49.125
-195.31,-781.25,15742,-2.747,0.753,-49.125
-210.94,-773.44,16023,-2.747,0.753,-49.125
-289.06,-765.63,16125,-2.741,0.758,-49.125
-242.19,-773.44,16148,-2.741,0.753,-49.125
-203.13,-750,16039,-2.741,0.753,-49.125
-93.75,-773.44,15984,-2.741,0.753,-49.125
-156.25,-828.13,15953,-2.747,0.753,-49.125
-296.88,-789.06,15992,-2.747,0.758,-49.125
-328.13,-773.44,16023,-2.747,0.753,-49.125
-164.06,-734.38,16008,-2.747,0.753,-49.125
-148.44,-750,16102,-2.741,0.753,-49.125
-132.81,-757.81,16133,-2.747,0.753,-49.125
-171.88,-757.81,16000,-2.747,0.753,-49.125
-320.31,-796.88,16016,-2.747,0.758,-49.125
-312.5,-765.63,15898,-2.752,0.753,-49.125
-210.94,-773.44,15813,-2.747,0.758,-49.125
-93.75,-734.38,15969,-2.747,0.753,-49.125
-226.56,-679.69,16211,-2.747,0.753,-49.125
-218.75,-726.56,16203,-2.747,0.758,-49.125
-226.56,-804.69,15867,-2.747,0.758,-49.125
-218.75,-843.75,15797,-2.752,0.758,-49.125
-125,-781.25,15766,-2.752,0.758,-49.125
-203.13,-773.44,16031,-2.747,0.758,-49.125
-320.31,-750,16195,-2.741,0.758,-49.125
-195.31,-710.94,16125,-2.741,0.758,-49.125
-85.938,-781.25,16039,-2.747,0.758,-49.125
-117.19,-812.5,15922,-2.752,0.758,-49.125
-187.5,-792.97,15898,-2.752,0.761,-49.125
-257.81,-773.44,15875,-2.752,0.764,-49.125
-250,-710.94,16078,-2.747,0.764,-49.125
-148.44,-750,16055,-2.741,0.758,-49.125
-210.94,-687.5,16219,-2.747,0.758,-49.125
-179.69,-789.06,16078,-2.747,0.758,-49.125
-265.63,-843.75,15922,-2.752,0.758,-49.125
-296.88,-820.31,15930,-2.752,0.764,-49.125
-257.81,-796.88,15750,-2.752,0.758,-49.125
-195.31,-679.69,15875,-2.747,0.758,-49.125
-140.63,-710.94,16266,-2.741,0.753,-49.125
-203.13,-765.63,16242,-2.741,0.758,-49.125
-265.63,-789.06,16141,-2.752,0.758,-49.125
-242.19,-828.13,15781,-2.752,0.758,-49.125
-218.75,-773.44,15594,-2.752,0.758,-49.125
-218.75,-773.44,16156,-2.752,0.758,-49.125
-171.88,-726.56,16195,-2.747,0.758,-49.125
-187.5,-700,16172,-2.747,0.758,-49.125
-195.31,-726.56,16195,-2.747,0.753,-49.125
-164.06,-789.06,15742,-2.752,0.758,-49.125
-250,-796.88,15828,-2.752,0.758,-49.125
-328.13,-773.44,16016,-2.752,0.758,-49.125
-265.63,-765.63,16008,-2.747,0.758,-49.125
-187.5,-757.81,16070,-2.747,0.758,-49.125
-156.25,-781.25,16148,-2.747,0.758,-49.125
-164.06,-742.19,15969,-2.747,0.758,-49.125
-242.19,-828.13,15891,-2.752,0.758,-49.125
-328.13,-781.25,15953,-2.758,0.758,-49.125
-203.13,-750,15898,-2.752,0.758,-49.125
