x,y,z,roll,pitch,yaw
767,202,17089,0.6474,-2.3377,-141.48
764,197,17097,0.6471,-2.331,-141.48
761,197,17097,0.64872,-2.325,-141.47
753,195,17088,0.64834,-2.3146,-141.47
727,194,17109,0.64728,-2.2872,-141.46
726,195,17114,0.64821,-2.2657,-141.45
716,190,17102,0.64594,-2.2423,-141.45
709,193,17096,0.64715,-2.2198,-141.44
726,196,17101,0.64917,-2.2146,-141.43
725,192,17098,0.64728,-2.2094,-141.42
725,193,17108,0.64448,-2.2034,-141.41
734,192,17113,0.6737,-2.2324,-141.37
794,193,17101,0.69003,-2.2928,-141.33
799,186,17100,0.6582,-2.312,-141.35
809,182,17110,0.66634,-2.3628,-141.31
820,180,17118,0.63458,-2.3798,-141.33
811,176,17119,0.60756,-2.3872,-141.34
812,173,17112,0.58866,-2.3975,-141.35
815,177,17113,0.57821,-2.4088,-141.36
807,179,17122,0.57216,-2.4122,-141.36
775,174,17127,0.56466,-2.3923,-141.37
779,188,17136,0.57093,-2.381,-141.38
779,193,17110,0.57847,-2.3721,-141.38
769,196,17095,0.58709,-2.3587,-141.39
767,197,17090,0.62716,-2.3731,-141.35
763,205,17108,0.65758,-2.3756,-141.32
763,199,17097,0.63901,-2.3485,-141.34
776,199,17076,0.62878,-2.3407,-141.35
776,205,17080,0.6289,-2.3374,-141.36
779,196,17071,0.62157,-2.3366,-141.36
777,195,17090,0.5844,-2.3083,-141.41
780,194,17100,0.5641,-2.2956,-141.44
790,206,17095,0.56194,-2.297,-141.47
794,206,17087,0.56292,-2.3033,-141.5
798,206,17089,0.56546,-2.314,-141.52
800,207,17104,0.5693,-2.3243,-141.55
793,204,17099,0.5713,-2.3284,-141.57
760,210,17085,0.57878,-2.3094,-141.59
751,213,17090,0.61898,-2.3134,-141.57
749,214,17084,0.61479,-2.2864,-141.59
740,216,17092,0.61668,-2.2615,-141.61
735,212,17087,0.61965,-2.2409,-141.63
727,212,17091,0.62581,-2.2219,-141.64
710,213,17090,0.63279,-2.1959,-141.65
723,212,17105,0.63734,-2.1844,-141.65
722,216,17121,0.64627,-2.1763,-141.66
741,218,17115,0.65499,-2.184,-141.66
747,207,17113,0.68512,-2.2192,-141.63
755,199,17096,0.69626,-2.2476,-141.61
752,202,17091,0.70271,-2.2628,-141.58
746,198,17098,0.66123,-2.2358,-141.62
757,200,17087,0.67793,-2.2606,-141.59
743,194,17069,0.68227,-2.2682,-141.57
776,195,17070,0.68412,-2.2947,-141.56
763,186,17064,0.67449,-2.3026,-141.55
750,187,17072,0.66701,-2.2987,-141.54
748,187,17085,0.661,-2.2937,-141.53
759,195,17083,0.69586,-2.3249,-141.48
765,202,17084,0.71811,-2.3455,-141.44
767,208,17109,0.73564,-2.359,-141.41
773,214,17125,0.74877,-2.3696,-141.38
768,206,17130,0.74935,-2.371,-141.36
767,220,17130,0.75782,-2.3697,-141.34
778,224,17126,0.73307,-2.3493,-141.36
774,216,17132,0.71256,-2.334,-141.38
777,211,17139,0.6964,-2.3268,-141.39
784,210,17126,0.68553,-2.3286,-141.39
779,206,17106,0.67562,-2.3281,-141.4
781,196,17089,0.66201,-2.3307,-141.4
786,200,17096,0.65536,-2.3371,-141.41
795,194,17102,0.64616,-2.3487,-141.41
787,199,17097,0.6023,-2.3204,-141.46
793,206,17096,0.62247,-2.3417,-141.45
793,209,17098,0.6372,-2.3557,-141.45
783,212,17099,0.64879,-2.3578,-141.45
781,212,17093,0.65511,-2.3559,-141.45
781,218,17089,0.66423,-2.3545,-141.45
785,221,17080,0.67325,-2.3562,-141.45
785,221,17096,0.64796,-2.3315,-141.5
793,218,17104,0.66443,-2.3482,-141.49
791,211,17097,0.63999,-2.3359,-141.53
776,212,17094,0.58629,-2.2913,-141.61
784,202,17101,0.5871,-2.3094,-141.62
797,201,17103,0.58022,-2.3306,-141.64
310,193,17159,0.61119,-2.0272,-141.56
-455,214,17213,0.66174,-1.2468,-141.34
-1221,89,17270,0.59786,-0.074334,-141.14
-1759,-9,17383,0.5299,1.1793,-141
-2159,-44,17426,0.54039,2.364,-140.85
-2508,32,17399,0.67708,3.4718,-140.64
-2644,-5,17402,0.80407,4.3948,-140.46
-2542,5,17398,0.93798,5.0127,-140.3
-1760,206,17275,1.22,4.9016,-140.18
-424,152,17096,1.4317,3.8042,-140.22
1086,235,17014,1.6717,1.8554,-140.25
2385,299,16800,1.9712,-0.646,-140.03
3497,355,16739,2.2394,-3.3665,-139.67
4351,443,16712,2.5261,-6.0928,-139.11
4798,544,16713,2.7542,-8.4641,-138.54
5019,657,16716,2.9526,-10.423,-137.98
5025,579,16795,2.9802,-11.919,-137.35
4689,695,16876,3.0216,-12.856,-136.45
4104,788,16946,2.9869,-13.095,-135.72
3534,910,17036,2.9849,-12.84,-135.06
2933,959,17054,2.9507,-12.161,-134.53
2586,882,17112,2.8477,-11.355,-134.07
2352,802,17090,2.645,-10.501,-133.75
1973,738,17173,2.3995,-9.5192,-133.44
1718,634,17156,2.0921,-8.5063,-133.33
1397,502,17264,1.7187,-7.4213,-133.43
1166,384,17215,1.3234,-6.3724,-133.67
810,262,17227,0.90594,-5.2649,-134
612,192,17209,0.55065,-4.2607,-134.32
512,26,17143,0.10106,-3.3561,-134.77
302,40,17154,-0.23855,-2.4984,-135.36
111,-13,17143,-0.57535,-1.67,-136.16
-200,-29,17152,-0.79059,-0.86045,-136.92
-310,-46,17169,-0.94541,-0.17492,-137.64
-437,-12,17180,-0.94292,0.3648,-138.22
-488,12,17186,-0.85298,0.75949,-138.74
-652,-3,17258,-0.77346,1.158,-139.3
-768,68,17318,-0.59757,1.496,-139.81
-641,76,17316,-0.39703,1.6272,-140.18
-401,66,17249,-0.21235,1.5415,-140.41
-138,73,17255,-0.051602,1.2878,-140.52
55,128,17163,0.1026,0.96548,-140.59
249,156,17143,0.22184,0.59574,-140.65
547,169,17143,0.3028,0.11578,-140.68
766,180,17088,0.34494,-0.39183,-140.64
834,178,17095,0.34205,-0.80944,-140.59
837,166,17095,0.33474,-1.1413,-140.52
836,167,17091,0.31225,-1.3871,-140.46
838,173,17081,0.31362,-1.5907,-140.39
822,172,17064,0.2957,-1.7233,-140.34
820,174,17063,0.27101,-1.8161,-140.3
738,176,17029,0.21523,-1.8024,-140.33
766,190,17036,0.18838,-1.8192,-140.42
764,191,17027,0.17732,-1.8378,-140.53
759,209,17044,0.19079,-1.8555,-140.64
754,207,17068,0.20694,-1.8711,-140.74
757,200,17067,0.21973,-1.8939,-140.84
771,204,17109,0.23809,-1.9269,-140.93
780,203,17129,0.25585,-1.9622,-141.01
780,207,17155,0.2774,-1.9931,-141.09
778,202,17165,0.32586,-2.0436,-141.13
784,200,17167,0.35912,-2.0849,-141.17
793,193,17142,0.38046,-2.1236,-141.22
795,194,17132,0.39777,-2.1556,-141.26
795,185,17144,0.40521,-2.1807,-141.3
788,185,17131,0.41265,-2.197,-141.34
775,187,17109,0.42195,-2.2027,-141.38
765,184,17106,0.42928,-2.2018,-141.41
766,184,17099,0.43763,-2.2026,-141.45
770,186,17105,0.41439,-2.1832,-141.52
757,191,17121,0.40977,-2.1646,-141.57
757,187,17114,0.4096,-2.1552,-141.62
757,196,17120,0.41928,-2.1503,-141.67
765,204,17113,0.43763,-2.1564,-141.71
774,197,17104,0.44881,-2.1709,-141.75
779,201,17102,0.46063,-2.1861,-141.79
786,205,17106,0.47424,-2.2041,-141.83
780,203,17111,0.48447,-2.2146,-141.86
790,199,17102,0.49129,-2.2317,-141.89
792,202,17117,0.5,-2.2471,-141.93
818,203,17109,0.54043,-2.3038,-141.92
810,173,17099,0.54363,-2.336,-141.92
805,181,17119,0.54963,-2.3552,-141.92
807,177,17137,0.51823,-2.3455,-141.96
801,180,17137,0.50205,-2.3385,-141.99
796,187,17133,0.53217,-2.3588,-141.98
795,192,17143,0.55505,-2.3704,-141.98
793,194,17120,0.57178,-2.3765,-141.97
770,203,17115,0.54841,-2.3317,-142.02
772,226,17133,0.5548,-2.3038,-142.06
776,226,17122,0.56421,-2.2886,-142.09
785,216,17113,0.60857,-2.3177,-142.07
790,216,17110,0.59573,-2.3072,-142.11
799,211,17106,0.58687,-2.3108,-142.14
797,197,17110,0.54111,-2.2903,-142.21
801,196,17143,0.54616,-2.308,-142.22
801,181,17158,0.50748,-2.2958,-142.28
804,178,17154,0.48319,-2.2948,-142.32
802,184,17160,0.4741,-2.2967,-142.36
791,192,17158,0.47499,-2.2921,-142.39
784,188,17149,0.51734,-2.319,-142.38
784,191,17145,0.50518,-2.3028,-142.41
781,198,17156,0.5484,-2.3241,-142.4
773,203,17139,0.58013,-2.3311,-142.39
765,214,17127,0.60767,-2.3271,-142.38
767,218,17126,0.62991,-2.3251,-142.38
778,208,17130,0.63689,-2.3301,-142.38
799,215,17126,0.6466,-2.3485,-142.38
800,221,17123,0.65684,-2.3625,-142.38
800,223,17128,0.665,-2.3722,-142.39
807,221,17108,0.66939,-2.3836,-142.39
812,218,17103,0.67014,-2.3973,-142.4
817,205,17100,0.661,-2.4115,-142.41
841,208,17095,0.62511,-2.4166,-142.45
825,245,17084,0.66107,-2.4378,-142.45
815,248,17088,0.65615,-2.4202,-142.49
817,231,17108,0.67586,-2.4347,-142.48
820,233,17113,0.69023,-2.4462,-142.48
831,234,17106,0.70068,-2.462,-142.49
831,236,17105,0.70899,-2.4734,-142.49
831,239,17102,0.6754,-2.4505,-142.55
777,231,17108,0.6852,-2.4252,-142.55
788,190,17106,0.66446,-2.4143,-142.56
777,188,17105,0.65073,-2.3997,-142.56
778,194,17097,0.64442,-2.3894,-142.56
771,183,17096,0.63435,-2.3784,-142.55
755,184,17100,0.62494,-2.3562,-142.55
752,171,17105,0.65112,-2.3696,-142.5
748,177,17113,0.6702,-2.3714,-142.45
779,181,17108,0.65114,-2.3667,-142.45
775,182,17128,0.6383,-2.3607,-142.45
776,179,17128,0.62707,-2.3575,-142.44
779,184,17121,0.62108,-2.3578,-142.44
773,186,17118,0.57649,-2.3224,-142.48
780,190,17125,0.59463,-2.3378,-142.46
779,200,17116,0.57132,-2.3152,-142.5
781,201,17113,0.60121,-2.3352,-142.48
777,204,17109,0.61239,-2.3371,-142.48
777,204,17093,0.62022,-2.3382,-142.48
780,192,17089,0.6267,-2.3483,-142.47
782,195,17088,0.66522,-2.3807,-142.43
781,191,17090,0.6528,-2.3757,-142.43
779,184,17092,0.63921,-2.3713,-142.43
783,194,17093,0.63694,-2.3715,-142.43
778,192,17074,0.63529,-2.3687,-142.42
780,192,17083,0.63402,-2.3677,-142.42
751,195,17087,0.63189,-2.3444,-142.42
749,201,17086,0.63601,-2.3259,-142.42
750,204,17091,0.67354,-2.337,-142.38
757,213,17089,0.7059,-2.3468,-142.35
761,218,17087,0.68761,-2.321,-142.37
757,212,17085,0.71481,-2.3333,-142.33
755,213,17092,0.73126,-2.337,-142.31
753,212,17099,0.73967,-2.3353,-142.28
784,214,17098,0.74524,-2.3545,-142.26
782,220,17106,0.7507,-2.3668,-142.25
777,215,17108,0.71717,-2.3464,-142.27
775,212,17117,0.69427,-2.3331,-142.29
767,215,17121,0.68089,-2.3197,-142.3
768,217,17128,0.6746,-2.3119,-142.31
771,222,17140,0.67641,-2.3088,-142.32
769,216,17117,0.67452,-2.3064,-142.33
770,220,17129,0.67678,-2.3055,-142.33
776,219,17125,0.63691,-2.2782,-142.39
773,218,17113,0.61419,-2.2619,-142.43
778,219,17109,0.6035,-2.2578,-142.47
788,213,17126,0.59478,-2.2644,-142.5
792,207,17117,0.58497,-2.2738,-142.53
795,197,17122,0.57432,-2.2865,-142.55
801,200,17137,0.57012,-2.3019,-142.57
806,193,17123,0.60443,-2.3506,-142.54
807,191,17123,0.62225,-2.3821,-142.52
815,191,17122,0.6315,-2.4089,-142.51
809,195,17108,0.6366,-2.4222,-142.5
805,195,17093,0.6407,-2.4302,-142.49
797,196,17089,0.67305,-2.4542,-142.45
798,204,17086,0.66539,-2.4439,-142.46
802,208,17096,0.69528,-2.4638,-142.43
788,215,17097,0.71752,-2.4645,-142.4
785,203,17087,0.68283,-2.4298,-142.42
775,206,17101,0.70559,-2.4317,-142.39
781,204,17117,0.71732,-2.4335,-142.36
768,202,17107,0.72195,-2.4233,-142.34
771,198,17106,0.72106,-2.4163,-142.32
773,192,17109,0.68125,-2.3839,-142.34
767,197,17091,0.66204,-2.3611,-142.35
777,194,17088,0.6069,-2.3217,-142.4
782,206,17091,0.62456,-2.3342,-142.39
780,200,17092,0.59011,-2.309,-142.44
773,204,17091,0.57376,-2.2916,-142.47
782,209,17093,0.56974,-2.2884,-142.5
788,209,17108,0.56945,-2.2906,-142.53
788,211,17108,0.64571,-2.3501,-142.47
783,194,17110,0.6363,-2.3502,-142.47
778,194,17111,0.62953,-2.3459,-142.47
775,198,17119,0.62664,-2.3425,-142.48
781,201,17118,0.59541,-2.3204,-142.51
780,201,17103,0.57939,-2.3082,-142.54
779,196,17116,0.60888,-2.3324,-142.52
785,192,17127,0.62186,-2.3498,-142.51
777,188,17113,0.62785,-2.3571,-142.5
775,189,17108,0.63138,-2.36,-142.49
771,190,17119,0.63348,-2.358,-142.48
766,182,17107,0.62864,-2.3527,-142.47
778,182,17097,0.58353,-2.326,-142.51
784,177,17107,0.59406,-2.3468,-142.49
784,176,17121,0.55676,-2.3286,-142.52
774,179,17113,0.53816,-2.3137,-142.55
781,193,17129,0.53625,-2.3072,-142.57
786,202,17130,0.54361,-2.3075,-142.59
788,200,17140,0.54891,-2.3096,-142.61
790,196,17145,0.58457,-2.3389,-142.59
775,195,17149,0.6056,-2.3462,-142.57
777,199,17145,0.62174,-2.3509,-142.56
776,200,17107,0.63301,-2.3533,-142.55
769,199,17101,0.63947,-2.3491,-142.55
776,192,17097,0.63877,-2.3502,-142.54
777,192,17108,0.63769,-2.3513,-142.54
777,192,17082,0.60486,-2.3284,-142.57
775,200,17081,0.63277,-2.3456,-142.55
769,191,17076,0.64332,-2.3511,-142.53
771,190,17081,0.64828,-2.3548,-142.52
781,191,17092,0.64919,-2.3618,-142.5
784,196,17090,0.65217,-2.3685,-142.5
789,188,17094,0.64909,-2.3789,-142.49
787,197,17104,0.65192,-2.3844,-142.48
789,195,17126,0.6513,-2.3885,-142.47
788,195,17127,0.65005,-2.3904,-142.47
791,197,17139,0.64812,-2.3918,-142.46
782,200,17140,0.65033,-2.3877,-142.46
766,201,17139,0.65243,-2.3727,-142.45
764,196,17132,0.64937,-2.3599,-142.45
749,208,17127,0.61301,-2.3068,-142.49
750,200,17113,0.58837,-2.2736,-142.52
751,209,17097,0.61404,-2.2781,-142.51
756,207,17097,0.62964,-2.2828,-142.51
751,213,17102,0.64411,-2.2811,-142.5
767,213,17095,0.65557,-2.2905,-142.5
778,213,17099,0.66465,-2.3058,-142.5
787,222,17103,0.67654,-2.3213,-142.5
793,211,17104,0.67468,-2.3364,-142.5
800,218,17095,0.7206,-2.3851,-142.46
806,204,17092,0.70342,-2.3955,-142.46
802,210,17093,0.69339,-2.4,-142.46
809,203,17091,0.68125,-2.4094,-142.46
804,201,17094,0.67077,-2.4134,-142.46
803,204,17097,0.6668,-2.4162,-142.46
801,195,17113,0.65721,-2.4165,-142.46
802,196,17113,0.6511,-2.4195,-142.46
792,193,17112,0.64438,-2.4148,-142.46
787,200,17116,0.64659,-2.4093,-142.46
795,200,17116,0.64821,-2.4106,-142.46
792,205,17105,0.65281,-2.4095,-142.45
785,212,17112,0.66099,-2.4031,-142.45
751,218,17118,0.67135,-2.3731,-142.45
746,216,17104,0.67754,-2.3471,-142.45
750,214,17105,0.68178,-2.3302,-142.45
752,207,17121,0.68031,-2.3182,-142.45
756,208,17126,0.67856,-2.3091,-142.44
743,209,17122,0.67984,-2.2931,-142.44
746,203,17126,0.67696,-2.283,-142.44
742,200,17123,0.67296,-2.2725,-142.43
774,192,17102,0.66468,-2.2885,-142.43
772,230,17106,0.68485,-2.2988,-142.42
767,232,17097,0.69975,-2.3016,-142.42
773,235,17094,0.71223,-2.3073,-142.42
759,232,17091,0.71864,-2.3007,-142.42
764,228,17098,0.68101,-2.2688,-142.47
762,231,17095,0.70384,-2.2806,-142.46
763,230,17068,0.71817,-2.289,-142.46
762,229,17063,0.72673,-2.2921,-142.45
762,199,17062,0.71066,-2.2937,-142.45
762,199,17062,0.69895,-2.2971,-142.45
762,200,17063,0.69088,-2.3,-142.44
778,209,17057,0.69124,-2.3142,-142.44
787,214,17061,0.69397,-2.3308,-142.44
796,212,17056,0.72508,-2.3739,-142.4
805,208,17069,0.70686,-2.3832,-142.41
803,213,17092,0.69565,-2.3881,-142.41
806,214,17090,0.68877,-2.395,-142.42
802,214,17098,0.68246,-2.3978,-142.42
796,206,17088,0.67258,-2.3966,-142.43
801,196,17106,0.65863,-2.3995,-142.43
793,186,17094,0.64168,-2.3973,-142.43
786,192,17109,0.63411,-2.3911,-142.43
777,189,17110,0.62691,-2.382,-142.43
780,180,17112,0.64732,-2.4006,-142.39
777,174,17106,0.65317,-2.4087,-142.36
771,178,17119,0.61559,-2.3756,-142.38
766,184,17117,0.59685,-2.3511,-142.39
756,181,17105,0.55219,-2.3038,-142.43
760,186,17113,0.53056,-2.2769,-142.47
764,183,17108,0.5175,-2.2634,-142.49
773,188,17108,0.51488,-2.2639,-142.51
777,188,17096,0.51499,-2.2691,-142.53
780,189,17104,0.51712,-2.2762,-142.55
778,198,17086,0.5676,-2.3132,-142.52
789,199,17103,0.59936,-2.3431,-142.5
785,205,17109,0.62273,-2.359,-142.49
