x,y,z,roll,pitch,yaw
-179.69,-648.44,15883,-2.384,0.544,-76.053
-179.69,-648.44,16391,-2.384,0.544,-76.053
-46.875,-679.69,16063,-2.39,0.538,-76.053
-171.88,-656.25,15641,-2.395,0.544,-76.053
-304.69,-625,16023,-2.39,0.544,-76.053
-148.44,-687.5,16219,-2.384,0.544,-76.053
-62.5,-710.94,16055,-2.39,0.544,-76.053
-320.31,-710.94,15875,-2.395,0.549,-76.053
-218.75,-695.31,16055,-2.39,0.544,-76.053
-78.125,-617.19,16094,-2.384,0.538,-76.053
-132.81,-671.88,16289,-2.39,0.544,-76.053
-195.31,-734.38,15828,-2.395,0.544,-76.053
-164.06,-687.5,15703,-2.39,0.544,-76.053
-132.81,-640.63,16320,-2.384,0.544,-76.053
-195.31,-750,16195,-2.39,0.544,-76.053
7.8125,-757.81,15758,-2.401,0.544,-76.053
-257.81,-671.88,15805,-2.39,0.549,-76.053
-171.88,-656.25,16453,-2.384,0.544,-76.053
-39.063,-671.88,15930,-2.39,0.544,-76.053
-187.5,-742.19,15922,-2.395,0.544,-76.053
-328.13,-671.88,15891,-2.395,0.544,-76.053
-23.438,-625,16086,-2.384,0.538,-76.053
-78.125,-664.06,16242,-2.39,0.538,-76.053
-281.25,-734.38,15961,-2.401,0.544,-76.053
-125,-734.38,15758,-2.395,0.538,-76.053
-125,-664.06,16156,-2.384,0.544,-76.053
-156.25,-679.69,16336,-2.39,0.544,-76.053
-195.31,-687.5,15703,-2.395,0.544,-76.053
-234.38,-648.44,15938,-2.39,0.544,-76.053
-140.63,-648.44,16414,-2.384,0.544,-76.053
-148.44,-664.06,16008,-2.39,0.538,-76.053
-281.25,-734.38,15797,-2.395,0.544,-76.053
-203.13,-625,16125,-2.39,0.549,-76.053
-132.81,-632.81,16109,-2.384,0.544,-76.053
-125,-664.06,16055,-2.384,0.544,-76.053
-289.06,-726.56,15883,-2.395,0.544,-76.053
-140.63,-687.5,15859,-2.395,0.544,-76.053
-132.81,-648.44,16117,-2.384,0.544,-76.053
-250,-679.69,16344,-2.384,0.544,-76.053
-179.69,-718.75,15750,-2.395,0.544,-76.053
-187.5,-687.5,15773,-2.395,0.549,-76.053
-257.81,-601.56,16438,-2.384,0.549,-76.053
-54.688,-648.44,16219,-2.384,0.544,-76.053
-156.25,-703.13,15719,-2.39,0.544,-76.053
-335.94,-695.31,16047,-2.395,0.549,-76.053
-125,-625,16164,-2.384,0.544,-76.053
-101.56,-617.19,16141,-2.384,0.544,-76.053
