
16203.125000,-2.368,0.538,-76.718 
-109.375000,-742.187500,16125.000000,-2.379,0.533,-76.718 
-140.625000,-726.562500,15671.875000,-2.379,0.538,-76.718 
-187.500000,-632.812500,15921.875000,-2.373,0.538,-76.718 
-171.875000,-679.687500,16367.187500,-2.373,0.533,-76.718 
-62.500000,-687.500000,15882.812500,-2.379,0.533,-76.718 
-164.062500,-703.125000,15570.312500,-2.379,0.538,-76.718 
-265.625000,-648.437500,16132.812500,-2.373,0.533,-76.718 
-23.437500,-632.812500,16171.875000,-2.373,0.533,-76.718 
-54.687500,-687.500000,15921.875000,-2.379,0.533,-76.718 
-335.937500,-757.812500,15953.125000,-2.384,0.538,-76.718 
-85.937500,-664.062500,15992.187500,-2.379,0.538,-76.718 
-78.125000,-664.062500,16062.500000,-2.373,0.538,-76.718 
-203.125000,-718.750000,16085.937500,-2.379,0.538,-76.718 
-171.875000,-718.750000,15757.812500,-2.384,0.538,-76.718 
-109.375000,-695.312500,15796.875000,-2.373,0.538,-76.718 
-226.562500,-625.000000,16257.812500,-2.373,0.538,-76.718 
-132.812500,-718.750000,16132.812500,-2.379,0.538,-76.718 
-109.375000,-757.812500,15601.562500,-2.384,0.538,-76.718 
-226.562500,-671.875000,15953.125000,-2.379,0.544,-76.718 
-15.625000,-656.250000,16078.125000,-2.373,0.538,-76.718 
-156.250000,-656.250000,15929.687500,-2.379,0.538,-76.718 
-328.125000,-679.687500,15851.562500,-2.384,0.544,-76.718 
-70.312500,-664.062500,16109.375000,-2.379,0.538,-76.718 
-148.437500,-593.750000,16265.625000,-2.373,0.538,-76.718 
-218.750000,-718.750000,15992.187500,-2.379,0.538,-76.718 
-171.875000,-726.562500,15796.875000,-2.390,0.538,-76.718 
-148.437500,-625.000000,16007.812500,-2.379,0.538,-76.718 
-250.000000,-625.000000,16296.875000,-2.373,0.538,-76.718 
-54.687500,-703.125000,16031.250000,-2.379,0.538,-76.718 
-234.375000,-718.750000,15640.625000,-2.390,0.538,-76.718 
-171.875000,-632.812500,16062.500000,-2.384,0.544,-76.718 
-125.000000,-648.437500,16390.625000,-2.379,0.538,-76.718 
-70.312500,-671.875000,15890.625000,-2.384,0.538,-76.718 
-304.687500,-734.375000,15812.500000,-2.384,0.544,-76.718 
