x,y,z,roll,pitch,yaw
-328.13,-800,15938,-2.785,0.758,-46.747
-242.19,-726.56,15781,-2.785,0.758,-46.747
-156.25,-695.31,16063,-2.78,0.753,-46.747
-46.875,-750,16336,-2.78,0.753,-46.747
-203.13,-765.63,16148,-2.785,0.753,-46.747
-281.25,-781.25,15836,-2.785,0.753,-46.747
-242.19,-796.88,15648,-2.785,0.753,-46.747
-289.06,-757.81,15758,-2.785,0.753,-46.747
-187.5,-773.44,16039,-2.78,0.753,-46.747
-203.13,-703.13,16211,-2.78,0.747,-46.747
-250,-703.13,16297,-2.78,0.747,-46.747
-140.63,-804.69,15852,-2.78,0.753,-46.747
-203.13,-757.81,15750,-2.785,0.753,-46.747
-203.13,-796.88,15656,-2.785,0.753,-46.747
-179.69,-773.44,15953,-2.785,0.753,-46.747
-242.19,-703.13,16258,-2.78,0.753,-46.747
-156.25,-718.75,16023,-2.774,0.753,-46.747
-109.38,0.3125,16109,-2.78,0.753,-46.747
-109.38,-773.44,15875,-2.785,0.753,-46.747
-375,-843.75,15930,-2.785,0.758,-46.747
-312.5,-804.69,15891,-2.785,0.758,-46.747
-296.88,-773.44,15836,-2.78,0.753,-46.747
-140.63,-742.19,15969,-2.774,0.753,-46.747
-101.56,-789.06,16305,-2.774,0.753,-46.747
-179.69,-804.69,16102,-2.78,0.753,-46.747
-281.25,-875,16047,-2.785,0.758,-46.747
-273.44,-781.25,15711,-2.785,0.758,-46.747
-265.63,-820.31,15750,-2.78,0.758,-46.747
-171.88,-742.19,16188,-2.78,0.753,-46.747
-164.06,-679.69,16289,-2.774,0.753,-46.747
-70.313,-812.5,16297,-2.78,0.753,-46.747
-210.94,-734.38,16102,-2.785,0.753,-46.747
-234.38,-835.94,15844,-2.785,0.758,-46.747
-210.94,-812.5,15695,-2.785,0.758,-46.747
-187.5,-804.69,15934,-2.7825,0.7555,-46.747
-164.06,-796.88,16172,-2.78,0.753,-46.747
-273.44,-695.31,16242,-2.774,0.753,-46.747
-140.63,-742.19,16008,-2.774,0.753,-46.747
-156.25,-812.5,15867,-2.78,0.753,-46.747
-250,-781.25,15914,-2.785,0.758,-46.747
-226.56,-835.94,15859,-2.785,0.758,-46.747
-382.81,-789.06,15922,-2.78,0.758,-46.747
-140.63,-695.31,15977,-2.774,0.753,-46.747
-78.125,-757.81,16203,-2.774,0.753,-46.747
-226.56,-773.44,16227,-2.78,0.753,-46.747
-265.63,-789.06,16078,-2.78,0.753,-46.747
-328.13,-765.63,15836,-2.785,0.758,-46.747
-234.38,-804.69,15594,-2.785,0.758,-46.747
-281.25,-703.13,15891,-2.774,0.753,-46.747
-156.25,-726.56,16125,-2.774,0.753,-46.747
-179.69,-726.56,16398,-2.774,0.753,-46.747
-200,-796.88,16117,-2.78,0.753,-46.747
-195.31,-859.38,15695,-2.78,0.753,-46.747
-312.5,-789.06,15680,-2.785,0.758,-46.747
-171.88,-843.75,15703,-2.78,0.758,-46.747
-265.63,-742.19,16164,-2.774,0.758,-46.747
-250,-695.31,16320,-2.774,0.758,-46.747
-156.25,-750,16070,-2.774,0.753,-46.747
-171.88,-757.81,16000,-2.78,0.753,-46.747
-179.69,-765.63,15703,-2.78,0.753,-46.747
-367.19,-789.06,15883,-2.78,0.758,-46.747
-242.19,-804.69,15984,-2.78,0.758,-46.747
-242.19,-679.69,15945,-2.774,0.753,-46.747
-23.438,-750,16070,-2.774,0.753,-46.747
-171.88,-718.75,16164,-2.774,0.753,-46.747
-296.88,-757.81,16000,-2.78,0.758,-46.747
-210.94,-906.25,15891,-2.78,0.758,-46.747
-343.75,-710.94,15813,-2.78,0.758,-46.747
3.125,-804.69,15703,-2.774,0.758,-46.747
-46.875,-773.44,16156,-2.774,0.758,-46.747
-203.13,-726.56,16391,-2.774,0.753,-46.747
-125,-835.94,16156,-2.78,0.758,-46.747
-195.31,-757.81,16008,-2.78,0.758,-46.747
-242.19,-843.75,15711,-2.78,0.758,-46.747
-187.5,-757.81,15734,-2.78,0.758,-46.747
-226.56,-757.81,16133,-2.774,0.758,-46.747
-234.38,-757.81,16406,-2.769,0.758,-46.747
-203.13,-742.19,16203,-2.774,0.758,-46.747
-164.06,-718.75,16008,-2.774,0.758,-46.747
-265.63,-734.38,15828,-2.774,0.758,-46.747
-226.56,-875,15867,-2.78,0.758,-46.747
-296.88,-765.63,16023,-2.774,0.758,-46.747
-281.25,-789.06,15977,-2.774,0.758,-46.747
-31.25,-726.56,16008,-2.769,0.758,-46.747
-140.63,-746.09,16023,-2.7745,0.761,-46.747
