x,y,z,roll,pitch,yaw
-640,313,16749,1.1751,2.3223,-114.24
-644,301,16739,1.1677,2.3281,-114.21
-646,292,16745,1.1677,2.3044,-114.08
-633,272,16733,1.1507,2.2831,-113.98
-623,245,16717,1.1147,2.2662,-113.89
-615,226,16713,1.0639,2.267,-113.87
-583,227,16722,1.0243,2.2447,-113.86
-571,234,16738,1.0039,2.2047,-113.8
-568,254,16756,0.99435,2.1895,-113.8
-550,269,16795,0.98247,2.1984,-113.9
-577,272,16792,0.97831,2.2187,-113.98
-580,298,16811,0.99637,2.2308,-114.05
-586,323,16822,1.0305,2.2402,-114.1
-595,353,16830,1.0806,2.251,-114.14
-619,359,16813,1.1255,2.275,-114.18
-640,361,16805,1.172,2.2884,-114.14
-649,348,16782,1.2047,2.2932,-114.07
-670,332,16753,1.202,2.3516,-114.12
-652,340,16758,1.2226,2.346,-114.05
-657,320,16754,1.2221,2.3501,-113.99
-642,299,16743,1.2049,2.3459,-113.95
-635,275,16713,1.1578,2.3748,-114.02
-614,261,16709,1.1129,2.3769,-114.07
-590,251,16711,1.0718,2.3571,-114.11
-585,273,16743,1.0567,2.3346,-114.15
-573,266,16751,1.0402,2.3062,-114.17
-561,272,16770,1.0321,2.2734,-114.2
-548,280,16789,1.031,2.2377,-114.22
-552,285,16804,1.0339,2.2115,-114.24
-551,308,16834,1.0594,2.1743,-114.22
-570,314,16834,1.0826,2.1601,-114.2
-587,327,16838,1.1105,2.1633,-114.18
-600,299,16810,1.1108,2.1784,-114.17
-609,306,16782,1.11,2.2124,-114.2
-614,293,16756,1.1014,2.239,-114.23
-629,303,16728,1.1034,2.2695,-114.25
-637,317,16703,1.1165,2.2982,-114.27
-646,297,16668,1.1131,2.3269,-114.28
-637,294,16669,1.1245,2.3068,-114.18
-633,281,16671,1.1059,2.3284,-114.2
-614,288,16676,1.0974,2.3276,-114.22
-611,279,16712,1.0841,2.3226,-114.24
-610,291,16718,1.0829,2.3169,-114.25
-618,265,16781,1.0622,2.316,-114.26
-653,238,16812,1.0412,2.3072,-114.16
-637,247,16836,1.0134,2.326,-114.19
-644,258,16841,0.99317,2.3593,-114.26
-651,249,16832,0.98055,2.3699,-114.26
-673,247,16835,0.96938,2.3952,-114.27
-700,269,16812,0.97589,2.4347,-114.26
-689,259,16832,0.97379,2.4564,-114.26
-678,245,16781,0.96252,2.4667,-114.26
-644,250,16763,0.95755,2.4487,-114.25
-649,248,16739,0.95224,2.4411,-114.25
-637,260,16715,0.9635,2.4112,-114.2
-614,280,16710,0.98045,2.3894,-114.2
-582,292,16711,1.0026,2.3487,-114.21
-537,290,16723,1.0246,2.2677,-114.17
-560,286,16704,1.0387,2.2257,-114.15
-539,353,16703,1.085,2.2109,-114.23
-509,358,16737,1.1338,2.1579,-114.25
-509,358,16777,1.1686,2.1181,-114.28
-499,325,16825,1.1695,2.0811,-114.3
-500,344,16843,1.1913,2.038,-114.28
-424,298,16874,1.1752,1.947,-114.26
-394,289,16831,1.1607,1.8436,-114.21
-372,325,16863,1.1738,1.7518,-114.18
-394,286,16869,1.1509,1.7009,-114.16
-322,184,17140,1.0558,1.606,-114.15
-49,883,16850,1.4871,1.3389,-114.14
-48,1030,16956,1.9151,1.1643,-114.25
-131,885,16837,2.1621,1.0567,-114.27
-226,740,16597,2.2506,1.0502,-114.31
-546,536,16936,2.1567,1.2896,-114.39
-506,492,16947,2.0532,1.4405,-114.44
-520,506,16966,1.993,1.5452,-114.42
-602,581,16754,2.0198,1.6605,-114.29
-854,-133,17002,1.5411,1.8945,-114.09
-999,-392,16804,0.98623,2.1638,-113.81
-860,-394,16862,0.54827,2.2814,-113.54
-977,-183,17047,0.37479,2.416,-113.15
-804,183,16679,0.49563,2.4277,-112.82
-1039,188,16715,0.60225,2.5817,-112.41
-1038,215,16744,0.69615,2.7228,-112.07
-1006,266,16663,0.8039,2.8239,-111.78
-1025,256,16682,0.87896,2.9202,-111.51
-912,387,16747,1.0258,2.9264,-111.28
-1000,498,16791,1.2112,3.0205,-111.14
-906,469,16813,1.3315,3.0326,-111.03
-827,315,16874,1.3204,2.9534,-110.83
-332,404,16811,1.3726,2.5238,-110.68
669,312,16525,1.3375,1.3903,-110.6
1187,-67,16988,1.0103,0.16547,-110.65
1794,43,16610,0.82501,-1.2428,-110.76
2047,408,16477,0.95752,-2.4952,-110.83
2110,372,17016,1.0132,-3.4107,-110.94
2677,269,16319,0.99392,-4.5832,-111.08
3427,30,16528,0.79761,-6.0199,-111.24
3862,-574,16275,0.19044,-7.5037,-111.4
3542,-539,17014,-0.25721,-8.2197,-111.68
2652,-479,16794,-0.58096,-8.1312,-111.93
1765,-514,17576,-0.82267,-7.37,-112.02
1496,-1289,17733,-1.5386,-6.6396,-112.01
965,-1030,16853,-1.9488,-5.7883,-112.1
775,-519,16657,-1.8835,-5.0895,-112.09
735,-344,16672,-1.7421,-4.5115,-112.05
27,38,15911,-1.3516,-3.4845,-112
-486,49,15799,-1.0215,-2.2932,-111.82
-522,240,15757,-0.60563,-1.3646,-111.61
-987,-126,15064,-0.56734,-0.25876,-111.4
-1484,703,15205,0.14375,0.92158,-111.05
-878,969,14611,0.94933,1.3398,-110.58
-1093,776,16617,1.3286,1.7792,-110.17
-2290,1335,16711,2.0672,3.0315,-109.84
-2780,1500,18078,2.7022,4.2199,-109.51
-3236,2695,17074,4.1002,5.4841,-108.99
-2847,2931,16354,5.4757,6.2759,-108.46
-3415,3577,16856,6.9355,7.2343,-107.95
-3433,3049,16800,7.7207,8.0376,-107.57
-3393,2559,17954,7.8777,8.495,-107.26
-2888,2635,17392,8.1013,8.5815,-106.98
-2841,3637,18347,8.846,8.5174,-106.65
-2321,3120,18584,9.0596,8.1248,-106.45
-2700,1669,19007,8.2295,8.1774,-106.6
-3084,1549,19824,7.4547,8.3598,-106.71
-2078,939,19662,6.4536,7.9035,-106.92
-1404,1011,19612,5.7152,7.1035,-107.06
-1186,913,19567,5.0797,6.3448,-107.22
-1813,470,19237,4.285,6.2615,-107.59
-1802,-602,18245,2.9597,6.2057,-107.85
-2250,2,17667,2.3355,6.4873,-108
-2253,221,18165,2.0071,6.6107,-108.02
-1589,163,17708,1.7085,6.2337,-108.06
-1528,470,17607,1.6925,5.9271,-108.12
-1554,590,17535,1.7702,5.7366,-108.17
-1938,665,17346,1.8977,5.8697,-108.13
-1923,795,17130,2.1012,5.9809,-108.04
-1482,358,16848,1.9475,5.7337,-107.95
-1101,244,16825,1.7392,5.2563,-107.91
-407,263,16514,1.5889,4.3923,-107.89
-701,316,16654,1.4941,4.0421,-108.01
-440,256,16708,1.3758,3.5817,-108.11
-568,179,16741,1.23,3.3139,-108.18
-565,182,16736,1.1134,3.1185,-108.29
-593,189,16704,1.0152,3.018,-108.5
-597,185,16706,0.93758,2.9285,-108.67
-634,162,16724,0.86113,2.8721,-108.83
-651,192,16708,0.82636,2.8287,-108.95
-691,169,16721,0.79124,2.7923,-109
-722,197,16700,0.78493,2.7835,-109.05
-693,176,16686,0.76416,2.7497,-109.08
-651,216,16762,0.77831,2.6837,-109.11
-648,239,16787,0.80616,2.629,-109.13
-624,253,16821,0.84379,2.5543,-109.12
-574,263,16804,0.87549,2.4741,-109.15
-538,258,16841,0.89618,2.3827,-109.18
-500,282,16846,0.92982,2.2819,-109.21
-508,281,16837,0.95534,2.208,-109.24
-476,277,16856,0.97225,2.1245,-109.28
-477,273,16829,0.98288,2.0589,-109.31
-432,233,16807,0.96591,1.9622,-109.31
-408,222,16763,0.95276,1.8458,-109.24
-404,226,16743,0.93017,1.798,-109.3
-429,219,16728,0.92155,1.7415,-109.25
-435,201,16713,0.89993,1.7097,-109.21
-389,190,16700,0.86081,1.6961,-109.29
-426,199,16701,0.85302,1.6717,-109.24
-451,185,16691,0.82239,1.715,-109.32
-555,203,16692,0.81375,1.8227,-109.37
-667,196,16743,0.80419,1.9858,-109.41
-687,183,16848,0.78706,2.1233,-109.42
-714,175,16908,0.76894,2.2444,-109.43
-747,175,16939,0.75568,2.3576,-109.42
-794,190,17010,0.74291,2.5136,-109.52
-770,192,17001,0.73807,2.6071,-109.58
-768,205,16992,0.74619,2.6697,-109.63
-688,222,17007,0.76641,2.6542,-109.66
-604,228,16981,0.78748,2.5772,-109.69
-613,242,16879,0.81518,2.5218,-109.72
-579,241,16818,0.83611,2.4561,-109.75
-602,233,16770,0.84722,2.4238,-109.78
-616,241,16760,0.86317,2.4051,-109.8
-601,245,16823,0.87827,2.3769,-109.82
-553,246,16799,0.89128,2.3211,-109.84
-513,269,16711,0.91916,2.2503,-109.86
-478,263,16660,0.93621,2.1716,-109.88
-468,261,16679,0.94776,2.1023,-109.91
-482,268,16700,0.96261,2.055,-109.94
-417,284,16728,0.98589,1.9675,-109.96
-368,264,16721,0.98921,1.8636,-109.99
-391,284,16648,1.0072,1.8011,-110.02
-450,269,16670,1.019,1.7706,-109.98
-506,243,16776,1.0058,1.7906,-109.95
-544,252,16822,1.002,1.8333,-109.92
-537,255,16825,1.0045,1.8506,-109.85
-534,261,16808,1.0098,1.8661,-109.8
-547,261,16801,1.0129,1.8911,-109.75
-557,275,16779,1.0227,1.9224,-109.72
-557,236,16780,0.99652,1.9616,-109.73
-568,244,16786,0.98693,1.9857,-109.69
-592,228,16769,0.96723,2.0243,-109.66
-583,216,16759,0.93823,2.0622,-109.67
-567,213,16734,0.91644,2.0777,-109.68
-563,205,16729,0.89225,2.0864,-109.68
-563,205,16729,0.87494,2.0926,-109.68
-562,194,16735,0.85331,2.0963,-109.68
-578,197,16723,0.83876,2.1111,-109.68
-565,192,16722,0.82386,2.1127,-109.68
-541,204,16738,0.81935,2.0959,-109.68
-552,214,16755,0.82285,2.091,-109.68
-565,215,16768,0.82615,2.0965,-109.68
-577,215,16746,0.83355,2.0984,-109.64
-572,215,16734,0.83402,2.1123,-109.64
-579,212,16724,0.83704,2.1148,-109.61
-576,222,16729,0.84144,2.1312,-109.62
-576,216,16721,0.84089,2.1434,-109.62
-576,213,16716,0.83857,2.1522,-109.63
-574,211,16720,0.83543,2.157,-109.63
-572,208,16736,0.83073,2.1585,-109.64
-556,210,16742,0.82855,2.1461,-109.64
-562,214,16753,0.82962,2.1407,-109.64
-557,222,16763,0.83627,2.1324,-109.64
-555,221,16776,0.84058,2.1243,-109.64
-561,231,16774,0.85131,2.1225,-109.65
-576,231,16770,0.84612,2.1698,-109.76
-593,232,16758,0.84137,2.225,-109.88
-590,231,16745,0.85385,2.2192,-109.87
-596,233,16746,0.86941,2.2063,-109.82
-593,233,16751,0.86165,2.2492,-109.93
-591,226,16744,0.85859,2.2589,-109.98
-588,221,16728,0.8539,2.2612,-110.02
-592,213,16731,0.8467,2.2633,-110.05
-580,216,16733,0.85879,2.2154,-109.97
-561,216,16726,0.85185,2.2099,-110.01
-568,210,16725,0.84295,2.208,-110.04
-568,206,16729,0.83381,2.2027,-110.07
-564,193,16721,0.83618,2.1421,-109.95
-558,196,16731,0.8367,2.0998,-109.85
-557,192,16728,0.81799,2.1114,-109.88
-543,197,16719,0.81694,2.0833,-109.84
-546,196,16723,0.81856,2.0537,-109.77
-543,199,16725,0.81556,2.0472,-109.75
-536,211,16739,0.82143,2.0379,-109.73
-527,216,16745,0.82921,2.0252,-109.72
-527,227,16753,0.82903,2.0546,-109.82
-536,229,16749,0.83302,2.0771,-109.9
-537,235,16745,0.85557,2.0528,-109.85
-552,233,16754,0.85681,2.0859,-109.93
-548,235,16749,0.8563,2.1173,-110.03
-556,228,16749,0.85337,2.1405,-110.1
-563,225,16750,0.85021,2.1589,-110.17
-564,230,16757,0.85233,2.1683,-110.22
-564,232,16752,0.87524,2.1207,-110.11
-557,233,16761,0.89092,2.0863,-110.02
-564,230,16774,0.8849,2.1086,-110.07
-561,234,16785,0.89783,2.0825,-109.99
-556,244,16790,0.91324,2.0639,-109.93
-555,246,16798,0.9163,2.077,-109.95
-552,255,16778,0.93945,2.0466,-109.86
-564,249,16766,0.9376,2.0759,-109.9
-569,248,16774,0.93643,2.0993,-109.93
-578,243,16759,0.94618,2.0849,-109.84
-580,243,16759,0.95168,2.0812,-109.77
-577,240,16743,0.95233,2.0811,-109.72
-585,228,16738,0.92937,2.128,-109.78
-585,226,16715,0.92088,2.1359,-109.76
-588,220,16716,0.90936,2.1455,-109.74
-581,210,16721,0.89257,2.1486,-109.73
-584,207,16722,0.88042,2.1411,-109.68
-584,214,16729,0.87583,2.1366,-109.64
-585,221,16713,0.87348,2.1504,-109.64
-580,217,16733,0.86871,2.1564,-109.64
-585,220,16745,0.86718,2.1641,-109.64
-598,223,16759,0.86817,2.179,-109.64
-599,224,16758,0.86982,2.1911,-109.64
-595,234,16756,0.86492,2.2352,-109.75
-586,239,16754,0.86768,2.2552,-109.83
-576,229,16753,0.8646,2.2575,-109.9
-569,227,16760,0.86222,2.2495,-109.95
-566,231,16756,0.86455,2.2378,-110
-555,231,16748,0.8707,2.2045,-109.99
-549,240,16757,0.88171,2.1748,-109.99
-553,244,16764,0.89294,2.155,-109.99
-566,247,16780,0.89882,2.1627,-110.04
-569,233,16786,0.89411,2.1678,-110.07
-574,238,16792,0.8997,2.1594,-110.06
-585,230,16798,0.89778,2.1631,-110.05
-594,228,16793,0.89469,2.1733,-110.04
-594,227,16796,0.8874,2.194,-110.07
-579,218,16796,0.87597,2.1966,-110.09
-582,214,16784,0.86477,2.1996,-110.11
-568,205,16773,0.84995,2.1905,-110.12
-573,218,16769,0.84823,2.1864,-110.14
-570,226,16752,0.85318,2.1807,-110.15
-553,240,16756,0.86751,2.1632,-110.15
-559,248,16765,0.88452,2.1537,-110.16
-571,248,16749,0.89809,2.1553,-110.17
-573,253,16748,0.91258,2.1576,-110.17
-570,246,16757,0.93418,2.118,-110.07
-574,248,16754,0.93437,2.1366,-110.1
-567,253,16758,0.94046,2.1436,-110.12
-566,239,16773,0.94925,2.1077,-110.03
-561,238,16775,0.94154,2.109,-110.03
-557,233,16766,0.93196,2.1071,-110.03
-558,234,16772,0.92515,2.1061,-110.03
-570,228,16769,0.91543,2.1142,-110.03
-564,231,16766,0.91015,2.116,-110.03
-569,234,16774,0.90816,2.1208,-110.03
-570,230,16782,0.90354,2.125,-110.03
-565,238,16783,0.90586,2.1245,-110.03
-572,231,16789,0.89768,2.1427,-110.07
-572,240,16799,0.89886,2.1537,-110.1
-568,244,16816,0.90332,2.1568,-110.12
-568,243,16829,0.9065,2.1574,-110.14
-567,246,16829,0.91163,2.1559,-110.15
-568,245,16815,0.91539,2.1549,-110.17
-561,255,16802,0.92611,2.1486,-110.18
-569,252,16794,0.93254,2.1492,-110.18
-569,249,16788,0.9357,2.1493,-110.19
-558,241,16773,0.93253,2.1413,-110.2
-554,231,16754,0.92776,2.1188,-110.16
-548,239,16737,0.92912,2.0998,-110.14
-554,239,16748,0.92931,2.0912,-110.12
-547,239,16739,0.92901,2.081,-110.1
-562,222,16745,0.91574,2.0852,-110.09
-563,232,16747,0.91243,2.0897,-110.08
-559,237,16748,0.91422,2.0894,-110.07
-565,241,16756,0.91824,2.0941,-110.07
-559,242,16767,0.92189,2.0936,-110.06
-566,244,16775,0.92592,2.0987,-110.05
-580,247,16768,0.93038,2.1149,-110.05
-590,252,16781,0.93748,2.1343,-110.04
-587,265,16775,0.95274,2.1474,-110.04
-585,252,16769,0.96851,2.119,-109.93
-590,247,16769,0.97435,2.1084,-109.84
-592,243,16764,0.95563,2.1589,-109.92
-596,254,16766,0.96954,2.1439,-109.83
-594,252,16769,0.97674,2.1369,-109.76
-585,249,16781,0.97833,2.1293,-109.7
