
4.062500,-2.538,0.588,-76.152 
-390.625000,-703.125000,15640.625000,-2.538,0.604,-76.152 
-328.125000,-789.062500,16265.625000,-2.543,0.610,-76.152 
234.375000,-734.375000,15921.875000,-2.538,0.593,-76.152 
-296.875000,-609.375000,15679.687500,-2.532,0.599,-76.152 
-343.750000,-804.687500,16359.375000,-2.538,0.610,-76.152 
148.437500,-789.062500,15828.125000,-2.543,0.599,-76.152 
-281.250000,-656.250000,15804.687500,-2.538,0.599,-76.152 
-375.000000,-718.750000,16523.437500,-2.532,0.610,-76.152 
179.687500,-828.125000,16140.625000,-2.543,0.599,-76.152 
-273.437500,-640.625000,15406.250000,-2.543,0.599,-76.152 
-460.937500,-679.687500,16398.437500,-2.538,0.615,-76.152 
85.937500,-742.187500,16218.750000,-2.538,0.599,-76.152 
-85.937500,-679.687500,15484.375000,-2.543,0.599,-76.152 
-593.750000,-687.500000,16031.250000,-2.543,0.610,-76.152 
62.500000,-757.812500,16328.125000,-2.543,0.599,-76.152 
-62.500000,-625.000000,15679.687500,-2.538,0.593,-76.152 
-531.250000,-750.000000,16218.750000,-2.538,0.610,-76.152 
-70.312500,-812.500000,16234.375000,-2.549,0.604,-76.152 
78.125000,-656.250000,15554.687500,-2.543,0.593,-76.152 
-484.375000,-679.687500,16140.625000,-2.532,0.610,-76.152 
-54.687500,-789.062500,16257.812500,-2.543,0.604,-76.152 
93.750000,-726.562500,15421.875000,-2.543,0.593,-76.152 
-500.000000,-601.562500,15781.250000,-2.538,0.610,-76.152 
-179.687500,-781.250000,16593.750000,-2.538,0.604,-76.152 
148.437500,-726.562500,15789.062500,-2.538,0.588,-76.152 
-484.375000,-664.062500,15671.875000,-2.543,0.604,-76.152 
-234.375000,-773.437500,16531.250000,-2.543,0.604,-76.152 
210.937500,-734.375000,15929.687500,-2.538,0.588,-76.152 
-343.750000,-632.812500,15703.125000,-2.538,0.599,-76.152 
-250.000000,-835.937500,16218.750000,-2.543,0.604,-76.152 
242.187500,-734.375000,15796.875000,-2.543,0.588,-76.152 
-281.250000,-578.125000,15734.375000,-2.532,0.599,-76.152 
-382.812500,-734.375000,16476.562500,-2.532,0.604,-76.152 
164.062500,-828.125000,15960.937500,-2.543,0.588,-76.152 
-343.750000,-609.375000,15585.937500,-2.538,0.599,-76.152 
-468.750000,-671.875000,16562.500000,-2.532,0.604,-76.152 
164.062500,-796.875000,16250.000000,-2.538,0.588,-76.152 
