
16015.625000,-2.379,0.544,-75.196 
-132.812500,-625.000000,16132.812500,-2.384,0.544,-75.196 
-242.187500,-742.187500,16054.687500,-2.395,0.544,-75.196 
-117.187500,-695.312500,15648.437500,-2.390,0.544,-75.196 
-156.250000,-617.187500,16000.000000,-2.379,0.544,-75.196 
-210.937500,-648.437500,16445.312500,-2.384,0.544,-75.196 
-78.125000,-695.312500,15843.750000,-2.395,0.544,-75.196 
-195.312500,-695.312500,15640.625000,-2.390,0.544,-75.196 
-328.125000,-664.062500,16132.812500,-2.384,0.549,-75.196 
-78.125000,-664.062500,16328.125000,-2.384,0.538,-75.196 
-78.125000,-648.437500,15695.312500,-2.390,0.544,-75.196 
-335.937500,-710.937500,15765.625000,-2.390,0.549,-75.196 
-117.187500,-671.875000,16070.312500,-2.384,0.544,-75.196 
39.062500,-585.937500,16062.500000,-2.379,0.538,-75.196 
-195.312500,-718.750000,16007.812500,-2.390,0.544,-75.196 
-195.312500,-765.625000,15781.250000,-2.395,0.544,-75.196 
-93.750000,-648.437500,15765.625000,-2.379,0.544,-75.196 
-179.687500,-593.750000,16343.750000,-2.379,0.544,-75.196 
-117.187500,-750.000000,16218.750000,-2.390,0.544,-75.196 
-78.125000,-695.312500,15484.375000,-2.390,0.544,-75.196 
-273.437500,-609.375000,15945.312500,-2.379,0.544,-75.196 
-39.062500,-671.875000,16296.875000,-2.379,0.538,-75.196 
-62.500000,-679.687500,15695.312500,-2.384,0.538,-75.196 
-406.250000,-695.312500,15835.937500,-2.390,0.549,-75.196 
-179.687500,-609.375000,16257.812500,-2.384,0.544,-75.196 
0.000000,-656.250000,16015.625000,-2.373,0.538,-75.190 
-101.562500,-648.437500,16062.500000,-2.384,0.544,-75.196 
-312.500000,-742.187500,15898.437500,-2.390,0.544,-75.196 
-78.125000,-687.500000,15820.312500,-2.384,0.544,-75.196 
-226.562500,-585.937500,16085.937500,-2.373,0.544,-75.196 
-148.437500,-710.937500,16148.437500,-2.384,0.544,-75.196 
-70.312500,-679.687500,15507.812500,-2.395,0.544,-75.196 
-289.062500,-664.062500,16156.250000,-2.384,0.544,-75.196 
-125.000000,-710.937500,16531.250000,-2.379,0.544,-75.196 
31.250000,-750.000000,15781.250000,-2.384,0.538,-75.190 
-296.875000,-679.687500,15703.125000,-2.390,0.544,-75.196 
-187.500000,-679.687500,16226.562500,-2.384,0.549,-75.196 
140.625000,-625.000000,16007.812500,-2.379,0.538,-75.190 
-132.812500,-734.375000,16023.437500,-2.379,0.544,-75.196 
-320.312500,-750.000000,15898.437500,-2.390,0.549,-75.196 
0.000000,-703.125000,16023.437500,-2.384,0.544,-75.196 
-93.750000,-687.500000,16328.125000,-2.373,0.544,-75.196 
