
0.555,-74.581 
-101.562500,-664.062500,16054.687500,-2.390,0.549,-74.581 
-85.937500,-656.250000,16148.437500,-2.395,0.549,-74.581 
-187.500000,-726.562500,15953.125000,-2.406,0.555,-74.581 
-117.187500,-687.500000,15757.812500,-2.401,0.555,-74.581 
-203.125000,-664.062500,16125.000000,-2.395,0.555,-74.581 
-148.437500,-671.875000,16398.437500,-2.395,0.549,-74.581 
-93.750000,-679.687500,15796.875000,-2.401,0.549,-74.581 
-210.937500,-703.125000,15812.500000,-2.401,0.555,-74.581 
-179.687500,-640.625000,16250.000000,-2.395,0.549,-74.581 
-39.062500,-656.250000,16007.812500,-2.395,0.549,-74.581 
-78.125000,-718.750000,15875.000000,-2.401,0.549,-74.581 
-273.437500,-703.125000,15921.875000,-2.401,0.555,-74.581 
-85.937500,-632.812500,15984.375000,-2.395,0.549,-74.581 
-101.562500,-640.625000,16109.375000,-2.395,0.549,-74.581 
-218.750000,-695.312500,16046.875000,-2.401,0.549,-74.581 
-125.000000,-703.125000,15757.812500,-2.401,0.549,-74.581 
-156.250000,-601.562500,15867.187500,-2.390,0.549,-74.581 
-210.937500,-679.687500,16414.062500,-2.395,0.549,-74.581 
-70.312500,-703.125000,15843.750000,-2.401,0.549,-74.581 
-109.375000,-710.937500,15656.250000,-2.401,0.549,-74.581 
-250.000000,-648.437500,16179.687500,-2.395,0.549,-74.581 
-46.875000,-718.750000,16273.437500,-2.395,0.544,-74.581 
-31.250000,-648.437500,15867.187500,-2.401,0.549,-74.581 
-273.437500,-703.125000,15937.500000,-2.401,0.555,-74.581 
-132.812500,-679.687500,16140.625000,-2.395,0.544,-74.581 
-31.250000,-640.625000,16156.250000,-2.390,0.544,-74.581 
-203.125000,-750.000000,16085.937500,-2.401,0.549,-74.581 
-203.125000,-742.187500,15804.687500,-2.401,0.549,-74.581 
-148.437500,-585.937500,16015.625000,-2.390,0.549,-74.581 
-156.250000,-671.875000,16226.562500,-2.390,0.549,-74.581 
-140.625000,-710.937500,15734.375000,-2.401,0.549,-74.581 
-203.125000,-695.312500,15585.937500,-2.401,0.549,-74.581 
-203.125000,-593.750000,16187.500000,-2.395,0.549,-74.581 
-140.625000,-656.250000,16164.062500,-2.390,0.549,-74.581 
-70.312500,-718.750000,15781.250000,-2.395,0.549,-74.581 
-328.125000,-671.875000,15882.812500,-2.401,0.549,-74.581 
-203.125000,-664.062500,16140.625000,-2.395,0.549,-74.581 
-46.875000,-625.000000,16078.125000,-2.390,0.544,-74.581 
-242.187500,-687.500000,15984.375000,-2.395,0.549,-74.581 
-234.375000,-695.312500,15828.125000,-2.401,0.549,-74.581 
-78.125000,-609.375000,15828.125000,-2.395,0.549,-74.581 
-156.250000,-640.625000,16367.187500,-2.390,0.549,-74.581 
-195.312500,-695.312500,16023.437500,-2.395,0.549,-74.581 
-78.125000,-710.937500,15679.687500,-2.401,0.549,-74.581 
-257.812500,-625.000000,16085.937500,-2.395,0.549,-74.581 
-156.250000,-656.250000,16484.375000,-2.390,0.549,-74.581 
-7.812500,-671.875000,15820.312500,-2.395,0.549,-74.581 
-250.000000,-718.750000,15851.562500,-2.406,0.549,-74.581 
-226.562500,-656.250000,16132.812500,-2.401,0.555,-74.581 
0.000000,-664.062500,16109.375000,-2.395,0.549,-74.581 
-117.187500,-710.937500,15921.875000,-2.401,0.549,-74.581 
-289.062500,-734.375000,15882.812500,-2.406,0.555,-74.581 
-109.375000,-625.000000,15835.937500,-2.401,0.555,-74.581 
-132.812500,-601.562500,16210.937500,-2.390,0.549,-74.581 
-203.125000,-710.937500,16156.250000,-2.395,0.555,-74.581 
-125.000000,-726.562500,15648.437500,-2.406,0.555,-74.581 
-171.875000,-671.875000,15796.875000,-2.401,0.555,-74.581 
-164.062500,-679.687500,16351.562500,-2.395,0.555,-74.581 
-39.062500,-710.937500,15898.437500,-2.395,0.555,-74.581 
-156.250000,-703.125000,15625.000000,-2.406,0.555,-74.581 
-289.062500,-687.500000,16023.437500,-2.401,0.560,-74.581 
-125.000000,-640.625000,16242.187500,-2.395,0.555,-74.581 
-15.625000,-687.500000,15945.312500,-2.395,0.549,-74.581 
-351.562500,-695.312500,15937.500000,-2.401,0.555,-74.581 
-203.125000,-648.437500,15914.062500,-2.401,0.555,-74.581 
-46.875000,-640.625000,16000.000000,-2.390,0.549,-74.581 
-218.750000,-625.000000,16195.312500,-2.395,0.555,-74.581 
-320.312500,-726.562500,15812.500000,-2.401,0.555,-74.581 
-164.062500,-671.875000,15687.500000,-2.401,0.555,-74.581 
-195.312500,-601.562500,16281.250000,-2.390,0.555,-74.581 
-140.625000,-726.562500,16164.062500,-2.395,0.555,-74.581 
-101.562500,-695.312500,15664.062500,-2.401,0.555,-74.581 
-312.500000,-601.562500,15851.562500,-2.395,0.560,-74.581 
-195.312500,-664.062500,16296.875000,-2.390,0.555,-74.581 
-78.125000,-664.062500,15890.625000,-2.395,0.555,-74.581 
-210.937500,-695.312500,15875.000000,-2.401,0.555,-74.581 
-265.625000,-695.312500,15867.187500,-2.395,0.555,-74.581 
-78.125000,-593.750000,16031.250000,-2.390,0.549,-74.581 
-156.250000,-648.437500,16015.625000,-2.390,0.555,-74.581 
-265.625000,-734.375000,15992.187500,-2.401,0.555,-74.581 
-164.062500,-632.812500,15687.500000,-2.395,0.555,-74.581 
-140.625000,-617.187500,16007.812500,-2.390,0.555,-74.581 
-171.875000,-695.312500,16375.000000,-2.395,0.555,-74.581 
-164.062500,-718.750000,15742.187500,-2.401,0.555,-74.581 
-210.937500,-679.687500,15789.062500,-2.395,0.555,-74.581 
-265.625000,-625.000000,16171.875000,-2.390,0.555,-74.581 
-62.500000,-679.687500,16179.687500,-2.395,0.549,-74.581 
-171.875000,-679.687500,15781.250000,-2.401,0.555,-74.581 
-304.687500,-695.312500,15976.562500,-2.401,0.555,-74.581 
-109.375000,-664.062500,16078.125000,-2.390,0.549,-74.581 
-46.875000,-648.437500,16140.625000,-2.395,0.549,-74.581 
-234.375000,-734.375000,16015.625000,-2.401,0.555,-74.581 
-187.500000,-718.750000,15867.187500,-2.401,0.555,-74.581 
-78.125000,-593.750000,15843.750000,-2.390,0.549,-74.581 
-156.250000,-703.125000,16429.687500,-2.395,0.555,-74.581 
-156.250000,-687.500000,15898.437500,-2.401,0.549,-74.581 
-164.062500,-679.687500,15656.250000,-2.401,0.555,-74.581 
-257.812500,-609.375000,16125.000000,-2.395,0.555,-74.581 
-156.250000,-648.437500,16328.125000,-2.395,0.549,-74.581 
-78.125000,-703.125000,15835.937500,-2.401,0.549,-74.581 
-320.312500,-703.125000,15906.250000,-2.401,0.555,-74.581 
-226.562500,-648.437500,16195.312500,-2.395,0.549,-74.581 
-62.500000,-617.187500,16070.312500,-2.390,0.549,-74.581 
-171.875000,-742.187500,16046.875000,-2.401,0.549,-74.581 
-257.812500,-742.187500,15875.000000,-2.401,0.549,-74.581 
-101.562500,-648.437500,15828.125000,-2.395,0.549,-74.581 
-195.312500,-609.375000,16273.437500,-2.390,0.549,-74.581 
-234.375000,-703.125000,16140.625000,-2.401,0.549,-74.581 
-78.125000,-703.125000,15695.312500,-2.401,0.549,-74.581 
-265.625000,-609.375000,15890.625000,-2.395,0.549,-74.581 
-218.750000,-656.250000,16359.375000,-2.395,0.549,-74.581 
-62.500000,-671.875000,15898.437500,-2.401,0.549,-74.581 
-164.062500,-687.500000,15687.500000,-2.401,0.555,-74.581 
-335.937500,-679.687500,15937.500000,-2.395,0.549,-74.581 
-54.687500,-671.875000,16007.812500,-2.395,0.549,-74.581 
-195.312500,-734.375000,15914.062500,-2.401,0.549,-74.581 
-187.500000,-742.187500,15867.187500,-2.406,0.555,-74.581 
-39.062500,-648.437500,15882.812500,-2.395,0.549,-74.581 
-164.062500,-640.625000,16242.187500,-2.390,0.549,-74.581 
