x,y,z,roll,pitch,yaw
825,162,17133,0.60326,-2.4934,-142.97
825,165,17128,0.56244,-2.4788,-143.01
820,163,17130,0.57588,-2.4974,-142.97
816,158,17130,0.57835,-2.5058,-142.95
816,168,17127,0.54371,-2.4809,-142.98
814,173,17119,0.52649,-2.465,-143.01
812,176,17117,0.51935,-2.4542,-143.04
813,177,17113,0.51739,-2.4488,-143.06
815,181,17096,0.52081,-2.4481,-143.07
829,189,17090,0.53051,-2.4587,-143.09
832,185,17082,0.53724,-2.471,-143.1
835,189,17093,0.54542,-2.4825,-143.11
836,186,17098,0.54966,-2.4921,-143.12
825,185,17085,0.55269,-2.4924,-143.13
826,191,17089,0.56008,-2.4937,-143.14
825,194,17098,0.56831,-2.494,-143.15
798,195,17104,0.61647,-2.5041,-143.1
781,188,17094,0.63991,-2.493,-143.06
773,193,17097,0.65764,-2.4751,-143.02
763,192,17088,0.66952,-2.4533,-142.99
765,195,17084,0.6771,-2.4358,-142.96
767,201,17113,0.68652,-2.421,-142.94
764,191,17120,0.68461,-2.4055,-142.92
760,193,17116,0.68201,-2.3898,-142.9
759,199,17111,0.68343,-2.3762,-142.88
760,203,17113,0.68632,-2.3668,-142.86
762,203,17120,0.68734,-2.3598,-142.85
760,205,17126,0.68996,-2.3518,-142.83
751,206,17127,0.69178,-2.3384,-142.82
759,197,17099,0.6864,-2.334,-142.81
773,200,17078,0.64121,-2.3088,-142.86
773,198,17055,0.61278,-2.296,-142.91
775,186,17060,0.58751,-2.2916,-142.94
777,181,17087,0.57005,-2.2933,-142.97
773,181,17061,0.55788,-2.2936,-142.99
770,183,17042,0.55252,-2.2943,-143.01
785,171,17044,0.54147,-2.307,-143.02
776,179,17049,0.54,-2.3114,-143.04
772,184,17055,0.54349,-2.3125,-143.05
772,180,17069,0.54402,-2.3135,-143.06
763,193,17063,0.55473,-2.3087,-143.07
768,194,17058,0.56432,-2.309,-143.08
771,167,17073,0.55239,-2.3111,-143.09
782,171,17123,0.54687,-2.32,-143.09
774,176,17117,0.54522,-2.3218,-143.1
779,173,17122,0.54224,-2.3285,-143.1
760,166,17141,0.5365,-2.3197,-143.11
770,168,17138,0.53453,-2.3209,-143.11
780,165,17153,0.53265,-2.33,-143.11
789,168,17156,0.53142,-2.3406,-143.11
794,186,17157,0.54492,-2.3551,-143.11
794,185,17153,0.55189,-2.3643,-143.12
795,180,17146,0.55347,-2.3723,-143.13
793,186,17143,0.60151,-2.4094,-143.07
803,193,17131,0.63514,-2.4391,-143.02
796,195,17141,0.65595,-2.4517,-142.99
800,194,17119,0.66537,-2.4604,-142.96
787,195,17113,0.62986,-2.4263,-143
779,196,17118,0.60752,-2.3959,-143.03
783,204,17101,0.60101,-2.3793,-143.05
778,210,17105,0.60319,-2.3647,-143.07
782,203,17107,0.60331,-2.3577,-143.09
786,200,17113,0.60275,-2.356,-143.1
785,198,17105,0.60211,-2.3552,-143.11
775,204,17112,0.60865,-2.3491,-143.12
783,201,17113,0.6433,-2.374,-143.08
813,204,17121,0.63513,-2.3866,-143.1
800,196,17107,0.62445,-2.3887,-143.11
808,193,17114,0.61562,-2.3972,-143.12
805,200,17109,0.64605,-2.4261,-143.09
793,199,17108,0.63211,-2.4123,-143.1
796,202,17117,0.62626,-2.4055,-143.12
798,204,17122,0.62318,-2.4016,-143.13
801,201,17113,0.62026,-2.4007,-143.15
805,202,17092,0.61866,-2.4104,-143.16
-1202,-195,17181,0.37728,-0.99681,-142.89
-5369,331,17313,0.7167,2.8175,-141.88
-6750,1016,17452,1.626,6.5015,-140.7
-4396,1442,17399,2.7061,7.8012,-140.07
-1936,1867,17304,3.8386,7.0964,-139.9
-280,1360,17215,4.2568,5.4884,-140.29
1181,1549,17117,4.7826,3.1633,-140.77
1276,1869,17199,5.5455,1.2113,-140.92
3157,2318,17193,6.4825,-1.6006,-141.13
7354,1841,17032,6.9296,-6.3516,-142.02
8790,1147,16885,6.9107,-10.921,-142.72
6455,731,16920,6.4757,-13.208,-142.46
3998,305,17016,5.6657,-13.401,-141.53
2343,812,17084,5.2684,-12.394,-140.39
869,627,17181,4.7873,-10.571,-139.07
742,318,17103,4.187,-9.0208,-137.93
872,272,17011,3.6895,-7.8766,-137.03
834,234,17028,3.2647,-6.9336,-136.27
781,238,17039,2.9282,-6.1459,-135.61
769,235,17031,2.6173,-5.4756,-135.11
760,233,17025,2.332,-4.9054,-134.76
756,227,17054,2.1048,-4.4583,-134.4
751,227,17034,1.921,-4.0996,-134.07
755,224,17046,1.7653,-3.8117,-133.78
757,221,17057,1.6353,-3.582,-133.49
757,218,17052,1.521,-3.3929,-133.25
751,225,17069,1.4288,-3.232,-133.03
755,215,17091,1.3757,-3.1384,-132.74
758,220,17091,1.3235,-3.052,-132.48
758,219,17082,1.2986,-3.0046,-132.18
767,223,17110,1.2663,-2.9551,-131.91
761,216,17108,1.2224,-2.8968,-131.68
757,218,17108,1.1787,-2.8361,-131.49
759,215,17104,1.1334,-2.7801,-131.32
754,215,17091,1.0907,-2.7246,-131.17
755,223,17078,1.0289,-2.6425,-131.13
757,227,17078,0.95105,-2.5431,-131.19
767,234,17077,0.90213,-2.4802,-131.22
765,228,17092,0.86374,-2.4354,-131.24
766,229,17098,0.80483,-2.368,-131.35
764,228,17092,0.79957,-2.3605,-131.34
775,226,17102,0.79185,-2.3596,-131.34
774,222,17108,0.7827,-2.3577,-131.33
769,215,17110,0.77036,-2.3525,-131.32
767,218,17113,0.76144,-2.347,-131.32
791,207,17125,0.74641,-2.3595,-131.31
793,215,17100,0.77029,-2.4041,-131.22
796,216,17081,0.78334,-2.4344,-131.15
792,218,17086,0.79005,-2.4493,-131.1
778,216,17082,0.79029,-2.4469,-131.06
775,215,17077,0.78733,-2.4401,-131.02
771,221,17078,0.78745,-2.4297,-130.99
776,210,17074,0.77807,-2.4234,-130.96
738,214,17074,0.80633,-2.4296,-130.83
739,206,17078,0.81489,-2.4245,-130.73
733,207,17093,0.81636,-2.4088,-130.65
743,207,17092,0.81175,-2.3981,-130.58
744,220,17106,0.81399,-2.386,-130.52
756,214,17128,0.84162,-2.4207,-130.38
760,212,17136,0.85219,-2.4392,-130.26
745,209,17127,0.78919,-2.3615,-130.35
752,219,17119,0.7837,-2.3487,-130.33
751,228,17111,0.75674,-2.3039,-130.39
751,229,17099,0.74181,-2.2754,-130.44
744,228,17121,0.73302,-2.2519,-130.48
748,214,17111,0.71762,-2.2401,-130.51
741,218,17088,0.71097,-2.2292,-130.54
739,222,17069,0.71219,-2.2241,-130.55
746,225,17077,0.71612,-2.2259,-130.56
746,224,17079,0.71897,-2.2278,-130.57
747,224,17087,0.72158,-2.2319,-130.58
754,217,17100,0.71877,-2.24,-130.59
762,220,17073,0.71922,-2.2534,-130.59
766,228,17070,0.75312,-2.2997,-130.51
772,229,17063,0.77313,-2.3315,-130.46
772,222,17084,0.77935,-2.3493,-130.42
779,223,17089,0.78202,-2.3647,-130.38
784,215,17108,0.77589,-2.377,-130.36
814,207,17111,0.76511,-2.4063,-130.33
813,216,17113,0.76146,-2.4264,-130.32
807,212,17130,0.75426,-2.4358,-130.31
802,201,17141,0.71143,-2.405,-130.38
801,203,17152,0.6518,-2.3487,-130.53
806,204,17146,0.65053,-2.3596,-130.56
805,205,17141,0.65147,-2.369,-130.58
807,214,17119,0.65985,-2.3797,-130.6
775,212,17108,0.6657,-2.3661,-130.61
769,200,17093,0.66286,-2.353,-130.63
766,201,17107,0.66234,-2.3413,-130.64
774,202,17111,0.66339,-2.3388,-130.64
773,202,17118,0.66451,-2.3363,-130.65
775,201,17113,0.6317,-2.2968,-130.75
770,201,17112,0.61337,-2.2707,-130.83
758,190,17121,0.59653,-2.2478,-130.89
756,194,17136,0.59232,-2.2353,-130.94
762,203,17135,0.59847,-2.2333,-130.97
765,211,17101,0.61138,-2.2374,-131.01
767,220,17099,0.62943,-2.2437,-131.03
764,222,17094,0.64609,-2.2493,-131.06
760,226,17094,0.69582,-2.2898,-130.98
758,225,17098,0.72779,-2.3127,-130.92
763,233,17092,0.78184,-2.362,-130.79
766,234,17095,0.8155,-2.3916,-130.69
765,240,17107,0.83766,-2.4055,-130.61
767,226,17129,0.83812,-2.409,-130.55
760,220,17111,0.8309,-2.4032,-130.5
762,225,17095,0.79361,-2.3581,-130.56
756,226,17101,0.77002,-2.3254,-130.6
756,231,17105,0.75868,-2.3037,-130.63
756,232,17116,0.72406,-2.2562,-130.74
751,232,17104,0.70504,-2.225,-130.82
748,212,17094,0.68359,-2.208,-130.89
739,218,17095,0.67692,-2.1931,-130.94
735,210,17108,0.66906,-2.182,-130.98
