
7,-75.855 
-179.687500,-687.500000,16398.437500,-2.373,0.527,-75.855 
-23.437500,-718.750000,15687.500000,-2.384,0.522,-75.855 
-226.562500,-679.687500,15562.500000,-2.390,0.527,-75.855 
-179.687500,-664.062500,16132.812500,-2.379,0.527,-75.855 
-31.250000,-664.062500,16203.125000,-2.373,0.522,-75.855 
-23.437500,-710.937500,15773.437500,-2.379,0.522,-75.855 
-304.687500,-703.125000,15742.187500,-2.384,0.527,-75.855 
-148.437500,-648.437500,16125.000000,-2.379,0.527,-75.855 
-70.312500,-625.000000,16054.687500,-2.368,0.522,-75.855 
-265.625000,-695.312500,16046.875000,-2.379,0.522,-75.855 
-296.875000,-718.750000,15718.750000,-2.384,0.527,-75.855 
-109.375000,-632.812500,15906.250000,-2.379,0.522,-75.855 
-195.312500,-632.812500,16429.687500,-2.373,0.522,-75.855 
-125.000000,-695.312500,16007.812500,-2.379,0.522,-75.855 
-117.187500,-718.750000,15625.000000,-2.384,0.522,-75.855 
-304.687500,-601.562500,16046.875000,-2.373,0.527,-75.855 
-171.875000,-703.125000,16382.812500,-2.373,0.522,-75.855 
-15.625000,-703.125000,15914.062500,-2.384,0.522,-75.855 
-335.937500,-773.437500,15679.687500,-2.384,0.533,-75.855 
-234.375000,-687.500000,16140.625000,-2.373,0.527,-75.855 
-7.812500,-625.000000,16132.812500,-2.373,0.522,-75.855 
-140.625000,-710.937500,16156.250000,-2.384,0.527,-75.855 
-281.250000,-718.750000,15734.375000,-2.390,0.527,-75.855 
-109.375000,-656.250000,15835.937500,-2.379,0.527,-75.855 
-156.250000,-625.000000,16273.437500,-2.373,0.527,-75.855 
-148.437500,-664.062500,16265.625000,-2.384,0.527,-75.855 
-187.500000,-703.125000,15609.375000,-2.390,0.533,-75.855 
-257.812500,-664.062500,15890.625000,-2.379,0.533,-75.855 
-195.312500,-656.250000,16335.937500,-2.373,0.527,-75.855 
-39.062500,-656.250000,16140.625000,-2.384,0.527,-75.855 
-265.625000,-718.750000,15601.562500,-2.390,0.533,-75.855 
-304.687500,-695.312500,15984.375000,-2.379,0.533,-75.855 
-117.187500,-640.625000,16250.000000,-2.373,0.527,-75.855 
-101.562500,-671.875000,16054.687500,-2.379,0.527,-75.855 
-289.062500,-703.125000,15875.000000,-2.384,0.533,-75.855 
-218.750000,-679.687500,15929.687500,-2.379,0.533,-75.855 
-54.687500,-601.562500,16062.500000,-2.373,0.527,-75.855 
-210.937500,-671.875000,16273.437500,-2.379,0.533,-75.855 
-171.875000,-726.562500,15812.500000,-2.390,0.533,-75.855 
-93.750000,-640.625000,15679.687500,-2.379,0.533,-75.855 
-234.375000,-570.312500,16281.250000,-2.373,0.533,-75.855 
-148.437500,-648.437500,16343.750000,-2.379,0.527,-75.855 
-132.812500,-742.187500,15781.250000,-2.384,0.533,-75.855 
-296.875000,-656.250000,15906.250000,-2.384,0.533,-75.855 
-171.875000,-664.062500,16328.125000,-2.373,0.527,-75.855 
-62.500000,-640.625000,16109.375000,-2.379,0.527,-75.855 
-179.687500,-710.937500,15890.625000,-2.384,0.533,-75.855 
-257.812500,-703.125000,15914.062500,-2.379,0.533,-75.855 
-101.562500,-609.375000,16070.312500,-2.373,0.527,-75.855 
-101.562500,-679.687500,16250.000000,-2.373,0.527,-75.855 
-140.625000,-757.812500,15929.687500,-2.384,0.533,-75.855 
-109.375000,-750.000000,15757.812500,-2.379,0.533,-75.855 
-203.125000,-632.812500,16078.125000,-2.368,0.527,-75.855 
-140.625000,-671.875000,16343.750000,-2.373,0.527,-75.855 
-15.625000,-734.375000,15851.562500,-2.384,0.527,-75.855 
