
28.125000,-2.362,0.505,-77.086 
-171.875000,-617.187500,16296.875000,-2.351,0.505,-77.086 
-70.312500,-734.375000,16140.625000,-2.351,0.505,-77.086 
-109.375000,-750.000000,15625.000000,-2.362,0.505,-77.086 
-242.187500,-656.250000,15851.562500,-2.362,0.511,-77.086 
-46.875000,-625.000000,16390.625000,-2.351,0.505,-77.086 
-101.562500,-656.250000,15953.125000,-2.351,0.505,-77.086 
-257.812500,-742.187500,15703.125000,-2.362,0.505,-77.086 
-210.937500,-695.312500,15921.875000,-2.362,0.511,-77.086 
-46.875000,-625.000000,16179.687500,-2.351,0.505,-77.086 
-125.000000,-656.250000,16109.375000,-2.351,0.505,-77.086 
-210.937500,-773.437500,15890.625000,-2.362,0.505,-77.086 
-132.812500,-664.062500,15757.812500,-2.362,0.505,-77.086 
-109.375000,-632.812500,16179.687500,-2.351,0.505,-77.086 
-101.562500,-734.375000,16312.500000,-2.351,0.505,-77.086 
-70.312500,-750.000000,15656.250000,-2.362,0.505,-77.086 
-187.500000,-710.937500,15640.625000,-2.362,0.511,-77.086 
-156.250000,-601.562500,16257.812500,-2.351,0.511,-77.086 
46.875000,-656.250000,16070.312500,-2.351,0.505,-77.086 
-132.812500,-718.750000,15648.437500,-2.362,0.505,-77.086 
-218.750000,-687.500000,15843.750000,-2.362,0.511,-77.086 
-54.687500,-585.937500,16117.187500,-2.357,0.505,-77.086 
-62.500000,-664.062500,16109.375000,-2.351,0.505,-77.086 
-203.125000,-726.562500,15882.812500,-2.362,0.505,-77.086 
-109.375000,-695.312500,15718.750000,-2.362,0.505,-77.086 
-109.375000,-585.937500,16054.687500,-2.351,0.505,-77.086 
-218.750000,-617.187500,16335.937500,-2.357,0.505,-77.086 
-140.625000,-734.375000,15914.062500,-2.368,0.505,-77.086 
-140.625000,-687.500000,15695.312500,-2.368,0.505,-77.086 
-187.500000,-609.375000,16156.250000,-2.357,0.505,-77.086 
-78.125000,-664.062500,16382.812500,-2.357,0.505,-77.086 
-78.125000,-710.937500,15851.562500,-2.368,0.505,-77.086 
-203.125000,-710.937500,15687.500000,-2.368,0.505,-77.086 
-179.687500,-687.500000,16312.500000,-2.357,0.500,-77.086 
-31.250000,-648.437500,16187.500000,-2.357,0.500,-77.086 
-148.437500,-726.562500,15859.375000,-2.368,0.505,-77.086 
-218.750000,-726.562500,15914.062500,-2.368,0.505,-77.086 
-78.125000,-617.187500,15835.937500,-2.357,0.505,-77.086 
-101.562500,-546.875000,16296.875000,-2.357,0.505,-77.086 
-179.687500,-726.562500,16101.562500,-2.368,0.505,-77.086 
-140.625000,-718.750000,15601.562500,-2.368,0.505,-77.086 
-179.687500,-695.312500,15953.125000,-2.357,0.505,-77.086 
-132.812500,-617.187500,16406.250000,-2.357,0.505,-77.086 
-70.312500,-679.687500,15929.687500,-2.368,0.505,-77.086 
-265.625000,-687.500000,15585.937500,-2.368,0.505,-77.086 
-210.937500,-703.125000,16054.687500,-2.362,0.505,-77.086 
0.000000,-632.812500,16281.250000,-2.357,0.500,-77.086 
-101.562500,-757.812500,15968.750000,-2.368,0.505,-77.086 
-273.437500,-726.562500,15804.687500,-2.373,0.505,-77.086 
-78.125000,-710.937500,16007.812500,-2.362,0.505,-77.086 
-23.437500,-578.125000,16132.812500,-2.357,0.505,-77.086 
-179.687500,-648.437500,16140.625000,-2.368,0.505,-77.086 
-93.750000,-742.187500,15648.437500,-2.373,0.505,-77.086 
-164.062500,-648.437500,15726.562500,-2.362,0.505,-77.086 
-148.437500,-585.937500,16289.062500,-2.357,0.505,-77.086 
-125.000000,-703.125000,16148.437500,-2.368,0.505,-77.086 
-156.250000,-750.000000,15601.562500,-2.373,0.505,-77.086 
-250.000000,-687.500000,15828.125000,-2.362,0.505,-77.086 
-70.312500,-671.875000,16414.062500,-2.357,0.500,-77.086 
-31.250000,-687.500000,16000.000000,-2.362,0.505,-77.086 
-210.937500,-812.500000,15718.750000,-2.373,0.505,-77.086 
-187.500000,-742.187500,15937.500000,-2.362,0.505,-77.086 
0.000000,-648.437500,16062.500000,-2.357,0.505,-77.086 
-117.187500,-640.625000,16101.562500,-2.368,0.505,-77.086 
-218.750000,-726.562500,15906.250000,-2.373,0.505,-77.086 
-93.750000,-648.437500,15648.437500,-2.362,0.505,-77.086 
-109.375000,-632.812500,16179.687500,-2.357,0.505,-77.086 
-62.500000,-679.687500,16281.250000,-2.362,0.505,-77.086 
-39.062500,-757.812500,15632.812500,-2.373,0.505,-77.086 
-179.687500,-695.312500,15687.500000,-2.368,0.505,-77.086 
-195.312500,-625.000000,16343.750000,-2.357,0.505,-77.086 
-39.062500,-687.500000,16070.312500,-2.362,0.500,-77.086 
-171.875000,-742.187500,15679.687500,-2.373,0.505,-77.086 
-312.500000,-718.750000,15875.000000,-2.368,0.505,-77.086 
-78.125000,-632.812500,16140.625000,-2.362,0.500,-77.086 
-78.125000,-625.000000,16148.437500,-2.362,0.500,-77.086 
-226.562500,-726.562500,15937.500000,-2.373,0.505,-77.086 
-156.250000,-757.812500,15851.562500,-2.368,0.505,-77.086 
-140.625000,-632.812500,16000.000000,-2.362,0.505,-77.086 
-148.437500,-656.250000,16265.625000,-2.362,0.505,-77.086 
-117.187500,-757.812500,15882.812500,-2.373,0.505,-77.086 
-195.312500,-710.937500,15625.000000,-2.373,0.505,-77.086 
-265.625000,-625.000000,16156.250000,-2.362,0.505,-77.086 
-62.500000,-687.500000,16367.187500,-2.368,0.505,-77.086 
-109.375000,-718.750000,15750.000000,-2.373,0.505,-77.086 
-257.812500,-710.937500,15867.187500,-2.373,0.511,-77.086 
-156.250000,-648.437500,16265.625000,-2.362,0.505,-77.086 
-46.875000,-640.625000,16140.625000,-2.368,0.505,-77.086 
-171.875000,-726.562500,15906.250000,-2.373,0.505,-77.086 
-234.375000,-726.562500,15757.812500,-2.373,0.505,-77.086 
-70.312500,-578.125000,15968.750000,-2.362,0.505,-77.086 
-101.562500,-617.187500,16304.687500,-2.368,0.505,-77.086 
-156.250000,-742.187500,15960.937500,-2.379,0.505,-77.086 
