
97,10.399 
-125.000000,-960.937500,15859.375000,-2.604,0.797,10.399 
-234.375000,-859.375000,15859.375000,-2.598,0.797,10.399 
-218.750000,-492.187500,16039.062500,-2.587,0.797,10.399 
-281.250000,-617.187500,16328.125000,-2.593,0.797,10.399 
-187.500000,-929.687500,15828.125000,-2.604,0.797,10.399 
-195.312500,-835.937500,15609.375000,-2.598,0.797,10.399 
-265.625000,-554.687500,16195.312500,-2.587,0.797,10.399 
-210.937500,-648.437500,16421.875000,-2.593,0.797,10.399 
-203.125000,-890.625000,15570.312500,-2.604,0.797,10.399 
-156.250000,-914.062500,15750.000000,-2.598,0.797,10.399 
-250.000000,-578.125000,16390.625000,-2.587,0.797,10.399 
-218.750000,-593.750000,16132.812500,-2.587,0.797,10.399 
-164.062500,-867.187500,15875.000000,-2.604,0.791,10.399 
-203.125000,-945.312500,15843.750000,-2.604,0.797,10.399 
-203.125000,-539.062500,16015.625000,-2.587,0.797,10.399 
-273.437500,-523.437500,16343.750000,-2.593,0.797,10.399 
-226.562500,-867.187500,15929.687500,-2.604,0.791,10.399 
-203.125000,-945.312500,15710.937500,-2.604,0.791,10.399 
-195.312500,-601.562500,16039.062500,-2.587,0.791,10.399 
-289.062500,-492.187500,16406.250000,-2.587,0.791,10.399 
-218.750000,-859.375000,15937.500000,-2.604,0.791,10.399 
-132.812500,-851.562500,15546.875000,-2.598,0.791,10.399 
-234.375000,-718.750000,16117.187500,-2.587,0.791,10.399 
-226.562500,-578.125000,16257.812500,-2.587,0.791,10.399 
-148.437500,-773.437500,15820.312500,-2.598,0.786,10.399 
-218.750000,-960.937500,15671.875000,-2.604,0.786,10.399 
-203.125000,-757.812500,16140.625000,-2.593,0.786,10.399 
-210.937500,-492.187500,16054.687500,-2.587,0.786,10.399 
-195.312500,-835.937500,16054.687500,-2.598,0.786,10.399 
-226.562500,-968.750000,15781.250000,-2.604,0.786,10.399 
-117.187500,-710.937500,15828.125000,-2.587,0.786,10.399 
-343.750000,-539.062500,16390.625000,-2.582,0.786,10.399 
-203.125000,-804.687500,16093.750000,-2.593,0.786,10.399 
-164.062500,-906.250000,15554.687500,-2.598,0.786,10.399 
-210.937500,-710.937500,16015.625000,-2.593,0.786,10.399 
-195.312500,-515.625000,16421.875000,-2.587,0.786,10.399 
-226.562500,-765.625000,15984.375000,-2.598,0.786,10.399 
-164.062500,-898.437500,15726.562500,-2.604,0.786,10.399 
-148.437500,-703.125000,16171.875000,-2.593,0.786,10.399 
-257.812500,-539.062500,16093.750000,-2.587,0.786,10.399 
-226.562500,-640.625000,16117.187500,-2.593,0.786,10.399 
-210.937500,-968.750000,15843.750000,-2.604,0.786,10.399 
-203.125000,-812.500000,15757.812500,-2.593,0.786,10.399 
-242.187500,-515.625000,16289.062500,-2.587,0.786,10.399 
-257.812500,-710.937500,16281.250000,-2.593,0.786,10.399 
-218.750000,-968.750000,15710.937500,-2.604,0.780,10.399 
-218.750000,-750.000000,15875.000000,-2.593,0.786,10.399 
-289.062500,-484.375000,16250.000000,-2.582,0.786,10.399 
-242.187500,-695.312500,16187.500000,-2.593,0.786,10.399 
-148.437500,-867.187500,15507.812500,-2.598,0.786,10.399 
-140.625000,-875.000000,15835.937500,-2.593,0.786,10.399 
-257.812500,-585.937500,16343.750000,-2.582,0.786,10.399 
-164.062500,-609.375000,15914.062500,-2.587,0.786,10.399 
-218.750000,-976.562500,15843.750000,-2.598,0.786,10.399 
-171.875000,-843.750000,15953.125000,-2.593,0.786,10.399 
-242.187500,-539.062500,15921.875000,-2.582,0.786,10.399 
-281.250000,-664.062500,16335.937500,-2.587,0.786,10.399 
-195.312500,-937.500000,15804.687500,-2.598,0.786,10.399 
-117.187500,-914.062500,15578.125000,-2.593,0.780,10.399 
-296.875000,-546.875000,16187.500000,-2.582,0.786,10.399 
-187.500000,-585.937500,16476.562500,-2.587,0.786,10.399 
-257.812500,-890.625000,15640.625000,-2.598,0.786,10.399 
-171.875000,-882.812500,15804.687500,-2.593,0.780,10.399 
-265.625000,-531.250000,16375.000000,-2.582,0.780,10.399 
-281.250000,-531.250000,16218.750000,-2.582,0.780,10.399 
-187.500000,-781.250000,15835.937500,-2.598,0.780,10.399 
-218.750000,-898.437500,15953.125000,-2.593,0.780,10.399 
-234.375000,-617.187500,15890.625000,-2.582,0.780,10.399 
-218.750000,-484.375000,16382.812500,-2.582,0.786,10.399 
-218.750000,-828.125000,15992.187500,-2.593,0.786,10.399 
-164.062500,-968.750000,15617.187500,-2.593,0.780,10.399 
-156.250000,-632.812500,16101.562500,-2.582,0.786,10.399 
-210.937500,-562.500000,16328.125000,-2.582,0.786,10.399 
-226.562500,-867.187500,15976.562500,-2.593,0.780,10.399 
-164.062500,-937.500000,15515.625000,-2.593,0.780,10.399 
-242.187500,-718.750000,16000.000000,-2.582,0.786,10.399 
-203.125000,-578.125000,16453.125000,-2.576,0.786,10.399 
-210.937500,-789.062500,15640.625000,-2.593,0.786,10.399 
-148.437500,-1023.437500,15781.250000,-2.598,0.786,10.399 
-273.437500,-671.875000,16062.500000,-2.582,0.786,10.399 
-226.562500,-445.312500,16101.562500,-2.576,0.786,10.399 
-265.625000,-812.500000,16179.687500,-2.593,0.786,10.399 
-179.687500,-929.687500,15812.500000,-2.598,0.786,10.399 
-187.500000,-710.937500,15750.000000,-2.587,0.786,10.399 
-273.437500,-531.250000,16351.562500,-2.582,0.786,10.399 
-171.875000,-710.937500,16195.312500,-2.593,0.786,10.399 
-164.062500,-921.875000,15585.937500,-2.598,0.786,10.399 
-164.062500,-726.562500,15906.250000,-2.587,0.786,10.399 
-218.750000,-531.250000,16515.625000,-2.582,0.786,10.399 
-250.000000,-742.187500,15890.625000,-2.593,0.786,10.399 
-148.437500,-882.812500,15750.000000,-2.598,0.786,10.399 
-265.625000,-796.875000,16164.062500,-2.587,0.786,10.399 
-218.750000,-515.625000,16117.187500,-2.582,0.786,10.399 
-242.187500,-640.625000,16210.937500,-2.593,0.786,10.399 
-234.375000,-984.375000,15695.312500,-2.598,0.786,10.399 
-203.125000,-820.312500,15734.375000,-2.587,0.786,10.399 
-265.625000,-484.375000,16296.875000,-2.582,0.786,10.399 
-250.000000,-742.187500,16117.187500,-2.587,0.786,10.399 
-210.937500,-984.375000,15679.687500,-2.598,0.786,10.399 
-179.687500,-781.250000,15781.250000,-2.587,0.786,10.399 
-265.625000,-585.937500,16281.250000,-2.582,0.786,10.399 
-257.812500,-687.500000,16218.750000,-2.593,0.786,10.399 
-187.500000,-906.250000,15421.875000,-2.598,0.786,10.399 
-250.000000,-890.625000,15945.312500,-2.593,0.786,10.399 
-296.875000,-593.750000,16171.875000,-2.582,0.786,10.399 
-250.000000,-578.125000,16023.437500,-2.587,0.786,10.399 
-226.562500,-945.312500,15859.375000,-2.598,0.786,10.399 
-187.500000,-851.562500,15898.437500,-2.593,0.786,10.399 
-234.375000,-562.500000,16031.250000,-2.582,0.786,10.399 
-343.750000,-593.750000,16375.000000,-2.587,0.786,10.399 
-257.812500,-921.875000,15898.437500,-2.598,0.786,10.399 
-164.062500,-843.750000,15476.562500,-2.598,0.786,10.399 
-312.500000,-546.875000,16265.625000,-2.587,0.786,10.399 
-265.625000,-632.812500,16500.000000,-2.587,0.786,10.399 
-164.062500,-859.375000,15554.687500,-2.598,0.786,10.399 
-195.312500,-906.250000,15929.687500,-2.598,0.786,10.399 
-328.125000,-617.187500,16156.250000,-2.587,0.791,10.399 
-226.562500,-531.250000,16203.125000,-2.587,0.791,10.399 
-179.687500,-843.750000,15953.125000,-2.604,0.786,10.399 
-156.250000,-984.375000,15750.000000,-2.598,0.786,10.399 
-210.937500,-648.437500,15929.687500,-2.587,0.786,10.399 
-265.625000,-492.187500,16328.125000,-2.587,0.791,10.399 
-242.187500,-875.000000,15984.375000,-2.598,0.791,10.399 
-187.500000,-1007.812500,15625.000000,-2.604,0.786,10.399 
-226.562500,-671.875000,15875.000000,-2.593,0.791,10.399 
-281.250000,-500.000000,16562.500000,-2.587,0.791,10.399 
-203.125000,-757.812500,15914.062500,-2.598,0.786,10.399 
-179.687500,-960.937500,15531.250000,-2.604,0.786,10.399 
-257.812500,-734.375000,16125.000000,-2.593,0.791,10.399 
-226.562500,-578.125000,16320.312500,-2.587,0.791,10.399 
-257.812500,-726.562500,15757.812500,-2.598,0.791,10.399 
-140.625000,-976.562500,15773.437500,-2.604,0.786,10.399 
-179.687500,-734.375000,16015.625000,-2.593,0.786,10.399 
-234.375000,-500.000000,16140.625000,-2.587,0.791,10.399 
-257.812500,-703.125000,16203.125000,-2.598,0.791,10.399 
