x,y,z,roll,pitch,yaw
-85.938,-609.38,16055,-2.351,0.538,-76.608
-234.38,-664.06,16313,-2.351,0.538,-76.608
-109.38,-773.44,15844,-2.362,0.538,-76.608
-164.06,-664.06,15633,-2.362,0.538,-76.608
-234.38,-578.13,16266,-2.351,0.538,-76.608
-93.75,-671.88,16438,-2.351,0.538,-76.608
-62.5,-671.88,15703,-2.357,0.533,-76.608
-320.31,-718.75,15875,-2.362,0.538,-76.608
-125,-640.63,16258,-2.351,0.538,-76.608
-7.8125,-687.5,16102,-2.346,0.533,-76.608
-250,-664.06,15875,-2.357,0.538,-76.608
-265.63,-757.81,15945,-2.362,0.538,-76.608
31.25,-617.19,15953,-2.351,0.533,-76.608
-226.56,-617.19,16258,-2.346,0.538,-76.608
-140.63,-796.88,16000,-2.357,0.538,-76.608
-101.56,-734.38,15727,-2.362,0.533,-76.608
-250,-640.63,15852,-2.351,0.538,-76.608
-140.63,-640.63,16477,-2.346,0.538,-76.608
-46.875,-710.94,15750,-2.351,0.533,-76.608
-210.94,-664.06,15563,-2.357,0.538,-76.608
-281.25,-648.44,16195,-2.351,0.538,-76.608
54.688,-625,16289,-2.346,0.533,-76.608
-109.38,-664.06,15813,-2.351,0.533,-76.608
-398.44,-734.38,15922,-2.362,0.538,-76.608
-54.688,-656.25,16078,-2.351,0.533,-76.608
-62.5,-632.81,16156,-2.346,0.533,-76.608
-265.63,-765.63,16117,-2.351,0.538,-76.608
-125,-773.44,15781,-2.362,0.533,-76.608
-187.5,-640.63,15750,-2.357,0.538,-76.608
-203.13,-648.44,16516,-2.346,0.538,-76.608
-109.38,-765.63,16070,-2.351,0.533,-76.608
-148.44,-710.94,15594,-2.362,0.533,-76.608
-335.94,-640.63,15922,-2.357,0.538,-76.608
-70.313,-640.63,16516,-2.351,0.533,-76.608
31.25,-726.56,15805,-2.351,0.533,-76.608
-320.31,-742.19,15742,-2.362,0.538,-76.608
-203.13,-648.44,16055,-2.362,0.538,-76.608
-23.438,-593.75,16156,-2.351,0.533,-76.608
-210.94,-609.38,16086,-2.362,0.538,-76.608
-265.63,-773.44,15969,-2.368,0.538,-76.608
-31.25,-687.5,15742,-2.357,0.538,-76.608
-148.44,-617.19,16109,-2.351,0.538,-76.608
-179.69,-671.88,16383,-2.362,0.538,-76.608
-46.875,-710.94,15617,-2.368,0.538,-76.608
-250,-703.13,15727,-2.362,0.544,-76.608
-203.13,-687.5,16453,-2.357,0.538,-76.608
39.063,-687.5,16039,-2.357,0.533,-76.608
-242.19,-718.75,15734,-2.368,0.538,-76.608
-320.31,-718.75,15961,-2.362,0.538,-76.608
-7.8125,-640.63,16203,-2.351,0.533,-76.608
-101.56,-640.63,16156,-2.357,0.538,-76.608
-234.38,-750,15953,-2.368,0.538,-76.608
-117.19,-750,15734,-2.362,0.538,-76.608
-109.38,-601.56,16063,-2.351,0.538,-76.608
-226.56,-679.69,16406,-2.357,0.538,-76.608
-46.875,-765.63,15820,-2.368,0.538,-76.608
-218.75,-687.5,15555,-2.362,0.544,-76.608
-265.63,-617.19,16281,-2.351,0.538,-76.608
-7.8125,-679.69,16367,-2.357,0.533,-76.608
-101.56,-695.31,15648,-2.368,0.538,-76.608
-382.81,-695.31,15797,-2.362,0.544,-76.608
-117.19,-687.5,16234,-2.351,0.533,-76.608
0,-617.19,16133,-2.357,0.533,-76.608
-320.31,-734.38,15898,-2.368,0.544,-76.608
-203.13,-773.44,15875,-2.368,0.538,-76.608
-39.063,-609.38,15914,-2.357,0.538,-76.608
-164.06,-593.75,16383,-2.357,0.538,-76.608
-187.5,-750,16031,-2.368,0.538,-76.608
-78.125,-726.56,15531,-2.368,0.538,-76.608
-343.75,-617.19,16016,-2.357,0.544,-76.608
-125,-640.63,16477,-2.357,0.538,-76.608
-39.063,-703.13,15813,-2.368,0.538,-76.608
-320.31,-750,15641,-2.368,0.544,-76.608
-265.63,-648.44,16180,-2.357,0.538,-76.608
85.938,-632.81,16266,-2.351,0.538,-76.608
-132.81,-679.69,15883,-2.368,0.544,-76.608
-343.75,-750,15844,-2.368,0.544,-76.608
-78.125,-679.69,15922,-2.357,0.538,-76.608
-117.19,-585.94,16266,-2.351,0.538,-76.608
-281.25,-710.94,16180,-2.362,0.538,-76.608
-85.938,-734.38,15664,-2.368,0.538,-76.608
-226.56,-671.88,15719,-2.357,0.544,-76.608
-187.5,-609.38,16508,-2.357,0.538,-76.608
-7.8125,-742.19,16031,-2.368,0.538,-76.608
-195.31,-687.5,15602,-2.368,0.544,-76.608
-273.44,-625,15984,-2.362,0.544,-76.608
0,-625,16484,-2.357,0.538,-76.608
-85.938,-679.69,15953,-2.362,0.544,-76.608
-296.88,-757.81,15789,-2.368,0.544,-76.608
-195.31,-695.31,16055,-2.362,0.544,-76.608
7.8125,-578.13,16055,-2.351,0.538,-76.608
-203.13,-671.88,16164,-2.362,0.544,-76.608
-203.13,-773.44,15852,-2.373,0.544,-76.608
-101.56,-687.5,15625,-2.362,0.544,-76.608
-257.81,-601.56,16297,-2.357,0.544,-76.608
