x,y,z,roll,pitch,yaw
781,191,17133,0.77952,-2.3594,-90.444
781,192,17124,0.77681,-2.3589,-90.444
790,187,17125,0.77102,-2.3651,-90.443
813,184,17133,0.76425,-2.385,-90.442
792,178,17151,0.75445,-2.3814,-90.442
783,182,17140,0.74974,-2.3731,-90.443
782,200,17146,0.75928,-2.3664,-90.443
789,199,17155,0.76597,-2.367,-90.442
785,190,17145,0.7648,-2.3648,-90.441
797,188,17146,0.76098,-2.3719,-90.44
787,196,17152,0.76398,-2.3694,-90.44
759,198,17137,0.76901,-2.3476,-90.438
747,196,17104,0.77181,-2.3266,-90.435
752,191,17119,0.76884,-2.3166,-90.43
756,180,17122,0.76008,-2.3129,-90.425
758,178,17114,0.75184,-2.3119,-90.42
771,180,17116,0.74654,-2.3198,-90.415
763,180,17109,0.74123,-2.2465,-90.447
775,182,17106,0.73882,-2.2134,-90.471
774,181,17120,0.7371,-2.2677,-90.456
775,185,17142,0.73745,-2.2244,-90.483
768,184,17136,0.73715,-2.1955,-90.504
759,186,17134,0.73846,-2.1733,-90.521
766,183,17130,0.73743,-2.1664,-90.536
748,187,17134,0.7395,-2.1504,-90.55
757,184,17142,0.73894,-2.148,-90.562
744,172,17137,0.7299,-2.1384,-90.573
755,171,17136,0.72214,-2.1415,-90.583
766,165,17147,0.71019,-2.1532,-90.592
771,162,17133,0.69874,-2.1652,-90.602
784,162,17126,0.6898,-2.183,-90.613
782,165,17106,0.68504,-2.194,-90.625
791,165,17099,0.68134,-2.2099,-90.638
787,172,17097,0.68493,-2.2178,-90.651
787,176,17099,0.68913,-2.2236,-90.665
789,178,17108,0.69469,-2.3016,-90.644
785,192,17097,0.70917,-2.3446,-90.63
785,197,17105,0.72401,-2.3693,-90.621
785,195,17107,0.73413,-2.3819,-90.614
783,198,17122,0.7439,-2.3839,-90.61
783,202,17126,0.7541,-2.3839,-90.606
783,190,17117,0.75399,-2.3876,-90.601
780,187,17115,0.75272,-2.3835,-90.597
763,184,17105,0.74819,-2.3688,-90.593
758,175,17100,0.7385,-2.3569,-90.588
758,170,17089,0.72739,-2.3511,-90.582
727,179,17095,0.72534,-2.3276,-90.574
725,174,17090,0.72018,-2.3114,-90.565
727,180,17090,0.72049,-2.3023,-90.555
738,189,17090,0.72725,-2.3038,-90.545
743,197,17095,0.73856,-2.3079,-90.535
758,203,17096,0.75061,-2.2472,-90.561
762,203,17097,0.76173,-2.2152,-90.581
773,205,17110,0.77275,-2.2766,-90.562
808,194,17102,0.77243,-2.2646,-90.584
806,201,17084,0.77743,-2.2583,-90.605
804,187,17076,0.77132,-2.255,-90.623
800,188,17079,0.76579,-2.256,-90.641
810,179,17075,0.75602,-2.3386,-90.624
802,174,17072,0.7447,-2.3833,-90.614
803,177,17099,0.7364,-2.3393,-90.645
799,178,17092,0.73202,-2.3901,-90.633
794,176,17070,0.72724,-2.4201,-90.627
791,171,17095,0.71935,-2.4311,-90.623
786,179,17080,0.71904,-2.433,-90.621
782,175,17077,0.71593,-2.4282,-90.619
784,180,17074,0.71713,-2.4267,-90.616
786,176,17073,0.71538,-2.4302,-90.612
793,180,17053,0.71704,-2.4362,-90.609
784,180,17059,0.71975,-2.4271,-90.606
786,190,17076,0.7288,-2.4175,-90.605
796,190,17058,0.73611,-2.4194,-90.603
807,199,17085,0.7466,-2.4303,-90.601
811,204,17080,0.75845,-2.4398,-90.6
808,215,17083,0.77711,-2.4432,-90.6
811,224,17089,0.79816,-2.4427,-90.601
809,220,17081,0.81036,-2.3646,-90.637
817,215,17081,0.81688,-2.3271,-90.664
816,222,17097,0.82851,-2.3785,-90.652
811,222,17102,0.83622,-2.3299,-90.679
811,202,17095,0.82807,-2.2999,-90.701
801,205,17107,0.82351,-2.2718,-90.718
806,191,17108,0.80998,-2.2598,-90.733
801,179,17102,0.79083,-2.2533,-90.746
792,184,17105,0.77944,-2.2484,-90.759
792,188,17100,0.77424,-2.322,-90.737
789,180,17085,0.76445,-2.3647,-90.722
793,189,17105,0.76306,-2.3946,-90.712
787,194,17108,0.76375,-2.4095,-90.705
795,185,17103,0.75811,-2.4263,-90.699
796,192,17101,0.76018,-2.4339,-90.694
791,195,17101,0.76396,-2.433,-90.691
794,191,17112,0.76394,-2.4311,-90.688
785,191,17125,0.76382,-2.4212,-90.684
423,345,17121,0.87475,-2.1572,-90.68
40,346,17102,0.96409,-1.6374,-90.565
-281,309,17104,1.0051,-0.85298,-90.388
-689,241,17129,0.97581,0.29151,-90.254
-1207,289,17146,0.95395,1.8743,-90.235
-1342,232,17159,0.82236,3.6062,-90.418
-1548,284,17175,0.65112,5.4843,-90.841
-1596,233,17194,0.2797,7.4609,-91.707
-1247,176,17195,-0.30888,9.2016,-93.109
-784,90,17203,-1.107,10.537,-95.149
-259,136,17211,-1.9524,11.393,-97.78
367,282,17197,-2.7459,11.714,-100.96
1087,215,17200,-3.51,11.332,-104.56
1273,291,17130,-4.0175,10.6,-108.24
1800,224,17016,-4.3552,9.2918,-111.91
2226,304,16891,-4.3644,7.5766,-115.18
2328,206,16859,-4.2974,5.855,-118.14
2348,247,16890,-4.0734,4.23,-120.7
2233,265,16929,-3.704,2.7413,-122.82
2024,267,16919,-3.3465,1.5794,-124.75
1940,363,16912,-2.8974,0.57041,-126.45
2077,335,16936,-2.4799,-0.45137,-127.88
1893,354,17034,-2.0335,-1.253,-128.98
1523,327,17105,-1.6743,-1.661,-129.95
1440,328,17147,-1.3572,-1.9604,-130.83
1346,366,17116,-1.0156,-2.202,-131.56
1273,346,17050,-0.73795,-2.368,-132.16
1191,282,17049,-0.54412,-2.4661,-132.63
1062,206,17037,-0.42856,-2.4754,-132.98
880,224,17062,-0.3066,-2.3691,-133.25
733,214,17065,-0.20288,-2.1943,-133.49
758,220,17097,-0.10335,-2.0903,-133.69
745,223,17092,-0.008786,-2.0174,-133.87
729,232,17088,0.078169,-1.9611,-134.02
708,224,17089,0.18061,-1.9472,-134.1
770,216,17082,0.25571,-1.9852,-134.2
768,213,17078,0.31622,-2.0174,-134.3
768,211,17101,0.36766,-2.0493,-134.39
767,220,17092,0.41664,-2.0777,-134.47
730,217,17081,0.45443,-2.0764,-134.55
728,218,17097,0.48827,-2.0773,-134.61
725,206,17107,0.48068,-2.0523,-134.75
719,220,17107,0.4934,-2.0354,-134.86
719,216,17124,0.50733,-2.0273,-134.96
724,215,17139,0.523,-2.0312,-135.04
718,211,17113,0.56749,-2.0654,-135.02
724,207,17094,0.5967,-2.0942,-135.01
722,198,17105,0.61103,-2.113,-135.01
722,201,17102,0.62336,-2.1253,-135
723,207,17096,0.6367,-2.1352,-135
723,196,17107,0.63855,-2.142,-135
720,200,17099,0.64282,-2.1467,-135.01
707,206,17092,0.65045,-2.1397,-135.01
699,210,17103,0.6593,-2.1282,-135.01
694,214,17124,0.66909,-2.1151,-135.01
688,214,17117,0.70577,-2.1315,-134.93
689,210,17101,0.72548,-2.1392,-134.86
693,213,17106,0.73844,-2.1446,-134.81
690,227,17101,0.75393,-2.1417,-134.77
700,229,17107,0.76486,-2.1424,-134.74
711,228,17117,0.77042,-2.1499,-134.72
717,225,17128,0.73964,-2.1267,-134.78
714,236,17120,0.72875,-2.1118,-134.83
726,248,17128,0.73246,-2.1123,-134.87
728,247,17130,0.73844,-2.1164,-134.9
733,240,17133,0.73986,-2.1249,-134.93
740,224,17130,0.73096,-2.1383,-134.95
725,214,17123,0.71823,-2.1396,-134.97
726,205,17117,0.73412,-2.1741,-134.91
724,199,17110,0.73692,-2.1945,-134.85
726,193,17105,0.73099,-2.2082,-134.81
718,192,17088,0.69203,-2.1798,-134.86
720,203,17100,0.67398,-2.1632,-134.89
712,208,17096,0.66657,-2.1476,-134.92
706,216,17105,0.66875,-2.1331,-134.94
707,226,17112,0.67926,-2.1239,-134.96
710,230,17097,0.69012,-2.1203,-134.97
711,232,17100,0.70225,-2.1189,-134.99
710,228,17111,0.70928,-2.1173,-135
713,222,17117,0.74363,-2.1517,-134.92
701,217,17111,0.75927,-2.1621,-134.86
704,206,17106,0.72956,-2.1386,-134.9
704,202,17112,0.7067,-2.1233,-134.92
706,200,17114,0.68977,-2.1152,-134.94
696,199,17111,0.676,-2.1017,-134.96
700,210,17106,0.67496,-2.096,-134.97
712,208,17103,0.67372,-2.1012,-134.98
710,208,17118,0.64218,-2.072,-135.07
722,200,17124,0.61885,-2.0647,-135.15
726,214,17123,0.61598,-2.0672,-135.2
726,216,17108,0.65001,-2.104,-135.17
733,215,17109,0.64111,-2.1034,-135.23
731,217,17121,0.63938,-2.1065,-135.28
728,216,17126,0.64026,-2.1096,-135.32
719,213,17120,0.64127,-2.1082,-135.35
724,216,17104,0.64648,-2.1133,-135.38
715,218,17090,0.65365,-2.1127,-135.4
713,216,17104,0.65903,-2.1117,-135.43
