x,y,z,roll,pitch,yaw
534,135,16994,0.48539,-1.7055,-118.51
531,142,17001,0.51009,-1.717,-118.51
540,138,17001,0.52568,-1.7307,-118.51
542,134,16997,0.53329,-1.7398,-118.5
539,136,16999,0.53859,-1.7409,-118.51
530,139,17005,0.54573,-1.7366,-118.51
531,142,17022,0.53736,-1.7044,-118.52
570,133,17008,0.52771,-1.714,-118.53
567,136,17006,0.53857,-1.7489,-118.53
568,135,16993,0.54332,-1.7715,-118.53
566,142,16991,0.54919,-1.7825,-118.53
572,135,16994,0.54775,-1.7937,-118.54
579,131,16981,0.54317,-1.8067,-118.54
592,126,16962,0.53545,-1.8257,-118.55
589,122,16949,0.52567,-1.8372,-118.55
591,131,16955,0.52431,-1.847,-118.56
581,123,16950,0.51702,-1.8468,-118.56
576,117,16958,0.4913,-1.8148,-118.58
578,109,16950,0.49881,-1.8528,-118.57
584,107,16949,0.47048,-1.8268,-118.59
584,109,16940,0.49847,-1.8951,-118.57
580,110,16964,0.51394,-1.9316,-118.55
582,112,16984,0.52336,-1.9535,-118.53
583,106,16982,0.49368,-1.9112,-118.54
585,110,16980,0.47945,-1.8905,-118.55
592,111,16976,0.47047,-1.8821,-118.56
591,114,16986,0.46807,-1.8791,-118.57
594,112,16984,0.46421,-1.8782,-118.58
590,112,16990,0.46165,-1.8754,-118.59
586,112,16973,0.46142,-1.8751,-118.59
588,114,16953,0.46154,-1.8772,-118.59
577,119,16961,0.49401,-1.9243,-118.57
587,118,16969,0.48415,-1.9042,-118.58
581,120,16974,0.48008,-1.888,-118.59
582,127,16974,0.49823,-1.9058,-118.58
571,132,16978,0.49901,-1.8804,-118.58
571,138,16979,0.50615,-1.8644,-118.59
571,148,16974,0.52054,-1.8521,-118.6
567,137,16977,0.52438,-1.8407,-118.6
574,142,16983,0.53191,-1.8383,-118.61
567,136,16999,0.51731,-1.8022,-118.63
575,143,16993,0.51618,-1.7891,-118.65
575,143,16996,0.51692,-1.7818,-118.66
582,139,16998,0.56038,-1.8659,-118.63
582,140,17001,0.58617,-1.9146,-118.61
580,125,17011,0.59001,-1.9409,-118.59
586,131,17017,0.59587,-1.9628,-118.57
589,126,17013,0.59441,-1.9776,-118.56
587,132,16994,0.56703,-1.9317,-118.58
579,129,17008,0.54734,-1.8957,-118.59
571,122,17013,0.53078,-1.8688,-118.6
556,123,17009,0.53742,-1.8714,-118.59
560,122,17011,0.5252,-1.8458,-118.6
569,130,17015,0.52294,-1.8352,-118.6
567,129,17013,0.52155,-1.8275,-118.61
561,122,17006,0.51623,-1.8187,-118.61
571,121,17015,0.51228,-1.8208,-118.61
576,124,17005,0.51155,-1.8264,-118.62
583,124,16991,0.51189,-1.8377,-118.62
597,128,16994,0.49815,-1.8247,-118.64
589,119,17019,0.49909,-1.8399,-118.64
577,119,17028,0.50012,-1.8393,-118.64
578,112,17019,0.49596,-1.8399,-118.64
594,116,17002,0.49586,-1.8527,-118.64
588,112,16998,0.49055,-1.8568,-118.64
601,105,16998,0.4813,-1.8695,-118.64
602,117,17012,0.48223,-1.879,-118.65
597,112,17006,0.47874,-1.8832,-118.65
597,113,16969,0.47687,-1.8903,-118.65
606,105,16966,0.46929,-1.9034,-118.66
608,111,16986,0.46711,-1.9137,-118.66
596,113,17015,0.49501,-1.9649,-118.64
597,116,17005,0.49754,-1.9646,-118.63
579,118,16993,0.51667,-1.9803,-118.62
579,116,16988,0.52633,-1.9857,-118.6
583,113,16991,0.53163,-1.9924,-118.59
599,119,17010,0.53756,-2.0042,-118.58
591,127,17009,0.51872,-1.9522,-118.59
583,130,17004,0.54037,-1.9689,-118.58
574,123,16985,0.52065,-1.9174,-118.59
610,133,16945,0.53382,-1.9426,-118.59
613,135,16954,0.5271,-1.9307,-118.6
643,124,16967,0.51541,-1.946,-118.61
642,133,16969,0.51257,-1.9569,-118.62
636,133,16958,0.51133,-1.9628,-118.63
616,126,16872,0.53351,-2.0068,-118.62
620,124,16860,0.54473,-2.0355,-118.6
569,130,16935,0.55445,-2.0131,-118.59
645,123,16883,0.54215,-2.0249,-118.6
652,123,16882,0.53234,-2.0389,-118.6
627,129,16869,0.54462,-2.0618,-118.59
604,118,16878,0.54353,-2.0593,-118.58
606,117,16917,0.5416,-2.0488,-118.58
-2088,629,17768,0.80287,0.020986,-118.85
-3889,61,17758,0.55432,2.8704,-119.59
-895,1786,16485,1.7727,2.8909,-119.85
158,914,16734,1.9384,2.3705,-120.01
909,460,16780,1.5076,1.7408,-120.34
397,416,16881,0.95084,1.8698,-121.06
394,762,16558,0.67566,2.0717,-122.14
300,903,16532,0.48832,2.3313,-123.44
2975,421,15790,0.078641,0.35451,-124.57
4771,986,15802,0.20382,-2.4951,-125.33
1838,-742,17010,-1.1125,-2.4129,-126.47
494,143,17051,-1.4225,-1.4607,-127.85
-317,576,17114,-1.1693,-0.33117,-129.07
266,614,16906,-0.84362,-0.003621,-129.94
271,292,17262,-0.73376,0.14488,-130.51
328,131,17252,-0.75148,0.21252,-130.99
405,157,17153,-0.7065,0.17048,-131.38
388,159,17125,-0.6465,0.12513,-131.73
379,162,17129,-0.57669,0.076593,-132.04
556,144,16930,-0.5184,-0.12028,-132.32
602,162,16836,-0.41972,-0.35526,-132.55
520,166,16941,-0.34268,-0.47768,-132.78
