
0,-695.312500,15914.062500,-2.406,0.560,-74.762 
-179.687500,-734.375000,15648.437500,-2.406,0.566,-74.762 
-203.125000,-695.312500,15984.375000,-2.401,0.560,-74.762 
-78.125000,-656.250000,16257.812500,-2.401,0.560,-74.762 
15.625000,-710.937500,15804.687500,-2.406,0.560,-74.762 
-273.437500,-726.562500,15804.687500,-2.411,0.566,-74.762 
-203.125000,-671.875000,16054.687500,-2.401,0.560,-74.762 
0.000000,-640.625000,16007.812500,-2.401,0.560,-74.762 
-117.187500,-679.687500,16023.437500,-2.406,0.566,-74.762 
-265.625000,-718.750000,15851.562500,-2.411,0.566,-74.762 
-109.375000,-632.812500,15718.750000,-2.401,0.560,-74.762 
-140.625000,-625.000000,16226.562500,-2.401,0.560,-74.762 
-179.687500,-726.562500,16195.312500,-2.406,0.560,-74.762 
-93.750000,-695.312500,15718.750000,-2.411,0.566,-74.762 
-242.187500,-664.062500,15929.687500,-2.401,0.566,-74.762 
-195.312500,-664.062500,16406.250000,-2.401,0.560,-74.762 
15.625000,-656.250000,15906.250000,-2.406,0.560,-74.762 
-234.375000,-734.375000,15742.187500,-2.406,0.566,-74.762 
-226.562500,-695.312500,16023.437500,-2.406,0.566,-74.762 
23.437500,-656.250000,15976.562500,-2.401,0.560,-74.762 
-78.125000,-695.312500,16101.562500,-2.406,0.560,-74.762 
-203.125000,-742.187500,15835.937500,-2.411,0.566,-74.762 
-93.750000,-703.125000,15851.562500,-2.406,0.566,-74.762 
-93.750000,-671.875000,16101.562500,-2.401,0.566,-74.762 
-210.937500,-703.125000,16273.437500,-2.406,0.566,-74.762 
-78.125000,-726.562500,15875.000000,-2.411,0.566,-74.762 
-156.250000,-679.687500,15648.437500,-2.406,0.566,-74.762 
-203.125000,-656.250000,16312.500000,-2.401,0.566,-74.762 
-62.500000,-679.687500,16125.000000,-2.406,0.560,-74.762 
-62.500000,-687.500000,15703.125000,-2.411,0.560,-74.762 
-289.062500,-664.062500,15945.312500,-2.406,0.566,-74.762 
-109.375000,-703.125000,16250.000000,-2.401,0.560,-74.762 
-62.500000,-671.875000,15976.562500,-2.406,0.560,-74.762 
-187.500000,-718.750000,16015.625000,-2.411,0.566,-74.762 
-218.750000,-734.375000,15851.562500,-2.406,0.560,-74.762 
-23.437500,-648.437500,15867.187500,-2.401,0.560,-74.762 
-125.000000,-703.125000,16250.000000,-2.406,0.560,-74.762 
-125.000000,-757.812500,15859.375000,-2.411,0.560,-74.762 
-101.562500,-695.312500,15601.562500,-2.406,0.560,-74.762 
-187.500000,-640.625000,16117.187500,-2.401,0.560,-74.762 
-140.625000,-687.500000,16304.687500,-2.401,0.560,-74.762 
-109.375000,-687.500000,15757.812500,-2.411,0.560,-74.762 
-265.625000,-703.125000,15796.875000,-2.406,0.566,-74.762 
-250.000000,-664.062500,16132.812500,-2.401,0.560,-74.762 
-62.500000,-632.812500,15992.187500,-2.401,0.560,-74.762 
-179.687500,-710.937500,15921.875000,-2.411,0.566,-74.762 
-289.062500,-726.562500,15859.375000,-2.411,0.566,-74.762 
-46.875000,-648.437500,15882.812500,-2.401,0.560,-74.762 
-62.500000,-664.062500,16140.625000,-2.401,0.560,-74.762 
-226.562500,-734.375000,16078.125000,-2.411,0.560,-74.762 
-93.750000,-742.187500,15750.000000,-2.411,0.560,-74.762 
-132.812500,-703.125000,15875.000000,-2.406,0.560,-74.762 
-117.187500,-679.687500,16343.750000,-2.406,0.560,-74.762 
-101.562500,-671.875000,15789.062500,-2.411,0.560,-74.762 
-242.187500,-710.937500,15890.625000,-2.411,0.560,-74.762 
-226.562500,-656.250000,16335.937500,-2.406,0.560,-74.762 
-31.250000,-664.062500,16000.000000,-2.406,0.555,-74.762 
-156.250000,-687.500000,15914.062500,-2.411,0.555,-74.762 
-273.437500,-695.312500,15875.000000,-2.411,0.566,-74.762 
-85.937500,-640.625000,15929.687500,-2.406,0.560,-74.762 
-85.937500,-656.250000,16125.000000,-2.401,0.560,-74.762 
-242.187500,-687.500000,15960.937500,-2.411,0.560,-74.762 
-140.625000,-710.937500,15781.250000,-2.411,0.560,-74.762 
-171.875000,-601.562500,16070.312500,-2.406,0.560,-74.762 
-171.875000,-656.250000,16429.687500,-2.401,0.560,-74.762 
-93.750000,-726.562500,15867.187500,-2.406,0.560,-74.762 
-218.750000,-710.937500,15734.375000,-2.411,0.560,-74.762 
-210.937500,-671.875000,16203.125000,-2.406,0.560,-74.762 
-70.312500,-648.437500,16093.750000,-2.401,0.555,-74.762 
-85.937500,-656.250000,15835.937500,-2.406,0.555,-74.762 
-328.125000,-687.500000,15906.250000,-2.411,0.560,-74.762 
-117.187500,-671.875000,16070.312500,-2.406,0.560,-74.762 
-54.687500,-648.437500,16132.812500,-2.401,0.555,-74.762 
-242.187500,-726.562500,16078.125000,-2.406,0.560,-74.762 
-203.125000,-750.000000,15804.687500,-2.411,0.560,-74.762 
-93.750000,-609.375000,15945.312500,-2.406,0.555,-74.762 
-195.312500,-671.875000,16312.500000,-2.401,0.560,-74.762 
-140.625000,-679.687500,15960.937500,-2.406,0.555,-74.762 
-179.687500,-703.125000,15750.000000,-2.411,0.555,-74.762 
-218.750000,-640.625000,15984.375000,-2.406,0.560,-74.762 
-140.625000,-656.250000,16296.875000,-2.401,0.555,-74.762 
-93.750000,-671.875000,15960.937500,-2.406,0.555,-74.762 
-226.562500,-703.125000,15820.312500,-2.411,0.560,-74.762 
-226.562500,-632.812500,16148.437500,-2.411,0.560,-74.762 
-62.500000,-671.875000,16101.562500,-2.406,0.555,-74.762 
-125.000000,-664.062500,16023.437500,-2.406,0.560,-74.762 
-257.812500,-687.500000,15968.750000,-2.417,0.560,-74.762 
-148.437500,-718.750000,15796.875000,-2.411,0.560,-74.762 
-117.187500,-648.437500,16171.875000,-2.406,0.560,-74.762 
-226.562500,-671.875000,16171.875000,-2.411,0.560,-74.762 
-187.500000,-695.312500,15773.437500,-2.411,0.560,-74.762 
-203.125000,-609.375000,15703.125000,-2.406,0.560,-74.762 
-179.687500,-648.437500,16359.375000,-2.406,0.560,-74.762 
-31.250000,-664.062500,15937.500000,-2.411,0.555,-74.762 
-187.500000,-671.875000,15718.750000,-2.411,0.560,-74.762 
-304.687500,-671.875000,16101.562500,-2.406,0.566,-74.762 
-117.187500,-601.562500,16171.875000,-2.406,0.560,-74.762 
-93.750000,-632.812500,16085.937500,-2.406,0.560,-74.762 
-328.125000,-687.500000,16031.250000,-2.411,0.566,-74.762 
-203.125000,-703.125000,15890.625000,-2.411,0.560,-74.762 
-39.062500,-656.250000,16156.250000,-2.401,0.560,-74.762 
-187.500000,-679.687500,16343.750000,-2.406,0.560,-74.762 
-148.437500,-726.562500,15835.937500,-2.411,0.560,-74.762 
-140.625000,-718.750000,15734.375000,-2.411,0.560,-74.762 
-210.937500,-640.625000,16195.312500,-2.401,0.560,-74.762 
-125.000000,-679.687500,16289.062500,-2.406,0.560,-74.762 
-117.187500,-742.187500,15773.437500,-2.411,0.560,-74.762 
-296.875000,-671.875000,15804.687500,-2.406,0.560,-74.762 
-164.062500,-671.875000,16375.000000,-2.401,0.560,-74.762 
-101.562500,-632.812500,16039.062500,-2.406,0.560,-74.762 
