x,y,z,roll,pitch,yaw
1213,41,17127,0.32308,-3.7269,150.87
1208,39,17132,0.32052,-3.7263,150.88
1198,43,17121,0.2328,-3.768,150.84
1203,52,17130,0.18817,-3.7923,150.82
1203,52,17108,0.16322,-3.8068,150.79
1203,55,17111,0.15208,-3.8145,150.77
1189,45,17111,0.13991,-3.8083,150.75
1197,58,17107,0.14251,-3.8079,150.73
1193,53,17110,0.17314,-3.7866,150.73
1196,50,17117,0.24544,-3.7442,150.75
1205,52,17127,0.2887,-3.7249,150.77
1201,46,17123,0.30967,-3.7118,150.78
1205,48,17119,0.35366,-3.6906,150.81
1202,53,17127,0.38343,-3.6773,150.83
1198,56,17121,0.37126,-3.6849,150.84
1202,47,17116,0.35706,-3.6914,150.84
1206,56,17122,0.38511,-3.6828,150.86
1205,54,17109,0.36726,-3.6962,150.87
1199,56,17110,0.30241,-3.7314,150.85
1200,52,17109,0.3158,-3.7225,150.86
1210,53,17120,0.35603,-3.7073,150.88
1208,53,17114,0.32327,-3.7293,150.87
1214,55,17114,0.30563,-3.7457,150.87
1201,53,17114,0.29428,-3.7471,150.87
1201,42,17115,0.27927,-3.7471,150.87
1197,37,17122,0.26601,-3.7427,150.87
1202,37,17124,0.22626,-3.7591,150.85
1200,39,17123,0.20433,-3.7662,150.84
1187,40,17108,0.24828,-3.7301,150.86
1195,34,17110,0.26986,-3.7121,150.87
1194,33,17118,0.28064,-3.7013,150.88
1192,44,17131,0.29379,-3.691,150.89
1191,52,17119,0.30655,-3.6861,150.9
1193,53,17129,0.3145,-3.6847,150.91
1188,54,17118,0.31819,-3.6824,150.92
1188,49,17131,0.31789,-3.6782,150.92
1189,56,17140,0.26499,-3.7064,150.9
1180,55,17151,0.28935,-3.6855,150.91
1176,60,17150,0.25109,-3.6992,150.89
1180,49,17140,0.22255,-3.7088,150.87
1170,50,17146,0.20685,-3.7056,150.85
1174,55,17127,0.19944,-3.7062,150.84
1175,50,17121,0.19225,-3.7064,150.82
1172,50,17112,0.24465,-3.6744,150.84
1174,47,17114,0.27283,-3.6566,150.85
1190,53,17097,0.29328,-3.6582,150.86
1194,46,17090,0.30098,-3.6645,150.86
1196,52,17084,0.31026,-3.6718,150.87
1211,46,17082,0.31191,-3.689,150.88
1208,47,17078,0.31442,-3.7004,150.88
1198,42,17094,0.31419,-3.7005,150.89
1198,42,17084,0.25612,-3.7331,150.87
1202,36,17071,0.21997,-3.7531,150.86
1190,32,17080,0.19622,-3.7555,150.85
1188,40,17105,0.21829,-3.7354,150.85
1194,33,17112,0.22555,-3.7263,150.86
1182,39,17116,0.23367,-3.7114,150.86
1188,45,17137,0.24199,-3.7043,150.86
1192,55,17112,0.2541,-3.7038,150.86
1195,61,17120,0.26462,-3.7069,150.86
1187,62,17116,0.24173,-3.723,150.84
1193,67,17127,0.23311,-3.7362,150.82
1186,65,17098,0.22655,-3.7421,150.8
1183,73,17100,0.23154,-3.742,150.79
1180,69,17115,0.26379,-3.7216,150.79
1171,68,17099,0.28233,-3.7033,150.79
1184,56,17121,0.25331,-3.7166,150.78
1183,44,17119,0.22813,-3.723,150.76
1182,49,17132,0.21872,-3.7229,150.75
1176,42,17125,0.26397,-3.6871,150.77
1188,37,17134,0.2299,-3.7035,150.76
1178,25,17132,0.20136,-3.7055,150.75
1185,24,17130,0.23866,-3.679,150.77
1191,24,17144,0.25921,-3.6665,150.79
1184,37,17134,0.31046,-3.6369,150.82
1178,45,17134,0.31257,-3.6332,150.83
1179,47,17154,0.34674,-3.6131,150.85
1187,53,17138,0.3392,-3.625,150.85
1180,51,17134,0.36433,-3.6118,150.87
1182,61,17123,0.3839,-3.6074,150.89
1176,66,17106,0.36766,-3.6197,150.89
1178,61,17100,0.35452,-3.6294,150.89
1186,51,17097,0.33946,-3.6415,150.89
1198,48,17093,0.32827,-3.6583,150.9
1197,42,17072,0.3177,-3.6705,150.9
1189,37,17086,0.30773,-3.674,150.91
1187,40,17091,0.27217,-3.6915,150.9
1194,40,17108,0.28221,-3.6885,150.91
1199,39,17106,0.34362,-3.6609,150.94
1195,34,17097,0.31989,-3.6735,150.95
1188,30,17104,0.30233,-3.6759,150.95
1184,38,17107,0.29651,-3.6735,150.96
1185,41,17102,0.29275,-3.6719,150.96
1188,49,17100,0.2956,-3.6729,150.97
1197,53,17111,0.30004,-3.68,150.97
1199,47,17109,0.29879,-3.6873,150.98
1202,46,17101,0.24168,-3.7277,150.95
1204,43,17121,0.26317,-3.722,150.96
1208,55,17128,0.28461,-3.7223,150.97
1205,52,17133,0.20894,-3.7705,150.93
1209,56,17142,0.19864,-3.7837,150.92
1208,45,17156,0.18611,-3.7907,150.9
1200,42,17152,0.23332,-3.7583,150.92
1189,50,17145,0.26589,-3.7309,150.93
1189,52,17157,0.28537,-3.7129,150.94
1180,48,17145,0.29466,-3.6946,150.95
1170,52,17146,0.30149,-3.6748,150.96
1177,56,17130,0.30825,-3.6668,150.97
1169,52,17133,0.30866,-3.6557,150.97
1167,64,17117,0.34718,-3.6304,150.99
1176,67,17116,0.34027,-3.6384,150.99
1196,59,17134,0.33067,-3.6573,150.99
1200,55,17137,0.32297,-3.6734,150.99
1207,56,17138,0.31978,-3.6897,150.99
1213,41,17140,0.30793,-3.706,151
1215,41,17133,0.3012,-3.7191,151
1227,45,17129,0.26952,-3.7543,150.99
1236,43,17120,0.28181,-3.7677,151
1232,40,17121,0.25709,-3.7929,150.99
1219,43,17123,0.27502,-3.7832,151
1210,44,17122,0.28578,-3.7713,151.01
1208,49,17123,0.35114,-3.7322,151.05
1207,61,17121,0.34011,-3.7389,151.05
1206,51,17147,0.32616,-3.741,151.05
1202,50,17156,0.31642,-3.7383,151.05
1200,46,17161,0.30684,-3.7325,151.06
1194,45,17157,0.29927,-3.7236,151.06
1191,48,17136,0.26487,-3.7323,151.05
1194,44,17144,0.24141,-3.7374,151.04
1193,47,17143,0.22953,-3.7383,151.03
1190,47,17135,0.25333,-3.7192,151.04
1187,51,17114,0.26956,-3.7074,151.04
1185,48,17093,0.22242,-3.7305,151.02
1182,46,17087,0.19392,-3.7411,151
1191,55,17075,0.18422,-3.7532,150.98
1200,60,17087,0.18368,-3.7665,150.97
1199,60,17078,0.1854,-3.7755,150.96
1208,58,17052,0.18675,-3.7896,150.94
1217,48,17059,0.21302,-3.7874,150.95
1223,57,17061,0.23779,-3.7912,150.95
1227,56,17083,0.22081,-3.8156,150.94
1224,55,17105,0.21199,-3.8285,150.92
1213,40,17124,0.19734,-3.828,150.91
1208,35,17112,0.18503,-3.8231,150.9
1213,44,17119,0.18389,-3.8213,150.89
1208,39,17145,0.23582,-3.7843,150.91
1200,44,17148,0.2672,-3.7563,150.93
1198,42,17160,0.28291,-3.7364,150.94
1182,45,17165,0.29292,-3.7115,150.95
1184,45,17156,0.29692,-3.696,150.95
1191,58,17159,0.30719,-3.6899,150.96
1187,52,17164,0.30865,-3.6818,150.96
1179,55,17157,0.31093,-3.6707,150.97
1179,73,17164,0.32434,-3.6623,150.97
1185,75,17143,0.3354,-3.6617,150.97
1184,73,17145,0.25473,-3.7096,150.92
1184,70,17135,0.26262,-3.7064,150.92
1190,71,17126,0.21316,-3.7403,150.88
1189,60,17116,0.26327,-3.7128,150.9
1186,64,17118,0.29545,-3.696,150.91
1192,52,17122,0.30561,-3.6903,150.91
1193,42,17116,0.30399,-3.6882,150.92
1182,36,17141,0.32876,-3.661,150.94
1180,35,17128,0.34033,-3.6427,150.96
1190,35,17120,0.34497,-3.6384,150.98
1181,37,17120,0.34776,-3.6298,151
1181,37,17127,0.34767,-3.6239,151.01
1187,37,17115,0.34604,-3.6251,151.03
1184,42,17111,0.31833,-3.6405,151.02
1184,31,17115,0.29215,-3.6505,151.03
1201,43,17100,0.2288,-3.6999,151
1194,48,17118,0.2529,-3.6938,151.01
1194,53,17118,0.30185,-3.6748,151.03
1200,55,17118,0.30109,-3.6862,151.03
1204,65,17100,0.30859,-3.6985,151.03
1194,58,17106,0.30755,-3.7016,151.03
1195,54,17098,0.33656,-3.6874,151.05
1196,61,17090,0.35798,-3.6809,151.06
1194,56,17091,0.36661,-3.6767,151.08
1195,52,17085,0.368,-3.6759,151.09
1200,56,17091,0.34004,-3.6959,151.09
1200,61,17109,0.32894,-3.7068,151.08
1193,53,17114,0.31529,-3.7095,151.08
1202,55,17124,0.3067,-3.7165,151.08
1205,59,17138,0.30613,-3.7215,151.08
1203,59,17143,0.30442,-3.7245,151.08
1192,59,17139,0.3035,-3.7189,151.08
1202,61,17137,0.30388,-3.722,151.09
1200,53,17132,0.29856,-3.7232,151.09
1196,44,17119,0.28867,-3.7215,151.09
1196,45,17136,0.28272,-3.7187,151.09
1189,55,17132,0.31795,-3.694,151.11
1176,58,17128,0.30748,-3.6873,151.11
1173,59,17123,0.33478,-3.6622,151.12
1180,62,17128,0.31941,-3.6683,151.12
1177,57,17118,0.3067,-3.6699,151.11
1170,51,17136,0.23865,-3.6951,151.08
1182,53,17139,0.20207,-3.7147,151.06
1183,60,17119,0.18682,-3.7271,151.04
1186,59,17122,0.17681,-3.7373,151.02
1197,54,17119,0.16905,-3.7514,151
1201,55,17115,0.16722,-3.7635,150.98
1196,50,17116,0.16642,-3.767,150.97
1195,48,17138,0.16569,-3.7671,150.95
1200,55,17119,0.17127,-3.7711,150.94
1186,57,17109,0.17758,-3.7645,150.93
1193,52,17118,0.17847,-3.7641,150.92
1207,49,17129,0.17587,-3.7739,150.91
1205,49,17137,0.23186,-3.7494,150.92
1207,43,17144,0.26061,-3.7372,150.94
1210,42,17137,0.27662,-3.7333,150.95
1208,41,17130,0.28519,-3.7309,150.95
1205,44,17117,0.29208,-3.7287,150.96
1208,43,17132,0.29503,-3.7292,150.97
1212,47,17131,0.29932,-3.7331,150.98
1204,45,17097,0.30061,-3.7311,150.98
1205,50,17096,0.30454,-3.7306,150.98
1205,50,17107,0.30671,-3.7302,150.99
1202,51,17113,0.3085,-3.7278,150.99
1206,53,17115,0.31066,-3.729,151
1205,55,17129,0.31332,-3.7288,151
1204,58,17127,0.31698,-3.7283,151
1195,49,17113,0.31267,-3.7226,151
1195,42,17121,0.30421,-3.7192,151.01
1192,44,17110,0.29974,-3.7146,151.01
1193,51,17090,0.3014,-3.7126,151.01
1186,46,17094,0.29841,-3.7061,151.01
1176,46,17064,0.29577,-3.6956,151.02
1179,36,17067,0.28577,-3.6897,151.02
1182,38,17064,0.24906,-3.7041,151.01
1188,45,17077,0.23232,-3.7152,151
1187,41,17091,0.16422,-3.7517,150.97
1196,29,17097,0.1168,-3.7782,150.94
1194,24,17111,0.086577,-3.7908,150.91
1212,27,17112,0.10288,-3.7925,150.91
1221,32,17142,0.086641,-3.817,150.88
1219,34,17149,0.081114,-3.8311,150.86
1215,28,17156,0.10681,-3.8199,150.86
1211,27,17152,0.12211,-3.8092,150.86
1214,44,17147,0.14384,-3.8046,150.85
1238,51,17142,0.21919,-3.7895,150.87
1239,50,17142,0.23344,-3.8024,150.87
1225,48,17128,0.24215,-3.8036,150.87
1221,43,17130,0.27526,-3.7868,150.89
1219,48,17131,0.2978,-3.7745,150.9
1218,45,17132,0.30989,-3.7659,150.91
1226,31,17129,0.30611,-3.7669,150.92
1226,22,17118,0.29644,-3.7683,150.93
1191,27,17127,0.32373,-3.727,150.96
1190,35,17129,0.34206,-3.6985,150.98
1198,44,17127,0.3566,-3.6855,151
1198,44,17099,0.36365,-3.6791,151.02
1198,42,17097,0.3651,-3.6757,151.03
1205,41,17086,0.364,-3.6794,151.05
1198,57,17108,0.37404,-3.6766,151.06
1201,65,17124,0.35447,-3.6938,151.05
1203,65,17129,0.39966,-3.6758,151.08
1208,60,17115,0.36577,-3.7015,151.07
1213,57,17128,0.40017,-3.6904,151.1
1218,60,17146,0.36554,-3.7188,151.09
1223,59,17139,0.34496,-3.7425,151.09
1223,61,17144,0.335,-3.7582,151.09
1231,52,17132,0.32329,-3.7755,151.09
1229,48,17132,0.34459,-3.7696,151.11
1226,47,17121,0.35435,-3.7644,151.13
1221,52,17122,0.33364,-3.7749,151.12
1206,50,17121,0.35033,-3.7553,151.14
1211,47,17121,0.32581,-3.7613,151.14
1208,45,17130,0.33962,-3.7446,151.15
1211,50,17134,0.34969,-3.7358,151.17
1200,51,17127,0.32306,-3.7406,151.16
1208,52,17116,0.30724,-3.7482,151.16
1219,53,17121,0.29847,-3.7602,151.16
1218,52,17111,0.29307,-3.7683,151.16
1228,45,17124,0.2851,-3.7804,151.16
1212,44,17140,0.28002,-3.7765,151.16
1213,40,17140,0.27344,-3.7741,151.16
1209,31,17137,0.20644,-3.7999,151.14
1210,32,17145,0.16762,-3.8133,151.12
1197,35,17152,0.17784,-3.7928,151.12
1193,31,17156,0.18018,-3.7752,151.11
1194,34,17172,0.18451,-3.7612,151.11
1192,42,17163,0.19047,-3.7509,151.11
1203,45,17148,0.25218,-3.722,151.13
1210,48,17127,0.29182,-3.7113,151.15
1215,49,17120,0.31594,-3.711,151.16
1218,76,17110,0.34983,-3.7158,151.18
1219,71,17098,0.33704,-3.7404,151.17
1216,77,17097,0.33532,-3.7553,151.17
1203,74,17078,0.33348,-3.7578,151.16
1209,73,17072,0.332,-3.7639,151.16
1210,76,17061,0.3339,-3.7696,151.16
1207,68,17057,0.32993,-3.7719,151.16
1198,73,17072,0.33125,-3.766,151.16
1196,50,17081,0.31512,-3.7597,151.16
1203,61,17099,0.31222,-3.758,151.15
1205,57,17101,0.30572,-3.7586,151.15
1218,55,17118,0.30017,-3.7671,151.15
1210,50,17116,0.29363,-3.7672,151.15
1210,49,17117,0.28867,-3.7669,151.15
1199,58,17153,0.32248,-3.74,151.17
1199,57,17141,0.30982,-3.7403,151.17
1201,49,17142,0.29623,-3.7409,151.16
1191,43,17115,0.28345,-3.7343,151.16
1195,45,17099,0.27633,-3.7321,151.16
1191,40,17104,0.26807,-3.7267,151.16
1187,33,17117,0.2014,-3.7493,151.13
1187,30,17118,0.12906,-3.7773,151.09
1196,30,17110,0.087193,-3.7976,151.06
1196,29,17100,0.1194,-3.7777,151.06
1194,36,17084,0.087534,-3.7958,151.03
1198,28,17100,0.15177,-3.7599,151.05
1193,35,17087,0.14008,-3.7654,151.04
1194,41,17078,0.13646,-3.7702,151.02
1195,57,17072,0.14716,-3.7738,151.01
1197,48,17090,0.1489,-3.7773,150.99
1195,52,17087,0.21033,-3.7461,151.01
1192,59,17095,0.25161,-3.7255,151.02
1187,48,17117,0.26814,-3.709,151.02
1193,45,17126,0.27502,-3.702,151.03
1201,37,17153,0.217,-3.7327,151
1209,29,17153,0.17772,-3.7558,150.98
1212,16,17143,0.14599,-3.7734,150.97
1214,24,17141,0.18962,-3.7543,150.99
1216,23,17127,0.16025,-3.776,150.97
1221,17,17127,0.13956,-3.7928,150.96
1224,26,17121,0.1347,-3.8057,150.95
1217,37,17113,0.14114,-3.81,150.95
1214,40,17106,0.14842,-3.8115,150.94
1208,55,17109,0.1647,-3.8083,150.93
1213,72,17118,0.18616,-3.811,150.91
1211,44,17110,0.18292,-3.8119,150.9
1211,49,17088,0.18541,-3.8131,150.89
1209,45,17083,0.23919,-3.7829,150.91
1214,45,17090,0.272,-3.7676,150.92
1214,38,17100,0.286,-3.7586,150.93
1204,37,17095,0.29286,-3.748,150.94
1205,26,17091,0.28789,-3.7405,150.95
1201,22,17083,0.28058,-3.7324,150.96
1193,50,17076,0.2949,-3.7208,150.97
1194,44,17090,0.29695,-3.715,150.97
1190,57,17101,0.25122,-3.7369,150.95
1185,56,17081,0.22433,-3.746,150.93
1188,49,17080,0.20401,-3.7522,150.91
1195,49,17116,0.19395,-3.7577,150.9
1190,45,17115,0.18606,-3.7569,150.88
1189,51,17115,0.18612,-3.7545,150.87
1204,52,17152,0.24159,-3.7315,150.89
1195,58,17158,0.22287,-3.7432,150.87
1196,47,17166,0.26085,-3.7194,150.89
1196,47,17173,0.28409,-3.7054,150.9
1192,53,17155,0.30155,-3.6953,150.91
1190,44,17141,0.30493,-3.6887,150.92
1191,44,17143,0.30602,-3.685,150.92
1191,40,17152,0.30465,-3.6814,150.93
1176,34,17122,0.29867,-3.6696,150.94
1180,24,17134,0.28459,-3.6623,150.95
1185,28,17112,0.27889,-3.66,150.95
1194,31,17143,0.27503,-3.6639,150.96
1193,32,17165,0.3037,-3.6499,150.98
1194,37,17141,0.29242,-3.6611,150.99
1194,41,17161,0.28852,-3.6677,150.99
1202,36,17191,0.28252,-3.6767,151
1204,37,17203,0.27964,-3.684,151
1210,42,17198,0.28151,-3.694,151.01
1210,46,17206,0.28591,-3.7014,151.01
1207,48,17176,0.26543,-3.7205,151
1209,54,17144,0.25851,-3.7358,151
1216,61,17158,0.2606,-3.7493,150.99
1215,58,17134,0.31689,-3.7296,151.02
1208,68,17095,0.35583,-3.7171,151.04
1207,76,17094,0.38441,-3.7108,151.05
1197,70,17083,0.31089,-3.7513,151.02
1200,71,17064,0.27081,-3.7775,151
1192,71,17063,0.2486,-3.7871,150.98
1188,59,17083,0.22773,-3.7879,150.96
1175,25,17073,0.18963,-3.7773,150.94
1180,28,17093,0.16749,-3.7685,150.93
1176,19,17097,0.14846,-3.7566,150.92
1190,13,17088,0.10097,-3.7737,150.89
1192,16,17103,0.1623,-3.7348,150.92
1182,10,17131,0.193,-3.7027,150.93
1189,9,17137,0.17757,-3.7035,150.93
1192,20,17129,0.17577,-3.7038,150.93
1191,39,17138,0.18837,-3.7027,150.93
1191,37,17116,0.22599,-3.6871,150.94
1188,40,17114,0.25024,-3.6768,150.95
1188,36,17072,0.26152,-3.6734,150.96
1187,25,17072,0.25994,-3.6715,150.97
1188,31,17075,0.26249,-3.6708,150.98
1188,32,17086,0.26422,-3.6703,150.98
1190,-7,17101,0.26579,-3.6544,151.01
1193,9,17085,0.27534,-3.6482,151.03
1194,9,17080,0.24713,-3.6636,151.03
1203,7,17089,0.22829,-3.6792,151.04
1185,16,17131,0.22328,-3.6745,151.05
1197,28,17132,0.22782,-3.6796,151.05
1208,12,17130,0.21913,-3.6919,151.06
1201,5,17114,0.21033,-3.6965,151.07
1197,44,17125,0.23253,-3.6961,151.07
1206,34,17154,0.23913,-3.7028,151.08
1196,41,17144,0.24854,-3.7018,151.08
1186,31,17142,0.24701,-3.6949,151.09
1197,34,17137,0.19142,-3.7288,151.06
1183,39,17121,0.16341,-3.7394,151.04
1171,46,17112,0.20869,-3.7055,151.05
1180,45,17087,0.23556,-3.691,151.06
1190,44,17081,0.25055,-3.69,151.07
1195,45,17071,0.25886,-3.6956,151.07
1206,36,17099,0.28857,-3.6904,151.09
1207,47,17099,0.31383,-3.6903,151.11
1203,38,17100,0.32238,-3.6884,151.12
1216,31,17127,0.32153,-3.6962,151.14
1210,39,17130,0.32623,-3.6981,151.15
1207,42,17158,0.33047,-3.6969,151.16
1186,41,17125,0.33149,-3.6848,151.18
1179,45,17109,0.33328,-3.6722,151.19
1178,46,17116,0.33331,-3.6616,151.2
1177,47,17120,0.30183,-3.6699,151.19
1173,61,17127,0.291,-3.6711,151.19
1178,58,17112,0.28238,-3.6754,151.18
1185,42,17141,0.26585,-3.6813,151.18
1188,49,17126,0.29307,-3.6706,151.19
1207,43,17149,0.30445,-3.6777,151.21
1197,23,17157,0.26632,-3.6934,151.2
1199,45,17134,0.25902,-3.7032,151.2
1219,30,17118,0.27508,-3.7084,151.21
1219,7,17121,0.26807,-3.714,151.23
1207,19,17131,0.27296,-3.7083,151.24
1219,36,17104,0.28686,-3.7166,151.26
1206,21,17115,0.25263,-3.7309,151.26
1199,41,17126,0.24619,-3.7333,151.25
1220,63,17129,0.25962,-3.7494,151.25
1203,36,17141,0.24697,-3.7505,151.25
1190,66,17152,0.26056,-3.7404,151.25
1193,48,17140,0.25749,-3.7356,151.25
1187,31,17123,0.2445,-3.7284,151.25
1175,25,17132,0.17555,-3.7436,151.22
1190,46,17133,0.14931,-3.7592,151.2
1186,26,17126,0.17674,-3.7348,151.2
1170,31,17120,0.19563,-3.7078,151.21
1174,44,17100,0.21484,-3.6933,151.21
1169,16,17087,0.20576,-3.681,151.21
1166,48,17087,0.22196,-3.6692,151.22
1175,63,17095,0.24232,-3.6677,151.21
1178,46,17059,0.24324,-3.672,151.21
1168,30,17053,0.2327,-3.6668,151.21
1176,38,17036,0.23139,-3.6688,151.21
1173,29,17034,0.19349,-3.6849,151.2
1175,23,17035,0.16702,-3.6947,151.18
1183,36,17047,0.16097,-3.7047,151.17
1185,30,17054,0.1292,-3.7261,151.15
1178,23,17047,0.10496,-3.735,151.13
1183,42,17082,0.10508,-3.7408,151.11
1183,46,17079,0.10991,-3.7445,151.09
1186,45,17095,0.11393,-3.7482,151.08
1192,43,17093,0.11661,-3.755,151.06
1201,42,17092,0.11929,-3.766,151.05
1195,33,17093,0.11508,-3.7695,151.03
1190,38,17089,0.11735,-3.7677,151.02
1194,40,17092,0.092368,-3.7848,150.99
1192,41,17081,0.081803,-3.7935,150.96
1197,38,17087,0.10411,-3.7853,150.96
1196,32,17076,0.11272,-3.7819,150.95
1196,23,17081,0.11362,-3.7794,150.94
1192,26,17109,0.11868,-3.7719,150.93
1199,32,17108,0.18215,-3.7412,150.95
1202,25,17102,0.1585,-3.7569,150.94
1198,27,17122,0.20091,-3.7312,150.96
1188,18,17111,0.21864,-3.7094,150.97
1182,15,17115,0.2253,-3.692,150.98
1175,24,17131,0.23394,-3.6742,150.99
1178,44,17129,0.25193,-3.6628,151
1179,43,17112,0.26149,-3.659,151
1185,39,17127,0.26408,-3.6606,151.01
1192,54,17131,0.27792,-3.6662,151.01
1194,50,17102,0.28253,-3.6754,151.02
1204,48,17106,0.28449,-3.6896,151.02
1201,49,17111,0.28726,-3.6981,151.02
1200,48,17099,0.28872,-3.7046,151.03
1200,42,17100,0.28553,-3.7097,151.03
1208,41,17142,0.28275,-3.7171,151.03
1197,41,17110,0.28123,-3.7162,151.04
1204,32,17114,0.24238,-3.736,151.03
1205,31,17138,0.24977,-3.7299,151.04
1207,36,17147,0.22612,-3.7442,151.03
1212,31,17140,0.24154,-3.7388,151.04
1216,27,17146,0.21666,-3.7557,151.03
1221,22,17149,0.19697,-3.7706,151.03
1213,23,17120,0.21743,-3.7587,151.04
1207,26,17148,0.23098,-3.7462,151.05
1198,22,17141,0.26594,-3.7157,151.07
1194,36,17127,0.26375,-3.7111,151.08
1186,33,17129,0.25952,-3.7018,151.08
1184,47,17130,0.26589,-3.6932,151.08
1183,54,17125,0.27421,-3.687,151.09
1176,61,17121,0.28567,-3.6774,151.09
1173,55,17104,0.28634,-3.6707,151.09
1191,57,17092,0.28936,-3.6785,151.09
1188,54,17091,0.28969,-3.6824,151.09
1201,37,17099,0.22224,-3.7251,151.06
1200,41,17095,0.1866,-3.75,151.04
1197,38,17082,0.2189,-3.7337,151.05
1199,31,17077,0.23433,-3.7253,151.06
1194,35,17072,0.24427,-3.7196,151.07
1190,39,17087,0.25264,-3.7127,151.07
1181,46,17095,0.26217,-3.7016,151.08
1181,59,17096,0.27659,-3.6941,151.08
1174,70,17089,0.29314,-3.6851,151.08
1186,72,17088,0.30466,-3.6883,151.08
1191,69,17095,0.31031,-3.6947,151.08
1184,75,17092,0.31896,-3.6935,151.07
1181,56,17100,0.3109,-3.6905,151.07
1175,57,17102,0.25054,-3.7142,151.04
1172,47,17115,0.20812,-3.7231,151.02
1169,50,17120,0.1852,-3.7231,151
1169,47,17136,0.20041,-3.7027,151
1157,43,17134,0.20601,-3.6801,150.99
1160,49,17151,0.26851,-3.6361,151.02
1171,44,17160,0.30019,-3.6164,151.04
1182,56,17156,0.27061,-3.6434,151.02
1197,47,17158,0.30242,-3.641,151.04
1193,54,17148,0.29565,-3.6566,151.04
1196,50,17137,0.29106,-3.6704,151.04
1192,53,17116,0.29126,-3.6785,151.04
1198,55,17105,0.29335,-3.6895,151.05
1202,46,17095,0.28892,-3.7013,151.05
1199,40,17082,0.22845,-3.7382,151.02
1199,40,17082,0.19196,-3.761,151
1196,42,17087,0.17294,-3.7719,150.99
1201,38,17082,0.19054,-3.7662,150.99
1199,32,17085,0.19712,-3.7603,150.99
1197,31,17093,0.25484,-3.7243,151.02
1195,36,17098,0.23505,-3.7316,151.01
1187,44,17100,0.22897,-3.7293,151
1182,46,17122,0.28258,-3.6921,151.03
1175,47,17140,0.28249,-3.6801,151.03
1169,46,17131,0.31283,-3.65,151.05
1166,49,17112,0.30032,-3.6461,151.05
1166,47,17118,0.29196,-3.6405,151.05
1166,44,17105,0.28396,-3.6364,151.05
1168,42,17107,0.27697,-3.6341,151.05
1166,39,17104,0.30068,-3.6155,151.07
1167,38,17094,0.3126,-3.6053,151.09
1166,36,17083,0.317,-3.5991,151.1
1178,38,17081,0.31983,-3.6041,151.11
1179,44,17104,0.32539,-3.6081,151.12
1177,45,17101,0.29853,-3.6273,151.12
1180,47,17122,0.28436,-3.6405,151.12
1180,43,17125,0.27348,-3.649,151.12
1175,45,17135,0.26711,-3.649,151.12
1177,41,17134,0.26013,-3.6499,151.12
1180,46,17142,0.20361,-3.6826,151.09
1179,56,17146,0.23444,-3.6699,151.09
1184,46,17135,0.24583,-3.667,151.1
1193,56,17137,0.25828,-3.6732,151.1
1193,54,17133,0.26524,-3.6789,151.1
1188,61,17136,0.27512,-3.68,151.1
1198,57,17134,0.28013,-3.6889,151.1
1199,62,17143,0.23171,-3.727,151.07
1200,55,17141,0.2564,-3.7211,151.08
1202,41,17138,0.25972,-3.7197,151.08
1205,37,17132,0.25866,-3.7231,151.08
1206,27,17127,0.25228,-3.7251,151.09
1205,24,17123,0.2459,-3.7258,151.09
1204,24,17114,0.24156,-3.7257,151.1
1204,19,17104,0.23649,-3.7251,151.1
1213,19,17102,0.26338,-3.7146,151.12
1222,31,17090,0.19896,-3.765,151.09
1214,42,17095,0.17284,-3.7892,151.07
1203,13,17115,0.13831,-3.7955,151.06
1199,13,17114,0.11764,-3.7941,151.04
1205,12,17101,0.10445,-3.7958,151.03
1210,9,17107,0.12524,-3.7822,151.04
1210,6,17119,0.13499,-3.7733,151.04
1203,1,17116,0.13664,-3.7627,151.05
1191,-5,17133,0.18828,-3.7158,151.08
1194,-3,17118,0.21575,-3.691,151.1
1197,32,17111,0.19907,-3.7085,151.09
1192,35,17115,0.24847,-3.6857,151.12
1193,42,17126,0.25139,-3.6901,151.12
1201,39,17124,0.25131,-3.6994,151.12
1206,48,17111,0.25977,-3.7107,151.12
1199,61,17110,0.2753,-3.7148,151.12
1201,61,17091,0.28559,-3.72,151.12
1202,61,17099,0.29258,-3.7249,151.12
1206,63,17104,0.29888,-3.7318,151.12
1213,59,17108,0.30058,-3.7421,151.12
1211,60,17107,0.30171,-3.7486,151.12
1204,64,17122,0.30584,-3.7477,151.12
1190,59,17130,0.2758,-3.7543,151.1
1195,56,17134,0.28668,-3.7428,151.11
1190,79,17141,0.30763,-3.7321,151.11
1190,73,17145,0.26026,-3.7563,151.07
1179,72,17149,0.23484,-3.7603,151.05
1172,74,17159,0.22188,-3.7548,151.03
1171,69,17151,0.26683,-3.7179,151.04
1164,66,17125,0.29039,-3.6904,151.04
1165,71,17119,0.30686,-3.673,151.04
1157,73,17106,0.31755,-3.6562,151.04
1156,48,17102,0.30516,-3.6441,151.04
1159,54,17106,0.30057,-3.636,151.05
1164,57,17094,0.29773,-3.6339,151.05
1171,51,17081,0.28985,-3.6372,151.04
1174,56,17103,0.28859,-3.6401,151.04
1175,60,17116,0.29085,-3.6423,151.04
1186,51,17121,0.28743,-3.6517,151.04
1191,47,17134,0.28457,-3.6605,151.05
1208,57,17143,0.28883,-3.6796,151.05
1198,50,17132,0.28788,-3.6874,151.05
1202,49,17129,0.287,-3.6963,151.05
1208,50,17123,0.28766,-3.7076,151.05
1208,42,17120,0.31519,-3.6988,151.07
