x,y,z,roll,pitch,yaw
-988,220,16764,13.782,-0.74684,-154.13
-978,203,16768,13.781,-0.76533,-154.1
-980,205,16735,13.8,-0.78988,-154.15
-974,202,16737,13.799,-0.79772,-154.12
-974,202,16752,13.816,-0.81792,-154.17
-971,197,16764,13.83,-0.83584,-154.21
-969,187,16768,13.839,-0.85108,-154.25
-966,187,16770,13.831,-0.85085,-154.21
-972,198,16766,13.829,-0.84532,-154.18
-973,210,16783,13.853,-0.85486,-154.22
-971,217,16806,13.88,-0.86397,-154.26
-968,224,16803,13.911,-0.87201,-154.29
-966,221,16793,13.905,-0.82586,-154.38
-976,223,16785,13.931,-0.82046,-154.46
-977,224,16784,13.968,-0.83741,-154.48
-983,218,16778,13.987,-0.82207,-154.55
-976,208,16781,14.001,-0.8176,-154.61
-965,213,16778,14.03,-0.84411,-154.62
-958,215,16770,14.057,-0.86601,-154.62
-959,201,16778,14.07,-0.87968,-154.63
-958,197,16790,14.08,-0.89016,-154.64
-965,196,16779,14.089,-0.89187,-154.65
-956,207,16798,14.105,-0.90004,-154.66
-959,212,16806,14.114,-0.88241,-154.73
-955,215,16810,14.137,-0.8954,-154.73
-959,215,16804,14.157,-0.89992,-154.73
-967,202,16809,14.164,-0.89621,-154.74
-977,205,16800,14.173,-0.8855,-154.75
-980,200,16806,14.158,-0.86108,-154.69
-977,201,16811,14.148,-0.86443,-154.58
-985,200,16787,14.13,-0.85634,-154.48
-986,209,16788,14.114,-0.8472,-154.4
-991,219,16789,14.119,-0.84939,-154.39
-991,212,16782,14.09,-0.81527,-154.37
-997,191,16781,14.068,-0.80182,-154.41
-991,191,16782,14.052,-0.80022,-154.45
-999,191,16769,14.043,-0.79544,-154.48
-991,185,16780,14.015,-0.7858,-154.44
-989,192,16779,14.012,-0.79526,-154.47
-974,190,16771,14.001,-0.79351,-154.54
-975,173,16771,13.967,-0.78147,-154.54
-976,173,16774,13.938,-0.77478,-154.54
-969,188,16776,13.925,-0.77717,-154.53
-966,186,16766,13.898,-0.74334,-154.65
-941,191,16773,13.923,-0.7968,-154.69
-921,197,16781,13.953,-0.85028,-154.73
-916,198,16779,13.96,-0.86175,-154.77
-927,195,16772,13.948,-0.84843,-154.74
-920,203,16771,13.961,-0.8579,-154.78
-932,202,16768,14.007,-0.90866,-154.76
-938,213,16769,14.053,-0.93623,-154.75
-938,218,16787,14.074,-0.93834,-154.67
-956,224,16783,14.099,-0.9418,-154.56
-976,227,16759,14.103,-0.90221,-154.52
-990,220,16751,14.097,-0.85931,-154.48
-994,211,16761,14.08,-0.82458,-154.44
-1002,211,16760,14.062,-0.79338,-154.41
-992,204,16753,14.038,-0.77786,-154.38
-989,199,16755,14.012,-0.76988,-154.35
-990,203,16767,13.99,-0.76466,-154.32
-987,209,16772,13.965,-0.74354,-154.35
-984,212,16783,13.948,-0.7339,-154.37
-983,214,16806,13.944,-0.75094,-154.33
-986,218,16802,13.932,-0.73952,-154.35
-979,210,16801,13.927,-0.75825,-154.31
-961,229,16814,13.953,-0.79904,-154.35
-959,229,16818,13.96,-0.81504,-154.31
-946,235,16799,13.96,-0.81315,-154.34
-943,235,16793,13.971,-0.83535,-154.31
-949,232,16783,13.976,-0.84447,-154.28
-937,215,16783,13.966,-0.85837,-154.25
-926,219,16779,13.959,-0.87617,-154.23
-932,224,16773,13.954,-0.88376,-154.21
-951,215,16775,13.943,-0.87506,-154.2
-939,219,16767,13.935,-0.8774,-154.18
-956,213,16765,13.925,-0.86657,-154.17
-958,196,16767,13.903,-0.85721,-154.16
-958,186,16775,13.876,-0.85232,-154.14
-972,186,16764,13.853,-0.83957,-154.13
-974,164,16780,13.816,-0.83067,-154.11
-968,168,16786,13.795,-0.85064,-154.04
-948,173,16781,13.769,-0.85858,-154.03
-953,171,16783,13.745,-0.86241,-154.01
-954,171,16778,13.725,-0.8656,-154
-957,171,16780,13.707,-0.86683,-153.99
-960,176,16777,13.695,-0.86618,-153.97
-949,186,16788,13.692,-0.87451,-153.96
-949,238,16774,13.725,-0.87966,-153.95
-953,241,16785,13.752,-0.87784,-153.94
-976,236,16785,13.771,-0.85733,-153.94
-981,234,16795,13.783,-0.83767,-153.94
-984,222,16808,13.783,-0.82078,-153.94
-988,220,16797,13.781,-0.80514,-153.94
-1026,231,16796,13.788,-0.76752,-153.94
-1042,222,16808,13.785,-0.72892,-153.94
-1036,192,16819,13.791,-0.75865,-153.88
-1049,196,16805,13.764,-0.71416,-153.89
-1043,189,16800,13.736,-0.68885,-153.89
-1039,191,16776,13.715,-0.67422,-153.9
-1033,199,16765,13.713,-0.66376,-154.01
-1038,201,16764,13.712,-0.66297,-154
-1039,205,16758,13.713,-0.65788,-153.98
-1035,213,16737,13.718,-0.65511,-153.97
-1034,222,16726,13.729,-0.65242,-153.96
-1019,220,16716,13.736,-0.66011,-153.95
-1024,224,16735,13.744,-0.6616,-153.94
-1015,231,16746,13.754,-0.66892,-153.94
-1030,215,16750,13.751,-0.66388,-153.94
-1038,243,16772,13.777,-0.67682,-153.88
-1014,230,16786,13.782,-0.70078,-153.83
-1039,230,16801,13.783,-0.69811,-153.79
-1063,286,16792,13.829,-0.69635,-153.7
-919,295,16955,13.858,-0.79893,-153.63
-845,292,16976,13.846,-0.87218,-153.62
-824,272,17015,13.854,-0.99586,-153.55
-789,286,17002,13.838,-1.0561,-153.55
