x,y,z,roll,pitch,yaw
-132.81,-664.06,15977,-2.39,0.544,-74.877
-156.25,-710.94,16438,-2.39,0.544,-74.877
-31.25,-726.56,15836,-2.395,0.544,-74.877
-101.56,-703.13,15703,-2.395,0.544,-74.877
-273.44,-671.88,16063,-2.39,0.544,-74.877
-70.313,-648.44,16031,-2.384,0.538,-74.877
-70.313,-648.44,15867,-2.395,0.544,-74.877
-343.75,-703.13,15813,-2.395,0.549,-74.877
-101.56,-640.63,15922,-2.39,0.544,-74.877
-132.81,-578.13,16109,-2.384,0.544,-74.877
-250,-671.88,16250,-2.39,0.544,-74.877
-156.25,-726.56,15719,-2.395,0.544,-74.877
-164.06,-609.38,15758,-2.39,0.544,-74.877
-234.38,-625,16391,-2.384,0.544,-74.877
-62.5,-718.75,15977,-2.39,0.544,-74.877
-148.44,-671.88,15672,-2.395,0.544,-74.877
-234.38,-679.69,15977,-2.39,0.549,-74.877
-54.688,-679.69,16242,-2.384,0.544,-74.877
-109.38,-648.44,15922,-2.39,0.544,-74.877
-226.56,-742.19,15992,-2.395,0.549,-74.877
-257.81,-703.13,15813,-2.384,0.549,-74.877
15.625,-648.44,16125,-2.379,0.544,-74.877
-164.06,-656.25,16094,-2.384,0.549,-74.877
-195.31,-726.56,15836,-2.395,0.549,-74.877
-78.125,-718.75,15734,-2.384,0.544,-74.877
-210.94,-656.25,16211,-2.379,0.544,-74.877
-148.44,-703.13,15969,-2.39,0.544,-74.877
-179.69,-718.75,15695,-2.395,0.544,-74.877
-242.19,-679.69,16078,-2.39,0.549,-74.877
-109.38,-679.69,16227,-2.384,0.544,-74.877
-39.063,-687.5,15906,-2.384,0.544,-74.877
-234.38,-718.75,16039,-2.39,0.549,-74.877
-171.88,-648.44,16031,-2.39,0.549,-74.877
-31.25,-632.81,16164,-2.384,0.544,-74.877
-242.19,-726.56,16141,-2.384,0.544,-74.877
-218.75,-734.38,15875,-2.395,0.549,-74.877
-93.75,-679.69,15844,-2.39,0.544,-74.877
-195.31,-679.69,16266,-2.384,0.544,-74.877
-148.44,-734.38,16125,-2.384,0.544,-74.877
-46.875,-796.88,15734,-2.39,0.544,-74.877
-218.75,-648.44,15922,-2.39,0.544,-74.877
-54.688,-671.88,16383,-2.384,0.544,-74.877
15.625,-695.31,15930,-2.384,0.544,-74.877
-171.88,-718.75,15719,-2.39,0.544,-74.877
-250,-695.31,16039,-2.39,0.549,-74.877
-62.5,-671.88,16000,-2.384,0.544,-74.877
-109.38,-609.38,16047,-2.384,0.544,-74.877
-328.13,-726.56,15977,-2.39,0.544,-74.877
-78.125,-671.88,15867,-2.39,0.544,-74.877
-187.5,-578.13,16148,-2.384,0.544,-74.877
-218.75,-656.25,16320,-2.384,0.544,-74.877
-164.06,-687.5,15789,-2.39,0.544,-74.877
-148.44,-656.25,15719,-2.39,0.544,-74.877
-148.44,-593.75,16320,-2.384,0.544,-74.877
-132.81,-671.88,16117,-2.384,0.544,-74.877
-70.313,-718.75,15734,-2.39,0.544,-74.877
-257.81,-734.38,15992,-2.39,0.544,-74.877
-132.81,-656.25,16172,-2.384,0.544,-74.877
-62.5,-703.13,16008,-2.384,0.538,-74.877
-195.31,-742.19,16016,-2.395,0.544,-74.877
-203.13,-726.56,15844,-2.395,0.544,-74.877
-54.688,-671.88,16070,-2.384,0.544,-74.877
-117.19,-710.94,16203,-2.39,0.544,-74.877
-117.19,-734.38,15945,-2.395,0.544,-74.877
-109.38,-687.5,15742,-2.39,0.544,-74.877
-226.56,-609.38,16172,-2.384,0.544,-74.877
-187.5,-710.94,16359,-2.39,0.538,-74.877
-7.8125,-757.81,15797,-2.395,0.538,-74.877
-218.75,-726.56,15836,-2.39,0.544,-74.877
-226.56,-695.31,16281,-2.384,0.538,-74.877
-7.8125,-695.31,16008,-2.384,0.538,-74.877
-140.63,-687.5,15883,-2.395,0.544,-74.877
-320.31,-726.56,15828,-2.395,0.544,-74.877
-85.938,-648.44,15906,-2.384,0.538,-74.877
-171.88,-640.63,16195,-2.384,0.544,-74.877
-203.13,-726.56,16086,-2.39,0.544,-74.877
-164.06,-710.94,15836,-2.395,0.538,-74.877
-171.88,-671.88,15891,-2.384,0.544,-74.877
-93.75,-695.31,16398,-2.384,0.538,-74.877
-54.688,-687.5,15906,-2.39,0.538,-74.877
-109.38,-695.31,15648,-2.39,0.544,-74.877
-218.75,-687.5,16141,-2.384,0.544,-74.877
-101.56,-695.31,16258,-2.384,0.538,-74.877
-78.125,-726.56,15891,-2.395,0.538,-74.877
-296.88,-726.56,16039,-2.395,0.544,-74.877
-265.63,-687.5,16055,-2.384,0.544,-74.877
-70.313,-625,16141,-2.384,0.538,-74.877
-156.25,-750,16148,-2.39,0.544,-74.877
-218.75,-726.56,15836,-2.395,0.544,-74.877
-117.19,-656.25,15836,-2.384,0.544,-74.877
-117.19,-671.88,16266,-2.384,0.544,-74.877
-148.44,-726.56,16156,-2.39,0.544,-74.877
-78.125,-718.75,15680,-2.395,0.538,-74.877
-242.19,-679.69,15977,-2.39,0.544,-74.877
-218.75,-679.69,16297,-2.384,0.544,-74.877
0,-679.69,15922,-2.39,0.538,-74.877
-257.81,-710.94,15852,-2.395,0.549,-74.877
-257.81,-710.94,16000,-2.39,0.544,-74.877
-78.125,-640.63,16039,-2.384,0.544,-74.877
-156.25,-656.25,16078,-2.39,0.544,-74.877
-218.75,-710.94,15922,-2.39,0.549,-74.877
-187.5,-703.13,15766,-2.39,0.544,-74.877
-195.31,-632.81,16172,-2.379,0.544,-74.877
-187.5,-703.13,16320,-2.384,0.544,-74.877
-109.38,-726.56,15758,-2.39,0.544,-74.877
-218.75,-664.06,15711,-2.384,0.549,-74.877
-179.69,-648.44,16297,-2.379,0.544,-74.877
-70.313,-671.88,16055,-2.384,0.544,-74.877
-109.38,-671.88,15703,-2.39,0.544,-74.877
-281.25,-718.75,15930,-2.39,0.549,-74.877
-70.313,-656.25,16195,-2.384,0.544,-74.877
0,-679.69,16055,-2.384,0.544,-74.877
-312.5,-742.19,16000,-2.395,0.549,-74.877
-203.13,-742.19,15906,-2.39,0.549,-74.877
-62.5,-664.06,15969,-2.379,0.544,-74.877
-203.13,-695.31,16313,-2.384,0.549,-74.877
-171.88,-773.44,15961,-2.395,0.549,-74.877
-117.19,-679.69,15602,-2.39,0.549,-74.877
-210.94,-625,16328,-2.384,0.549,-74.877
-132.81,-703.13,16305,-2.384,0.549,-74.877
-62.5,-734.38,15766,-2.395,0.549,-74.877
-312.5,-726.56,15844,-2.39,0.555,-74.877
-179.69,-671.88,16227,-2.379,0.549,-74.877
-15.625,-671.88,16047,-2.384,0.549,-74.877
-101.56,-734.38,15906,-2.39,0.555,-74.877
-250,-726.56,15828,-2.39,0.555,-74.877
-101.56,-617.19,15898,-2.379,0.549,-74.877
-132.81,-632.81,16164,-2.379,0.549,-74.877
-234.38,-703.13,16109,-2.39,0.555,-74.877
-179.69,-710.94,15703,-2.39,0.555,-74.877
-156.25,-601.56,15992,-2.379,0.555,-74.877
-218.75,-632.81,16398,-2.379,0.549,-74.877
-148.44,-734.38,16016,-2.39,0.549,-74.877
-156.25,-679.69,15656,-2.39,0.555,-74.877
-132.81,-671.88,16258,-2.384,0.555,-74.877
-46.875,-593.75,16016,-2.379,0.549,-74.877
-218.75,-671.88,15867,-2.384,0.555,-74.877
-296.88,-695.31,15844,-2.39,0.56,-74.877
-62.5,-562.5,15906,-2.379,0.555,-74.877
-132.81,-609.38,16281,-2.373,0.555,-74.877
-250,-734.38,15969,-2.384,0.555,-74.877
-125,-695.31,15648,-2.39,0.555,-74.877
-187.5,-648.44,16109,-2.379,0.555,-74.877
-281.25,-625,16352,-2.373,0.555,-74.877
-109.38,-679.69,15805,-2.384,0.555,-74.877
-195.31,-671.88,15656,-2.39,0.555,-74.877
-226.56,-671.88,16219,-2.384,0.56,-74.877
-15.625,-671.88,16047,-2.379,0.549,-74.877
-93.75,-687.5,15891,-2.384,0.549,-74.877
-289.06,-656.25,15938,-2.384,0.555,-74.877
-54.688,-671.88,15984,-2.379,0.555,-74.877
-46.875,-593.75,16156,-2.373,0.549,-74.877
-210.94,-726.56,16094,-2.379,0.555,-74.877
-187.5,-718.75,15828,-2.384,0.555,-74.877
-140.63,-578.13,15820,-2.379,0.549,-74.877
-203.13,-695.31,16352,-2.373,0.555,-74.877
-117.19,-703.13,15938,-2.379,0.555,-74.877
-179.69,-671.88,15719,-2.384,0.555,-74.877
-265.63,-648.44,16063,-2.384,0.555,-74.877
-140.63,-656.25,16250,-2.379,0.555,-74.877
-46.875,-679.69,15914,-2.384,0.549,-74.877
-281.25,-757.81,15883,-2.39,0.555,-74.877
-203.13,-625,16039,-2.384,0.555,-74.877
-31.25,-632.81,16023,-2.379,0.555,-74.877
-156.25,-726.56,16008,-2.384,0.555,-74.877
-257.81,-695.31,15781,-2.39,0.555,-74.877
-101.56,-617.19,15688,-2.384,0.555,-74.877
-156.25,-640.63,16227,-2.379,0.555,-74.877
-226.56,-656.25,16109,-2.39,0.555,-74.877
-85.938,-679.69,15758,-2.39,0.555,-74.877
-281.25,-640.63,15852,-2.384,0.555,-74.877
-203.13,-625,16359,-2.384,0.555,-74.877
-23.438,-656.25,15953,-2.39,0.555,-74.877
-218.75,-687.5,15758,-2.39,0.56,-74.877
-242.19,-710.94,15938,-2.384,0.555,-74.877
-15.625,-640.63,16094,-2.379,0.555,-74.877
-54.688,-632.81,16023,-2.384,0.555,-74.877
-265.63,-773.44,15922,-2.39,0.56,-74.877
-109.38,-734.38,15836,-2.384,0.555,-74.877
-125,-601.56,16055,-2.384,0.555,-74.877
-210.94,-765.63,16281,-2.39,0.555,-74.877
-164.06,-703.13,15758,-2.395,0.555,-74.877
-187.5,-664.06,15742,-2.39,0.555,-74.877
-218.75,-625,16242,-2.384,0.555,-74.877
-125,-679.69,16219,-2.39,0.549,-74.877
-148.44,-710.94,15719,-2.395,0.555,-74.877
-320.31,-710.94,15945,-2.39,0.555,-74.877
-171.88,-648.44,16219,-2.384,0.555,-74.877
-70.313,-648.44,16063,-2.39,0.549,-74.877
-210.94,-687.5,15922,-2.395,0.555,-74.877
-226.56,-679.69,15750,-2.395,0.555,-74.877
-117.19,-632.81,15922,-2.384,0.549,-74.877
-101.56,-664.06,16070,-2.39,0.549,-74.877
-234.38,-695.31,15852,-2.395,0.555,-74.877
-156.25,-640.63,15648,-2.39,0.549,-74.877
-195.31,-593.75,16102,-2.39,0.555,-74.877
-195.31,-742.19,16313,-2.39,0.549,-74.877
-125,-718.75,15742,-2.395,0.549,-74.877
-281.25,-679.69,15727,-2.395,0.555,-74.877
-203.13,-609.38,16320,-2.384,0.549,-74.877
-54.688,-632.81,16023,-2.39,0.549,-74.877
-171.88,-671.88,15883,-2.395,0.555,-74.877
-281.25,-742.19,15906,-2.395,0.555,-74.877
-62.5,-640.63,15938,-2.384,0.549,-74.877
-117.19,-632.81,16148,-2.39,0.549,-74.877
