x,y,z,roll,pitch,yaw
604,133,17137,0.48313,-1.9527,-119.5
614,135,17147,0.47451,-1.9217,-119.52
604,139,17142,0.47279,-1.8965,-119.54
596,148,17129,0.48067,-1.8746,-119.55
590,150,17116,0.49174,-1.8568,-119.56
591,145,17114,0.49818,-1.846,-119.58
596,146,17117,0.52288,-1.8742,-119.57
592,137,17093,0.53246,-1.8878,-119.57
591,139,17096,0.54117,-1.8971,-119.57
592,145,17087,0.55123,-1.9034,-119.57
600,134,17091,0.55017,-1.9123,-119.57
598,131,17081,0.51482,-1.8616,-119.6
603,128,17100,0.52317,-1.892,-119.59
599,132,17116,0.49791,-1.852,-119.62
595,131,17115,0.4812,-1.8269,-119.64
595,135,17129,0.49259,-1.8444,-119.64
594,137,17128,0.50117,-1.8542,-119.64
591,125,17148,0.5306,-1.913,-119.62
591,131,17142,0.55138,-1.9471,-119.6
598,122,17143,0.557,-1.9713,-119.59
596,112,17132,0.53376,-1.953,-119.59
601,107,17114,0.51466,-1.9474,-119.6
600,104,17119,0.46708,-1.8893,-119.62
606,103,17121,0.43694,-1.8616,-119.64
612,101,17114,0.41628,-1.8521,-119.66
613,98,17096,0.40037,-1.8499,-119.67
617,101,17090,0.40971,-1.8852,-119.67
614,112,17099,0.40351,-1.8734,-119.69
615,111,17091,0.41795,-1.8997,-119.69
618,111,17088,0.42531,-1.9156,-119.69
626,110,17089,0.45828,-1.9864,-119.67
634,115,17081,0.48002,-2.0338,-119.65
627,112,17091,0.47177,-2.0249,-119.65
630,121,17087,0.47301,-2.0223,-119.66
627,121,17085,0.47422,-2.0186,-119.66
624,117,17083,0.4726,-2.0141,-119.66
624,128,17090,0.47973,-2.0113,-119.66
622,126,17109,0.48504,-2.0092,-119.66
621,132,17106,0.49353,-2.0068,-119.66
609,128,17110,0.49715,-1.9959,-119.67
611,131,17102,0.52082,-2.0218,-119.65
597,134,17106,0.53794,-2.0255,-119.64
595,135,17130,0.55047,-2.0237,-119.63
602,139,17123,0.56243,-2.0261,-119.62
612,140,17118,0.57148,-2.0334,-119.62
607,146,17094,0.59511,-2.0598,-119.6
603,138,17085,0.59073,-2.0466,-119.59
597,141,17096,0.59186,-2.0334,-119.59
601,136,17099,0.57186,-1.9959,-119.59
612,134,17092,0.55895,-1.9819,-119.6
600,132,17058,0.54944,-1.965,-119.6
589,127,17053,0.54027,-1.9472,-119.6
580,127,17059,0.53497,-1.9299,-119.6
580,116,17064,0.52448,-1.9176,-119.6
588,122,17071,0.52198,-1.9162,-119.6
593,119,17058,0.51811,-1.9208,-119.6
593,121,17067,0.51624,-1.9238,-119.6
594,121,17071,0.51457,-1.9264,-119.6
604,129,17093,0.51877,-1.9348,-119.6
607,124,17074,0.51763,-1.944,-119.6
605,120,17067,0.51316,-1.9486,-119.6
604,123,17070,0.51162,-1.9511,-119.6
592,118,17077,0.5066,-1.944,-119.59
595,120,17083,0.50486,-1.9418,-119.59
590,116,17074,0.50085,-1.937,-119.59
582,106,17069,0.49099,-1.9285,-119.59
579,108,17067,0.48581,-1.9215,-119.59
581,110,17094,0.48233,-1.9181,-119.59
576,106,17096,0.47706,-1.911,-119.58
586,107,17115,0.47427,-1.9119,-119.58
644,-9,17192,0.3849,-1.9508,-119.38
988,-274,17346,0.12576,-2.2597,-118.92
-1702,-799,18750,-0.49111,-0.52744,-118.42
-5871,-1402,19503,-1.3384,3.9949,-118.76
-9404,-1228,20706,-1.989,9.3881,-119.06
-7088,-1540,21889,-2.2014,11.578,-117.55
-3063,-2929,19747,-2.0483,11.015,-114.54
953,-4012,18359,-1.7623,8.0637,-111.4
3534,-5653,16886,-3.1239,4.4872,-109.26
3115,-5403,14589,-4.9921,2.3305,-108.01
5733,-4889,11050,-7.0489,-2.0327,-107.45
8504,-3835,11603,-7.9744,-8.4357,-105.17
11749,-3679,10892,-8.7875,-15.914,-102.78
9698,-3155,9530,-9.7263,-20.975,-102.01
